0
""
"(False, 50, 'Sammie', 'I Like It', 251040, 'spotify:track:0IvTGWbNnCiUi9IOF7ye3F')"
"(False, 66, 'Bush', 'Glycerine', 266493, 'spotify:track:7wpYSigAhQeZp3cdsMQ3Af')"
"(False, 44, 'Saving Jane', 'Girl Next Door', 203253, 'spotify:track:4TxdDwdVNpLTcXkCflfuHB')"
""
""
"(False, 43, 'Emerson Drive', 'I Should Be Sleeping', 177000, 'spotify:track:28CnmZkM5CFp0ObTRQJeCw')"
"(False, 55, 'Alan Jackson', 'It Must Be Love', 171813, 'spotify:track:16OFkCrdYH524sqvTPt6CT')"
"(False, 68, 'Queens of the Stone Age', 'No One Knows', 278706, 'spotify:track:6NvRxjfYkkT2SpirAlmsjH')"
"(False, 57, 'Mr. Mister', 'Kyrie - Single Version', 256959, 'spotify:track:5BXj1QDRU77J1ngVavG1tI')"
""
"(False, 33, 'Billy Grammer', 'Gotta Travel On', 150493, 'spotify:track:3HynxUWKnm7rtzjVkyXoHu')"
"(False, 48, 'Gino Vannelli', 'Living Inside Myself', 263226, 'spotify:track:6IAh4MjV3GRkvIHrCbUFWY')"
"(False, 69, 'Skid Row', 'I Remember You', 313693, 'spotify:track:4ZpXHlV2vQVfPXUvbDSZ92')"
"(False, 53, 'Britney Spears', 'From the Bottom of My Broken Heart', 312533, 'spotify:track:70XtWbcVZcpaOddJftMcVi')"
"(True, 55, 'Case', 'Happily Ever After', 276000, 'spotify:track:21fXrzSxu2y51Yqf57QycI')"
"(False, 58, 'Carrie Underwood', 'Last Name', 241053, 'spotify:track:44xWtabQzBHKXxD0UVLSNQ')"
"(False, 59, 'P!nk', 'Family Portrait', 296960, 'spotify:track:6VD5vEK2wVfTG7q84pJ6EO')"
"(False, 62, 'Stephen Bishop', 'It Might Be You', 258901, 'spotify:track:2Qmx8W62PEz88T7cGjHDug')"
"(False, 56, 'Jodeci', ""Feenin'"", 310800, 'spotify:track:0IyGPlGWkWZubMgC3qdBWz')"
"(True, 50, 'Jeremih', 'Imma Star (Everywhere We Are)', 261373, 'spotify:track:1QOxGqu6VTjx58nslWBFVW')"
"(False, 65, 'Eric Paslay', 'Friday Night', 167213, 'spotify:track:66rVt7PbwyKlu6CK6rxyAi')"
"(False, 49, 'Michael Bolton', 'Missing You Now (feat. Kenny G)', 273306, 'spotify:track:7ho5FKdNqmmbCpXYcyDH8c')"
""
"(False, 58, 'Avant', ""Makin' Good Love"", 271386, 'spotify:track:6Q13UWFUuqXLXT7IUVkqM1')"
"(False, 42, 'Rascal Flatts', 'Love You Out Loud', 185493, 'spotify:track:2WsWOqZk5YKJD1WTGKihRp')"
"(False, 81, 'Bon Jovi', ""It's My Life"", 224493, 'spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l')"
"(False, 55, 'Edwin McCain', 'I Could Not Ask for More', 273573, 'spotify:track:14J3PO0VnhtcRa31r7Aj1L')"
"(False, 67, 'Dylan Scott', 'My Girl', 197640, 'spotify:track:3izNaTiYdotdPL0Bs76JqO')"
"(False, 61, 'Zac Brown Band', 'Highway 20 Ride', 229280, 'spotify:track:1XdlLIfwryo38EZ7OzdoEG')"
"(False, 43, 'SHeDAISY', 'I Will... But', 219973, 'spotify:track:0oP29136UYddJ9DnGpKKQg')"
""
"(False, 44, 'Dierks Bentley', 'I Wanna Make You Close Your Eyes', 239119, 'spotify:track:0V6Na986SNXm1CpreVF56E')"
"(False, 72, 'M83', 'Midnight City', 241440, 'spotify:track:1eyzqe2QqGZUmfcPZtrIyt')"
""
"(False, 49, 'Lisa Lisa & Cult Jam', 'Head to Toe', 303266, 'spotify:track:5VzqFMyPERPObMOzZdELuK')"
"(False, 40, 'Wilson Phillips', 'Impulsive', 274266, 'spotify:track:2lxfnTyWxW381PXDm9Mg77')"
"(False, 38, 'Michael Jackson', 'Love Never Felt So Good - DM CLASSIC RADIO MIX', 251025, 'spotify:track:5IqInwwsuETolsprfOFwzR')"
"(False, 40, 'Jessica Simpson', 'Irresistible', 193600, 'spotify:track:2TVSa07y6g3HRn4oLWv57M')"
""
""
""
"(False, 66, 'Backstreet Boys', 'Drowning', 267226, 'spotify:track:0AiTIiCQ15NW8QHQwSxKuR')"
""
""
"(False, 69, 'Chase Rice', 'Eyes On You', 182493, 'spotify:track:5AnSllIrgGsCZzZJkVnApx')"
"(False, 58, 'Blake Shelton', 'Home (feat. Michael Bublé)', 227040, 'spotify:track:2uEVQb8FstYyxpd8Gy6ndR')"
"(False, 9, 'JAY-Z', 'Jigga My Nigga - Live From The Hangar Tour', 113986, 'spotify:track:0sekJ02XXjiVA6qizh5XKU')"
"(False, 39, 'Changing Faces', ""Foolin' Around"", 268160, 'spotify:track:1jkAxE1qKoy9BsrOlTpIke')"
"(False, 0, 'Sam Smith', 'How Do You Sleep?', 202204, 'spotify:track:5hkT4utmkTBmt9Q70EvY5G')"
""
"(False, 51, 'Carrie Underwood', 'Temporary Home', 268560, 'spotify:track:0d0tJF80562KcMndcBcSfM')"
"(False, 49, 'Keith Urban', 'Where The Blacktop Ends', 186293, 'spotify:track:7qLQR9T8vL638MbPYCDAFk')"
"(False, 79, 'Grouplove', 'Tongue Tied', 218013, 'spotify:track:0GO8y8jQk1PkHzS31d699N')"
"(False, 47, 'Aaron Tippin', 'Where The Stars And Stripes And The Eagle Fly', 228200, 'spotify:track:1tTZM7LUDkxcykOVVIGW4W')"
""
""
"(False, 50, 'Alan Jackson', 'Where Were You (When the World Stopped Turning)', 305093, 'spotify:track:4aOQG9TYcZOhT3sngkMI9K')"
"(False, 49, 'Damn Yankees', ""Where You Goin' Now"", 279846, 'spotify:track:3jaRUUaJUvS57h1DyVzUUX')"
"(False, 57, 'K-Ci & JoJo', ""Tell Me It's Real"", 278600, 'spotify:track:3fQtdmVB0cAe4Hs9e5bVQb')"
""
"(False, 53, 'Keith Urban', 'Tonight I Wanna Cry', 259506, 'spotify:track:61hmCqoIlTJjcVMMLhcH5n')"
"(False, 50, 'Toby Keith', 'Whiskey Girl', 239533, 'spotify:track:2CaxgnHBHuiOYIGIyvMbCl')"
""
"(False, 22, 'Corina', 'Whispers (aka Whispers at Night)', 287893, 'spotify:track:7cdOGkp8CWe8tP81ZONNtf')"
"(False, 50, 'Le Click', 'Tonight Is The Night', 233466, 'spotify:track:0szxZG3QmQpMxrzmOjfDlm')"
"(False, 56, '""Weird Al"" Yankovic', 'White & Nerdy (Parody of ""Ridin\'"" by Chamillionaire feat. Krayzie Bone)', 170640, 'spotify:track:60R2v9lheAu3lwZwAFxMZK')"
"(False, 56, 'Rupee', 'Tempted To Touch', 207546, 'spotify:track:7khLgMuA7m4SA6aaDv1QSv')"
""
""
"(False, 69, 'Avril Lavigne', ""When You're Gone"", 240493, 'spotify:track:54JKnDB3CzVu8wNAOM27BI')"
"(False, 81, 'My Chemical Romance', 'Teenagers', 161920, 'spotify:track:7j31rVgGX9Q2blT92VBEA0')"
"(False, 55, 'Ne-Yo', ""When You're Mad"", 222000, 'spotify:track:5FXOEdfNW7nYQrBWtW49Cl')"
"(False, 57, 'Kenny Loggins', 'Whenever I Call You ""Friend"" (feat. Stevie Nicks)', 237826, 'spotify:track:5NCY3uTCovd93aqwbodUhm')"
"(True, 52, 'JAY-Z', 'Tom Ford', 189013, 'spotify:track:1PNGJBI1Lx0h8QCpkHKZLU')"
"(False, 56, 'Dave Matthews Band', 'Where Are You Going', 231866, 'spotify:track:5EjZXJ4nVpw7uI6eso1SFS')"
""
"(False, 25, 'George Lamond', 'Where Does That Leave Love 2.0', 244957, 'spotify:track:0uCblGxozywHsi40jeutqr')"
"(False, 40, 'Terry Ellis', 'Where Ever You Are', 298080, 'spotify:track:2AyRyaIASwwqE7RNVCedss')"
"(False, 56, 'Alan Jackson', 'Where I Come From', 239240, 'spotify:track:6ej1QJ8eIYmhsyTlvgDajy')"
"(False, 58, 'Donell Jones', 'Where I Wanna Be', 253626, 'spotify:track:2uZwyxrg6VPvlVsvclIfel')"
"(False, 52, 'Tracie Spencer', 'Tender Kisses', 328240, 'spotify:track:71fcC7BuScQCY40HIiMyal')"
"(False, 57, 'Tracy Byrd', 'Ten Rounds with Jose Cuervo - Recall Mix', 182453, 'spotify:track:26J61MmE6YCWqIyROZdEgL')"
"(False, 31, 'Lonestar', 'Tell Her', 207560, 'spotify:track:2ilHi6l6v8ABpLIL67jT3H')"
"(False, 52, 'Keith Urban', ""Who Wouldn't Wanna Be Me"", 221120, 'spotify:track:7MtZJEuIZ6GEKGSN7ttTkX')"
"(False, 50, 'Toby Keith', ""Who's Your Daddy?"", 238013, 'spotify:track:0x7Yp9FYMcTH9u1hxxnh4e')"
""
"(True, 59, 'Liz Phair', ""Why Can't I?"", 208360, 'spotify:track:4z4PB23xYTg1oANmyZovsw')"
"(False, 60, 'War', ""Why Can't We Be Friends"", 230106, 'spotify:track:6x959m2QDvatSwUAVCHIuf')"
"(False, 31, 'Diana Ross', 'Why Do Fools Fall In Love', 173413, 'spotify:track:618K2eozL0nM4nf0d8Q5r6')"
""
"(False, 69, 'Josh Turner', ""Why Don't We Just Dance"", 192800, 'spotify:track:2p07VcUwRZ5sru3mJ0JogS')"
""
"(False, 66, 'White Town', 'Your Woman', 259893, 'spotify:track:4ACxa9buEUnOdYEoPcnMpi')"
"(False, 46, 'Outasight', 'Tonight Is the Night', 190000, 'spotify:track:0tr0D36L1RwPdUTFfyNq37')"
"(False, 73, 'Josh Turner', 'Your Man', 211893, 'spotify:track:1WzAeadSKJhqykZFbJNmQv')"
"(True, 63, 'Nicki Minaj', 'Your Love', 245253, 'spotify:track:1w6kG4Rc29m5EherbvpkF5')"
"(True, 61, 'Pretty Ricky', 'Your Body', 240040, 'spotify:track:5y4TDQdYzlT4eoQIPOgNDz')"
"(False, 50, 'R. Kelly', ""Your Body's Callin'"", 277493, 'spotify:track:4iXZFxEUzTTLMLE5jCyKEb')"
"(False, 52, 'Kenny Chesney', 'Young', 235733, 'spotify:track:3tHPjLBakLS48aumhFpJMt')"
""
"(False, 76, 'Selena Gomez & The Scene', 'Who Says', 195613, 'spotify:track:3TcL0dyCMyr0kyTTc4NLgI')"
"(False, 54, 'Musiq Soulchild', 'teachme', 260773, 'spotify:track:0ODFPypnJLE6hKgahiuSzn')"
"(True, 67, 'Cali Swag District', 'Teach Me How to Dougie', 237480, 'spotify:track:61LtVmmkGr8P9I2tSPvdpf')"
"(False, 56, 'Miranda Lambert', 'White Liar', 287760, 'spotify:track:08NPIspzvBNj88lHalgA4V')"
""
"(False, 56, 'Beenie Man', 'Who Am I', 196000, 'spotify:track:4PaV16f3DUo9QxbQMUzMKH')"
"(False, 53, 'Blake Shelton', ""Who Are You When I'm Not Looking"", 187733, 'spotify:track:15fZHvjZXoAILTvmt4EXIk')"
"(False, 56, 'Jason Aldean', 'Tattoos on This Town', 202466, 'spotify:track:2SEsRxNSXidnMOZoTEzX1k')"
"(False, 58, 'Xscape', 'Who Can I Run To', 216333, 'spotify:track:0wdaPticLmmqJdhgLDJ9zI')"
""
"(False, 43, 'Deborah Cox', 'Who Do U Love', 262933, 'spotify:track:54lhKZ69xX8TeHRgWNU3rU')"
""
"(True, 39, 'Young Black Teenagers', 'Tap The Bottle', 240106, 'spotify:track:1tqpUCOGNVjUOKvOqxChRb')"
""
"(False, 69, 'The Smashing Pumpkins', 'Tonight, Tonight - Remastered 2012', 254626, 'spotify:track:7bu0znpSbTks0O6I98ij0W')"
"(False, 60, 'Jessica Andrews', 'Who I Am', 255233, 'spotify:track:0rK4HCKzv2r1IXqKX3DKpq')"
"(False, 66, 'Baha Men', 'Who Let The Dogs Out', 198400, 'spotify:track:1H5tvpoApNDxvxDexoaAUo')"
"(False, 55, 'Frankie Valli & The Four Seasons', 'Who Loves You', 255600, 'spotify:track:5MjwNUe4SSzAzsHoBjlPOm')"
"(False, 77, 'The Killers', 'When You Were Young', 220426, 'spotify:track:70wYA8oYHoMzhRRkARoMhU')"
""
"(False, 55, 'Zac Brown Band', 'Goodbye in Her Eyes', 324266, 'spotify:track:7bcinCjd50wHDroef8TbEe')"
"(False, 67, 'Seether', 'Fine Again', 243640, 'spotify:track:4eTIe5eqds88bA9ua6p5p6')"
"(True, 71, 'Rage Against The Machine', 'Guerrilla Radio', 206200, 'spotify:track:1wsRitfRRtWyEapl0q22o8')"
""
"(False, 56, 'Elvis Presley', ""It's Now or Never"", 194600, 'spotify:track:1XunTmhOcj3xwh4b8P3isX')"
"(False, 66, 'Steve Miller Band', 'Fly Like An Eagle', 282693, 'spotify:track:3e0FzZjTXOUtiJGSClOBrI')"
""
"(False, 45, 'Frank Mills', 'Music Box Dancer', 192360, 'spotify:track:5NdzToomqRRxNSR0F0nUHg')"
"(False, 40, 'The Bangles', 'In Your Room', 207533, 'spotify:track:6BsXgrxQViV3PdAjS13uWZ')"
"(True, 60, 'Outkast', 'Elevators (Me & You)', 265200, 'spotify:track:2oLwDI8tZUOh6SmTMRRfKs')"
"(False, 46, 'Van Halen', 'Finish What Ya Started', 263133, 'spotify:track:37A5wFomo4EVz5tGInAynI')"
"(True, 39, 'Profyle', 'Liar', 297893, 'spotify:track:18jS43nfrzTvN68Q9tkjDh')"
"(False, 63, 'Tim McGraw', 'Indian Outlaw', 182120, 'spotify:track:1fYypIR0kaFzaSRbzvtjl9')"
"(True, 63, 'Styles P', 'Good Times', 211493, 'spotify:track:7cFpB4ozcSwXuhqjvNbrbP')"
""
"(False, 66, 'Luke Bryan', 'Kick The Dust Up', 190586, 'spotify:track:5g15o2Sm55Hn9ShK5yEXgp')"
""
"(False, 42, 'Clay Aiken', 'Invisible', 243866, 'spotify:track:0O0ieeprNUzIbiOSnDg5Z0')"
"(False, 48, 'Tank', 'Maybe I Deserve', 289266, 'spotify:track:2rR9wUciUfXFrmf0h6rwMI')"
"(False, 55, 'Aaron Tippin', 'Kiss This', 173760, 'spotify:track:038jgLNIvp7QQNf5vILf5d')"
"(False, 47, 'Carl Thomas', 'Emotional', 271867, 'spotify:track:2qYIdNaktgtpaPHxDVMXbE')"
"(False, 48, 'Matchbox Twenty', 'Mad Season', 302106, 'spotify:track:3jZHJO0QAb8sbv71DXOD9J')"
"(False, 52, 'Josh Turner', 'Firecracker', 208800, 'spotify:track:5JtRN8PCpxoL03vnIpZXc7')"
"(True, 33, '69 Boyz', 'Kitty-Kitty', 248133, 'spotify:track:4n8d6mjEugRMTBI7mjiHIY')"
"(False, 19, 'Maroon 5', 'If I Never See Your Face Again - Featuring Rihanna (FNMTV Live Performance)', 200720, 'spotify:track:1rhHkjoNw3EPUG4qAuGZih')"
"(False, 74, 'Modest Mouse', 'Float On', 208466, 'spotify:track:2lwwrWVKdf3LR9lbbhnr6R')"
""
"(False, 44, 'Lisa Lisa & Cult Jam', 'Lost In Emotion', 307600, 'spotify:track:3zsyZzMZiKlFiiW1VnerX9')"
"(False, 56, 'Melanie Fiona', 'It Kills Me', 250413, 'spotify:track:6qU37BgVfPhpb2rhYzZWrF')"
"(True, 43, 'Westside Connection', 'Gangstas Make The World Go Round', 272834, 'spotify:track:2vytyWClpsahqcL6NibSE3')"
"(False, 59, 'Sean Kingston', 'Letting Go (Dutty Love) featuring Nicki Minaj (feat. Nicki Minaj)', 230600, 'spotify:track:0wDbYIl4fN2mccHczCJqEf')"
"(False, 55, 'Kenny Lattimore', 'For You', 237200, 'spotify:track:4eI8okfmurpexL41RdjkGA')"
""
""
"(False, 48, 'Rodney Atkins', 'It’s America', 213786, 'spotify:track:6QbcLktLNe7eYqh8TjZeCd')"
""
""
"(False, 64, 'Collective Soul', 'Heavy', 174912, 'spotify:track:0VbOBom0Ya2zrlSpv7II1C')"
"(False, 52, 'Donna Summer', 'MacArthur Park - Single Version', 235200, 'spotify:track:42tYHqMxXxXHAAWqLaoOfQ')"
"(False, 60, 'Billy Ocean', 'Get Outta My Dreams, Get Into My Car', 284373, 'spotify:track:2D4D3hiOf5U0W6SvJoCQph')"
"(False, 50, 'Janet Jackson', 'Miss You Much', 252333, 'spotify:track:4r5VaK6H1bq0cTGPMTN97Z')"
"(False, 47, 'Captain & Tennille', 'Muskrat Love', 228160, 'spotify:track:3NRiJ7XFMALvrXXB1oRBFO')"
"(False, 65, 'Eurythmics', 'Here Comes the Rain Again - Remastered Version', 294586, 'spotify:track:78RIER8V6EhrqVPOBi2GYa')"
""
"(False, 49, 'George Strait', 'I Hate Everything - 50 Number Ones Version', 235426, 'spotify:track:6r4LyNgkR7DmwgKj8Hbe6r')"
"(False, 50, 'Montgomery Gentry', 'My Town', 285586, 'spotify:track:5M8oqeozsjPMSXbkjo0SyD')"
"(True, 64, 'American Hi-Fi', 'Flavor Of The Weak', 188840, 'spotify:track:1UkMAtLU8NxsddE7j4zXGO')"
"(False, 45, 'Dan Hill', 'Never Thought (That I Could Love)', 216426, 'spotify:track:5eLEYt1XuYohJxoZcdXvVw')"
"(False, 59, 'Trey Songz', 'Neighbors Know My Name', 186306, 'spotify:track:6jvvpPJQJy5rMOEkLlADl6')"
""
"(False, 49, 'Future', 'Neva End', 262306, 'spotify:track:4sX8e5VkqBWA7IIooImSsS')"
"(False, 50, 'Live', 'Heaven', 229786, 'spotify:track:2MZ8MnTfejq0uEBCApD8tf')"
"(False, 57, 'Tracy Lawrence', 'Find out Who Your Friends Are', 227840, 'spotify:track:73njvNJmgXA180vTPkA16C')"
"(False, 50, 'KC & The Sunshine Band', ""Keep It Comin' Love"", 271493, 'spotify:track:0YWUf0FuvbOvAlrOAVaH8S')"
"(False, 51, 'Sting', 'Fortress Around Your Heart', 279693, 'spotify:track:06IsyJksK6vgJX66rU77Ij')"
"(False, 62, 'Journey', ""Lovin', Touchin', Squeezin'"", 230533, 'spotify:track:0VQ0n5gMgJLNixG8BfWBT5')"
"(False, 32, 'Joan Jett & the Blackhearts', 'Little Liar', 239600, 'spotify:track:78IlMYdaAwoR4cTPqPgMax')"
"(False, 28, 'John Parr', 'Naughty Naughty', 261720, 'spotify:track:7dyaRJOrRnfobcE5jxZgZz')"
"(False, 53, 'Michael W. Smith', 'I Will Be Here For You', 273773, 'spotify:track:3CO19cTl5zzlWx9GWEpOhD')"
"(False, 77, 'Joan Jett & the Blackhearts', ""I Love Rock 'N Roll"", 175173, 'spotify:track:2Cdvbe2G4hZsnhNMKyGrie')"
"(False, 62, 'Air Supply', 'Here I Am (Just When I Thought I Was Over You)', 230400, 'spotify:track:38mMrNPAJKXMBK2l9actEA')"
"(False, 75, 'Adele', 'When We Were Young', 290900, 'spotify:track:7GgWAITsYJaRM3r50rfh5w')"
"(False, 59, 'Kenny Chesney', 'The Good Stuff', 200440, 'spotify:track:1sR3kJi14jA8Gau3a0yXAo')"
"(False, 69, 'Blanco Brown', 'The Git Up', 200593, 'spotify:track:2KKijf6Ett4kmVNJze2roh')"
"(False, 80, 'Luke Combs', 'When It Rains It Pours', 240760, 'spotify:track:1mMLMZYXkMueg65jRRWG1l')"
"(False, 56, 'Restless Heart', 'When She Cries', 222186, 'spotify:track:61EQfJXizp4MIpLYWyLoQI')"
"(False, 64, 'Jason Aldean', 'When She Says Baby', 171120, 'spotify:track:3gVRILe7XCyNakb6sy5umX')"
"(True, 72, 'Zac Brown Band', 'Toes', 262773, 'spotify:track:4S518ci8UY4op0Xyp6Hx6o')"
"(False, 57, 'Lou Gramm', 'Midnight Blue', 234693, 'spotify:track:4iQZi2sMZlbTpcUlo5YGBf')"
""
"(False, 34, 'Joe Cocker', 'When the Night Comes', 288733, 'spotify:track:2HM42m9OHA1kEHbB5j7rDk')"
"(False, 48, 'Tim McGraw', 'When The Stars Go Blue', 235280, 'spotify:track:2R0eqSxBNxlKmfLjAwaj0C')"
""
"(False, 46, ""Jamie O'Neal"", 'When I Think About Angels', 182613, 'spotify:track:6X1MOfJSjBT54VcbD1o7vR')"
"(False, 60, 'Michael Jackson', 'In the Closet', 390573, 'spotify:track:5Fy40smNxk0j5OpFMtvfaU')"
"(False, 53, 'John Mellencamp', ""Lonely Ol' Night"", 225173, 'spotify:track:0TBMx8wWJkwSEVSOJUn21e')"
"(False, 72, 'Johnny Nash', 'I Can See Clearly Now - Edit', 164733, 'spotify:track:0DcrhZ12WcCqruCs8ibXSf')"
"(False, 71, 'Aerosmith', 'Dude (Looks Like A Lady)', 265773, 'spotify:track:6gQUbFwwdYXlKdmqRoWKJe')"
"(False, 52, 'Faith Evans', 'Never Gonna Let You Go', 267400, 'spotify:track:0wqocHOZg8odmys7DOyVER')"
""
"(True, 49, 'Crucial Conflict', 'Hay', 260240, 'spotify:track:56hvN4r1qI7kDW9cw1lVov')"
"(False, 70, 'Good Charlotte', 'Lifestyles of the Rich & Famous', 190173, 'spotify:track:2g2a5kDeZexbUTD8abcvm6')"
""
"(False, 65, 'Gwen Stefani', 'Luxurious', 264920, 'spotify:track:3UQmoVQJqBYauTZLVPs3uo')"
""
"(False, 52, 'Shania Twain', 'Love Gets Me Every Time', 213826, 'spotify:track:0sWuCk3I32giCWbub1ySZC')"
"(False, 40, 'Sugar Ray', 'Falls Apart', 255160, 'spotify:track:4T7fVN4ZOFE3JoGyaxZL6O')"
""
""
"(False, 32, 'Tracy Lawrence', 'Lessons Learned - 2007 Remaster', 177893, 'spotify:track:7CCvEN547vCLqIfXvrPl3G')"
"(False, 60, 'Lee Brice', 'I Drive Your Truck', 234840, 'spotify:track:6aPc6SSWgTsiXrrUpJCPlj')"
"(False, 41, 'Toby Keith', 'Get Drunk And Be Somebody', 178840, 'spotify:track:408wKFP7qp6ALbjcex2t9k')"
"(False, 3, 'Reba McEntire', 'I’ll Be Home For Christmas - Commentary', 69906, 'spotify:track:18RX9Q1yUgnB8Uuv6vM7ul')"
""
"(False, 39, 'Sarina Paris', 'Look At Us', 209786, 'spotify:track:42MVI9N0ikM6m8QgrC1nUu')"
""
"(False, 63, 'Nine Inch Nails', 'The Hand That Feeds', 211680, 'spotify:track:5ugzDiilhy6ILKmKfhEzd7')"
"(False, 25, 'Exposé', 'When I Looked at Him', 259200, 'spotify:track:3AkbIT2UydYAB1FkwIaiiB')"
"(False, 56, 'Leo Sayer', 'When I Need You - Remastered', 253226, 'spotify:track:2TcwEYyydQuEMJwdmSgVLD')"
"(False, 50, 'Clint Black', 'When I Said I Do (with Lisa Hartman Black)', 268960, 'spotify:track:6NBaOUmCVpNAaqBDFiJkCn')"
"(False, 42, 'Lenny Kravitz', 'Lady', 255573, 'spotify:track:4qM2h3xkzwGJiVv6GgL6w0')"
"(False, 66, 'Michelle Branch', 'Everywhere', 214826, 'spotify:track:1u0l8zWpQeMYStFkc2mLD7')"
""
"(False, 61, 'Carrie Underwood', 'Good Girl', 205560, 'spotify:track:20DfkHC5grnKNJCzZQB6KC')"
"(False, 44, 'Montell Jordan', 'Falling', 241533, 'spotify:track:6b0mf7tkMei83pEeITIqIf')"
"(False, 32, 'Bonnie Raitt', ""Love Sneakin' Up On You"", 221626, 'spotify:track:5GzhOU3ABPksBqLdjortcG')"
""
"(True, 79, 'Playboi Carti', 'Magnolia', 181812, 'spotify:track:1e1JKLEDKP7hEQzJfNAgPl')"
"(False, 82, 'Daddy Yankee', 'Gasolina', 192600, 'spotify:track:228BxWXUYQPJrJYHDLOHkj')"
"(True, 43, 'Ja Rule', 'Holla Holla', 264533, 'spotify:track:27te5wEv1SXij9SP9d1Rib')"
"(False, 51, 'Floyd Cramer', 'Last Date - Instrumental', 146933, 'spotify:track:6KB3UH8BVVQqbe24eBfJZn')"
"(False, 10, 'Donnie Brooks', 'Mission Bell - Original Gusto Recordings', 144240, 'spotify:track:58Kwy28BJtmNvt1nbexGFe')"
"(False, 57, 'Todd Rundgren', ""Hello It's Me"", 264093, 'spotify:track:3gHFKiDanj4d2rqgHlRFFc')"
"(True, 35, 'Next', 'I Still Love You', 254200, 'spotify:track:6zZJkvtu3N9GhbSQdVzsKT')"
"(False, 38, 'Amy Grant', 'Christmas Lullaby (I Will Lead You Home)', 190640, 'spotify:track:1IHfJsjwabsyiMx1TlAO9X')"
"(False, 46, 'Melissa Etheridge', 'I Want To Come Over', 324666, 'spotify:track:7tOEXhPdFosbBcQrAISAfl')"
""
"(True, 54, 'Lil Scrappy', 'No Problem', 214000, 'spotify:track:4X0gLfG9AtY5Kja1Ejbz51')"
""
"(False, 30, 'Jon Secada', 'Mental Picture', 261600, 'spotify:track:0hEkipXZzPEgGSABUcM8hI')"
"(False, 69, 'Halsey', 'Graveyard', 181805, 'spotify:track:2ufmtcIFdFpuUYBPXK5f67')"
""
"(False, 70, 'Linkin Park', 'New Divide', 268613, 'spotify:track:6Wx88Mv6b9ofjKMKkdwOJd')"
"(False, 47, 'Mark Chesnutt', ""I Don't Want To Miss A Thing"", 246226, 'spotify:track:3FN7JMZaaQ9lSzIaan0YZ1')"
"(False, 56, 'Rob Thomas', 'Her Diamonds', 280000, 'spotify:track:3LtwmK1OfN0dGs9jf3qSjn')"
"(False, 43, 'Toby Keith', 'My List', 199813, 'spotify:track:3vzmDjQ7E6gzAVg4ecp6XU')"
"(False, 72, 'Travis Tritt', ""It's A Great Day To Be Alive"", 241533, 'spotify:track:3oW6SWwGqiZSPTiAp7ZQoH')"
"(False, 63, 'Demi Lovato', 'Neon Lights', 233173, 'spotify:track:34MJ07N9Bhu6iKPaxSVnCT')"
"(False, 58, 'Daughtry', 'Life After You', 206413, 'spotify:track:4gWTBq5Jftq5CEKYpLXD8R')"
"(False, 53, 'Kirk Franklin', 'Looking for You', 246560, 'spotify:track:7lXbmBVZsyhxsxBzodG1w3')"
""
""
"(False, 63, 'S Club 7', 'Never Had A Dream Come True', 240492, 'spotify:track:0fIG0HBRIjLRNDHAogtwSB')"
""
"(False, 79, 'Rixton', 'Me And My Broken Heart', 193733, 'spotify:track:1oew3nFNY3vMacJAsvry0S')"
""
"(False, 70, 'Culture Beat', 'Mr. Vain - Original Radio Edit', 257466, 'spotify:track:4ih3dyFZoeTdaeJW9mPbOI')"
""
"(False, 53, 'Tim McGraw', 'My Next Thirty Years', 217733, 'spotify:track:7AHw9SfOITU9Q7sj3V5vxV')"
"(False, 39, 'George Strait', 'Living And Living Well', 218306, 'spotify:track:3YxKqZFpcxBPvpUssL8FS2')"
""
""
""
"(False, 57, 'Rob Thomas', 'Ever the Same', 256600, 'spotify:track:02acUMylPHMjJ9miDc9b38')"
"(False, 34, 'Barbara George', ""I know (You Don't Love Me No More)"", 144933, 'spotify:track:4IZBzpxPNFmKP7I6D3qVH6')"
""
"(False, 70, 'Eric Clapton', 'Layla - Acoustic Live', 289026, 'spotify:track:0zxj7dVhYZq5ACyaDx5XIo')"
"(False, 57, 'Carl Thomas', 'I Wish', 226760, 'spotify:track:3lqT89gv8p3PYwXtr3ODjv')"
"(False, 2, 'Off The Record Karaoke', ""Let's Get It Started (In the Style of Black Eyed Peas) [Karaoke Version]"", 246560, 'spotify:track:6Pag4ElNe0Cfdn7kNmgzEH')"
"(False, 46, 'Brad Paisley', ""He Didn't Have to Be"", 282933, 'spotify:track:6sXDEs7z0LLitIPnPBJ4QM')"
"(False, 69, 'Zac Brown Band', 'Homegrown', 205000, 'spotify:track:2kR18wsL3gvXRXdNE4dCGc')"
"(False, 59, 'Toby Keith', 'Made in America', 193133, 'spotify:track:7Lmwj2fe8MpGXypOuLGO2C')"
"(False, 53, 'The Band Perry', 'DONE.', 205266, 'spotify:track:7t3yEWJXS4ZZE64JyJDJIg')"
"(False, 54, 'Brett Eldredge', 'Lose My Mind', 155440, 'spotify:track:1qC0pi9ZH47XDjvaNbg8ch')"
"(False, 56, 'Colbie Caillat', 'I Never Told You', 233200, 'spotify:track:2rJWnAqSuLMls0KOv416Io')"
"(False, 81, 'Avicii', 'Levels - Radio Edit', 199906, 'spotify:track:5UqCQaDshqbIk3pkhy4Pjg')"
