0,1,2,3,4,5
False,68.0,Justin Bieber,Friends (with BloodPop®),189466.0,spotify:track:7iNIg7XDEaYECfWD5dJ9Va
False,0.0,Brook Benton,Fools Rush In (Where Angels Fear To Tread) - Performed live on The Ed Sullivan Show 2/4/62,103693.0,spotify:track:1F4CZdJ6BjZcD97ziw3h9I
False,21.0,Brenda Lee,Heart In Hand,147640.0,spotify:track:6wI57Jgz7qLaCr8PDG80Gv
False,39.0,Christine McVie,Love Will Show Us How,254266.0,spotify:track:3u7ffLulYoencaivAqimKE
,,,,,
True,48.0,DJ Luke Nasty,Might Be,210703.0,spotify:track:7KLB6Jptw9wyQXkSLiO8qh
False,47.0,Tom Petty and the Heartbreakers,I Need to Know,144173.0,spotify:track:26TpLkciA8vz3kAvSI5tHG
False,38.0,The Flying Lizards,Money,338186.0,spotify:track:5rgY6vN5CaEL3boucCi3CT
,,,,,
,,,,,
False,35.0,Pleasure,Glide - Original Mix,388773.0,spotify:track:0f9Nl6xN9hDYW5mz4CekXs
False,40.0,Janet Jackson,I Want You,252773.0,spotify:track:0asiXYLtkLysGJTFdYs0My
False,44.0,Def Leppard,Make Love Like A Man,255624.0,spotify:track:4kmsbka0IvuC1x4GdK3FcH
False,3.0,The Manhattans,Don’t Take Your Love,211906.0,spotify:track:4p2LPT44BQLxdrI2iXmZNQ
False,25.0,Luther Vandross,Little Miracles (Happen Every Day),281466.0,spotify:track:4vgxvqlt55AJHhUxMIUgJA
,,,,,
False,40.0,Sheryl Crow,Leaving Las Vegas,309200.0,spotify:track:6MWJy3DXI0Je49FW3gDpLp
False,4.0,The Grass Roots,Love Is What You Make It,175360.0,spotify:track:2eqOqa4VtkRQwpnondSO3l
False,20.0,Helen Reddy,Make Love To Me,399200.0,spotify:track:1tUNwvT6XuZU8I3yOPwkNm
False,7.0,KC & The Sunshine Band,It's the Same Old Song,268080.0,spotify:track:7Ms3j1cnuqoZKeAKKSaolz
False,40.0,Kenny Chesney,Keg in the Closet,213493.0,spotify:track:3cXMt1SIh2nPfdAwgS24je
,,,,,
False,16.0,Rtz,Face the Music,245906.0,spotify:track:2F3ENbneNRsFZ0wpbpXLZF
False,24.0,Tony! Toni! Toné!,Little Walter,293733.0,spotify:track:2VAK1wpNtziRwQrJxg0eQe
False,1.0,Brandon,Kisses In The Night,271813.0,spotify:track:0wGSi3ATuhhyIk6DiY5A37
,,,,,
False,28.0,Bertie Higgins,Just Another Day in Paradise,236160.0,spotify:track:1FerGrTyGsT1KufVFVuvA4
False,24.0,Solomon Burke,Tonight's the Night,168453.0,spotify:track:18TM70njJRFH4Fm4ZuwLd8
True,44.0,Ying Yang Twins,Naggin',263226.0,spotify:track:4QEoAZj6fVeSHj9ti2JpN8
False,35.0,Ruben Studdard,Flying Without Wings,226133.0,spotify:track:4vzYcDxBXAUPYDUna4BVeE
,,,,,
False,1.0,Freddy Cannon,Jump Over,166146.0,spotify:track:7iFteeFOnUMJ3vL46CbehE
False,29.0,B.J. Thomas,Most Of All,175133.0,spotify:track:4T1TSoRaDPP0UxEYk7guXb
False,39.0,Michael Bolton,Georgia On My Mind,298133.0,spotify:track:49kdc9KAqm4N28Y01g8SuS
False,20.0,Corey Hart,In Your Soul,236573.0,spotify:track:2iWf5FmwJ8KPlpe5ZXZfW9
False,62.0,Billy Squier,My Kinda Lover - Remastered 2010,213533.0,spotify:track:6g14FUj5zU9FDRwBi963vS
False,37.0,Yvette Michele,Everyday & Everynight - Straight Pass,232106.0,spotify:track:1QDsm9dZ4IETeluYNER6rX
False,57.0,Andy Grammer,Good To Be Alive (Hallelujah),189098.0,spotify:track:3gHc5XTAywdFQUsHS6DD7G
False,18.0,Dionne Warwick,Are You There (With Another Girl),172333.0,spotify:track:2r7yNV824MtgwOlMAiBHiG
,,,,,
False,20.0,Neil Sedaka,Alice In Wonderland,151333.0,spotify:track:6ud44OoRGtmMAkQQVkEgZt
,,,,,
False,35.0,Bobby Darin,18 Yellow Roses - Remastered,139640.0,spotify:track:1j0bGiIr8TI4YwBOHWpWFs
False,38.0,Little Jimmy Dickens,May the Bird of Paradise Fly up Your Nose,151693.0,spotify:track:4KRLWRl1bFjnXhY5MgZWrM
False,27.0,Tommy James & The Shondells,Mirage - Single Version,160386.0,spotify:track:28DmQwWGctmkziuiuTqFBK
False,0.0,Betty Wright,Baby Sitter,172120.0,spotify:track:3A6vjmcFjZrYNqRvbFEUve
False,20.0,Eric Carmen,Sunrise,322373.0,spotify:track:3GCXXFJWf8Ey0xG7ZnBH5V
,,,,,
False,35.0,B. Bumble & The Stingers,Bumble Boogie - Remastered,133413.0,spotify:track:1xeClpwGkiZ2p0RCoBpGnk
,,,,,
False,16.0,The Arbors,A Symphony for Susan,155146.0,spotify:track:65t1qUTFzrl94IxuDq7oQa
False,12.0,Chuck Jackson,Beg Me,160026.0,spotify:track:2fE5QORZXDBxdrFDwZGFTs
,,,,,
False,32.0,Etta James,Security,150933.0,spotify:track:19tqWReLPd4VXEetDVArLT
False,28.0,Billy Preston,Struttin',154280.0,spotify:track:2LtYyfVjrRlneFqWV4iHM5
,,,,,
False,15.0,Fred Hughes,"Oo Wee Baby, I Love You",145000.0,spotify:track:7BB9AfVb5bjEdpMN8HafdJ
False,53.0,Elvis Presley,Bossa Nova Baby,122760.0,spotify:track:22Z6ClJxSRovjPiswfCg3V
False,35.0,Roy Orbison,Leah,162160.0,spotify:track:2MOAhn6Son4RzjKI4MP4PX
,,,,,
False,21.0,Marty Robbins,Ruby Ann,119266.0,spotify:track:7H9mWUsWJR4tIpzvoSih1k
,,,,,
False,50.0,Carpenters,Solitaire,279893.0,spotify:track:6r1RBZtxQGZQVP9RSYS07J
False,17.0,Bobby Lewis,One Track Mind,125021.0,spotify:track:6VFtCu4u6NeANjWZO131Sl
False,41.0,Chuck Berry,Carol,168600.0,spotify:track:41ADUIxv4MkkWi7kgaZMrH
False,36.0,Roy Orbison,Ride Away - Remastered 2015,207573.0,spotify:track:1nxSCulSg5AtmExqgHPPC0
False,28.0,Perry Como,Seattle,169693.0,spotify:track:2QE7qseQn51okNLz0lSfMW
False,4.0,Donnie Brooks,Doll House,133936.0,spotify:track:1GIlSd95YSEUzueIjZ6Y8G
False,44.0,Clarence Carter,Snatching It Back,172093.0,spotify:track:6xc5AUVg180zZrbk6WfVQ1
False,54.0,Bill Withers,Kissing My Love,231044.0,spotify:track:262qk9k0LTyMXmjH9YT2xU
False,37.0,Bobby Taylor & The Vancouvers,Does Your Mama Know About Me,175240.0,spotify:track:5UB1hRBcUDi43KDEahFrEC
False,30.0,Aretha Franklin,Runnin' Out of Fools,152960.0,spotify:track:0MCH9gCM4CphdKB6NWivyQ
False,24.0,The Bar-Kays,Son Of Shaft,204533.0,spotify:track:17SB0fBIRR9EyXr1FHQo5H
False,61.0,Miranda Lambert,Settling Down,197453.0,spotify:track:53bZYxVbCYm6w1Gx8U64bz
False,31.0,The Dells,The Love We Had (Stays on My Mind),297999.0,spotify:track:75FCuXUiquMZsMqSj8rigm
False,30.0,Dickey Lee,"9,999,999 Tears",179853.0,spotify:track:1p7lNv2GO0hcl3VVa7vYGs
False,4.0,The Routers,Sting Ray,116066.0,spotify:track:1GrsBL78Qk93YfetbzcY92
,,,,,
,,,,,
False,13.0,Sha Na Na,Just Like Romeo & Juliet,136240.0,spotify:track:3UDSfh7CyfmbZ2TbmafkHV
False,43.0,Yusuf / Cat Stevens,(Remember the Days of The) Old Schoolyard,164826.0,spotify:track:1a2fmmAAlGGxiUTDLM3ghL
False,9.0,LaVern Baker,"So High, so Low",126213.0,spotify:track:7DM6EiIXy01FgRBVHpvhVY
False,15.0,Ricky Nelson,Everlovin',128680.0,spotify:track:24oEEpcbxqmYuGidPgOE43
False,59.0,John Lee Hooker,Boom Boom,152350.0,spotify:track:2Mr1bGI2E10K7Mt1UJZ6Mw
False,19.0,The 5th Dimension,Ashes To Ashes,210040.0,spotify:track:6mt3wzUBNqV5uXm4SOpIdd
,,,,,
False,7.0,Lawrence Reynolds,Jesus Is a Soul Man,172440.0,spotify:track:2aJ0ZdaL40vOB9dlZ7ZhzL
False,30.0,B.B. King,Ask Me No Questions - Single Version,188573.0,spotify:track:1xYMjKafRgMj9mr8fNgY85
False,36.0,Barry Manilow,Daybreak,187160.0,spotify:track:4rNGcibLZv61RyXrhFTAGt
False,64.0,Badfinger,Baby Blue - Remastered 2010,217346.0,spotify:track:6S3JlDAGk3uu3NtZbPnuhS
,,,,,
False,22.0,The Jewels,Opportunity - Remastered Single Version,145373.0,spotify:track:6dEKQOQChSmEKCrcfXdsvR
,,,,,
False,22.0,Connie Francis,Follow The Boys,159146.0,spotify:track:3sQi1cF4ltI02KjCGin2OB
False,49.0,Bert Kaempfert,Afrikaan Beat,146133.0,spotify:track:1BPXaPBTN9oF2HJ4PDx2sp
False,14.0,Gladys Knight & The Pips,Make Me The Woman That You Go Home To,231400.0,spotify:track:6XWLyTGeOE1o5XXefKyFeY
False,32.0,Harold Melvin & The Blue Notes,Satisfaction Guaranteed (Or Take Your Love Back) (feat. Teddy Pendergrass),210186.0,spotify:track:2x6R84co7Bqniso1Nzm82z
False,34.0,The Tremeloes,Suddenly You Love Me,165026.0,spotify:track:3vWuaWqY6vzsyWF61AE3WG
False,14.0,Ray Stevens,Bridget the Midget (The Queen Of the Blues) - 1971 #50 Billboard chart hit,219240.0,spotify:track:3Q3jr0TmGMEjFieUO0hBOw
False,2.0,Donnie & The Dreamers,Count Every Star,118960.0,spotify:track:6R8dZJ0hAurSStsFZf7EDF
False,13.0,Sweathog,Hallelujah,175013.0,spotify:track:2ojRs1yl7vjE4LFDmQzl9l
,,,,,
False,12.0,P.J. Proby,Niki Hoeky,154186.0,spotify:track:2Keex13ovGMjDvO5H5vW8R
,,,,,
False,0.0,Cobra The Rapper,Peep Out These Busters,167497.0,spotify:track:4MfawSfFYY62G97u7w00Ai
False,6.0,Gilbert O'Sullivan,Ooh Baby,220000.0,spotify:track:2w0PlERjtNkPVx6uXuJbpY
False,33.0,Bread,Let Your Love Go,145573.0,spotify:track:51J3qZhkR2CNHjP6a5X9Ao
,,,,,
False,40.0,James Carr,A Man Needs a Woman,169400.0,spotify:track:6TA8hrEOY73sTYpZ6V7B4o
False,41.0,Heart,Dog & Butterfly,319533.0,spotify:track:00r40cNOJTjlNw5cG4ADHf
False,11.0,Jackie Wilson,Am I The Man,154866.0,spotify:track:56T9QL3AHmckfvWkUOjGk4
False,13.0,The Dovells,Do The New Continental,157333.0,spotify:track:1bZnNyr6uaY7XbxZfO1JYs
,,,,,
False,11.0,Brook Benton,Lie to Me - Rerecorded,136000.0,spotify:track:5PXh3ByMYeMxXu0kTguS0P
False,41.0,Jerry Lee Lewis,Chantilly Lace,170026.0,spotify:track:0o218zC3mFf0zqyiCR19We
False,18.0,Tom Jones,A Minute Of Your Time,176173.0,spotify:track:1du0k5dlEtZM6wYlQMZAhs
False,37.0,George Harrison,Dark Horse,233720.0,spotify:track:14zj5jZTzV1MN8pQAR730z
,,,,,
False,37.0,Carole King,Been to Canaan,218360.0,spotify:track:3fOJ99F9vgXuY0sBSf3PsG
False,44.0,Elvis Presley,Rock-A-Hula Baby,119893.0,spotify:track:65ndJdPZmiV8egz8h3kPuf
False,50.0,Roy Orbison,Blue Bayou,149426.0,spotify:track:6a0arm7sfmKWF30xWqAL9D
False,23.0,Major Lance,Rhythm,140866.0,spotify:track:443RzrSr4hCVAslbjNfoDv
,,,,,
False,13.0,Paul Revere & The Raiders,Birds of a Feather - Single Version,169320.0,spotify:track:6DtLoG1l8Hvfks6s5sx0LM
,,,,,
False,56.0,Johnny Cash,Daddy Sang Bass,140440.0,spotify:track:15TITugVC8RrpLctHXOqT8
False,12.0,Jerry Butler,Are You Happy,161986.0,spotify:track:4RVSnPNZiXS4ggegfDwTYa
False,12.0,Fanny,Charity Ball - Single Version,149826.0,spotify:track:0MVGKQzBJkVho0eSvfmxs2
False,37.0,The Rubettes,Sugar Baby Love,209973.0,spotify:track:3LrupU93bwJXC26eRzkWIc
False,7.0,Little Joey & The Flips,Bongo Stomp,138986.0,spotify:track:31ip2wUAsK5IJP4wux6yXD
False,36.0,The Natural Four,Can This Be Real?,208040.0,spotify:track:0H4tjVFyQTABUyYhmy0wsU
False,43.0,Patsy Cline,Sweet Dreams (Of You) - Single Version,157533.0,spotify:track:5R6519S0QFYgKoSqN7mhmH
False,36.0,Sly & The Family Stone,Runnin' Away - Single Version,177800.0,spotify:track:2clHc3VGk2bITHsgPY7atj
False,47.0,The Hollies,Bus Stop,174533.0,spotify:track:3Jw2A9SC8zhntx4ON9VabX
False,49.0,Four Tops,Bernadette,181840.0,spotify:track:0LVvnJs7eOuHIkWwjWHEWF
False,41.0,Yusuf / Cat Stevens,Ready,198760.0,spotify:track:3kHifL7QKpa4bc9xmda1Gf
False,27.0,Delaney & Bonnie,Only You Know And I Know,206626.0,spotify:track:5jOg212LfmRyqxCAyJxdoD
False,20.0,The Poets,She Blew A Good Thing,169000.0,spotify:track:4zZ1AsMhireArLtGjmANGp
,,,,,
False,13.0,Bobby Vee,Charms,142920.0,spotify:track:3BZ5MPUF2BjEXpQBmKrL3w
False,8.0,Al Martino,Living A Lie - Remastered,150533.0,spotify:track:18G8KqnIIFWoZpRKlrAiQu
False,55.0,The Dixie Cups,Iko Iko,126500.0,spotify:track:0hc44Di7G79vgVhwEwgZbJ
False,38.0,Clarence Reid,Nobody but You Babe,169560.0,spotify:track:0LTqGc7UqoOEfyrBrffixC
False,43.0,Johnnie Taylor,Jody's Got Your Girl And Gone,180466.0,spotify:track:4cuu41Cglk9Wb6bbKXaz97
False,37.0,5000 Volts,I’m On Fire,157292.0,spotify:track:43G08pvnpM6tdaRx09NF3A
False,39.0,Brenda Holloway,Every Little Bit Hurts,170960.0,spotify:track:3sHGi1Ldr0JfoeZMoV9sNO
False,34.0,Stevie Wonder,Blowin' In The Wind,184093.0,spotify:track:7ymCufH7Y0v6HV2rZO5Xoh
False,35.0,Ringo Starr,Back Off Boogaloo,202426.0,spotify:track:25Cv6pteVL6Wm4GIvPCFnO
False,66.0,The Beatles,Day Tripper - Remastered 2015,169000.0,spotify:track:29b2b96jozyD9GPCkOrVLs
False,2.0,Herman's Hermits,"I’m Henry VIII, I Am",103289.0,spotify:track:2Fpm5hvusFNIJ3P8fs5hDj
False,27.0,Neil Diamond,Do It,113613.0,spotify:track:1I3cevxQnV6XvDQtt4gUGz
False,13.0,Jr. Walker & The All Stars,Do You See My Love (For You Growing),209440.0,spotify:track:0oxchUPaHbWQbrJh2pn1Wx
False,41.0,Kraftwerk,Autobahn - 2009 Remaster,1367093.0,spotify:track:31uidLEHAcF8Cw1cX1VCS8
False,51.0,Sheryl Crow,My Favorite Mistake,245093.0,spotify:track:1LAW7bK2NUJfrnmy2KRCs3
False,16.0,The Grass Roots,Glory Bound,153853.0,spotify:track:5WpywiQc0u9xhBnD0pjAOQ
False,47.0,Jim Croce,One Less Set of Footsteps,167880.0,spotify:track:5TkpSHwCFS0wlovQe7TA6T
False,17.0,Johnny Rivers,Blue Suede Shoes,166026.0,spotify:track:1yZOeMCm8ko2pwc21dcXXi
False,39.0,Alice Cooper,Be My Lover,201040.0,spotify:track:7K5DQXU32pXtzwUgHsrZYy
False,14.0,Rhinoceros,Apricot Brandy,118440.0,spotify:track:1OC7vbblA5EzgCZgzuy7GC
,,,,,
False,18.0,Tony Orlando & Dawn,Mornin' Beautiful,194346.0,spotify:track:2asG1uvJTNu9pkTVBDL66A
False,46.0,The Emotions,So I Can Love You,169733.0,spotify:track:0pKhawRu6D5RYTaINzrozu
False,1.0,Martha Reeves & The Vandellas,Yo Necesito De Tu Amor (I’m Ready For Love) - Spanish Version (Mono),180893.0,spotify:track:3RB1zMyOLc5MvwUJeLN6Pv
False,29.0,KISS,Rocket Ride,248240.0,spotify:track:3xjObvccQUvtUcV5GL3Hh3
False,41.0,Herman's Hermits,No Milk Today,176440.0,spotify:track:1bas9EMFNPwEolxIMMRWWH
,,,,,
,,,,,
False,18.0,Bobby Vee,Sharing You,122706.0,spotify:track:4ypZEpTX71A1i5HY8ofw2K
False,38.0,The Byrds,All I Really Want to Do,123760.0,spotify:track:1MI0O2mwTpdwkZpfWz4J7o
False,7.0,Lulu,Best of Both Worlds,181253.0,spotify:track:5KiXgwrhSRlkkzaPpvPQKu
False,67.0,Marty Robbins,Big Iron,235733.0,spotify:track:0AQquaENerGps8BQmbPw14
,,,,,
False,13.0,Lenny Welch,Breaking Up Is Hard to Do,180106.0,spotify:track:6IbJJnUdfLx8tIihXgnVUE
False,67.0,Solomon Burke,Cry to Me,154906.0,spotify:track:0sDeU2murnLh4yVHQ5IV70
False,2.0,The Innocents,Honest I Do,120440.0,spotify:track:1clawHbnjJhCFGeBbYI2Yy
False,14.0,Aretha Franklin,Master of Eyes (The Deepness of Your Eyes),206973.0,spotify:track:4q3MFOf4knEFp7aG86ejXo
False,0.0,Adam Wade,As If I Didn't Know,180800.0,spotify:track:1iuqzWFef54rHgXdTDr6Ei
False,0.0,Allan Sherman,Hello Mudduh Hello Fadduh (A Letter From Camp Granada),174653.0,spotify:track:774kJDlv8292VI0UngFPbz
,,,,,
False,28.0,The Duprees,My Own True Love,154475.0,spotify:track:4qTOPi19iQieYQ5q3j3Ho3
False,29.0,Carole King,Corazón,245666.0,spotify:track:0v1qlRKi0ZwlQn4zK3kM4N
False,52.0,Thunderclap Newman,Something In The Air,234360.0,spotify:track:0emd9tHSVP4dK6UG4pcOFD
False,23.0,Gene Pitney,Last Chance To Turn Around,186986.0,spotify:track:3Ggl6WAFhat3IxV5XGhKTW
False,19.0,Frank Sinatra,Somewhere In Your Heart,147533.0,spotify:track:4rB2bQq7cxr4lpveycGy0R
False,14.0,Neil Diamond,"Cherry, Cherry - Live At Madison Square Garden / 2008",443320.0,spotify:track:18ocy9Be9SxWEEnOLGDfkS
,,,,,
False,39.0,Ben E. King,Amor,187400.0,spotify:track:2U95mnxcqpr394uCZncG4R
,,,,,
False,1.0,Al Caiola & His Orchestra,Bonanza,140453.0,spotify:track:2TRW0hzjNvaZi9SMVIRTIX
False,31.0,Johnnie Taylor,Steal Away,208133.0,spotify:track:6olcjo8bBSkin9fJtFj7hB
False,45.0,The Jacksons,Show You the Way to Go,327746.0,spotify:track:3gGy2V4n2vELDCyuioZLYh
False,7.0,Kenny Rogers & The First Edition,Heed The Call,202360.0,spotify:track:43qxBP58fsVuxLMfQzgD82
False,31.0,Randy Travis,Out Of My Bones,164773.0,spotify:track:5a5ZZd5TwKUvp2KnTEtu5a
False,61.0,Télépopmusik,Breathe,282240.0,spotify:track:0uKrhHBDUQ4w5fv4qwOubP
False,35.0,Andy Pratt,Avenging Annie,307373.0,spotify:track:2WPx4X6CtBRYW8PIUJRdMu
False,31.0,Faith Hill,Sunshine and Summertime,207173.0,spotify:track:2TmD4OyEl5WyhXR6wIia6m
False,40.0,Prince,Anotherloverholenyohead,240693.0,spotify:track:1M9LnSZjeyLKn0GwT1Xg27
False,15.0,Eria Fachin,Savin' Myself,213410.0,spotify:track:0akxjbTfOeUjdT9FLDZvhY
False,49.0,Donna Summer,State of Independence,351493.0,spotify:track:3mZ6PVxWBhCycZxeEJQDNs
False,40.0,Billy Thorpe,Children Of The Sun,404493.0,spotify:track:5iiadi85b2MArbziJVTsEv
True,65.0,Drake,Still Here,189853.0,spotify:track:433P7tDcIAi6NLnf4Sh6tI
,,,,,
False,39.0,Elton John,Part Time Love,196426.0,spotify:track:7fOCk5J3V7rC914y1seAvs
False,13.0,Stars On 45,'Stars On' Theme - Original Single Edit,307840.0,spotify:track:1XkVDfAdPpjFLCGWaWmF4D
False,14.0,The Facts of Life,Sometimes,224200.0,spotify:track:5v2wooHJc7meFpt80x7lpQ
,,,,,
False,36.0,Mark Wills,She's In Love,284240.0,spotify:track:3P1TjNk8f1rzBGvrgXyJXB
False,37.0,Phil Vassar,Six-Pack Summer,219826.0,spotify:track:23qDMWnwf8p0pr5slljB6i
,,,,,
False,35.0,Poison,Stand,315773.0,spotify:track:6SWdFhPuHxGNcO4HvJQrgw
False,53.0,Edie Brickell & New Bohemians,Circle,190906.0,spotify:track:3ykCBUy37D9J4jHhQid7l1
False,57.0,Midnight Oil,Blue Sky Mine - 2011 Remaster,255600.0,spotify:track:6z9ehfxE973fOlKJKNJL2x
False,40.0,Juice Newton,Love's Been A Little Bit Hard On Me,194733.0,spotify:track:6K1b1cx8qPa6kFMPdtbdLE
False,55.0,Ellie Goulding,Something In The Way You Move,227423.0,spotify:track:6Wytqpe4mfmyeT8s1xbczG
,,,,,
,,,,,
False,7.0,Diana Ross,Pieces of Ice,297013.0,spotify:track:4L7asjKaSIdw972341v1sg
False,43.0,Carpenters,All You Get From Love Is A Love Song,226533.0,spotify:track:0iscir8JzbagvY3p3uQyqf
False,23.0,Barbra Streisand,Songbird,225506.0,spotify:track:1DDjVHVHHJxN4juFlAdVu4
False,63.0,Beastie Boys,Brass Monkey,157440.0,spotify:track:2tY1gxCKslfXLFpFofYmJQ
False,26.0,Little Richard,Baby Face,135133.0,spotify:track:5Ttwn2VJRE5cqj7SlyhieC
False,49.0,Korn,Did My Time,244493.0,spotify:track:2AsTgVcWojYwQAvzgacYWy
,,,,,
False,43.0,Herb Alpert,Route 101,202367.0,spotify:track:0v6LhMOPClXKdV3KB72iJG
False,73.0,Ed Sheeran,Afterglow,185486.0,spotify:track:0E4Y1XIbs8GrAT1YqVy6dq
,,,,,
False,3.0,The Whispers,One for the Money - Part 1,190906.0,spotify:track:7qlPWOx8gCVej8ezNSjdOt
,,,,,
,,,,,
False,17.0,Paul Young,Some People,284333.0,spotify:track:3gApv0JoK53cLM61DEbYiD
False,51.0,Das EFX,Real Hip-Hop,247613.0,spotify:track:7Kutf53V4k0CvU4nKu5oK6
False,34.0,Kenny Rogers,Love The World Away,192400.0,spotify:track:4072P1aXhii6dNjsbn9PES
,,,,,
,,,,,
False,16.0,Jackson Browne,Redneck Friend,271013.0,spotify:track:0Idxq1IPvjjctgd7lRxSBh
False,70.0,Darude,Sandstorm,225493.0,spotify:track:6Sy9BUbgFse0n0LPA5lwy5
False,59.0,Madcon,Beggin',218706.0,spotify:track:4YeKAwFn69ehnciOfi7Sbf
True,51.0,Outkast,Southernplayalisticadillacmuzik,317506.0,spotify:track:2pMAmZdHfQHyqJCXJbfhK3
False,41.0,Bulletboys,Smooth up in Ya,265960.0,spotify:track:5QoTdzVSygZB3SRxgFUANZ
,,,,,
False,42.0,Willie Hutch,Brother's Gonna Work It Out - The Mack/Soundtrack Version,287666.0,spotify:track:1haurWCw5Yb1oP8xNQTfCV
False,26.0,Cheryl Lynn,Star Love,444120.0,spotify:track:3Qf3MFEgl1laKe49NAXYKq
,,,,,
False,45.0,Queen,One Vision - Remastered 2011,311026.0,spotify:track:0xzhryP1AoHUazYdJ5rj3B
False,29.0,The Alarm,Strength - Remastered,334266.0,spotify:track:2nn460Tc5Cr1rszQ0y1TPD
True,41.0,Naughty By Nature,Craziest,244306.0,spotify:track:2i6ZhZZlo3M412mL8uM3UL
,,,,,
False,46.0,KISS,Shandi,216866.0,spotify:track:1aJtdcYdncvyNrVKCcj0eD
False,28.0,Starship,Beat Patrol,265666.0,spotify:track:6y4zeRB8JhTeQVF5ALpnSF
False,40.0,Enchantment,Sunshine,292173.0,spotify:track:5piWzIoOx8VJbtWHP3KYOX
False,69.0,Meat Loaf,Paradise By the Dashboard Light,508333.0,spotify:track:2g7gviEeJr6pyxO7G35EWQ
False,27.0,The Power Station,Communication - 2005 Remaster,217266.0,spotify:track:6ILe7rZd0C5DQBYtSio2rt
False,9.0,Neil Diamond,On The Way To The Sky,226400.0,spotify:track:1JfCKlPwbIty2pGavUFsu6
True,36.0,Erick Sermon,Stay Real,235466.0,spotify:track:6jaj4k0LwFLy1q54TXZZpZ
False,40.0,Eric Paslay,Song About A Girl,224960.0,spotify:track:5BNgkhr9nadjc1cJGpeJAs
,,,,,
False,33.0,Red Rockers,China,241573.0,spotify:track:2ws33FRyUcuvDnNgz5VfwZ
,,,,,
,,,,,
False,32.0,Dolly Parton,But You Know I Love You,196600.0,spotify:track:5DnMZlZpDSQxoYhW9e7XFu
,,,,,
False,26.0,Latimore,Somethin' 'Bout 'Cha,281785.0,spotify:track:4VCzUA0r6OxLXzKaBGznt0
False,58.0,Johnny Cash,One Piece at a Time,241813.0,spotify:track:1sueD22EyCamMjdQu9Kuo3
False,18.0,The Fireballs,Quite a Party,109693.0,spotify:track:37Nh4qJWW8KW7WVH2VWIT0
True,68.0,Afroman,Because I Got High,197760.0,spotify:track:0rRboI6IRuGx56Dq3UdYY4
False,33.0,Love Spit Love,Am I Wrong,214173.0,spotify:track:6OiR5hOu9WmALw6sjcUH5K
False,0.0,The Karaoke Channel,Blue On Black [In the Style of Kenny Wayne Shepherd Band] {Karaoke Version},325279.0,spotify:track:0LR5SxxQWlB7OcA4YelSM6
False,0.0,Goddess Dorthea,Sexual Energy (interlude),125016.0,spotify:track:0Ioze5zXe7Rijlz4jvr2gP
False,58.0,John Michael Montgomery,Be My Baby Tonight,172200.0,spotify:track:7pY4ul6PNtKKHCCQgYVtT7
False,38.0,Born Jamericans,Send My Love / Send One Your Love,259133.0,spotify:track:2Y9iaL6hNUIUMCiaIFq0ox
False,48.0,Kenny G,Sentimental,395040.0,spotify:track:5I7uF6AdRy5SbtHE6k1QJo
False,48.0,Europe,Cherokee,252933.0,spotify:track:2Gah9qQMVdxCZJllU9HmnZ
False,39.0,David Bowie,Cat People (Putting out Fire) - 2007 Remaster,252466.0,spotify:track:0JclT9mkYAgOlXFu4loVH4
False,49.0,Collective Soul,Precious Declaration,221186.0,spotify:track:17UNl3uil4LWVBmjVm5p21
False,26.0,Frozen Ghost,Should I See,230985.0,spotify:track:5I4wTwJdBJgTE2NA0ErL5y
False,30.0,Gladys Knight & The Pips,Save the Overtime (For Me),281946.0,spotify:track:1CZMhkwoI5C0NpxAJlaH8t
,,,,,
False,31.0,McAuley Schenker Group,Anytime,344931.0,spotify:track:2PdiqqQ6qNJqwgCFYprrLr
False,30.0,New Edition,One More Day,304466.0,spotify:track:61jNGa6MxlzLNsDqyqn0Bi
False,47.0,Y&T,Summertime Girls - Studio Version,207133.0,spotify:track:3obciWcyGwsVNZ76PYge6C
False,31.0,The Inmates,Dirty Water,179866.0,spotify:track:1N03qVwj3pMY6MNFlzEMvX
False,50.0,a-ha,Cry Wolf,246586.0,spotify:track:4aPf0wQ6VBlRqWABaVjfRN
False,7.0,The Escape Club,Call It Poison,294426.0,spotify:track:3lxGEScEFa9EndItaMZW2O
,,,,,
False,23.0,Foghat,Stone Blue,337960.0,spotify:track:6JWoLQAvw6LIMGOgEReYVM
,,,,,
True,64.0,Travis Porter,Bring It Back,217906.0,spotify:track:6VWUOFXGwH1OgyPrfRONrn
False,30.0,Tim McGraw,One Of These Days,281960.0,spotify:track:2f50O9eDE3770AlLlYvrDq
False,33.0,Trixter,Surrender,350960.0,spotify:track:4EEAHK0c3M7CCgcQt9bfts
False,20.0,Jeff Foxworthy,Redneck Games (with Alan Jackson),207773.0,spotify:track:1TuhSrFRrTrHV4CS4qkPzS
False,9.0,Jasmine Guy,Another Like My Lover,250733.0,spotify:track:4eNVytVT7rDI5KDQx8hOoI
False,66.0,Deana Carter,Strawberry Wine,291533.0,spotify:track:5Pgwi0iizu96RHxJ4xL3SH
,,,,,
False,18.0,John Waite,Change,195214.0,spotify:track:5pW7Ts0vzzutazWidDWl88
,,,,,
,,,,,
False,39.0,Van Halen,Black and Blue,325640.0,spotify:track:3sqhPpGhcz4PPQCG14Swjg
False,51.0,The Rolling Stones,Shattered - Remastered,226800.0,spotify:track:0FfZBWDv7p63yj6oh2I2PS
