0,1,2,3,4,5
False,67.0,John Denver,Rocky Mountain High,283640.0,spotify:track:1ne9wOtDF2jM6Cm8WBkaER
False,49.0,Brownsville Station,Smokin' in the Boy's Room,176453.0,spotify:track:1AIGp3gpj1NXJvh3engmUQ
False,59.0,Charlie Rich,Behind Closed Doors,174666.0,spotify:track:6d7Jz2np6jtNaZv1DiWfJs
False,65.0,The Platters,Smoke Gets In Your Eyes,160933.0,spotify:track:2vSxjnyrWrtxyfzO47EX6q
,,,,,
False,58.0,Chris Young,Losing Sleep,178253.0,spotify:track:6waqLPcT6ruMhmd36OhmFO
,,,,,
False,56.0,James Brown,"Living in America - From ""Rocky IV"" Soundtrack",282840.0,spotify:track:4Y5yjzs9FFw5qIgfZBd43I
False,66.0,Deniece Williams,"Let's Hear It for the Boy - From ""Footloose"" Original Soundtrack",262440.0,spotify:track:4VyU9Tg4drTj2mOUZHSK2u
False,20.0,Pitbull,Krazy (Spanish Version),228653.0,spotify:track:5knxa9j29AigAUHKxnB7m5
False,68.0,Brett Young,Like I Loved You,207186.0,spotify:track:3T6MAweakkNrMYs8jZIWtg
False,45.0,Ohio Players,Funky Worm,161023.0,spotify:track:4UDgg6XL6hRkR7naHh6kze
False,60.0,Kenny Rogers,Lucille,220866.0,spotify:track:15ADURMdkO25JGD5mIcodM
False,46.0,Odyssey,Native New Yorker,259733.0,spotify:track:0PVgef4kvggErf7OS2oktc
False,52.0,Focus,Hocus Pocus,402866.0,spotify:track:2uzyiRdvfNI5WxUiItv1y9
False,62.0,Warrant,Heaven,236866.0,spotify:track:2dEgwtRjYl6TJkIwjRwn6z
False,42.0,Brantley Gilbert,More Than Miles,252866.0,spotify:track:28ov70yrukmJDAFtiThdTS
False,65.0,Natalie Cole,Miss You Like Crazy,234280.0,spotify:track:6d1IYeSfyqOTW61rPgocGD
False,48.0,Barry Manilow,Looks Like We Made It,213973.0,spotify:track:3QqO9FxVrikwo7kS5ls3kQ
False,49.0,Miranda Lambert,Fastest Girl in Town,197600.0,spotify:track:6sXK2Fq7Ibi3SN6qYyQgIG
False,85.0,Eagles,Hotel California - 2013 Remaster,391376.0,spotify:track:40riOy7x9W7GXjyGp4pjAv
False,56.0,The Bangles,Eternal Flame,235666.0,spotify:track:4xiaE15ARCs5CVPA6J8gmC
False,78.0,The Jackson 5,I Want You Back,176333.0,spotify:track:5LxvwujISqiB8vpRYv887S
False,61.0,Dion,The Wanderer,168640.0,spotify:track:3v8d3ku3kiTZVPxEt7a2dE
False,51.0,Freddy Fender,Wasted Days And Wasted Nights,171761.0,spotify:track:3xPer22ZLDCRQtb6Z03ykt
,,,,,
,,,,,
False,65.0,Angie Stone,Wish I Didn't Miss You,270893.0,spotify:track:3tZm76otWH20xzJC7icHCk
,,,,,
False,47.0,Oran Juice Jones,The Rain,309400.0,spotify:track:7FesdPPnPPE70f4Xyjv71H
False,65.0,The Shirelles,Will You Love Me Tomorrow,160864.0,spotify:track:25IiJu0DjOqsnQXgNHWp5i
False,40.0,Jeffrey Osborne,You Should Be Mine (The Woo Woo Song),266506.0,spotify:track:2SfuAy85nKuB71LCLZFDPk
False,71.0,Bill Withers,Lean on Me,258834.0,spotify:track:3M8FzayQWtkvOhqMn2V4T2
True,89.0,Eminem,The Real Slim Shady,284200.0,spotify:track:3yfqSUWxFvZELEM4PmlwIR
False,64.0,Fleetwood Mac,Say You Love Me,249946.0,spotify:track:6lrQo6KAYvb92MGk6ZuZlt
False,43.0,Johnnie Taylor,Disco Lady,267066.0,spotify:track:1tMyqN7bNCokdg7jWgKPc8
False,61.0,Whitney Houston,So Emotional,276666.0,spotify:track:4l2Edgdj4vla02GCh7YyAv
False,53.0,Surface,Shower Me With Your Love,294960.0,spotify:track:0YL8rCxASTV9uBE9Sur0Ag
False,37.0,Herb Alpert,Diamonds,293866.0,spotify:track:30iF3F3WvZ22dcNxI48lo7
False,68.0,Poison,Nothin' But A Good Time - Remastered 2006,224866.0,spotify:track:2V8KvnD5LVeeDChMWEkSzC
False,74.0,Alice Cooper,Poison,270080.0,spotify:track:5XcZRgJv3zMhTqCyESjQrF
False,0.0,Bryan Adams,Straight From The Heart,211826.0,spotify:track:0q6heJ86NiCfkghKRmItBx
False,53.0,Paul Davis,Cool Night,218826.0,spotify:track:29KyVqHekckVGfxHn8QS7m
True,84.0,The Weeknd,Party Monster,249213.0,spotify:track:4F7A0DXBrmUAkp32uenhZt
False,53.0,The Skyliners,Since I Don't Have You,159663.0,spotify:track:7lsnsM39mjdDKEbge48Ezx
,,,,,
False,38.0,The Boys,Dial My Heart,264840.0,spotify:track:35Iy0Neh1ewQapV6n0td6X
False,32.0,The Blow Monkeys,Digging Your Scene,254493.0,spotify:track:4gZfY1TCkT8hEEud3je3fV
,,,,,
False,52.0,Madonna,Beautiful Stranger,260760.0,spotify:track:3DlRZM6zKSlAZigHbJQ3cp
,,,,,
False,17.0,Artie The 1 Man Party,A Mover la Colita,184613.0,spotify:track:4eOfIfkwvZhvYEzMT6OI5s
,,,,,
False,43.0,Davina,So Good,274160.0,spotify:track:6IitCjxg3AQvuQEdN3gzl6
False,33.0,Rebbie Jackson,Centipede,270626.0,spotify:track:7dox9B92nanss0YuviceR9
,,,,,
False,57.0,New Order,Regret - 2015 Remaster,248973.0,spotify:track:1UVll7jjUlqSGxCZ6uXVaD
,,,,,
,,,,,
False,45.0,Blake Shelton,All About Tonight,205613.0,spotify:track:5cQIrML7iJEUsOCNsHqWlB
,,,,,
False,68.0,Jordan Davis,Singles You Up,182666.0,spotify:track:4LiMQ6G9n84rDUBs9wtwz6
False,26.0,LeAnn Rimes,Nothin' Bout Love Makes Sense,177306.0,spotify:track:5jbxhdavvzVNB6LuTwOXID
,,,,,
False,71.0,Europe,Carrie,272133.0,spotify:track:29wJiSQcze8HEmxkUQykyp
False,52.0,Elton John,Sad Songs (Say So Much),249226.0,spotify:track:1fF2dvBsbTk2wrOEaR6f5B
,,,,,
,,,,,
False,44.0,Cher,Take Me Home,403000.0,spotify:track:3YWTp4Ap4sZNIyFkP0a0rx
False,41.0,Irene Cara,Breakdance - Radio Edit,207240.0,spotify:track:5Y11OSMr5hqiEu8ZJoXU17
False,50.0,"Evelyn ""Champagne"" King",Shame,392800.0,spotify:track:6KlnQC66NiJTdO88aL62SF
False,48.0,Jane Wiedlin,Rush Hour,244240.0,spotify:track:3zwxnzanbTdJhsrR8JvT3j
True,69.0,Erykah Badu,On & On,226133.0,spotify:track:0tNuJpBgtE65diL6Q8Q7fI
False,49.0,Glenn Frey,Smuggler's Blues,230266.0,spotify:track:2v7qe4TkWOM0upTIDcSnd3
,,,,,
False,68.0,Styx,Renegade,257226.0,spotify:track:1CQqupcyMg7176PPmIVmSj
False,54.0,Freddie Jackson,Rock Me Tonight (For Old Times Sake),244226.0,spotify:track:5khdtdMlbBjPIKDZ44yK5k
,,,,,
False,15.0,Ivan Neville,Not Just Another Girl,251840.0,spotify:track:1wrotXqRZZQ64d05quTCaO
False,32.0,The Cover Girls,We Can't Go Wrong,316626.0,spotify:track:1DTLJp3baHKyTYZMWD4zgp
False,55.0,Stevie Nicks,Stand Back,297093.0,spotify:track:6sleEAnBH0sZMe0pOQNidG
False,10.0,Chaka Khan,Ain’t Nobody,319293.0,spotify:track:4wgIjFKBvyjWzrKKGFtfiu
False,55.0,TOTO,Pamela,309533.0,spotify:track:3LFdvM7nIV8t02zyhYLvJo
False,35.0,Cleopatra,Cleopatra's Theme,249200.0,spotify:track:19udLuHd7CD8XxrOmUaXPn
False,34.0,DC Talk,Between You And Me - Remastered 2013,298760.0,spotify:track:3B6MzBBeXsTI4GURPavO1s
False,42.0,Tim McGraw,Back When,269893.0,spotify:track:6YvKQtwW8YgIqRDbb4dFDK
False,53.0,Thomas Rhett,Star Of The Show,182600.0,spotify:track:1nIyZKYmUsbEowiizbyr2Q
False,51.0,Martina McBride,Concrete Angel,253000.0,spotify:track:2LLcI3oU4CedCQDV5tJ1SK
,,,,,
False,48.0,Real McCoy,Automatic Lover (Call For Love),226413.0,spotify:track:6aOFdNRGDwLeMsKCRbtijm
False,50.0,George Strait,She Let Herself Go,198213.0,spotify:track:1mIQiN9xMz58kfQO6wjOeX
False,68.0,Hoobastank,Crawling In The Dark,175226.0,spotify:track:1PJRDeZSoZk7gtisdTYfLi
False,62.0,Paula Abdul,Rush Rush,292933.0,spotify:track:015qd1I4v00JIoK7yOUgKC
False,42.0,Bo Donaldson & The Heywoods,"Billy, Don't Be A Hero",205866.0,spotify:track:6ZqgJAbxuEUjazBLN5V0U4
,,,,,
False,69.0,Spice Girls,Stop,204753.0,spotify:track:3FteycP8CaXS1MhjcXekVT
False,44.0,Dionne Warwick,Deja Vu,304986.0,spotify:track:2AOunLYKGvwya5xDfFxiFj
False,66.0,John Denver,Thank God I'm a Country Boy,193093.0,spotify:track:69HICMmc6nNLucAx3aJX9M
False,52.0,Brad Paisley,Water,261920.0,spotify:track:5z1T8M153gyxX6IKJemYX7
False,57.0,Metallica,The Memory Remains,279240.0,spotify:track:0vhOJ8a3M2LWnBNrDXJKDl
False,52.0,Michael Martin Murphey,Wildfire,307866.0,spotify:track:737c89v3Zdit8EUyNJ7KeS
False,64.0,Billy Currington,We Are Tonight,232106.0,spotify:track:2EvddT8rcO99bKH0rDHAYG
False,45.0,Mouth & MacNeal,How Do You Do?,244133.0,spotify:track:4qgDCtaU8qTHK529Dt5AZ2
False,72.0,Tears For Fears,Shout,393666.0,spotify:track:2gQaQUhDCNGfBVXTvxAmXQ
False,64.0,Huey Lewis & The News,Stuck With You,269573.0,spotify:track:2cFl7utlqyZjCXN1G5nRvA
False,65.0,Destiny's Child,Bootylicious,207906.0,spotify:track:41nT1Sp6ChR65FbsdLlFHW
,,,,,
False,62.0,Steve Forbert,Romeo's Tune,212471.0,spotify:track:4kPLmTsTwA6wvtcbb0LtbM
False,58.0,Ashanti,Only U - No Intro,186306.0,spotify:track:3sckKKIx96cjPXtiqPHCTB
False,54.0,P!nk,You Make Me Sick - Radio Mix,247533.0,spotify:track:1icygp76kVbs429RikF0jJ
False,72.0,Sister Sledge,We Are Family - 1995 Remaster,216733.0,spotify:track:5IKLwqBQG6KU6MP2zP80Nu
False,61.0,Madonna,The Power of Good-Bye,250560.0,spotify:track:01VFDkHBNJcCNUjzD3flWg
,,,,,
,,,,,
False,57.0,Nitty Gritty Dirt Band,Mr. Bojangles - Remastered 2001,215400.0,spotify:track:3cq6mwsjgygbwRIi9wVPGv
False,23.0,Link,Whatcha Gone Do?,259161.0,spotify:track:1oPKnJv14YIAbEw4Xw1sAN
True,87.0,Olivia Rodrigo,drivers license,242013.0,spotify:track:5wANPM4fQCJwkGd4rN57mH
,,,,,
False,44.0,Van Halen,Top of the World,232866.0,spotify:track:5IpIcYj3omb4iOP76bAoRP
False,62.0,Kajagoogoo,Too Shy,221520.0,spotify:track:6WEBIVqiEsevfgJefTyuQQ
,,,,,
,,,,,
False,68.0,Marvin Gaye,Let's Get It On,290933.0,spotify:track:39l1UORIhuHvUWfxG53tRZ
False,38.0,Usher,Think Of You,229333.0,spotify:track:1FlDtQBj95pnFbS9kCTZEI
False,47.0,Information Society,Walking Away,304466.0,spotify:track:4TUXslKXzHrb3z8x0cbMiQ
True,72.0,Tay-K,The Race,140000.0,spotify:track:3wGXyJGsCf1myH5MooQIqE
False,50.0,The Drifters,There Goes My Baby,129613.0,spotify:track:2s4B4fUlVIkE4ELgoupjXL
False,76.0,Huey Lewis & The News,The Power Of Love,234333.0,spotify:track:2olVm1lHicpveMAo4AUDRB
False,56.0,Roxette,The Look,237320.0,spotify:track:79LdvxXi5JYUjhnO7v9Fi3
,,,,,
False,64.0,Poison,Unskinny Bop,228066.0,spotify:track:1Z6lKdYhwp8WYoBqGCKxlM
False,22.0,Richard Marx,The Way She Loves Me,255133.0,spotify:track:3cxmqAFckoQ79zTz5nImMq
True,61.0,Joe Budden,Pump It Up,251373.0,spotify:track:7tDbbfzB1d52lWP8rq8zRZ
False,58.0,Edie Brickell & New Bohemians,What I Am,296360.0,spotify:track:6hHUiDe461VUoTHnsplRYs
,,,,,
,,,,,
False,46.0,Olivia Newton-John,Let Me Be There,181733.0,spotify:track:0E4HRDc8ReRr7Fy59eW2bX
,,,,,
False,37.0,Alan Jackson,Work In Progress,247600.0,spotify:track:1CSdY0W7Ezx2loItcUFskp
False,23.0,Lil Jon & The East Side Boyz,What U Gon' Do featuring Lil Scrappy,321133.0,spotify:track:3UHjwsergHnehp7o4XKdzm
,,,,,
False,72.0,Gladys Knight & The Pips,Midnight Train to Georgia,279333.0,spotify:track:7MF7QAodbGzNYav5ZfIhAY
False,50.0,Eurythmics,Would I Lie to You? - Remastered Version,268240.0,spotify:track:1lJZSsMoWEbrgaY6CxPMf8
False,80.0,Boston,More Than a Feeling,285133.0,spotify:track:1QEEqeFIZktqIpPI4jSVSF
False,44.0,Three Dog Night,The Show Must Go On,207333.0,spotify:track:4MD7QeIz9dH9U6WMJxKqfB
True,79.0,G-Eazy,Him & I (with Halsey),268866.0,spotify:track:5k38wzpLb15YgncyWdTZE4
False,42.0,Heart,There's The Girl,230066.0,spotify:track:5qMNvVFTJoTLkaXbudbVNF
,,,,,
False,68.0,Al Green,Tired of Being Alone,172320.0,spotify:track:10vkYRKw6Jjr7try1ir50G
False,60.0,Dave Mason,We Just Disagree,180133.0,spotify:track:7qpuECko60EoztznowMWj1
False,44.0,Rocky Burnette,Tired of Toein' the Line,223373.0,spotify:track:3E3K8IXR3o7XOBvaGE2e55
False,62.0,The Go-Go's,We Got The Beat,153133.0,spotify:track:5kz9GDBTX846OXwqWoyKzF
False,66.0,Old Dominion,Written in the Sand,184080.0,spotify:track:2A69wys3S9uiPSmn6UZWJn
False,70.0,Harry Nilsson,Without You,201000.0,spotify:track:6MrILERJLA3Jcq0E9poZsp
False,38.0,Roger Daltrey,Without Your Love - From ‘McVicar’ Original Motion Picture Soundtrack,198866.0,spotify:track:42MVxFxdk3CXuIxLnozyoF
False,75.0,Billy Joel,We Didn't Start the Fire,287733.0,spotify:track:3Cx4yrFaX8CeHwBMReOWXI
False,55.0,Bloodstone,Natural High - Single Version,249093.0,spotify:track:73etijhz7pV4Wx7GTANLpq
False,34.0,Stacey Q,We Connect,254973.0,spotify:track:2xPbEhd1ilXNzIYUYEBUuL
False,56.0,Live,Selling The Drama,205693.0,spotify:track:5y9ivD2g37FSCEJpfhG7d5
False,66.0,Billy Currington,Do I Make You Wanna,234306.0,spotify:track:3I7krC8kr0gFR7P6vInR1I
,,,,,
False,46.0,Robin Thicke,Sex Therapy,275146.0,spotify:track:6MmxDAqXSxFS9dLQs1l7DT
,,,,,
,,,,,
False,29.0,Lila McCann,With You,212360.0,spotify:track:10OvXiitSHEoxWLulzqG9s
False,75.0,The Beatles,Hey Jude - Remastered 2015,425653.0,spotify:track:0aym2LBJBk9DAYuHHutrIl
,,,,,
True,63.0,6ix9ine,GUMMO,157643.0,spotify:track:4HbiCvH1R7mVOJ7KY7JQBD
False,67.0,10cc,The Things We Do For Love,207573.0,spotify:track:6KEWtSOGKpIXGw6l1uJgsR
False,79.0,Taylor Swift,Look What You Made Me Do,211853.0,spotify:track:1P17dC1amhFzptugyAO7Il
,,,,,
False,70.0,Thomas Rhett,Marry Me,205453.0,spotify:track:0OWZFobGSIW9GrSlQ9C5pc
False,45.0,Adam Ant,Wonderful,262533.0,spotify:track:2oJuoAFzlEHDS0moF0VtuA
False,50.0,Barry Manilow,Weekend in New England,226920.0,spotify:track:5XWmnuSMexMy6WRYz5rSfq
False,59.0,Lindsey Buckingham,Trouble,236533.0,spotify:track:04ijIUVdT4Qy1SBWFUPROY
False,60.0,Air Supply,The One That You Love,259000.0,spotify:track:3FDAd5vW4P7xe1GBNOLyfD
,,,,,
False,41.0,Alicia Keys,"Unbreakable - Unplugged Live at the Brooklyn Academy of Music, Brooklyn, NY - July 2005",274000.0,spotify:track:2DRcaAO76feWOoWCWP1cPp
True,56.0,Common,The Light,261693.0,spotify:track:5NiUrZVKyLpsyj62Roq5FW
False,25.0,Color Me Badd,Time and Chance,263200.0,spotify:track:20DRw0Qh9ges1gjlMI8eKM
False,62.0,Chaka Khan,Through the Fire,288653.0,spotify:track:7gh2v4IHnxdiwSgA6xluhe
False,48.0,Monifah,I Miss You (Come Back Home),233866.0,spotify:track:6nXzKd8oA6N1qgG1vMZUKe
False,43.0,Daryl Hall & John Oates,Wait for Me,247800.0,spotify:track:3wiM6jj066wDeNaCnxKsRk
False,48.0,Stevie Wonder,You Haven't Done Nothin',202706.0,spotify:track:1inwt0v9a4ib9yS6Y4KsdM
False,57.0,Styx,The Best Of Times,257866.0,spotify:track:7GRUpcvSQM9HrnC2CjYPG4
False,37.0,Ray Peterson,The Wonder of You,157933.0,spotify:track:4OS61WKuzApzNXrcBB8mj5
False,41.0,Bob Seger,Tryin' To Live My Life Without You - Live/Remastered,240106.0,spotify:track:30XMQl7w3JozUbN6JVpk2Q
False,59.0,Black Sheep,The Choice Is Yours (Revisited),243200.0,spotify:track:4k9EkhkFZY8Bk41Qi0Ob7P
,,,,,
False,49.0,The Fabulous Thunderbirds,Tuff Enuff,202400.0,spotify:track:5A6NxpltFMv6jCsuA1qRHQ
False,59.0,The O'Jays,Use ta Be My Girl - Single Version,198173.0,spotify:track:7AmJATXFg6Mj2grzZXkqq2
False,55.0,Autograph,Turn Up The Radio,262186.0,spotify:track:0kHQcbHlfUhpDh00G2460e
False,39.0,Ginuwine,What's So Different?,235400.0,spotify:track:7jgZiwNyTH08evb3bDLfIy
,,,,,
,,,,,
False,62.0,All Saints,Never Ever,387573.0,spotify:track:7ziHnshbknkpFLDW5yGBjO
,,,,,
False,44.0,George Benson,This Masquerade - 2000 Remaster,483133.0,spotify:track:7uhOlFq30tYkUZ70JwbRre
False,66.0,Sly & The Family Stone,Everyday People,141506.0,spotify:track:4ZVZBc5xvMyV3WzWktn8i7
False,58.0,Styx,Too Much Time On My Hands,271266.0,spotify:track:4hWUOIDHda9XOb1zDchftP
False,53.0,Rod Stewart,Downtown Train,279413.0,spotify:track:5XJzh2c0roCc6GDs8PrILx
False,52.0,Diana Ross,Love Hangover,468640.0,spotify:track:4UqPeeSyRt59KZmC0aA2Ni
False,44.0,The Everly Brothers,Bird Dog,136426.0,spotify:track:2ZCkqAo0tzzCVOth7ityh5
False,13.0,Mashmakhan,As the Years Go By,225093.0,spotify:track:2XHs6kSa7nngFi4srkvveA
False,48.0,Daryl Hall & John Oates,Say It Isn't So,257093.0,spotify:track:1ATq1R2bLeKXOSti9kzj5f
False,67.0,Peter Frampton,Show Me The Way,243266.0,spotify:track:6BD1X1PeV5UzYUdiVaD2yL
,,,,,
False,78.0,Stealers Wheel,Stuck In The Middle With You,208946.0,spotify:track:3Vby4nGmtbDo7HDJamOWkT
False,56.0,Andy Kim,Rock Me Gently,208333.0,spotify:track:2qh2VGAOYFXLsMbdATRf6w
False,62.0,John Denver,Sunshine On My Shoulders,311893.0,spotify:track:3m8lTUL5GxGUNSaycI77ND
False,45.0,Trey Songz,Gotta Go,247053.0,spotify:track:5Q4lFAfvLhGB7DNcg2DwgA
False,75.0,Prince,Purple Rain,520786.0,spotify:track:54X78diSLoUDI3joC2bjMz
False,20.0,Eddie Kendricks,Shoeshine Boy,195493.0,spotify:track:1vIsPpjkRBJyFBbYdQNopN
,,,,,
False,23.0,Henry Mancini,Days of Wine and Roses,127093.0,spotify:track:4pzh0gTcdwTaExRgU6uLgL
False,42.0,The Manhattans,It Feels so Good to Be Loved so Bad,278946.0,spotify:track:70yHwEYbVCFofCelzPSnjv
,,,,,
False,13.0,The Beach Boys,Mt. Vernon And Fairway (Theme) / A Casual Look - Medley / Session Excerpt,178479.0,spotify:track:12QWiAGjtJbX7HdMODWsT0
False,56.0,Cole Swindell,Let Me See Ya Girl,187586.0,spotify:track:3y1t2sEahs8idFz2tiYNPO
False,37.0,The Ritchie Family,Brazil,312200.0,spotify:track:2ZADySuVICh5a2OOsUN302
False,59.0,LOCASH,I Love This Life,208863.0,spotify:track:21jkhW2773dELgTMRJcMfI
,,,,,
False,44.0,Vince Guaraldi Trio,Cast Your Fate To The Wind,185866.0,spotify:track:2Uyv4IymecQUPjKchJKC3R
False,45.0,Barry Manilow,Could It Be Magic,409053.0,spotify:track:6FDrn47S3Q4s9rhLHm4um0
False,5.0,Phil Phillips & The Twilights,Sea Of Love,144866.0,spotify:track:74mXvUVAyMndH3e04zE141
False,14.0,Conway Twitty,Danny Boy,167160.0,spotify:track:2O7KD1tW6eyLLSE7ce0ohD
,,,,,
False,58.0,Pablo Cruise,Love Will Find A Way,251426.0,spotify:track:2LqzuRukwnpeWYLXBtiwmq
False,61.0,Madonna,Live to Tell,351920.0,spotify:track:095MMFhB9qxPx2VsmvjnUs
False,40.0,B.T. Express,Do It ('Til You're Satisfied),353986.0,spotify:track:4lnQfs7AmQm6dqCaNMDJLr
,,,,,
False,62.0,Billy Preston,Nothing From Nothing,156200.0,spotify:track:72PoJMDfdaw9gGECgA9kTZ
False,39.0,Ronnie Dunn,Bleed Red,229840.0,spotify:track:6s9GPlGYAUK6Nq5WlSuHuU
False,50.0,The Wilkinsons,26 (Cents Sign),231400.0,spotify:track:2Qqby4S52keCDukyq5EcBZ
False,31.0,Steve Miller Band,Rock’n Me - Alternate Version 1,191800.0,spotify:track:3OPBc7UI8897LoM4KsTPT2
,,,,,
False,28.0,George Strait,If You Can Do Anything Else,246666.0,spotify:track:1PmJcgLwG1wRC5qMdjogRD
False,36.0,Johnny Gill,Let's Get The Mood Right,315240.0,spotify:track:6Rm7xbB9i6h144squqLeBy
False,53.0,Blake Shelton,I Lived It,219600.0,spotify:track:5slddJ629YcePvqD6Uyk8r
False,51.0,R. Kelly,The World's Greatest,277600.0,spotify:track:6QeMRyd3BmSfJbaNay3dpe
False,59.0,Brett Young,Sleep Without You,187813.0,spotify:track:6zkHymyoD3tIqV7RwCAYUw
,,,,,
False,75.0,One Direction,Little Things,219040.0,spotify:track:0TAmnCzOtqRfvA38DDLTjj
False,61.0,Willie Nelson,Blue Eyes Crying In the Rain,138600.0,spotify:track:2uRVPeQbsEpRQD0DKr1WTo
False,68.0,John Newman,Love Me Again,239894.0,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw
,,,,,
False,23.0,Natalie Cole,Jump Start - Extended Vocal Version,388266.0,spotify:track:1iF6F8M479F4ciQBhahZvV
False,46.0,Johnny Horton,Sink the Bismark,194400.0,spotify:track:3ncplTQUYBcxi2cCTiqvKC
False,41.0,Phoebe Snow,Poetry Man,278800.0,spotify:track:5uhULfoDgTvz7BeWlqrV4a
,,,,,
,,,,,
False,47.0,Janet Jackson,Control,353306.0,spotify:track:5vywtoD7fO1CP0B2wtm6I6
True,65.0,A Tribe Called Quest,Award Tour,226440.0,spotify:track:5YTM7OgQDt9EJAYcfHLniJ
False,63.0,Maurice Williams & The Zodiacs,Stay - Rerecorded,99213.0,spotify:track:4jtxk24eyUY3F9y3ucjxe0
False,35.0,Eddie Kendricks,Boogie Down,233066.0,spotify:track:4rCzjErgNGgyFCMIKWlBcI
False,31.0,The Stylistics,Rockin' Roll Baby,196120.0,spotify:track:4WScXh1GTrqG6u8TGcRE9G
False,62.0,David Bowie,China Girl - 2018 Remaster,333816.0,spotify:track:5Ei9o2fHEnfHb84YrPuz4v
,,,,,
False,18.0,Paul Davis,Ride 'em Cowboy,236213.0,spotify:track:3e0i0IjE6qBDiEexCiuzEL
,,,,,
False,58.0,Bob Welch,Sentimental Lady,178693.0,spotify:track:478thMMvYGris8eJPcDRoq
False,63.0,The Drifters,Save the Last Dance for Me,154960.0,spotify:track:391TUcoPonqYykPkSZ5Z9U
True,75.0,Travis Scott,YOSEMITE,150043.0,spotify:track:7lAK3oHbfEnvUQWosrMMpR
False,55.0,The Dawn,Candida,182973.0,spotify:track:1QdrUOQkbXJbpNqOKgJpq5
False,74.0,Elton John,Bennie And The Jets - Remastered 2014,322548.0,spotify:track:5Wj1rJnCLpMHdLaxsFtJLs
False,42.0,Stories,Brother Louie,235800.0,spotify:track:5kbSslE6zBMZnULSrE4SdZ
,,,,,
False,54.0,Anne Murray,Danny's Song,188293.0,spotify:track:5lQxMlCMTzCj3j4vyzdl8T
False,68.0,Seals and Crofts,Summer Breeze,205480.0,spotify:track:3B0ms7Xlxl16tRztKHpcu9
False,60.0,Gilbert O'Sullivan,Alone Again (Naturally),216840.0,spotify:track:6vuEG9sZtC4W2zT64f7zLF
False,51.0,Tower Of Power,So Very Hard to Go,217240.0,spotify:track:55iDwZfpaU7ytsadT7BDVE
False,51.0,"Earth, Wind & Fire",Serpentine Fire,230760.0,spotify:track:0KDc8l4VNTu6OkMYK9D7HC
False,49.0,B.J. Thomas,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,206066.0,spotify:track:0b7qiL1rLbUUpGXczt7p5T
False,49.0,Hot Butter,Popcorn,151440.0,spotify:track:45aoC0yE3RZGWz5QPb41M1
,,,,,
False,55.0,The Undisputed Truth,Smiling Faces Sometimes,198546.0,spotify:track:5Vdg4tP25ffeGEC5GGmCwm
False,37.0,Barbra Streisand,Stoney End,177373.0,spotify:track:5P04XSoLl5FT2Ma5xbgjle
False,38.0,Jermaine Jackson,Daddy's Home,184600.0,spotify:track:74kxBssUzh94itBRiETIRN
False,44.0,Lou Rawls,A Natural Man,221960.0,spotify:track:1UhY3dJlChFoC9dOkD4ZzO
False,70.0,David Bowie,Changes - 2015 Remaster,217746.0,spotify:track:0LrwgdLsFaWh9VXIjBRe8t
,,,,,
,,,,,
,,,,,
False,72.0,Miley Cyrus,Adore You,278746.0,spotify:track:5AnCLGg35ziFOloEnXK4uu
True,77.0,The Weeknd,Acquainted,348853.0,spotify:track:7uJH0YdSZL6psjxI6Xy08b
False,52.0,Iyaz,Solo,194266.0,spotify:track:3fV2ZnSsxgvXUHshkGCBdR
,,,,,
False,51.0,Gary Allan,Best I Ever Had,251480.0,spotify:track:120w1eBYfiYrSXtegu6uEb
False,45.0,Irene Cara,Anyone Can See,223960.0,spotify:track:71lQ6KbvNUEGFBNvPWzbcv
False,66.0,Seether,Careless Whisper,296973.0,spotify:track:46eHxWRKmtYhUHPDRgclt6
False,52.0,Electric Light Orchestra,Showdown,248800.0,spotify:track:25fOmfH1Kq6RmQrWgKFgvV
False,64.0,Seether,Country Song,229720.0,spotify:track:2abHKI9Oox4NBEhOh3HMbq
,,,,,
False,63.0,Starley,Call on Me - Ryan Riback Remix,222040.0,spotify:track:2L6orAlH8tBhiFTumIfMyF
,,,,,
False,64.0,Florida Georgia Line,Anything Goes,218866.0,spotify:track:46ZfPS5VpSQVU5gb82hg3K
False,65.0,Prince,Raspberry Beret,215173.0,spotify:track:2I1W3hcSsPIsEJfD69pHrW
True,73.0,blackbear,do re mi,212027.0,spotify:track:6Se3x9ANMLv0dCDsjGmEjh
False,27.0,Ricky Nelson,She Belongs To Me,182400.0,spotify:track:4CT4LF9Ikw8GSZ4PEynvAv
,,,,,
,,,,,
False,59.0,Carolina Liar,Show Me What I'm Looking For,240466.0,spotify:track:2h8iXIwEdEnQywhFC4q5e5
False,51.0,Five Man Electrical Band,Signs,241693.0,spotify:track:5KWXi2eCYsC6ofIILjvG4V
False,45.0,Christión,Full Of Smoke,289226.0,spotify:track:00FR9VQ0uzF4NNxVKKiMz2
False,53.0,Mac Davis,Baby Don't Get Hooked on Me,183933.0,spotify:track:4z51Gf7Ppt9Lmu5zmnUIz9
False,55.0,Genesis,Misunderstanding,191666.0,spotify:track:7zjSZQkMoGKylSq6s1rK9Y
False,52.0,Melanie,Brand New Key,144866.0,spotify:track:3tm6LVXZJg0lG4hQm5ytrT
