0,1,2,3,4,5
False,43.0,Syl Johnson,Is It Because I'm Black,454853.0,spotify:track:7jIUxP1H9SoD6qq8YHjSTV
False,29.0,Slade,Gudbuy T'Jane,212960.0,spotify:track:13TaidohzokqtEJzspsZSY
,,,,,
,,,,,
False,8.0,Bobby Goldsboro,Glad She's A Woman,171933.0,spotify:track:7vJtTE1k2wPaqRmzEJ84OK
False,4.0,Brook Benton,Hither And Thither And Yon,153946.0,spotify:track:5OhYxVPPEYRS9kzoZHgw6I
,,,,,
False,0.0,Ronnie Dove,My Babe,146244.0,spotify:track:3CUDiVpqQdMEJ3VLrkJwJU
False,34.0,The Bachelors,I Wouldn't Trade You For The World,161160.0,spotify:track:7I8PL2ZXS5CjmU6QPpX9Oc
False,34.0,The Ebonys,It's Forever,437706.0,spotify:track:1PRyPD26m9oOWr9bzgICCS
False,17.0,Iron Butterfly,Easy Rider (Let the Wind Pay the Way),186173.0,spotify:track:6917QTtfHqiKowUDLt5G4A
False,18.0,The Iveys,Maybe Tomorrow - Stereo Version/2010 Remaster,173760.0,spotify:track:2z5tXhynZ7JULfGxcz1rry
False,20.0,Jody Miller,He Walks Like A Man,157847.0,spotify:track:4ycahhaQdjoN61KNFxvGA9
False,13.0,The Winstons,Love of the Common People,163053.0,spotify:track:2yeExv5t15T8quco592dED
False,17.0,Dinah Washington,It Could Happen To You,186226.0,spotify:track:6GN0LtafXeYC80VbaCWG4b
False,11.0,The Temptations,It's Summer - Single Version,155133.0,spotify:track:3dn3Hrn3b6T7SOSqMBMkJM
,,,,,
False,14.0,The Righteous Brothers,Melancholy Music Man - Single Version,156373.0,spotify:track:1byNQfcvDyC851g5MSW0N0
False,30.0,Elvis Presley,It Feels So Right,128759.0,spotify:track:5RsdY1b0JSQTGeONEYFcwm
,,,,,
False,36.0,Grand Funk Railroad,Gimme Shelter - Remastered 2002,389026.0,spotify:track:5WqEP1YckYLZPPvJYKBsu3
,,,,,
,,,,,
,,,,,
False,11.0,Betty Wright,Let Me Be Your Lovemaker,199333.0,spotify:track:5lWRWrkDnxWU2WXdXrCaJ4
False,23.0,The Shangri-Las,He Cried,185440.0,spotify:track:08N0hvArDHEbZJ9dHuzy35
False,34.0,Betty Everett,Getting Mighty Crowded,138253.0,spotify:track:0pV63TKpX7Ca7n03X9gvGK
False,5.0,James Brown,I Cried - Single Version,214400.0,spotify:track:6YL8Em82Fp2xDtNlCQOwqQ
False,5.0,Sonny & Cher,Have I Stayed Too Long - LP / Single Version,227306.0,spotify:track:7GH6f81ZIjRF7MDBsqTsEV
,,,,,
,,,,,
False,43.0,The Velvelettes,He Was Really Sayin' Somethin' - Single Version,150760.0,spotify:track:7zw0jBh5Khn08DkDP93yyh
,,,,,
False,2.0,Al Martino,Forgive Me,157133.0,spotify:track:5J8rMaotlrsYMq9m4588PL
,,,,,
False,1.0,George Maharis,Love Me As I Love You,153240.0,spotify:track:2b39AQLnuzbnfmUc7IB42Y
,,,,,
,,,,,
,,,,,
False,5.0,James & Bobby Purify,I Can Remember,155266.0,spotify:track:3iJZUoDWu3xtL5QceRsy7X
False,15.0,Dion,Havin' Fun,136333.0,spotify:track:5MwAvp85J0t4PDqcQ0DLNQ
False,3.0,Jerry Butler,Giving Up On Love,156920.0,spotify:track:3VWU8fKtabZVoFa8oKSXKy
False,15.0,"Clarence ""Frogman"" Henry",Lonely Street,128666.0,spotify:track:2l7dlW5nopmzV6M4yEcJ9v
False,1.0,Tommy James,Love Song,209466.0,spotify:track:0EMgvvNROQvwc3ap3b41pH
False,9.0,Ronnie Dove,Mountain of Love,153346.0,spotify:track:4q605l3PIAX6HTM5bNoObR
False,0.0,Rollin' In The Hay,Jessica,411573.0,spotify:track:4OUNbNnq4jyDeX3zKKcevA
False,7.0,Frankie Valli & The Four Seasons,Little Boy (In Grown up Clothes) - 2007 Remaster,143773.0,spotify:track:3jrTfnVy0xQ6mPJVxnuUUL
False,12.0,The Peels,Juanita Banana,154411.0,spotify:track:4aHueicFyTxORTrQFEV9mn
False,35.0,Jewel,Down So Long,255146.0,spotify:track:47f5nT8JIRG43AH0hYbQCJ
False,48.0,Wilson Pickett,Hey Joe,185680.0,spotify:track:6FixOciblTbUmV9pLiYw1s
False,29.0,The Art Of Noise,Moments In Love,89906.0,spotify:track:1vw1qagXL111wGNyICebTA
False,2.0,Marv Johnson,Merry-Go-Round,157906.0,spotify:track:7BlaffFkXe6N3SJjFB8pyj
,,,,,
False,5.0,The Rascals,Glory Glory,209533.0,spotify:track:0td5EfZGjerFykMFRrBklN
False,12.0,Guy Marks,Loving You Has Made Me Bananas,171200.0,spotify:track:7bZD4PsmyKpgKBXMBWq2A2
False,10.0,Herman's Hermits,Museum,159706.0,spotify:track:2MfHMWnoCg4dyMTNjZ8oCf
False,5.0,O.C. Smith,Honey (I Miss You),228480.0,spotify:track:7zVFxziD5veXw4KcGip6O3
False,43.0,Elvis Presley,It's Only Love,158973.0,spotify:track:4EEXEq9E2XJ6jAFsPOWyHv
False,25.0,The Undisputed Truth,You Make Your Own Heaven And Hell Right Here On Earth,418052.0,spotify:track:0SVmx7KbYpP9igA7UIMSU8
,,,,,
False,63.0,The 1975,Chocolate,224640.0,spotify:track:44Ljlpy44mHvLJxcYUvTK0
True,40.0,Pitbull,Ay Chico (Lengua Afuera),205600.0,spotify:track:3b2Dm0jdnbiD29SLROeLkU
,,,,,
,,,,,
False,27.0,Jimmy Buffett,Livingston Saturday Night,192866.0,spotify:track:5pxI50SA8WciKebbTFfAAA
,,,,,
False,13.0,Bee Gees,Jumbo,131800.0,spotify:track:1bAhMCb5E2jSLHG3uJX50N
False,1.0,Julius Wechter & The Baja Marimba Band,Ghost Riders In The Sky,165655.0,spotify:track:2N7Z2izUrVgTbtOnRQ928q
False,42.0,Dean Martin,"Little Ole Wine Drinker, Me",167853.0,spotify:track:5AUb0sDQfwDmlV16vwLw5c
False,24.0,The Lovin' Spoonful,Money - 2003 Remaster,113173.0,spotify:track:5o179PzNeHCNvveju5xa1Q
False,4.0,The Dave Clark Five,You Must Have Been a Beautiful Baby - 2019 - Remaster,137906.0,spotify:track:57KyBPfnROUOMBvyQQwnei
True,48.0,Shyheim,On And On,228240.0,spotify:track:0WoIwZ0JsFG5vP1CtQjdi3
False,27.0,Donald Byrd,Black Byrd,441040.0,spotify:track:4EemH5m9zrfoyspVPKbwJg
False,18.0,Bobby Rydell,A World Without Love,167506.0,spotify:track:2t8n9fRJQHW7yaUOOw1g17
False,0.0,Rod McKuen,Oliver Twist,99123.0,spotify:track:0pcQb5YE5KG0i4AMWaEfgL
False,61.0,Modest Mouse,Dashboard,246173.0,spotify:track:0Fe3WxeO6lZZxj7ytvbDUh
,,,,,
,,,,,
False,0.0,Andy Stewart,A Scottish Soldier (Green Hills of Tyrol),209533.0,spotify:track:4TnYIJn7a81Gwwg1sHhFrI
False,62.0,Lady Gaga,Perfect Illusion,182000.0,spotify:track:56ZrTFkANjeAMiS14njg4E
False,78.0,Duncan Laurence,Arcade,183624.0,spotify:track:1Xi84slp6FryDSCbzq4UCD
True,63.0,Lil Wayne,Blunt Blowin,312960.0,spotify:track:0BKXZkU8oGad58MyTFyFXu
,,,,,
,,,,,
True,56.0,Mac Miller,Party On Fifth Ave.,173516.0,spotify:track:24OMJgeZvpSu92TbAe2WYh
False,51.0,Britney Spears,Perfume,239973.0,spotify:track:0DOgMeHlNponAEqczZoxX0
False,40.0,Fever Tree,San Francisco Girls (Return Of The Native),242906.0,spotify:track:2Vio9orJlk0fFVeO0CgtA6
,,,,,
,,,,,
,,,,,
,,,,,
False,5.0,Ricky Nelson,Right By My Side - Remastered,163613.0,spotify:track:6jslRzC9teP8ls7A1tUMZo
,,,,,
,,,,,
,,,,,
False,69.0,Seether,Remedy,207213.0,spotify:track:5ynxx6zC4dgzsMHLYQ04Dc
False,45.0,Big & Rich,Comin' to Your City,207133.0,spotify:track:56EYmR9IrFKKYdygcKXrvH
False,37.0,Edens Edge,Amen,228560.0,spotify:track:0cunAi5FhuVTMMIE9XfqfP
,,,,,
False,9.0,Sarah Vaughan,Serenata,159560.0,spotify:track:3575xGWSEJCXhmEdRkzelA
False,21.0,Jim Reeves,Blue Boy,129333.0,spotify:track:05k40oRJ58mQBJSAz0FkLI
False,62.0,John Legend,Save Room,235666.0,spotify:track:3sTc75CCyIw4FPs6cXkOe7
,,,,,
,,,,,
False,24.0,Crispian St. Peters,You Were on My Mind - Stripped Down Version,163973.0,spotify:track:3vQrHEaaFu5r8mxhdhpuTI
False,4.0,Joe Tex,You Got What It Takes,131645.0,spotify:track:12nrPFtvEUVFdbN2cM3oJS
False,18.0,Sam & Dave,You Got Me Hummin',170533.0,spotify:track:3gD8PjbZRQGyoZ5KjXCM2N
False,14.0,Cold Blood,You Got Me Hummin',345093.0,spotify:track:1A4eGVWeU3TUd1MxNdxU65
False,31.0,War,You Got The Power,243160.0,spotify:track:6immDROnKHbTY7f9zZ4c8T
False,64.0,Bee Gees,You Win Again,241400.0,spotify:track:5mwzpzRue1SBWwrbbhXfbf
False,28.0,Stevie Wonder,You Will Know,300266.0,spotify:track:57cWjbPx6Wxt92omcmrRxu
False,4.0,Barbara George,You Talk About Love,161000.0,spotify:track:2MiG8lbFuM3ti33lNYLijB
False,32.0,Marvin Gaye,You Sure Love To Ball,284280.0,spotify:track:4hP5QCyKWJqB9YfjE3T2Ug
,,,,,
True,42.0,Green Day,Working Class Hero,263733.0,spotify:track:1rls1uw64JiGI2O7MZABWj
,,,,,
,,,,,
,,,,,
False,35.0,Mike + The Mechanics,Word of Mouth - Edit; 2014 Remaster,234960.0,spotify:track:3pjuxHdoOS3p0E3lz8jfsD
,,,,,
,,,,,
,,,,,
False,1.0,James Brown & The Famous Flames,"I Guess I'll Have To Cry, Cry, Cry - Alternate Version",264586.0,spotify:track:3N1uPBtpYaZDqsAGG66Cyr
False,7.0,Sonny & Cher,Good Combination,179693.0,spotify:track:5YRBpKTf5lKBy9jYS2TDCn
False,14.0,Martha Reeves & The Vandellas,In My Lonely Room - Single Version / Mono,149200.0,spotify:track:3wYaOAHDPznk2vqSJZ6XCr
,,,,,
False,62.0,Aretha Franklin,You Send Me,149626.0,spotify:track:4VijLEUxHEzbWKYL5u9wuN
False,20.0,The Dixie Cups,You Should Have Seen The Way He Looked At Me,151933.0,spotify:track:28cnhGhPZKwXcKHiTc3O55
,,,,,
False,17.0,Brook Benton,Nothing Can Take the Place of You,198306.0,spotify:track:3daw0o8J2gWbNpat6Sud6r
False,15.0,Utopia,Feet Don't Fail Me Now,190266.0,spotify:track:6pXAGgdRPxRedbgMO4X0Qp
False,20.0,Wild Blue,Fire With Fire,273215.0,spotify:track:3HDqENDSzP13dpDE05sOhX
False,27.0,Freddie Mercury,Love Kills,269586.0,spotify:track:4HeNuE5fHrBQFErXCdVU7s
False,5.0,Judy Collins,Hard Times for Lovers,236906.0,spotify:track:12JzQOwSvsPom3kKvPKMxi
False,61.0,Ciara,Level Up,204150.0,spotify:track:7ssEhls1ZYEGtBsoovkMSe
False,9.0,The Glitter Band,Makes You Blind,193013.0,spotify:track:022cwKemVAI8fMKym7qrps
,,,,,
False,34.0,Cut 'N' Move,Get Serious - Take No Crap,229106.0,spotify:track:7mV662QhfamJeIsJAbg4Y9
,,,,,
,,,,,
,,,,,
False,21.0,Don Covay,It's Better To Have (And Don't Need),190693.0,spotify:track:5pfrAvtQr4VbfPXHIF8grV
,,,,,
False,36.0,Heart,Little Queen,311560.0,spotify:track:0Mo316Vw5VAKEy2maTlTNS
False,22.0,Wild Cherry,Hold On,249000.0,spotify:track:4qE2MphVHtBglZY0LYqE1e
True,74.0,Drake,Feel No Ways,240653.0,spotify:track:3cjF2OFRmip8spwZYQRKxP
False,42.0,The Outfield,My Paradise,216200.0,spotify:track:2WrL3s7u4m40yap7ui9RK9
False,1.0,Sonny James,Jenny Lou,156453.0,spotify:track:3Yhb42m6lpDCSxMCIQcamN
False,19.0,REO Speedwagon,Love Is a Rock,336466.0,spotify:track:7JLFGPUo8ytYKPkOY9XSsU
False,28.0,Janet Jackson,Just A Little While,253106.0,spotify:track:5tpmCenLbM2lXo4Dxqrml4
True,56.0,DaBaby,INTRO,172800.0,spotify:track:77KMttn3Lic7ZQKDlPqp8v
False,52.0,Justin Timberlake,Filthy,293946.0,spotify:track:5ZpjODX6OH1xZs3AOewTO6
False,70.0,Billie Eilish,my future,208155.0,spotify:track:2ygvZOXrIeVL4xZmAWJT2C
True,61.0,Lil Dicky,Earth,281500.0,spotify:track:2S1LebN6AXXQqJolBxlWgO
False,73.0,Kanye West,Follow God,104591.0,spotify:track:2QpGZOhTCHHiKmpSO9FW4h
False,34.0,Stevie Wonder,Hey Love,161280.0,spotify:track:2hABo8vu1yWazJhJ8pfW6I
False,0.0,Lou Wilson and Todays People,Come On Over Here,260545.0,spotify:track:5XDgvFW0qmsnWlEPpXmnwg
False,64.0,New Found Glory,My Friends Over You,220200.0,spotify:track:4pImG3RdbaGfanzQOTFgyr
False,14.0,Exposé,In Walked Love,294040.0,spotify:track:5UzPgmMKEwsxZsQbwXQFkY
False,25.0,Jack Ingram,Love You - Live,163733.0,spotify:track:08mW3TDbM23kCPQ7PT9J39
False,44.0,Bad Company,Holy Water,246240.0,spotify:track:6mrN5zMwHh391zfSKgSChr
False,20.0,Boz Scaggs,Hard Times,269800.0,spotify:track:00r22Madn3XaLXpsc9PvhC
False,38.0,The Emotions,I Don't Wanna Lose Your Love,241933.0,spotify:track:4XRIJv9wuuVilF6ohFeaVK
False,60.0,Chase Rice,Lonely If You Are,176728.0,spotify:track:1iyE0UwRtLUBf9OqLfFGSp
,,,,,
,,,,,
False,66.0,Blondie,Maria,249426.0,spotify:track:7bOYOD0d7ByMTXvJnQVl8d
,,,,,
False,5.0,David Hallyday,He's My Girl,229600.0,spotify:track:4IW2LbOHzeJpFDgmZowsYf
False,46.0,The Marvelettes,Forever,141746.0,spotify:track:3s2inuLbQQZ7z1GJrdlQr6
False,17.0,Starland Vocal Band,Hail! Hail! Rock and Roll!,164293.0,spotify:track:5C3mIFPEOaJ8lHatrE5LVC
False,45.0,Donald Fagen,New Frontier,381106.0,spotify:track:2HyrLPJTZ4qDpWJ6qnu0Ke
,,,,,
False,48.0,Holly Johnson,Love Train,242000.0,spotify:track:1NUDglpwwjYElxi6siVRka
False,12.0,Blue Mercedes,I Want To Be Your Property,195666.0,spotify:track:0Y989HrdtsuDMXbzbPGAnS
False,31.0,Nick Lachey,I Can't Hate You Anymore,232640.0,spotify:track:6Gj3oHBAFYHlcLBHOXZ3oz
,,,,,
,,,,,
False,46.0,Craig Campbell,Family Man,219186.0,spotify:track:7a1538puknbXpg5LnYNwBX
False,32.0,Bulletboys,For the Love of Money,227080.0,spotify:track:0mdvfIwuQmfoFJ4K54CCIG
,,,,,
False,34.0,Teddy Pendergrass,Joy,376066.0,spotify:track:2Qv5EUATFNebcFGq3rN8O6
False,36.0,Alabama,Lady Down On Love,237226.0,spotify:track:1KzxCdjKTNAm7xaN4l3aT9
,,,,,
,,,,,
False,27.0,Amii Stewart,Light My Fire / 137 Disco Heaven,504373.0,spotify:track:7aUeF1jaMeEA1ydV7vit1X
False,28.0,Ian Hunter,Just Another Night - 2009 Remaster,276293.0,spotify:track:3ZCH40iuXsZ0ecxH9LSW2j
,,,,,
,,,,,
False,11.0,Baby Talk,Hooked On a Feeling - Ooga Chaka Mix,181106.0,spotify:track:3gQRcZZeBCMGANY1wT2x6A
,,,,,
,,,,,
False,46.0,Bon Jovi,In And Out Of Love,266760.0,spotify:track:2WuJ1qJA7IMCyTx6g9v6os
,,,,,
False,58.0,Avril Lavigne,Losing Grip,233760.0,spotify:track:2LA4v20vokK9Uaj7WEEMaf
False,22.0,"Blood, Sweat & Tears",Got To Get You Into My Life,202200.0,spotify:track:4EhieZ0s8jzrmr1kLAXIQU
False,32.0,James Taylor,Honey Don't Leave L.A.,185533.0,spotify:track:4JYMyddoksmabha0ZCltwA
False,7.0,The Temptations,Keep Holding On,236946.0,spotify:track:24Lf7wARfUvBputrHP7Rvt
False,17.0,B.B. King,I Got Some Help I Don't Need,203493.0,spotify:track:3hOhranovtYFweLwF5UHaU
False,18.0,Cheap Trick,Never Had a Lot to Lose,203160.0,spotify:track:3PFZQsT6UQ6jpYrcbDRwk2
False,30.0,707,Mega Force,241333.0,spotify:track:3LQwO6kRKpAUxHunIJHDAh
False,32.0,The Who,Long Live Rock - Single Mix,236573.0,spotify:track:1Pq1ySROrhPJ1ljTcZPy83
False,37.0,Tamar Braxton,If You Don't Wanna Love Me,238306.0,spotify:track:7KNu81Nxp1EZyvZvkGBH4d
False,18.0,Joan Jett & the Blackhearts,Good Music,345000.0,spotify:track:1uizH33y71PDnU3vjTwWjL
True,55.0,Common,GO!,224160.0,spotify:track:4JNTpbntShpUpACDUzwHV5
False,8.0,Herb Alpert & The Tijuana Brass,Fox Hunt,159346.0,spotify:track:6qGexQq1KfTp5wIwdjwvC7
False,33.0,Funkadelic,"I Got a Thing, You Got a Thing, Everybody's Got a Thing",237823.0,spotify:track:5GIMpTRv0HMoPTMKfoNHV7
False,3.0,Wilmer & the Dukes,Give Me One More Chance,139535.0,spotify:track:0wIglMt220WW17OGWlU8aF
False,44.0,Barbra Streisand,My Man,131626.0,spotify:track:101tKsNj1azODLsJbZZNiM
False,53.0,Joan Armatrading,Drop The Pilot,221986.0,spotify:track:72YATNrv9D0QIVgOURyTFg
False,42.0,Animotion,I Engineer,255200.0,spotify:track:3ilYhdbWqY3mE1nlAhhOmh
False,49.0,Shakin' Stevens,I Cry Just a Little Bit,192866.0,spotify:track:7tJm0Kl0FBobXB011e82sN
,,,,,
False,2.0,Gene & Debbe,Go with Me,145200.0,spotify:track:76TIRbq0sMsX2RIq1KNQI9
,,,,,
False,18.0,Ray Charles,"Look What They've Done to My Song, Ma",223333.0,spotify:track:0MiongYNAMjoIbke2VOSX3
,,,,,
False,12.0,Julian Lennon,Jesse,231693.0,spotify:track:6h08x0Lv6ETSiRwMbhzj1n
True,73.0,J. Cole,Neighbors,216520.0,spotify:track:0utlOiJy2weVl9WTkcEWHy
False,25.0,Kool & The Gang,Let The Music Take Your Mind - Single Version,179493.0,spotify:track:43W0g4M4thuWwqvAuoaLID
,,,,,
False,44.0,John Denver,Goodbye Again,217226.0,spotify:track:4bNE6KBB1ZOQ7uz9gx9uFT
,,,,,
,,,,,
False,62.0,Crowded House,Fall At Your Feet,198800.0,spotify:track:1Yc2k9b9PNZSB6P5S53SPC
False,2.0,Peggy Lee,Light Of Love - Remastered 2000,90760.0,spotify:track:13ErpYVZ6DKoEHVr2kSI7B
False,39.0,Cyndi Lauper,My First Night Without You,181333.0,spotify:track:62IZzPQIZhWWOnHaGWjrx9
False,12.0,The Greg Kihn Band,Love Never Fails,206360.0,spotify:track:3iw9cUcnKKboLyUEsBlRwP
False,46.0,Tom Petty and the Heartbreakers,Listen to Her Heart,184960.0,spotify:track:2iW5uc25ziGLlNMqdhFJad
False,48.0,Etta James,Fool That I Am,177200.0,spotify:track:5RC6D893kdyFTbbXq9G3qZ
False,57.0,Paul McCartney,Hope Of Deliverance,202000.0,spotify:track:3gcAVW0ZYaajy5PK9dAhut
True,43.0,Patrice Rushen,"Feels So Real (Won't Let Go) - 12"" Version",409648.0,spotify:track:6OTqMkJyg3dsr0GZU5OyoZ
,,,,,
,,,,,
,,,,,
False,10.0,Jimmy Davis & Junction,Kick the Wall - 2022 Remaster,218142.0,spotify:track:0siyuZNac7J96kVU1xrMJW
False,29.0,Kim Carnes,Mistaken Identity,288226.0,spotify:track:6TzYJV7zORhhrLYxLkLzt4
,,,,,
False,13.0,Sheena Easton,Jimmy Mack - 1993 Remastered Version,225306.0,spotify:track:5C7WURX42kGjADd6DKHGYu
False,56.0,Frank Sinatra,Nice 'n' Easy - Remastered,165760.0,spotify:track:5Z7bkW3dsu8jLdv3dEGxly
False,16.0,Debbie Taylor,Never Gonna Let Him Know,176053.0,spotify:track:2woOKDGdPEh9XOKxjcPoBv
False,18.0,Wayne Newton,Games That Lovers Play (Eine Ganze Nacht) - Remastered,153906.0,spotify:track:58fnw6HtW7CwDXVrvXu3TB
,,,,,
True,28.0,Meshell Ndegeocello,If That's Your Boyfriend (He Wasn't Last Night),271813.0,spotify:track:7vx3QnBgX1RpmMATFIiNA3
False,38.0,Pilot,January,211920.0,spotify:track:37ncw2kChEJzbmmKMzGAoE
False,3.0,Duane Eddy,Kommotion,177573.0,spotify:track:7z2ahT0htzgYLlq0wmxHdR
,,,,,
False,38.0,Lost Boyz,Lifestyles Of The Rich And Shameless,260760.0,spotify:track:6qatELslus1BTsjWGJqlLL
False,20.0,Yvonne Elliman,Moment By Moment,198600.0,spotify:track:754kHcqH0mxjQGFaaNFtr1
False,12.0,Jack Ross,Happy José (Ching Ching),152680.0,spotify:track:154aFkMa0mMlDFDsNkPUg2
False,0.0,John Fred and The Playboys,"Hey, Hey, Bunny",152800.0,spotify:track:5KmEwnmSv80tQ8ChgP01eE
False,8.0,Jerry Vale,For Mama,169933.0,spotify:track:6rd3jnfFTozqphQfktsdVo
,,,,,
False,0.0,Patti Page,Mom And Dad's Waltz,156840.0,spotify:track:41ARPF6fX4hty9QFLypSPr
False,76.0,Post Malone,Hollywood's Bleeding,156266.0,spotify:track:7sWRlDoTDX8geTR8zzr2vt
False,46.0,Demi Lovato,Get Back,200213.0,spotify:track:5rnLFnHktBdmpxwYXJXyQI
True,48.0,Travis Porter,Make It Rain,239493.0,spotify:track:50p9gmJMwsz3zyAwoF0FEv
False,35.0,Yvonne Elliman,Everything's Alright,314737.0,spotify:track:7ycKoW46Lx2jbZJRamqlPO
True,36.0,Foxy Brown,Hot Spot,230000.0,spotify:track:27vsyn5d9HPSkeLleEnL1x
False,34.0,UB40,Groovin' (Out On Life),229973.0,spotify:track:3hy7Mc96hdAA2eXGDCs7zW
False,5.0,2 In A Room,El Trago (The Drink) - Davide Svezza Remix,334304.0,spotify:track:14gC7IS8BFlzabcoqR1iNW
,,,,,
False,17.0,Lorrie Morgan,Go Away,169333.0,spotify:track:1A0ztUdCDMZjIeeJjXLgDL
,,,,,
False,46.0,Willie Nelson,Georgia on My Mind,257040.0,spotify:track:4Mckv604NWFSw11g4iCgG0
False,11.0,Ray J,Everything You Want,311866.0,spotify:track:7t2v02FIGUludGUEugiRrS
,,,,,
True,60.0,Lil Baby,My Dawg,215423.0,spotify:track:7CEJH5Ed7FBbXF6CqBQPlJ
False,31.0,Deborah Cox,It's Over Now,260093.0,spotify:track:2iUwgnyYykjFu1f7YikoTX
False,44.0,Kingdom Come,Get It On,261596.0,spotify:track:2RhBpEgfPbuxciijmxYNTp
False,59.0,The Who,Eminence Front,339106.0,spotify:track:0LN5gIsS5tQSmRzQrHSaTR
False,14.0,George McCrae,I Can't Leave You Alone,188960.0,spotify:track:2qxqiOZPXQLO58TIJUzRfS
,,,,,
False,39.0,Jimmy Buffett,Mañana,256959.0,spotify:track:1u5207wtMT8mOq3A64nsEb
,,,,,
,,,,,
,,,,,
,,,,,
False,34.0,Foreigner,Luanne,207493.0,spotify:track:0t7szxjCNe2CCnlmIihHwS
False,32.0,Steve Perry,Missing You,227826.0,spotify:track:1iwFYbXq7q0cOOet8uyfb8
False,22.0,John Schneider,In the Driver's Seat,162293.0,spotify:track:6jJi8OXF5qaFdysB6sjWIT
False,24.0,Rupert Holmes,Let's Get Crazy Tonight,209466.0,spotify:track:2BjUoYYBCpNySCitf7eI9K
False,26.0,Michael Stanley Band,Lover (Remastered),290000.0,spotify:track:2nf3nOax2P7jf7kIlxBgIP
False,16.0,Stars On 45,Long Play Album II - ABBA Medley - Remastered,515490.0,spotify:track:41Vg7e1rLi3M37itA0PFcd
False,40.0,Prince,If I Was Your Girlfriend - 2020 Remaster,303504.0,spotify:track:2laui4O0tY1GDZcsB7iJtK
False,28.0,Aldo Nova,Foolin' Yourself,214773.0,spotify:track:28xveBsyzEfA8rng32lPPA
False,9.0,Blackjack,Love Me Tonight,178913.0,spotify:track:4Y2zrzz4DwsBAVCJdXtmzA
False,29.0,Joey McIntyre,I Love You Came Too Late,194400.0,spotify:track:0LX9NtcK0BdAp83Tl5pDIJ
,,,,,
,,,,,
False,51.0,Bonnie Tyler,If You Were a Woman (And I Was a Man),316800.0,spotify:track:5NBPV2NQTepcZy1fD2KI43
False,41.0,Diana Ross,Let's Go Up,242373.0,spotify:track:0cP6MyvBwQwYnGqNAS3lkf
,,,,,
,,,,,
False,7.0,Tierra,La La Means I Love You,235748.0,spotify:track:4dWWUmSucQJ1Zmxi3ctJka
,,,,,
,,,,,
False,27.0,Jefferson Starship,Layin' It on the Line,251853.0,spotify:track:01wn883KcvAKFrn8o0kDgi
,,,,,
False,36.0,Bachman-Turner Overdrive,Lookin' Out For #1,319800.0,spotify:track:4WbssgiyaXQpri2KNcfROs
False,39.0,The Waitresses,I Know What Boys Like,193000.0,spotify:track:2SXRFmLvNjOTuL9eCYWsrx
False,48.0,Jon & Vangelis,I Hear You Now,288200.0,spotify:track:0rhUvAqeXfG4gl4IZhglgX
False,29.0,Buddy Knox,I Think I'm Gonna Kill Myself,125333.0,spotify:track:6gU8UvddG6pxssvZPwGdX4
False,18.0,Jefferson Starship,Girl with the Hungry Eyes,209600.0,spotify:track:2Zpy7qehJwMPs7DdMqSa6z
,,,,,
,,,,,
False,64.0,Rita Ora,I Will Never Let You Down,203466.0,spotify:track:2ia7iiEtpiOL2ZVuWxBZGB
,,,,,
False,7.0,Amanda,Everybody Doesn't,182560.0,spotify:track:4IWCqcLq1AlO7hXDTQLZAe
False,36.0,Gary U.S. Bonds,Jole Blon,205160.0,spotify:track:3sAw1FSEuapKTrJaWMr16k
False,29.0,Dave Edmunds,Girls Talk,205440.0,spotify:track:7vjs7IWQlxfhlxSYsKbKB6
False,42.0,Mariah Carey,I Want To Know What Love Is,207133.0,spotify:track:39hkE5vwH6RzPlWAxlT7lr
False,11.0,Charlie,Killer Cut,369866.0,spotify:track:5doSujt2ivzuGZAan5tLTn
,,,,,
False,39.0,Bad Company,"Gone, Gone, Gone - 2009 Remaster",228066.0,spotify:track:1G9k3c1P9PKnmsqeuUtGxc
False,30.0,Jody Reynolds,Endless Sleep,143680.0,spotify:track:7cb19X9Bavre8c1kUR1cGH
,,,,,
False,76.0,MGMT,Kids,302840.0,spotify:track:1jJci4qxiYcOHhQR247rEU
,,,,,
False,39.0,Winger,Hungry,238533.0,spotify:track:3TWMiVaw8pN0SurElKlOXQ
,,,,,
False,47.0,T.O.K,Footprints,211960.0,spotify:track:2Bc4XnUlkgPvwvfwsCbgcD
True,39.0,Nas,Nastradamus,251933.0,spotify:track:5IUceLAshLX0OSTAdSLcPv
False,48.0,Rod Stewart,Every Beat of My Heart,318533.0,spotify:track:7AFYQ5pNtS4I98PvFXkvid
False,23.0,Jomanda,I Like It,264426.0,spotify:track:041ABl7CuQnTuBYmuzzsRm
False,15.0,Safire,Made Up My Mind,287800.0,spotify:track:14evcB9pIStazKsge52O8o
,,,,,
False,58.0,Texas,I Don't Want A Lover,300600.0,spotify:track:000u1dTg7y1XCDXi80hbBX
False,5.0,"Evelyn ""Champagne"" King",Music Box,202293.0,spotify:track:2xGCOSfy4DzOaiQhPXIX6T
False,40.0,Run–D.M.C.,"Mary, Mary",195253.0,spotify:track:3jmbbFdiHvAf1EGmveAHkU
False,22.0,Rick James,High On Your Love Suite,205840.0,spotify:track:2RagrAgHp4JCe3J2hEyIY9
False,24.0,Laura Branigan,I Found Someone,240986.0,spotify:track:2xqYkaATHkjeT87FHyvowM
False,4.0,Michael Morales,I Don't Know,236840.0,spotify:track:6wKfivQMFI74aq6rxxSqtu
,,,,,
