0,1,2,3,4,5
,,,,,
,,,,,
False,81.0,Selena Gomez & The Scene,Love You Like A Love Song,188453.0,spotify:track:0laYHRpNTS6i8FXdupHkJ4
False,41.0,Dionne Farris,I Know,227826.0,spotify:track:698R7h4SU5zyNil1iReHAX
False,86.0,The Killers,Mr. Brightside,222973.0,spotify:track:003vvx7Niy0yvhvHt4a68B
True,84.0,Tate McRae,you broke me first,169265.0,spotify:track:45bE4HXI0AwGZXfZtMp8JR
,,,,,
False,17.0,Timbaland,The Way I Are - Timbaland vs. Nephew featuring Keri Hilson & D.O.E,230120.0,spotify:track:2NkDQv8y2DkoYQURdiZCOk
True,84.0,XXXTENTACION,SAD!,166605.0,spotify:track:3ee8Jmje8o58CHK66QrVC2
False,74.0,Chris Brown,Run It! (feat. Juelz Santana),229866.0,spotify:track:7xYnUQigPoIDAMPVK79NEq
,,,,,
False,67.0,Papa Roach,Scars,208186.0,spotify:track:1UREw2MCfU0xwBzCAjxlUD
False,66.0,Puddle Of Mudd,Blurry,304000.0,spotify:track:6lSr3iZTC144PKhvbPFzMp
True,82.0,Roddy Ricch,The Box,196652.0,spotify:track:0nbXyq5TXYPCO7pr3N8S4I
False,50.0,Kris Kristofferson,Why Me - Live,281214.0,spotify:track:3YaR3Drv2GP6BHKz6d8Q2f
False,66.0,La Bouche,Be My Lover,240266.0,spotify:track:7FoUzKTSQp25oe32pY9z5p
,,,,,
False,16.0,Shawn Mendes,Señorita,190960.0,spotify:track:5rflUnAlkVJHOrqeD7D9lR
False,70.0,Kelly Clarkson,Because of You,219493.0,spotify:track:3f3omU8n47Mqyab5nCaGyT
False,70.0,Brian McKnight,Back At One,263666.0,spotify:track:6mwA6YiKDjAUG8kWvRRUPh
,,,,,
False,79.0,Rihanna,Disturbia,238626.0,spotify:track:2VOomzT6VavJOGBeySqaMc
,,,,,
True,81.0,Pop Smoke,What You Know Bout Love,160000.0,spotify:track:1tkg4EHVoqnhR6iFEXb60y
False,93.0,The Neighbourhood,Sweater Weather,240400.0,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6
True,72.0,DaBaby,Suge,163320.0,spotify:track:2gwkD6igEhQbDQegRCcdoB
False,67.0,Kelly Clarkson,Stronger (What Doesn't Kill You),221946.0,spotify:track:6D60klaHqbCl9ySc8VcRss
,,,,,
True,50.0,DJ Snake,"Turn Down for What (feat. Juicy J, 2 Chainz & French Montana) - Official Remix",225560.0,spotify:track:6h5yOjQNDaLZ0rW2OGoXTB
False,0.0,"Bobby ""Boris"" Pickett",Monster Mash,193626.0,spotify:track:4v8ciSnXmcEbALf21N7v0f
True,73.0,Mike Posner,I Took A Pill In Ibiza - Seeb Remix,197933.0,spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P
False,74.0,Panic! At The Disco,I Write Sins Not Tragedies,186634.0,spotify:track:4bPQs0PHn4xbipzdPfn6du
True,84.0,Kendrick Lamar,HUMBLE.,177000.0,spotify:track:7KXjTSCq5nL1LoYtL7XAwS
False,68.0,Toni Braxton,He Wasn't Man Enough,261933.0,spotify:track:7f1Dmr246cJ9uQYdbplTbh
,,,,,
False,58.0,Daughtry,Home,255666.0,spotify:track:2mobr1UlKjhxDTOVqng3jw
False,66.0,Jon Secada,Just Another Day,327426.0,spotify:track:5AoBNJQDXXEnIJGjJjZu3y
,,,,,
False,79.0,The Wanted,Glad You Came,197935.0,spotify:track:5yDL13y5giogKs2fSNf7sj
,,,,,
False,59.0,Benny Mardones,Into The Night,271800.0,spotify:track:0rhyBUAgNXwdyvGVXSrLzc
False,77.0,Flo Rida,Good Feeling,248133.0,spotify:track:2LEF1A8DOZ9wRYikWgVlZ8
,,,,,
,,,,,
False,77.0,Taylor Swift,Blank Space,231826.0,spotify:track:1p80LdxRV74UKvL8gnD7ky
False,72.0,Taylor Swift,Our Song,201106.0,spotify:track:15DeqWWQB4dcEWzJg15VrN
False,79.0,American Authors,Best Day Of My Life,194240.0,spotify:track:5Hroj5K7vLpIG4FNCRIjbP
False,62.0,Del Amitri,Roll To Me,132306.0,spotify:track:7LF0YY1gON8rBECsyEs0Wb
False,71.0,Neon Trees,Animal,212293.0,spotify:track:1fBl642IhJOE5U319Gy2Go
True,77.0,Green Day,Boulevard of Broken Dreams,262333.0,spotify:track:5GorCbAP4aL0EJ16frG2hd
,,,,,
True,79.0,Justin Timberlake,SexyBack (feat. Timbaland),242733.0,spotify:track:0O45fw2L5vsWpdsOdXwNAR
False,81.0,Morgan Wallen,Chasin' You,205453.0,spotify:track:5MwynWK9s4hlyKHqhkNn4A
False,72.0,Deep Blue Something,Breakfast At Tiffany's,257373.0,spotify:track:1uzWOoJdADfstQuFtQFTUn
False,81.0,Lukas Graham,7 Years,237300.0,spotify:track:5kqIPrATaCc2LqxVWzQGbk
,,,,,
False,71.0,K-Ci & JoJo,All My Life,331240.0,spotify:track:5GorFaKkP2mLREQvhSblIg
True,58.0,Unk,Walk It Out,173040.0,spotify:track:6PBAPjshd2JfEiWpdf3C2a
False,78.0,Taylor Swift,I Knew You Were Trouble.,219720.0,spotify:track:6FB3v4YcR57y4tXFcdxI1E
False,62.0,Ghost Town DJs,My Boo - Hitman's Club Mix,346840.0,spotify:track:4c0rkFPszqQTyC753tsCMU
False,74.0,Camila Cabello,Never Be the Same,226973.0,spotify:track:4eWQlBRaTjPPUlzacqEeoQ
,,,,,
,,,,,
False,62.0,Ellie Goulding,Burn,231211.0,spotify:track:0xMd5bcWTbyXS7wPrBtZA6
False,72.0,Jonas Brothers,Only Human,183000.0,spotify:track:0DiDStADDVh3SvAsoJAFMk
False,63.0,Laura Branigan,Gloria,295066.0,spotify:track:15ob9SMGLWrexuPuyuMjKl
False,79.0,Tones And I,Dance Monkey,209438.0,spotify:track:2XU0oxnq2qxCpomAAuJY8K
,,,,,
False,72.0,The All-American Rejects,Gives You Hell,213106.0,spotify:track:6ihL9TjfRjadfEePzXXyVF
False,78.0,Drake,Hotline Bling,267066.0,spotify:track:0wwPcA6wtMf6HUMpIRdeP7
False,79.0,Bruno Mars,Grenade,222091.0,spotify:track:2tJulUYLDKOg9XrtVkMgcJ
False,88.0,Bruno Mars,Locked out of Heaven,233478.0,spotify:track:3w3y8KPTfNeOKPiqUTakBh
,,,,,
False,74.0,Seal,Kiss from a Rose,288426.0,spotify:track:3YKptz29AsOlm7WAVnztBh
,,,,,
False,66.0,The Goo Goo Dolls,Name,270000.0,spotify:track:1G8jae4jD8mwkXdodqHsBM
False,75.0,Mario,Let Me Love You,256733.0,spotify:track:3ibKnFDaa3GhpPGlOUj7ff
False,79.0,Train,Drive By,195973.0,spotify:track:0KAiuUOrLTIkzkpfpn9jb9
True,85.0,JAY-Z,Ni**as In Paris,219333.0,spotify:track:4Li2WHPkuyCdtmokzW2007
True,84.0,Drake,God's Plan,198973.0,spotify:track:6DCZcSspjsKoFjzjrWoCdn
False,0.0,B the Star,My Humps - Originally Performed By Black Eyed Peas,309865.0,spotify:track:0T6lVd2JSk7R803PfCXFJS
False,75.0,Ace of Base,All That She Wants,211213.0,spotify:track:6kWJvPfC4DgUpRsXKNa9z9
,,,,,
False,53.0,Babyface,When Can I See You,229600.0,spotify:track:2zItQNJrVrTioXTXWiI2ed
False,90.0,Bobby Helms,Jingle Bell Rock,130973.0,spotify:track:7vQbuQcyTflfCIOu3Uzzya
False,72.0,P!nk,Who Knew,208493.0,spotify:track:2hns6Dv29Yrg68AVTJiAyA
,,,,,
,,,,,
False,47.0,Sheryl Crow,The First Cut Is The Deepest,226200.0,spotify:track:0wyOnrfGOlDdWHdIybLr4n
False,71.0,Eli Young Band,Crazy Girl,200706.0,spotify:track:1nVLAEzhBXMJLR5zAl90Nl
,,,,,
,,,,,
False,48.0,Jordin Sparks,No Air (feat. Chris Brown) - Acoustic Version,253693.0,spotify:track:5tmambyCorzpRg7ViOO3SN
,,,,,
,,,,,
False,69.0,Pitbull,I Know You Want Me (Calle Ocho),237120.0,spotify:track:13plQdOoWSSXPRUSZc5FuM
,,,,,
False,38.0,Martin Page,In The House Of Stone And Light,300800.0,spotify:track:1QlIB0pkLKR8vEDSW7r42t
False,80.0,Plain White T's,Hey There Delilah,232533.0,spotify:track:4RCWB3V8V0dignt99LZ8vH
True,85.0,Lil Baby,Drip Too Hard (Lil Baby & Gunna),145542.0,spotify:track:78QR3Wp35dqAhFEc2qAGjE
False,64.0,Hootie & The Blowfish,Let Her Cry,318533.0,spotify:track:6NGi23FFKq9tH5NR1NcTw2
,,,,,
False,59.0,Default,Wasting My Time,269306.0,spotify:track:5dpAN1mjFPL38kh9kWsCiw
False,75.0,Jason Derulo,Want to Want Me,207719.0,spotify:track:7oGZAicScQt96OAW4AruYy
,,,,,
False,81.0,Khalid,Young Dumb & Broke,202546.0,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY
,,,,,
False,73.0,AJR,Bang!,170858.0,spotify:track:5FQPpxOXsvkMN6v18gtpwY
True,73.0,OneRepublic,Good Life,253306.0,spotify:track:6OtCIsQZ64Vs1EbzztvAv4
False,89.0,Bruno Mars,When I Was Your Man,213826.0,spotify:track:0nJW01T7XtvILxQgC5J7Wh
False,80.0,Ben E. King,Stand by Me,180055.0,spotify:track:3SdTKo2uVsxFblQjpScoHy
True,84.0,Lady Gaga,Bad Romance,294573.0,spotify:track:0SiywuOBRcynK0uKGWdCnn
False,67.0,Gavin DeGraw,Not Over You,218520.0,spotify:track:6j7hih15xG2cdYwIJnQXsq
False,69.0,Natasha Bedingfield,Pocketful of Sunshine,202906.0,spotify:track:1uigwk5hNV84zRd5YQQRTk
False,68.0,OMI,Cheerleader - Felix Jaehn Remix Radio Edit,180560.0,spotify:track:023OVLNzXhX0j7CxswUt6D
False,79.0,Katy Perry,Roar,223546.0,spotify:track:27tNWlhdAryQY04Gb2ZhUI
,,,,,
False,77.0,X Ambassadors,Renegades,195200.0,spotify:track:0fYVliAYKHuPmECRs1pbRf
,,,,,
False,79.0,Taylor Swift,Delicate,232253.0,spotify:track:6NFyWDv5CjfwuzoCkw47Xf
True,76.0,Demi Lovato,Sorry Not Sorry,203760.0,spotify:track:0yvPEnB032fojLfVluFjUv
False,55.0,Destiny's Child,"No, No, No Pt. 2 (feat. Wyclef Jean)",207466.0,spotify:track:5kHgrRO3hMDPehtH9VhYQc
False,70.0,Five For Fighting,Superman (It's Not Easy),221693.0,spotify:track:3TwtrR1yNLY1PMPsrGQpOp
False,81.0,Ava Max,Sweet but Psycho,187436.0,spotify:track:7DnAm9FOTWE3cUvso43HhI
,,,,,
False,71.0,The Goo Goo Dolls,Slide,212066.0,spotify:track:0nnwn7LWHCAu09jfuH1xTA
True,85.0,Travis Scott,goosebumps,243836.0,spotify:track:6gBFPUFcJLzWGx4lenP6h2
False,62.0,Toni Braxton,Breathe Again,269173.0,spotify:track:1xFliXOpcu7E89AsDAZ7JV
False,74.0,TLC,Waterfalls,279506.0,spotify:track:6qspW4YKycviDFjHBOaqUY
False,63.0,Collective Soul,The World I Know,255466.0,spotify:track:1HSVpIU0XU1WuwiBLBWAZd
True,83.0,Lil Uzi Vert,XO Tour Llif3,182706.0,spotify:track:7GX5flRQZVHRAGd6B4TmDO
,,,,,
False,58.0,Ricky Martin,"The Cup of Life (The Official Song of the World Cup, France '98) - Remix - English Radio Edit",279920.0,spotify:track:68CzXNGAMmb3k5MhLu0xVb
,,,,,
False,74.0,X Ambassadors,Unsteady,193546.0,spotify:track:7lGKEWMXVWWTt3X71Bv44I
False,69.0,Blu Cantrell,Hit 'Em Up Style (Oops!),250706.0,spotify:track:4zYTZvtcww7OWKie7fxA9E
False,85.0,One Direction,What Makes You Beautiful,199986.0,spotify:track:4cluDES4hQEUhmXj6TXkSo
False,87.0,Shawn Mendes,There's Nothing Holdin' Me Back,199440.0,spotify:track:7JJmb5XwzOO8jgpou264Ml
False,70.0,Alicia Keys,Fallin',210200.0,spotify:track:0KQx6HOpJueiSkztcS0r7D
,,,,,
True,67.0,SAINt JHN,Roses - Imanbek Remix,176867.0,spotify:track:0zLCBJZSiELJf02ucPP9wb
False,73.0,Iyaz,Replay,182306.0,spotify:track:5vlEg2fT4cFWAqU5QptIpQ
False,73.0,Chris Stapleton,Starting Over,240413.0,spotify:track:3K07bGe8iljQ3mOKArHLDo
True,75.0,Bazzi,Mine,131064.0,spotify:track:7uzmGiiJyRfuViKKK3lVmR
False,63.0,Kelly Clarkson,Behind These Hazel Eyes,198973.0,spotify:track:0AKAxdNkwq9ZxRdW1DN9zW
False,73.0,Creed,One Last Breath,238240.0,spotify:track:42T2QQv3xgBlpQxaSP7lnK
False,44.0,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),214280.0,spotify:track:5qxULZVAM943gPjtMaH5NX
False,67.0,OneRepublic,All The Right Moves,238000.0,spotify:track:5XRHGXut00SrJUFmcn2lQF
False,62.0,Martin Garrix,Animals - Radio Edit,176120.0,spotify:track:65G7XDGcybJiGywSCXJiL5
True,79.0,Bryson Tiller,Exchange,194613.0,spotify:track:43PuMrRfbyyuz4QpZ3oAwN
False,70.0,Alessia Cara,Here,199453.0,spotify:track:5zUQZjVB6bfewBXWqsP9PY
False,79.0,Ellie Goulding,Love Me Like You Do,253520.0,spotify:track:0Cy7wt6IlRfBPHXXjmZbcP
False,63.0,Jason Derulo,In My Head,199026.0,spotify:track:5BoIP8Eha5hwmRVURkC2Us
,,,,,
,,,,,
False,71.0,James Bay,Let It Go,260533.0,spotify:track:13HVjjWUZFaWilh2QUJKsP
False,60.0,Gin Blossoms,Found Out About You,233400.0,spotify:track:5WmDRnuGYo31xrWNDcYaps
False,62.0,Enrique Iglesias,Hero,264600.0,spotify:track:24Gxm7Eh7tO83E26LG0CsY
False,58.0,Rob Thomas,Lonely No More,226640.0,spotify:track:4faFAhOflLzhfJECveRwva
False,64.0,Blues Traveler,Hook,289200.0,spotify:track:27IRo2rYeizhRMDaNVplNM
False,60.0,The Goo Goo Dolls,Black Balloon,249533.0,spotify:track:5zmaypMaWb21FUGBxbw8hT
,,,,,
False,81.0,Fall Out Boy,Centuries,228360.0,spotify:track:04aAxqtGp5pv12UXAg4pkq
True,31.0,Nelly,(Hot S**t) Country Grammar - Dirty Edit,259173.0,spotify:track:7azC8toDthwJHHuw7m49K4
True,70.0,Saving Abel,Addicted,222826.0,spotify:track:3pxCXv0NACYfYnLjFcQW5D
,,,,,
False,66.0,The Contours,Do You Love Me - Mono Single,172946.0,spotify:track:0Omt3rVppHIlYFXNL1VWgL
False,64.0,Anna Nalick,Breathe (2 AM),279826.0,spotify:track:5auMzVHFr5Zfw6IbKarZ56
False,34.0,2 Unlimited,Get Ready for This - Orchestral Version,327586.0,spotify:track:2P7L26IbmkrqxxtyP1CRRb
,,,,,
False,78.0,Sixpence None The Richer,Kiss Me,208680.0,spotify:track:754kgU5rWscRTfvlsuEwFp
,,,,,
False,76.0,Bee Gees,"How Deep Is Your Love - From ""Saturday Night Fever"" Soundtrack",241093.0,spotify:track:3ZP18us6p6LHOZMG1LLUjF
False,64.0,CeCe Peniston,Finally,245000.0,spotify:track:0uqvSVhGgQTIdj9G51vhvv
,,,,,
True,71.0,Uncle Kracker,Follow Me,218439.0,spotify:track:4KoecuyOpZaNFZ0UqVsllc
False,77.0,Chris Brown,Forever,278573.0,spotify:track:3NZJlJemX3mzjf56MqC5ML
,,,,,
False,71.0,Savage Garden,I Knew I Loved You,250360.0,spotify:track:6nozDLxeL0TE4MS9GqYU1v
,,,,,
False,64.0,Savage Garden,I Want You,232066.0,spotify:track:3XorCFmcupSm5QS6hA9g4N
,,,,,
,,,,,
False,85.0,Billie Eilish,everything i wanted,245425.0,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ
False,77.0,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",223840.0,spotify:track:0qcr5FMsEO85NAQjrlDRKo
,,,,,
False,73.0,Hinder,Lips Of An Angel,261853.0,spotify:track:40LQiUUUKXVGyNs09lHVjW
,,,,,
True,75.0,Lil Baby,Close Friends (Lil Baby & Gunna),203881.0,spotify:track:5nzhL67GpF9szXWg5y509A
True,69.0,Chingy,Right Thurr,250746.0,spotify:track:0l3GEbH3CviUytD6iX4wzg
False,76.0,OneRepublic,Secrets,224693.0,spotify:track:1NhPKVLsHhFUHIOZ32QnS2
False,84.0,Linkin Park,Numb,185586.0,spotify:track:2nLtzopw4rPReszdYBJU6h
False,65.0,Uncle Kracker,Smile,200806.0,spotify:track:4ZC8hXXqu2hPcDLw9QTdtQ
False,54.0,3T,Anything,321000.0,spotify:track:2AtBXRPCZhtIqSGF5ap33B
,,,,,
False,70.0,Miguel,Adorn,193146.0,spotify:track:25cUhiAod71TIQSNicOaW3
,,,,,
False,81.0,Maroon 5,Animals,231013.0,spotify:track:2bL2gyO6kBdLkNSkxXNh6x
False,69.0,Nickelback,Photograph,258920.0,spotify:track:3hb2ScEVkGchcAQqrPLP0R
False,0.0,Ed Sheeran,Castle on the Hill,261153.0,spotify:track:4JYGTqP5gM02ibj4j2UJnI
True,51.0,Freak Nasty,Da' Dip,237000.0,spotify:track:76YDsWGWezclVy9Z6sDGhf
True,68.0,Mary J. Blige,Be Without You - Kendu Mix,246333.0,spotify:track:6Y3WvyUG9iE5bQYg38SPtQ
False,70.0,Sheryl Crow,All I Wanna Do,272106.0,spotify:track:3ZpQiJ78LKINrW9SQTgbXd
,,,,,
True,76.0,Lil Mosey,Blueberry Faygo,162546.0,spotify:track:22LAwLoDA5b4AaGSkg6bKW
False,0.0,The Future Hit Makers,Boom Boom Pow (Made Famous by Black Eyed Peas),254769.0,spotify:track:2jXOn40D1B74GPgg6Q4AlE
,,,,,
True,85.0,Ariana Grande,7 rings,178626.0,spotify:track:6ocbgoVGwYJhOv1GgI9NsF
False,81.0,Jimmy Eat World,The Middle,165853.0,spotify:track:6GG73Jik4jUlQCkKg9JuGO
False,52.0,TLC,Baby-Baby-Baby,315040.0,spotify:track:1zTuB57LYZa7xu7KUH8kF0
True,68.0,Everlast,What It's Like,303133.0,spotify:track:6vUPPEN2V2lZ78b6DyEIjZ
False,65.0,Savage Garden,To the Moon & Back,341066.0,spotify:track:6FRtjadDsEhZIQIlh1loEM
,,,,,
False,73.0,Katy Perry,Teenage Dream,227741.0,spotify:track:5jzKL4BDMClWqRguW5qZvh
True,70.0,Lupe Fiasco,The Show Goes On,239613.0,spotify:track:4NTWZqvfQTlOMitlVn6tew
False,3.0,Ed Sheeran,The A-Team,258372.0,spotify:track:5R7GnKevMC6V6BY8OSUOIO
,,,,,
False,72.0,Céline Dion,The Power of Love,342400.0,spotify:track:5kK1Iru9ogP3Iy1zsANU1n
True,67.0,P!nk,U + Ur Hand,214386.0,spotify:track:1iOJQhxKSJ7dg3Dk03yPnl
,,,,,
,,,,,
False,66.0,Groove Theory,Tell Me,236066.0,spotify:track:2lp8xjq0WTm3HZKHuDEweg
False,0.0,Bon Jovi,Always,353026.0,spotify:track:0ZiFM63zrQLGd22OKWxBUb
False,76.0,Soulja Boy,Crank That (Soulja Boy),221933.0,spotify:track:66TRwr5uJwPt15mfFkzhbi
,,,,,
,,,,,
False,78.0,Dua Lipa,Break My Heart,221820.0,spotify:track:017PF4Q3l4DBUiWoXk4OWT
False,64.0,Player,Baby Come Back,214373.0,spotify:track:2eRYuzlSOBk3HlMsCSOLPJ
,,,,,
False,61.0,Sugar Ray,Someday,242800.0,spotify:track:6zeDYmP3ARpURvpK29Q09P
False,53.0,Shawn Colvin,Sunny Came Home,264200.0,spotify:track:4mOxpj82q6n3EO7HBZCelX
False,74.0,Halsey,Bad At Love,181279.0,spotify:track:7y9iMe8SOB6z3NoHE2OfXl
False,79.0,Britney Spears,...Baby One More Time,211066.0,spotify:track:3MjUtNVVq3C8Fn0MP3zhXa
,,,,,
False,77.0,Destiny's Child,Say My Name,271333.0,spotify:track:7H6ev70Weq6DdpZyyTmUXk
False,70.0,Lenny Kravitz,Again,231666.0,spotify:track:5c1QJAiC3773EwiZLwHf5x
False,73.0,Mariah Carey,Always Be My Baby,258133.0,spotify:track:2aBxt229cbLDOvtL7Xbb9x
False,75.0,Daniel Powter,Bad Day,233640.0,spotify:track:0mUyMawtxj1CJ76kn9gIZK
,,,,,
,,,,,
False,71.0,Lil Nas X,Panini,114893.0,spotify:track:1000nHvUdawXuUHgBod4Wv
False,83.0,One Direction,Story of My Life,245493.0,spotify:track:4nVBt6MZDDP6tRVdQTgxJg
False,70.0,Hootie & The Blowfish,Only Wanna Be with You,229586.0,spotify:track:1OFKUn2VLafrHj7ybnap0Q
,,,,,
False,63.0,La Bouche,Sweet Dreams,204586.0,spotify:track:2wz5weI4PREzpexKfrKgwv
False,66.0,Howie Day,Collide,249120.0,spotify:track:6dwkFmLUz6hx2CZG2EqLol
False,67.0,TLC,Creep,268533.0,spotify:track:1aWV3uY3SIEZVbmv45oFWS
False,78.0,Morgan Wallen,More Than My Hometown,216573.0,spotify:track:5OELUCYgOHKFAvCERnAvfS
False,75.0,Taylor Swift,Style,231000.0,spotify:track:4lIxdJw6W3Fg4vUIYCB0S5
False,71.0,Usher,U Got It Bad,247840.0,spotify:track:7J41dYQolQJEtj3UmKLu5r
False,64.0,Jason Derulo,Trumpets,217419.0,spotify:track:5KONnBIQ9LqCxyeSPin26k
False,84.0,Billie Eilish,when the party's over,196077.0,spotify:track:43zdsphuZLzwA9k4DJhU0I
False,83.0,Miley Cyrus,Wrecking Ball,221360.0,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE
False,67.0,Aaliyah,Try Again,284640.0,spotify:track:6Wnlq1Pu3I0BajLvxn05Vr
False,58.0,Marc Anthony,You Sang To Me,347106.0,spotify:track:2dwhMQsFeHr2S787WxqAqW
False,45.0,Patti Austin,"Baby, Come To Me",217600.0,spotify:track:0jqPIQVhfULwm81K7jlNeC
False,84.0,Coldplay,Paradise,278719.0,spotify:track:6nek1Nin9q48AVZcWs9e9D
False,72.0,Enya,Only Time,218546.0,spotify:track:6FLwmdmW77N1Pxb1aWsZmO
False,66.0,Sam Hunt,Take Your Time,243706.0,spotify:track:6DEaND0SHv3sC11xobZLiy
False,67.0,Jason Derulo,Whatcha Say,221253.0,spotify:track:67T6l4q3zVjC5nZZPXByU8
False,62.0,TLC,Unpretty,278066.0,spotify:track:0BUoLE4o9eVahDHvTqak67
False,58.0,P!nk,There You Go,202800.0,spotify:track:6dJ2mSRaKE9ctYw9qWNGWQ
False,82.0,Shawn Mendes,Mercy,208733.0,spotify:track:0AS63m1wHv9n4VVRizK6Hc
False,84.0,BTS,Dynamite,199053.0,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW
False,69.0,Green Day,Holiday,232680.0,spotify:track:4VgEM12OeaN3GyBV487Me7
False,82.0,Outkast,Hey Ya!,235213.0,spotify:track:2PpruBYCo4H7WOBJ7Q2EwM
True,73.0,Kanye West,Mercy,329320.0,spotify:track:4qikXelSRKvoCqFcHLB2H2
False,71.0,Will Smith,Gettin' Jiggy Wit It,227933.0,spotify:track:0weAUscowxeqDtpCgtbpgp
False,75.0,Evanescence,My Immortal,262533.0,spotify:track:4UzVcXufOhGUwF56HT7b8M
,,,,,
True,74.0,Ashanti,Foolish,227386.0,spotify:track:6zMUIb4uce1CzpbjR3vMdN
,,,,,
False,68.0,Nick Jonas,Jealous,223106.0,spotify:track:2RqtfcLB7iOZj0zYB8Auhu
,,,,,
False,72.0,Rick Springfield,Jessie's Girl,194120.0,spotify:track:5RsUlxLto4NZbhJpqJbHfN
False,46.0,Morris Albert,Feelings - Live,218853.0,spotify:track:6DRjlgLTQPZ2dQIRIs7b0U
,,,,,
False,74.0,Lenny Kravitz,Fly Away,221332.0,spotify:track:1OxcIUqVmVYxT6427tbhDW
False,72.0,Alanis Morissette,Ironic - 2015 Remaster,230000.0,spotify:track:1d6KS9GH06JAd19uiBy9IE
False,59.0,Sean Paul,Get Busy,211666.0,spotify:track:6bK9BH9Ts8Gj5JFvnQkzak
False,71.0,Demi Lovato,Give Your Heart a Break,205346.0,spotify:track:3sP3c86WFjOzHHnbhhZcLA
False,71.0,Destiny's Child,"Jumpin', Jumpin'",230200.0,spotify:track:4pmc2AxSEq6g7hPVlJCPyP
False,57.0,Montell Jordan,Get It On Tonite,277413.0,spotify:track:0AcLrSfAEBQcUnHOTm5pXg
,,,,,
False,73.0,Queen,Another One Bites The Dust - Remastered 2011,214653.0,spotify:track:57JVGBtBLCfHw2muk5416J
False,51.0,BBMAK,Back Here,218200.0,spotify:track:6znv7i4Wif5fLwI6OjKHZ4
False,64.0,Mary J. Blige,Real Love,269973.0,spotify:track:3XG801WWhqC753dekEBkMt
True,77.0,P!nk,So What,215160.0,spotify:track:0JiY190vktuhSGN6aqJdrt
,,,,,
False,60.0,OneRepublic,Stop And Stare,223853.0,spotify:track:48s0QHJgmiNsth3WEO6U4M
False,76.0,Niall Horan,Slow Hands,188174.0,spotify:track:2cOUlop2ZakjOKe4WinesN
False,37.0,Jessie J,Bang Bang - Imanos & Gramercy Remix,224680.0,spotify:track:1z3Q0Vv26kdsSc8KshjNWX
False,61.0,Jordin Sparks,Tattoo,233466.0,spotify:track:3Ui2jdyxbZQrZohfM0NOgG
False,59.0,India.Arie,Video,246757.0,spotify:track:3H5pp4f0rvJ72AB7UHswY8
False,80.0,Sean Paul,Temperature,218573.0,spotify:track:0k2GOhqsrxDTAbFFSdNJjT
True,74.0,Nicki Minaj,Starships,210626.0,spotify:track:1oHNvJVbFkexQc0BpQp7Y4
,,,,,
True,74.0,T.I.,Whatever You Like,249533.0,spotify:track:1IAzD1muglOxOcPbUHs70R
,,,,,
False,51.0,Toni Braxton,You Mean the World to Me,296400.0,spotify:track:1d0GYRpnCb0XNQcQdKhfKL
False,77.0,Fall Out Boy,"Dance, Dance",180266.0,spotify:track:0a7BloCiNzLDD9qSQHh5m7
False,47.0,Voices of Theory,Say It,269466.0,spotify:track:5919i3Sp9U2IE5m7hhlgSw
False,52.0,Natalie Merchant,Carnival,361106.0,spotify:track:4QXhRjZacZ1gZUeL7Ukktw
True,83.0,Future,Mask Off,204600.0,spotify:track:0VgkVdmE4gld66l8iyGjgx
,,,,,
False,76.0,Zedd,Stay,210090.0,spotify:track:6uBhi9gBXWjanegOb2Phh0
,,,,,
,,,,,
False,77.0,Nico & Vinz,Am I Wrong,245866.0,spotify:track:1fidCEsYlaVE3pHwKCvpFZ
False,80.0,Avril Lavigne,Complicated,244506.0,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F
False,78.0,Cher,Believe,239026.0,spotify:track:2goLsvvODILDzeeiT4dAoR
False,80.0,Luke Combs,Beautiful Crazy,193200.0,spotify:track:2rxQMGVafnNaRaXlRMWPde
,,,,,
False,79.0,Justin Bieber,What Do You Mean?,205680.0,spotify:track:4B0JvthVoAAuygILe3n4Bs
,,,,,
False,76.0,Beyoncé,Halo,261640.0,spotify:track:4JehYebiI9JE8sR8MisGVb
False,82.0,Backstreet Boys,I Want It That Way,213306.0,spotify:track:47BBI51FKFwOMlIiX6m8ya
,,,,,
,,,,,
True,70.0,Gwen Stefani,Hollaback Girl,199853.0,spotify:track:0LzrhCZFXW94Y8nwtTuRlw
,,,,,
False,78.0,Rachel Platten,Fight Song,204013.0,spotify:track:37f4ITSlgPX81ad2EvmVQr
False,72.0,Cascada,Everytime We Touch,197124.0,spotify:track:5YJtMNWKe55yr49cyJgxva
,,,,,
False,17.0,The Singles,Just Can't Get Enough (The Black Eyed Peas Remake) - Instrumental,222014.0,spotify:track:19jd1ffgFMwGpafuoqImry
False,52.0,Blessid Union Of Souls,I Believe,267447.0,spotify:track:7qnNnQTGxdzI2wZWpa0vDD
False,63.0,Jon B.,They Don't Know,274666.0,spotify:track:0b5w1gamS9f239Sms9guAB
