0,1,2,3,4,5
False,43.0,The Pointer Sisters,Dare Me,259120.0,spotify:track:4LDPtuYOuAFtM6LBoRN0So
False,41.0,Christina Aguilera,Keeps Gettin' Better,181946.0,spotify:track:0j0n5CUS1g3QSwDWg8r5qq
,,,,,
False,55.0,Lionel Richie,You Are,300880.0,spotify:track:2SQkCUj5rYrFCRKnaTbYYr
False,68.0,Level 42,Lessons In Love,246013.0,spotify:track:3EGI5qmVmGlfgy9BmNb1R8
False,13.0,Sammy Turner,Lavender Blue,141000.0,spotify:track:6NCl6Ki5yDdh5nqLv9jOxZ
,,,,,
False,38.0,Roxette,Dressed For Success,249840.0,spotify:track:7dOyP04azUFikPvAkhRBeJ
False,76.0,Supertramp,Give A Little Bit,248173.0,spotify:track:6XUHsYE38CEbYunT983O9G
,,,,,
False,45.0,Winger,Headed for a Heartbreak,312600.0,spotify:track:2XbxWdh1e6Tyku9pbaXlFI
False,31.0,Kool & The Gang,Stone Love,275040.0,spotify:track:79rKHltKL1T8rS98lOv3yF
False,35.0,Rick Springfield,Affair of the Heart,227213.0,spotify:track:6VtP2yma4hAdriyLHAunYN
False,14.0,David Lee Murphy,Loco,187960.0,spotify:track:1Vmze4s1DY05T2gUClnhmz
False,60.0,Keith Urban,Long Hot Summer,273586.0,spotify:track:3PY88239tYBnAv5LQoU2oY
False,47.0,Ashanti,The Way That I Love You,267680.0,spotify:track:7LFcepuZqkpghbKnslItnx
,,,,,
,,,,,
False,58.0,Jason Aldean,Rearview Town,184173.0,spotify:track:5WA2SHuL5eesmPnYflNzlT
,,,,,
False,55.0,Anita Baker,Caught Up In the Rapture - Single Version,248600.0,spotify:track:3rkDgf97gFGDEmFUrALomV
False,60.0,Rascal Flatts,Summer Nights,242026.0,spotify:track:2F08d4KocfOdWhn7aK3gDI
False,15.0,Sheryl Crow,Can’t Cry Anymore - Live from the Ryman/2019,368154.0,spotify:track:6tzURv7Rw5P8O5lOE5vwsZ
False,71.0,Audioslave,Be Yourself,278973.0,spotify:track:3zwmW1gM4E8FlHXV5nE16u
False,39.0,Blake Shelton,Over,193146.0,spotify:track:2tE8dp7Xvhx9bfqHfqs0GJ
False,71.0,Scorpions,Send Me An Angel,273333.0,spotify:track:1bKQ48M9onID2kbSpRy8kK
False,65.0,Bananarama,Cruel Summer,215326.0,spotify:track:2EGaDf0cPX789H3LNeB03D
False,35.0,Ollie & Jerry,Breakin'...There's No Stopping Us,276773.0,spotify:track:2BtIXTKrTGQJeFcIukMR9E
,,,,,
False,37.0,Beastie Boys,(You Gotta ) Fight For Your Right (To Party),210386.0,spotify:track:2QvIOJ4EIz4MIwWRpKG4mi
False,55.0,George Benson,On Broadway,316160.0,spotify:track:2oFxITGDiTZ1JRwP8yinRt
False,51.0,The Power Station,Some Like It Hot - 2005 Remaster,305466.0,spotify:track:3QyxB6fNUFNSLyjiwkycOY
False,51.0,Rick Astley,She Wants To Dance With Me,196440.0,spotify:track:40GPRs5W6SAXCcyLNPw7O1
False,66.0,Bob Seger,Still The Same,203546.0,spotify:track:1Ryxsiacu8pUXIMCVnIQ8J
False,72.0,Journey,Open Arms,202173.0,spotify:track:2w4EpqGasrz9qdTwocx54t
,,,,,
False,53.0,Tim McGraw,If You're Reading This,252720.0,spotify:track:3opmoDn4nG2eZWPjI8B7Bg
False,43.0,LFO,Every Other Time - Radio Edit & Album Version,247866.0,spotify:track:3uD4aRM8QoEAAhwpOke7QU
,,,,,
,,,,,
,,,,,
False,69.0,Elton John,Nikita,343240.0,spotify:track:3G0ENKW9vzV0SuYKaWFflI
False,40.0,Run–D.M.C.,You Be Illin',206000.0,spotify:track:5m8WUAOtjHLt3y8UVPXUIm
False,39.0,Da Brat,Give It 2 You,232406.0,spotify:track:7ynkMgK15OkMn5sOKOIru2
,,,,,
False,43.0,Genesis,No Reply at All - 2007 Remaster,273786.0,spotify:track:0aeUuMypcIbr5y2oQUKyBV
,,,,,
False,59.0,Ms. Lauryn Hill,Everything Is Everything,293266.0,spotify:track:7t86fVeDAd63ThaR0ZkxXS
,,,,,
False,71.0,Asia,Heat Of The Moment,227893.0,spotify:track:1nmZ8yqKkfooOuYvtFctDp
False,71.0,Bruce Springsteen,Glory Days,254733.0,spotify:track:2Y90nL1ohB4sgYELDs7uNx
False,61.0,Little River Band,Lonesome Loser - Remastered 2022,241374.0,spotify:track:0EOTFIX60ua9qt8pel84tA
False,41.0,Babyface,It's No Crime,241493.0,spotify:track:2zFqQ0xLiMHOVUuV5zw9Gq
False,0.0,The Rock Heroes,Jet Airliner (Made Famous by Steve Miller Band),234146.0,spotify:track:68L9oWTW88QyVIyDJEjCfF
False,8.0,Jody Watley,Friends - 1989 Remix Album Version,352120.0,spotify:track:5YCFeUmzlXKs4dypFfEKNC
False,59.0,Chris Young,Lonely Eyes,217413.0,spotify:track:2j79NtwxoWDmkiH4MGwdLq
False,59.0,Hot Chocolate,Every 1's a Winner - Single Version,289266.0,spotify:track:5MXXbGYNmRHR7ULMvZYo5R
False,24.0,The Bucketheads,The Bomb! (These Sounds Fall into My Mind) - Armand Van Helden Re-edit,484533.0,spotify:track:5yp4U4b172RqYuUexORgVX
False,27.0,Kenny Chesney,Down the Road (with Mac McAnally) - Live,189293.0,spotify:track:0ftYn6m8LU4JOgLu9GkcTe
False,69.0,Taking Back Sunday,MakeDamnSure,208280.0,spotify:track:6fTgbkBiMITtHUmik95ClX
False,52.0,Clay Walker,Fall,217080.0,spotify:track:5Hd0J6dWz0jqgRDJoRpOdc
False,45.0,Sponge,Molly (Sixteen Candles),215000.0,spotify:track:6nvixw7XmqBSuYVpgCqvPY
,,,,,
True,54.0,Chris Brown,No BS (feat. Kevin McCall),247933.0,spotify:track:6P3cUSAoT4EeMxVgWVdBra
,,,,,
,,,,,
False,55.0,Michael Bolton,How Can We Be Lovers,235626.0,spotify:track:0ZUjPkZKjzRi6bgIuJovfY
,,,,,
False,67.0,Billy Joel,The Longest Time,217906.0,spotify:track:5DH7nDryMhpixm4G4B7RP9
False,28.0,Ike & Tina Turner,I Want To Take You Higher,175253.0,spotify:track:2W93VKSfWw1evp7FSbHNd1
False,58.0,LaBelle,Lady Marmalade,237120.0,spotify:track:17VWTx7LD7liGlpnlGhUbn
False,48.0,The Main Ingredient,Everybody Plays the Fool - Remastered,199493.0,spotify:track:0drfRiYTLDEoQUNlDjmUCk
False,50.0,Connie Francis,Everybody's Somebody's Fool,157880.0,spotify:track:1qC8zQRrdkZCwzQ5N4ECoD
False,32.0,People of The Earth,Your Love Is,246228.0,spotify:track:4fF8W36n4q1M81QzR9Qmkw
False,60.0,Minnie Riperton,Lovin' You,223143.0,spotify:track:3ebYtLVuV4HzEZUDcpZB9p
,,,,,
False,50.0,Don Henley,The Last Worthless Evening,362466.0,spotify:track:5xFXOthzXYku3MvAlc5EKg
False,52.0,Crystal Gayle,Talking In Your Sleep,174520.0,spotify:track:4JqusF4byBFBfcv43ZPyjc
,,,,,
False,41.0,Robert Plant,Tall Cool One - 2006 Remaster,278520.0,spotify:track:6vejDalRlBqPrr7s3iwi9U
False,42.0,Major Harris,Love Won't Let Me Wait,333093.0,spotify:track:7eQyTHRRxYkyUh8JRNOw09
,,,,,
False,39.0,Art Garfunkel,I Only Have Eyes for You,219120.0,spotify:track:6R9IbOTdjLU1za9B2tN5Jo
True,56.0,Candlebox,You,297173.0,spotify:track:5J19HPdmJHOEu32iyZEt5k
False,53.0,Shawn Mullins,Lullaby,329866.0,spotify:track:70L4pGAmYv0pTADrgsIxpI
False,36.0,Kool & The Gang,Victory,278293.0,spotify:track:1089tBrasHIE2g91xuy0QV
False,59.0,Tony Orlando & Dawn,Knock Three Times,177173.0,spotify:track:5eieTS268veCXyZoLoy7eP
True,77.0,Bad Bunny,Vete,192024.0,spotify:track:2n7ohqg1s68ToAHh4u9mcW
False,63.0,Raspberries,Go All The Way,205346.0,spotify:track:75GQIYnRaBg7ndHxhfYuQy
,,,,,
True,35.0,Da Brat,That's What I'm Looking For,221533.0,spotify:track:3hVNySmPHrzsrpwxL3j6vT
,,,,,
False,58.0,John Fogerty,The Old Man Down The Road,214093.0,spotify:track:0tkfgenYMiMQPIma894lgc
False,58.0,Barry White,"Never, Never Gonna Give Ya Up",290666.0,spotify:track:3pepZAOvUCBt3qWi9Ax6Aq
,,,,,
,,,,,
False,25.0,Christopher Williams,Talk To Myself,260093.0,spotify:track:4ywZNNUKItstMw7akcYdKj
,,,,,
False,61.0,Katy Perry,This Is How We Do,204285.0,spotify:track:5vL0yvddknhGj7IrBc6UTj
False,25.0,The Ventures,"Walk, Don't Run",126480.0,spotify:track:4w8QvjM1Nr344937eMBrgn
False,37.0,Loverboy,This Could Be the Night,298440.0,spotify:track:2Qt6mXHybGb8fitLAA97HT
False,40.0,Johnny Mathis,"Too Much, Too Little, Too Late (with Deniece Williams)",176480.0,spotify:track:23jNwwtRqBSujsMT41gODf
False,45.0,Gary U.S. Bonds,This Little Girl,222706.0,spotify:track:2Go3GgCcMjtZVdLUo2CI63
False,49.0,Ferlin Husky,Wings Of A Dove,139640.0,spotify:track:7HnhPu7mOMIpouuosKBdg6
False,49.0,Gwen Stefani,Wind It Up,189586.0,spotify:track:1GeECVH4Msg1zLm8DExkbH
False,51.0,Santana,Winning,209733.0,spotify:track:1NT76WD8FONQqTXKZ4MIRT
,,,,,
False,39.0,Heart,Will You Be There (In The Morning),269800.0,spotify:track:78fh8ymSUdo9oWkShDZbT8
,,,,,
False,36.0,The Spinners,They Just Can't Stop It (Games People Play),211519.0,spotify:track:3sGOzhLEKanogNnnNJQiDv
False,48.0,Jon Secada,"Too Late, Too Soon",255266.0,spotify:track:0A2FMrx8LiswErLm7OSNDL
False,62.0,Lionel Richie,Truly,200506.0,spotify:track:7AslBsiVLQAGrmFmi79ZeK
False,49.0,Reba McEntire,Turn On The Radio,215386.0,spotify:track:6A2hvKTF2FShj0Yma7CP8N
False,35.0,Lamont Dozier,Trying To Hold On To My Woman,358214.0,spotify:track:1p6fvUjZpBIR0LLYc90ez1
,,,,,
False,40.0,Olivia Newton-John,Twist Of Fate,218226.0,spotify:track:533BzrB9TWzWH27T9Ra7Um
False,37.0,Brad Paisley,Two People Fell in Love,247173.0,spotify:track:154grZhOoDf2FDTnS2BpK6
False,64.0,Phil Collins,Two Hearts,204386.0,spotify:track:2BgWv15eKCDfiubKo6o76k
True,39.0,Cypress Hill,Throw Your Set In the Air,245800.0,spotify:track:5DLTWfzNkhcIIdNLqoVfxf
False,37.0,Kool & The Gang,Tonight,231840.0,spotify:track:1y8bnXm0fWhUUcCYr1SvC9
False,57.0,Kool & The Gang,Too Hot - Single Version,226493.0,spotify:track:6eEbn2HNU18UFDMFpa6ARp
False,49.0,Cornelius Brothers & Sister Rose,Treat Her Like A Lady,160360.0,spotify:track:75t6tcHkZDFKLKJwjXFMtq
False,46.0,Pat Benatar,Treat Me Right,205600.0,spotify:track:1s0OQOEwJiCybX4adE63Tf
False,53.0,Al Stewart,Time Passages,403040.0,spotify:track:5zVKisBri6JH1fooBhUaVq
False,54.0,New Order,True Faith - 2015 Remaster,252053.0,spotify:track:5uyJ7fbjk6xZzt5UL5jcQg
False,70.0,Spandau Ballet,True - Single Edit,329146.0,spotify:track:0CsM8VGDi38kusMv3pxyj1
False,56.0,Culture Club,Time (Clock Of The Heart),223693.0,spotify:track:5Jak77MTrWWypQr85wmXeo
True,44.0,Keith Murray,The Most Beautifullest Thing In This World,226173.0,spotify:track:3tZQaOGFwlqkhxKOeVrH4V
,,,,,
,,,,,
False,48.0,Grayson Hugh,Talk It Over,258399.0,spotify:track:0v1e4a7Hvedrz6vJss0iu9
False,19.0,Rtz,Until Your Love Comes Back Around,360400.0,spotify:track:5gfy2vyy0SmXEwOgSfMjec
False,50.0,Stevie Nicks,Talk to Me,250026.0,spotify:track:0lqNtjLgTJYScspOhJXxtx
False,18.0,Eddie Money,The Love In Your Eyes,246626.0,spotify:track:7AZoALrknj7D1slaR7BWYC
False,75.0,Dead Or Alive,You Spin Me Round (Like a Record),195146.0,spotify:track:1ChulFMnwxoD74Me8eX2TU
True,73.0,Halsey,You should be sad,205473.0,spotify:track:7lidXGPXPYLNThITAOTlkK
False,41.0,Rascal Flatts,Unstoppable,227720.0,spotify:track:3URKVmDz5tkE7AfkQLWEeL
,,,,,
False,41.0,Keith Urban,Without You,236026.0,spotify:track:0KzEhOxVbub9dglj5mMyCc
False,25.0,Sting,Oh Carolina/We’ll Be Together (with Shaggy) - Live,239553.0,spotify:track:2lj2TZc3z9jnuZPwqFLZXQ
True,48.0,504 Boyz,Wobble Wobble,214533.0,spotify:track:6frPth5B1zneT8EV71ZO0V
False,80.0,U2,With Or Without You - Remastered,295515.0,spotify:track:6ADSaE87h8Y3lccZlBJdXH
False,41.0,Taylor Dayne,With Every Beat of My Heart,262480.0,spotify:track:3hK26G5cYhJ9KjcUy1aBRk
False,10.0,USA for Africa,We Are The World,282226.0,spotify:track:5Z5dYF7PNmRB100RJPFdcs
False,53.0,Wings,With A Little Luck - Remastered 1993,344773.0,spotify:track:0wLpW3AwfNicWHef8joJLb
False,61.0,Tina Turner,We Don't Need Another Hero (Thunderdome),255186.0,spotify:track:1qyJ6XpMHdsJD8pkiA7Qww
False,64.0,A Perfect Circle,Weak And Powerless,195133.0,spotify:track:7gDVjl5fEw2OPAtjbW4LzR
,,,,,
False,30.0,Chicago,What Kind of Man Would I Be?,256200.0,spotify:track:6XvDozCQhTvSutezyoYgB0
False,59.0,Simple Plan,Welcome to My Life,206773.0,spotify:track:714Lw0m2SmCEhKSPw0Dn8J
False,53.0,Tyrese,What Am I Gonna Do,280000.0,spotify:track:7FFQsnjzumC6eyCXRFPQ2f
False,40.0,Brandy,What About Us?,250066.0,spotify:track:537F8BYzIMOZBl75qwCXy8
False,54.0,Sam The Sham & The Pharaohs,Wooly Bully,141613.0,spotify:track:4GNmvOYZW11lGzcZm0FKGY
False,65.0,Troye Sivan,YOUTH,185194.0,spotify:track:1cOyWWUr3oXJIxY0AjJEx9
False,69.0,Bad Wolves,Zombie,254805.0,spotify:track:1vNoA9F5ASnlBISFekDmg3
False,42.0,Laid Back,White Horse - 2008 Remaster,236386.0,spotify:track:6mrxHiqJhSR67wAT71ZYI5
False,68.0,The Moody Blues,Nights In White Satin - Single Version / Mono,269106.0,spotify:track:6L5BZEcZmD6RBJnimzlyKr
False,60.0,Billy Joel,Tell Her About It,229200.0,spotify:track:6kCJMxv445L2okuTiou1fR
False,56.0,Jason Aldean,Tonight Looks Good on You,231666.0,spotify:track:1pm6AoOYO81llP3gwkTAbI
False,49.0,Babyface,Whip Appeal,331200.0,spotify:track:3KwBXx4v79jKrITc0WBw6H
False,58.0,Steve Winwood,While You See A Chance,312773.0,spotify:track:4JAFyW6oZV6DIADeV619QG
False,61.0,WILLOW,Whip My Hair,195440.0,spotify:track:4Dio1t8RHzLv1nfPJTSZyP
,,,,,
False,53.0,Tyler Farr,Whiskey in My Water,188146.0,spotify:track:5E4CJfa6yZNGSKVFSUgaBt
True,68.0,Eve,Who's That Girl?,281906.0,spotify:track:3uVE5vLKkigiWBOQEgmdDk
False,58.0,Michael Jackson,Who Is It,393306.0,spotify:track:4HWcWgleTuUAWnVPNwW4CM
False,33.0,Faith Hill,The Secret of Life,254746.0,spotify:track:5wYgJcEdKam1nYSybFuOIe
False,50.0,Five For Fighting,The Riddle,227026.0,spotify:track:0p9sEGpxxooSZCjfKrWcZy
False,45.0,Billy Idol,To Be A Lover,232386.0,spotify:track:4nBzre6D0UrQFj1s8z45e1
False,61.0,America,Tin Man,209866.0,spotify:track:4uTTd2SlalZoG0zVgI63kH
False,42.0,Wang Chung,"To Live And Die In L.A. - From ""To Live And Die In L.A."" Soundtrack",293693.0,spotify:track:484UGDCYPabFJ7JqhmU6RN
True,26.0,Tracey Lee,The Theme (It's Party Time),272800.0,spotify:track:0goSgbfByV96DUQv4NuRhl
False,39.0,Michael Bolton,"Time, Love and Tenderness",330306.0,spotify:track:3efqNhyZjnIX2Pnu4Jx8dq
False,51.0,Janet Jackson,The Pleasure Principle,297973.0,spotify:track:1krKp0OXeCH6SI5SXl8tu5
,,,,,
False,57.0,Lynyrd Skynyrd,What's Your Name,213266.0,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk
,,,,,
False,53.0,Little River Band,The Other Guy - Remastered 2022,170321.0,spotify:track:7vbizu9RqAH0BSBKvA2e9s
False,51.0,The Hollies,"He Ain't Heavy, He's My Brother",257839.0,spotify:track:41iPmvB2ogl3dzEHw9EZh0
False,30.0,Booker T. & the M.G.'s,Hang 'Em High,236306.0,spotify:track:3OVaMHQ2bj8KHabuF8deFv
False,47.0,Stevie Wonder,That Girl,313840.0,spotify:track:5oNi6zJgIcGh8pv3XlmZb3
,,,,,
False,63.0,Taylor Swift,Today Was A Fairytale (Taylor’s Version),241822.0,spotify:track:2JoJrsEV15OzbijS47lids
False,39.0,Solo,Where Do U Want Me To Put It,243666.0,spotify:track:2PezcbOknrIxEylhhzedVT
False,67.0,Whitney Houston,Where Do Broken Hearts Go,277600.0,spotify:track:7tLtIZclwLWk54PFAyDv5T
False,47.0,The Grass Roots,Temptation Eyes,159173.0,spotify:track:2oWuaJStqkos5vsvrOJH74
False,52.0,General Public,Tenderness,218160.0,spotify:track:7cRWPAHuHQ36agbu6Empc8
True,67.0,Lorde,Tennis Court,198907.0,spotify:track:74fpNVAJrKGQuqHETi4WSt
False,28.0,Mark Dinning,Teen Angel,159893.0,spotify:track:6kWR0zt2wWQL3Sjg5ojy9M
False,65.0,Ylvis,The Fox (What Does the Fox Say?),213708.0,spotify:track:5HOpkTTVcmZHnthgyxrIL8
False,43.0,Edward Bear,Last Song,195120.0,spotify:track:7cbYx1iSCstX5W0YkKDK0c
False,46.0,Michael Jackson,The Girl Is Mine (with Paul McCartney),221600.0,spotify:track:6ccHuWQAQhdZ0JCFlTHvNM
False,37.0,Kellie Coffey,When You Lie Next To Me,239826.0,spotify:track:6EwbFB8T0uIaaRCNwAIrnS
False,63.0,The Three Degrees,When Will I See You Again,178746.0,spotify:track:02srSkeu2pzybuVr2B9TJm
False,78.0,Europe,The Final Countdown,310333.0,spotify:track:3MrRksHupTVEQ7YbA0FsZK
False,68.0,Rick Astley,Together Forever,205533.0,spotify:track:5eFiEFtrq5dLgVHSZANUNl
False,48.0,Sting,When We Dance,256706.0,spotify:track:4rwjuEJmy7XfPcDQZmSmpX
False,65.0,Alison Krauss & Union Station,When You Say Nothing At All,260800.0,spotify:track:6HveTIMynTMzTc5L0TcS20
False,63.0,Don Henley,The End Of The Innocence,315306.0,spotify:track:3NWcFiL6oCEagrFiTdDr1m
False,64.0,Roberta Flack,The First Time Ever I Saw Your Face,260666.0,spotify:track:0SxFyA4FqmEQqZVuAlg8lf
False,52.0,The Fray,Heartbeat,220693.0,spotify:track:2atYprr9JsQaLynGhrWhld
False,88.0,Glass Animals,Heat Waves,238805.0,spotify:track:02MWAaffLxlfxAUY7c5dvx
,,,,,
,,,,,
False,54.0,Scotty McCreery,See You Tonight,226320.0,spotify:track:54RCDE1TAewECyX4WDUVm1
False,67.0,MercyMe,I Can Only Imagine,248253.0,spotify:track:1G5S1rEr4L57ftizRHcYDP
False,90.0,Wham!,Last Christmas,262960.0,spotify:track:2FRnf9qhLbvw8fu4IBXx78
False,57.0,Kirk Franklin,I Smile,307973.0,spotify:track:0UQDSP8cz6WmLJckO5jqUQ
False,58.0,Sean Kingston,Me Love,204293.0,spotify:track:44M8gY48QHhvc6vn5be10N
False,73.0,Alphaville,Forever Young,226706.0,spotify:track:4S1VYqwfkLit9mKVY3MXoo
False,62.0,Cole Swindell,Flatliner (feat. Dierks Bentley),177066.0,spotify:track:0WyFpxYlBCgH1gMXd26OOr
False,50.0,Carrie Underwood,Little Toy Guns,210760.0,spotify:track:4lnnde7PnrXR3pUzQKBe6X
False,69.0,Timbaland,If We Ever Meet Again (Featuring Katy Perry),292706.0,spotify:track:360UM2DaiHZPRu0EsrOvMp
True,66.0,Megan Thee Stallion,Girls in the Hood,154323.0,spotify:track:6WbTTAGKrQtCQvmc5BuYfh
False,23.0,Montell Jordan,I Can Do That,286400.0,spotify:track:5swljxEI3gY3FthAKrZqtO
False,61.0,Josh Turner,Long Black Train,250626.0,spotify:track:2HqCaO7BV010qXS5FuiTED
True,75.0,Drake,Marvins Room,347226.0,spotify:track:047fCsbO4NdmwCBn8pcUXl
False,44.0,Marsha Ambrosius,Far Away,436880.0,spotify:track:5KVbaJP4IOZmZZlj5v4jp2
,,,,,
False,43.0,Ashlee Simpson,L.O.V.E.,153053.0,spotify:track:7H2TYuu6OmqkxQD3LIZRC7
False,66.0,The Kingsmen,Louie Louie,165381.0,spotify:track:0iA3xXSkSCiJywKyo1UKjQ
False,64.0,Linkin Park,Lying from You,175373.0,spotify:track:3BmjRmFTESgWZLPSVGp8aG
False,49.0,Jason Aldean,Just Gettin' Started,195480.0,spotify:track:1WtdhlaiUoDTrVNSwaya0L
False,58.0,P!nk,Glitter In the Air,227813.0,spotify:track:1M6dQ8MZQnYxjH8yZzswQt
False,58.0,"Earth, Wind & Fire",Sing a Song,203866.0,spotify:track:5W5FVsgGCe3T9nIMkiXqNo
False,38.0,Babyface,Tender Lover,259266.0,spotify:track:00GfGwzlSB8DoA0cDP2Eit
False,50.0,Jackson Browne,Tender Is the Night,293000.0,spotify:track:2CzYQ2ktwSMGnA5ypH2a8w
False,52.0,Exposé,Point of No Return,207866.0,spotify:track:0ozd432IdkUR3ItM8ieKt0
,,,,,
,,,,,
False,50.0,The Cars,Tonight She Comes - 2017 Remaster,237668.0,spotify:track:38grNTrwhKRovfJNgtN3l8
False,31.0,Cheap Trick,Tonight It's You,286346.0,spotify:track:1Z51w1nyjGmWwXVIIlY20V
False,61.0,Flex,Te Quiero,198946.0,spotify:track:0yrvmIafnxkkMCMAIaDgiQ
False,42.0,Lobo,Where Were You When I Was Falling In Love,199266.0,spotify:track:2EgxE9EJs7Y2cF0kVOFuRB
False,71.0,John Denver,Annie's Song,180693.0,spotify:track:4J0DbyODwZJcmIAiTSJfMF
False,56.0,Rufus & Chaka Khan,Tell Me Something Good,277066.0,spotify:track:1OO2Fp9PsnaayiekeXuGJX
,,,,,
False,33.0,O.C. Smith,Little Green Apples,253400.0,spotify:track:2nuMRtlTTp6hwPOsRsBu7n
,,,,,
False,49.0,Carly Simon,That's The Way I've Always Heard It Should Be,258133.0,spotify:track:4jkn5PRfAJoKfXF0OPL7n7
True,40.0,Snoop Dogg,Snoop Dogg (What's My Name Pt. 2),243160.0,spotify:track:5rLnRYky5ktJYGUMAmqeWx
,,,,,
False,65.0,Journey,Lights,190333.0,spotify:track:7EHmKkyAr6MZv5Y2FdZbXw
,,,,,
False,32.0,FU-Schnickens,What's Up Doc? (Can We Rock) (with Shaquille O'Neal) - K-Cut's Fat Trac Remix,232960.0,spotify:track:6mlaUgQpibEkHN7J0YBsaF
False,71.0,Chris Stapleton,Millionaire,210133.0,spotify:track:68JS5SFTnW5Yv9Vzw81Jf0
False,56.0,Al Stewart,Year of the Cat,400066.0,spotify:track:7MTX3vevnm41xuEoPxWT3j
False,46.0,Foghat,I Just Want to Make Love to You,261173.0,spotify:track:48MQDFkvHlGnRQyUx6ZXVe
True,59.0,Chris Brown,Liquor,224906.0,spotify:track:5u7o3wXWJI7AN1b9KIf3m8
,,,,,
False,64.0,Halsey,New Americana,183808.0,spotify:track:6Xs7OKt6i0Ddq8B4M5Dgvr
False,34.0,Kevin Denney,That's Just Jessie,232266.0,spotify:track:0hHLFYQOVwKhpnO7oSXcFz
False,60.0,Daughtry,Waiting for Superman,266960.0,spotify:track:4AU7z13HYmPMetlWbq1mys
False,29.0,Alias,Waiting For Love,278173.0,spotify:track:5TS6P84uJYubgKr2QTU1fk
False,66.0,Red Hot Chili Peppers,The Adventures of Rain Dance Maggie,282400.0,spotify:track:0PgNhIg5n0UAOBVn43b8b6
,,,,,
,,,,,
True,66.0,Nicki Minaj,The Night Is Still Young,227560.0,spotify:track:4bBrKDo8rchikwZOtmXbIH
False,51.0,Paper Lace,The Night Chicago Died,203333.0,spotify:track:4f4RRYN3R7glPElFjeoUnC
,,,,,
False,49.0,Diana Ross,Theme From Mahogany (Do You Know Where You're Going To) - Single Version,204493.0,spotify:track:10VbGCpgC4FtmYSwBLvIDX
False,28.0,Mike Post & Larry Carlton,"Theme from Magnum, P. I. (feat. Larry Carlton)",207440.0,spotify:track:7GtQGAPt0FaK5qJQpc4tpf
False,56.0,Glenn Frey,The One You Love,274560.0,spotify:track:4uvARnZIajUDXWXPifhK3B
False,52.0,Mary Wells,The One Who Really Loves You - Single Version,147466.0,spotify:track:4M732X5J2BE6M8VIHHfxMx
False,68.0,Paramore,That's What You Get,220480.0,spotify:track:1JdKrFyoU05abww0Zv0ayQ
True,74.0,DMX,X Gon' Give It To Ya,217586.0,spotify:track:1zzxoZVylsna2BQB65Ppcb
True,66.0,Theory of a Deadman,Bad Girlfriend,205626.0,spotify:track:5m7on0zpnmeAXy72ANrmfU
False,29.0,Total,When Boy Meets Girl,258573.0,spotify:track:1S8nL8nzUNmLz9SbqdXLxE
False,51.0,Olivia Newton-John,Xanadu,208506.0,spotify:track:4zdspHPxpExPiU8RolxBUH
False,37.0,Billy Paul,Thanks for Saving My Life,177600.0,spotify:track:0y04zEcbrvldIwm37ditaQ
True,78.0,The Weeknd,Reminder,218880.0,spotify:track:37F0uwRSrdzkBiuj0D5UHI
False,74.0,Mountain,Mississippi Queen,151293.0,spotify:track:4vO9dmzNRqDhFY3jD1a3P7
,,,,,
False,38.0,Kenny Chesney,The Woman with You,270000.0,spotify:track:60U0oE0sJ1qUvKy9NFEsKT
False,44.0,Rick James,You And I,486026.0,spotify:track:5Mhf6GA6G6ugP2x7mnAGyY
False,43.0,Redbone,The Witch Queen of New Orleans,165093.0,spotify:track:5M3lcfDNGB4S0iDoP9ItcV
False,78.0,Bad Bunny,Yo Perreo Sola,172127.0,spotify:track:0SqqAgdovOE24BzxIClpjw
False,31.0,Toby Keith,High Maintenance Woman,201333.0,spotify:track:709C7jhLvAmJdZXmExrdWk
False,48.0,Robin Thicke,Magic,233226.0,spotify:track:1zy9PC4hGrVtCU7LoMOIqH
False,61.0,Nickelback,Never Gonna Be Alone,227026.0,spotify:track:7aySoZnwt7c6lA54qVVUOk
False,53.0,Jason Michael Carroll,Livin' Our Love Song,231466.0,spotify:track:5NhZkLMccDVhxocmVHDu4G
False,31.0,Lionel Richie,Just For You,250466.0,spotify:track:0j5E1yom7T47wgH0LynPq9
False,32.0,Jennifer Lopez,Feelin' So Good - Remix featuring Big Pun & Fat Joe,327746.0,spotify:track:0qxk0S8VB9eJCEEdLdBTqK
False,62.0,Modern English,I Melt with You,251573.0,spotify:track:6J2rMSRhgb4HuX6dWgM3nJ
False,67.0,Miranda Lambert,Gunpowder & Lead,191693.0,spotify:track:3z1PqYwMtct2Dm4R9lhWnT
,,,,,
,,,,,
,,,,,
False,39.0,"Dave ""Baby"" Cortez",The Happy Organ,125200.0,spotify:track:6fOxrKUo3f9OX2z6YrBpwy
False,22.0,Redbone,Maggie,307640.0,spotify:track:2gsRZD8bNwwTWHTdlXXHYH
False,58.0,Iron Butterfly,In-A-Gadda-Da-Vida - Single Version,173986.0,spotify:track:41TqRBgF4Ahyr4vGmZVk8b
True,64.0,YoungBoy Never Broke Again,No Smoke,160000.0,spotify:track:57IRaiAB4hBZu3gnNVZC0v
True,40.0,Jaheim,Never,266320.0,spotify:track:0mRwNBO4xlQGW6SSGXPHBV
False,5.0,The Royaltones,Poor Boy,134066.0,spotify:track:1WVRUZn53ozgLLJF2CKp3y
