0,1,2,3,4,5
False,70.0,Hanson,MMMBop,268653.0,spotify:track:0lnxrQAd9ZxbhBBe7d8FO8
False,53.0,Starbuck,Moonlight Feels Right,221066.0,spotify:track:7sfMjwBcAatrNH46rn1YsK
False,62.0,Firehouse,Love of a Lifetime,286573.0,spotify:track:2kDH08boXJyhKMl5hnZbrE
,,,,,
False,64.0,Christina Aguilera,I Turn to You,273706.0,spotify:track:4Do68W4FWO2hRAJCzG1lus
False,65.0,Backstreet Boys,Everybody (Backstreet's Back) - Radio Edit,224960.0,spotify:track:4rTeOSYqwXNz5qPR2DUTFZ
True,79.0,Ariana Grande,God is a woman,197546.0,spotify:track:5OCJzvD7sykQEKHH7qAC3C
False,85.0,Taylor Swift,Lover,221306.0,spotify:track:1dGr1c8CrMLDpV6mPbImSI
False,57.0,Total,Kissin' You,282333.0,spotify:track:1e5DTpM1WeggytDXbphivX
True,48.0,Positive K,I Got A Man,232773.0,spotify:track:4iAYo83eWlktjw97oebIal
False,70.0,Florida Georgia Line,H.O.L.Y.,194186.0,spotify:track:0BCy325UZyR9z0t0uxwn2N
False,68.0,Panic! At The Disco,"Hey Look Ma, I Made It",169666.0,spotify:track:22oEJW6r2rMb9z4IntfyEa
True,65.0,Maroon 5,Harder To Breathe,173693.0,spotify:track:4V9JDRqKjN8F2HWdlEDxvI
False,56.0,Lonestar,My Front Porch Looking In,223573.0,spotify:track:2CVJECHIdpe8otFH0XFI4F
False,65.0,Luke Bryan,Knockin' Boots,199382.0,spotify:track:6ERR6e7h6wCqGoz1TjiUJb
False,76.0,Luke Combs,Hurricane,222533.0,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1
False,40.0,Ideal,Get Gone,275173.0,spotify:track:0CofintZCm8MhxiOMrauiT
False,64.0,Boz Scaggs,Lowdown,315640.0,spotify:track:0nlZjTPzW6S9JIESuGfImT
False,42.0,Vanity Fare,Hitchin' A Ride,175095.0,spotify:track:1d3nxjsN3bBl4bP2UPuVl8
True,65.0,Pretty Ricky,Grind With Me,237733.0,spotify:track:3B7i9OKRRmIsSBHEbJz58Y
False,41.0,Gallery,Nice to Be with You,157162.0,spotify:track:17rMZ3L3ovX8raoaqA8ncX
False,58.0,Samantha Mumba,Gotta Tell You,200160.0,spotify:track:1rj0XawWJNisX7SGYexowJ
True,76.0,Drake,In My Feelings,217925.0,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ
False,37.0,Diddy Featuring Keyshia Cole,Last Night (feat. Keyshia Cole),386146.0,spotify:track:61u8YHgwacXM9Sm5JOblkp
False,61.0,Sara Bareilles,King of Anything,207493.0,spotify:track:3VA8T3rNy5V24AXxNK5u9E
,,,,,
False,77.0,Lou Bega,Mambo No. 5 (a Little Bit of...),220293.0,spotify:track:6x4tKaOzfNJpEJHySoiJcs
False,84.0,Maroon 5,Maps,189960.0,spotify:track:4gbVRS8gloEluzf0GzDOFc
,,,,,
,,,,,
False,67.0,Naughty By Nature,Hip Hop Hooray,267266.0,spotify:track:1SyQ6t9RdRBK0QUCS6a797
False,73.0,Ruth B.,Lost Boy,275280.0,spotify:track:4h0zU3O9R5xzuTmNO7dNDU
False,63.0,Louis Armstrong,"Hello, Dolly!",147000.0,spotify:track:63kd4m3VFxcJjPVVtbVNAu
False,59.0,Brandy,Have You Ever,273440.0,spotify:track:6tBD4yjOf9P8rWwUlXdJFm
,,,,,
False,62.0,Mary J. Blige,Just Fine,242133.0,spotify:track:33vzOPcd9FRirYGlCu32x4
,,,,,
True,74.0,CJ,Whoopty,123262.0,spotify:track:5vGLcdRuSbUhD8ScwsGSdA
False,49.0,Heart,Who Will You Run To,246400.0,spotify:track:2G7ttyDosjWmunOYsNRm0C
False,68.0,Nickelback,If Today Was Your Last Day,249066.0,spotify:track:4QJLKU75Rg4558f4LbDBRi
,,,,,
True,49.0,DMX,Party Up (Up in Here) - Re-Recorded,297040.0,spotify:track:4XSgaQfGgJ9FDCcvmOe404
,,,,,
False,67.0,Zedd,Stay The Night - Featuring Hayley Williams Of Paramore,217346.0,spotify:track:2QtJA4gbwe1AcanB2p21aP
False,64.0,Carrie Underwood,Blown Away,240133.0,spotify:track:0vFMQi8ZnOM2y8cuReZTZ2
False,38.0,Billie Eilish,lovely,200185.0,spotify:track:7b4eqsDeLUzSrGth8uB2D1
False,74.0,Bob Seger,Old Time Rock & Roll,194146.0,spotify:track:5EOoMWIB9iK4ZpcSex9Ec7
False,67.0,Passion Pit,Take a Walk,264493.0,spotify:track:4Sfa7hdVkqlM8UW5LsSY3F
,,,,,
False,10.0,The Beat Mechanics,Pump It (As Made Famous By Black Eyed Peas Instrumental Cover),217720.0,spotify:track:6E5pe8Zb3Od3ToEBwRxHSt
False,77.0,The Outfield,Your Love,216466.0,spotify:track:4oDZ5L8izBals6jKBJDBcX
False,76.0,Taylor Swift,Red (Taylor's Version),223093.0,spotify:track:4OAuvHryIVv4kMDNSLuPt6
False,66.0,Parker McCollum,Pretty Heart,245306.0,spotify:track:7nINhyXn6uwUkYLY5KQH0K
,,,,,
False,70.0,Ne-Yo,Sexy Love,220853.0,spotify:track:10aWGOqSDBqvNzJ9NeKDbK
,,,,,
False,68.0,Joan Osborne,One Of Us,320466.0,spotify:track:1xNmF1Uep5OGutizZSbKvd
True,67.0,Drake,Started From the Bottom,174133.0,spotify:track:5DI9jxTHrEiFAhStG7VA8E
False,29.0,Bryan Adams,All For Love,282773.0,spotify:track:0dkeKH0PsiIFQJh8tmjPTF
,,,,,
True,77.0,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",243490.0,spotify:track:4dASQiO1Eoo3RJvt74FtXB
False,60.0,Anthony Hamilton,Charlene,246773.0,spotify:track:0xiuSFBOEHWaJ6rSuUbJWc
False,57.0,Jordin Sparks,Battlefield,241920.0,spotify:track:1Nme6K1PYAh7p7uygyuRdf
False,66.0,Akon,Right Now (Na Na Na),240746.0,spotify:track:1ARJhjuI6TNYZCxYygFQ4F
False,53.0,*NSYNC,(God Must Have Spent) A Little More Time On You - Remix,241493.0,spotify:track:08zfRiERqpy7J0x8akk7zt
,,,,,
False,63.0,Karmin,Brokenhearted,227146.0,spotify:track:4urcG6Nfubqsuqy3juMjBi
False,67.0,Linkin Park,Shadow of the Day,290360.0,spotify:track:0OYcEfskah1egYHjYRvbg1
True,63.0,Wiz Khalifa,Roll Up,227773.0,spotify:track:53DB6LJV9B8sz0p1s6tlGS
False,69.0,Katy Perry,Part Of Me,216160.0,spotify:track:6yARPLK0PV4heEyh7pVMGz
,,,,,
False,66.0,Keri Hilson,Pretty Girl Rock,243920.0,spotify:track:2Adn2LNgkHMH5TelQVAu4n
False,66.0,Bobby V.,"Slow Down - 12"" Version",258666.0,spotify:track:4Ilen0VxPEsVRLpnePji8P
False,67.0,Jim Croce,"Bad, Bad Leroy Brown",182240.0,spotify:track:1O0xeZrBDbq7HPREdmYUYK
,,,,,
True,76.0,Rihanna,Rude Boy,222920.0,spotify:track:60jzFy6Nn4M0iD1d94oteF
False,60.0,Jon Secada,Angel,275040.0,spotify:track:543d68hZ4dzVePFfdVc0Ki
False,45.0,All-4-One,So Much in Love,212640.0,spotify:track:1J1Wz0UPt4NPp4MMwSJCcz
True,66.0,Kanye West,Clique,293613.0,spotify:track:65rRB2mspD309xE6YimZTl
False,73.0,King Harvest,Dancing in the Moonlight,181133.0,spotify:track:0q21FNwES2bbtcduB6kjEU
False,67.0,Five For Fighting,100 Years,244600.0,spotify:track:2lFlveK1y13WWp3vnQtrr3
False,54.0,Madonna,Secret,304933.0,spotify:track:15FcP9qwmIKqaD5NhfhNpu
True,0.0,Keith Hagger,"Live Fast, Die Young",185906.0,spotify:track:6OkQHbZvH82TomRVylaWQt
False,56.0,TLC,Red Light Special,303960.0,spotify:track:6dW75XbJ1WAMljOXWjTK46
,,,,,
False,79.0,Sean Kingston,Beautiful Girls,225373.0,spotify:track:1hGy2eLcmC8eKx7qr1tOqx
False,56.0,Sneaker Pimps,6 Underground,228840.0,spotify:track:7KvSuH86lIT2aTl9PBCAfd
,,,,,
False,48.0,After 7,'Til You Do Me Right,295000.0,spotify:track:3kGMziz884MLV1oCwrarmN
,,,,,
False,78.0,Justin Timberlake,Rock Your Body,267266.0,spotify:track:1AWQoqb9bSvzTjaLralEkT
True,66.0,Moneybagg Yo,Said Sum,155168.0,spotify:track:3sKz6Sd72K0ofPWcJPPk6H
False,74.0,Duran Duran,Ordinary World,340200.0,spotify:track:0wokCRaKD0zPNhMRXAgVsr
False,65.0,Janet Jackson,All For You,329933.0,spotify:track:5X8kkUaUlAyAUr9TYqDFTH
False,54.0,B2K,"Bump, Bump, Bump (feat. P. Diddy)",278573.0,spotify:track:6FTJuZtQZvmPPRFmrcno9J
False,49.0,Travis Tritt,Best of Intentions,257399.0,spotify:track:7v3BvPRQS4DcsDzYU0BiVd
False,73.0,Eric Church,Springsteen,263386.0,spotify:track:05ZACkzW8YbRq3eFgIfSNB
False,69.0,Ashanti,Rock Wit U (Awww Baby),209120.0,spotify:track:6pWzCKTrKrwbUPzY8RLCoP
False,65.0,Ellie Goulding,On My Mind,213445.0,spotify:track:5a7NdkF09AfD0H607eiOkX
True,57.0,Justin Timberlake,Not a Bad Thing,688453.0,spotify:track:3nB82yGjtbQFSU0JLAwLRH
,,,,,
,,,,,
False,82.0,Coldplay,Clocks,307879.0,spotify:track:0BCPKOYdS2jbQ8iyB56Zns
,,,,,
False,48.0,Al Wilson,Show and Tell - Rerecorded,211786.0,spotify:track:1WXEEP03cUcXYp96MxAO2M
False,69.0,The Archies,Sugar Sugar,167213.0,spotify:track:6MTd61g9zq6CB1FnJydjEb
,,,,,
False,50.0,War,Slippin' Into Darkness,227373.0,spotify:track:1jcTfIiBUz35bBqgHYItP6
True,69.0,Nine Inch Nails,Closer,373000.0,spotify:track:2oDqmfa2g8W893LlwJG1qu
False,55.0,Salt-N-Pepa,None Of Your Business,213173.0,spotify:track:6CUWzTRmC1GjjSDTtiVfsI
,,,,,
,,,,,
False,75.0,Britney Spears,Circus,192360.0,spotify:track:7jk7gqyEonmVVYahZN5zhW
True,62.0,Shop Boyz,Party Like A Rock Star,253400.0,spotify:track:1IYaMVfidzSfvCUZYXhsU1
False,70.0,lovelytheband,broken,204878.0,spotify:track:6XcfKZvJio9Z0fQy11GnNX
True,68.0,Jon Bellion,All Time Low,217603.0,spotify:track:0SuLAslEMFZAXf0SwY7syi
False,81.0,Red Hot Chili Peppers,Otherside,255373.0,spotify:track:64BbK9SFKH2jk86U3dGj2P
False,57.0,Danity Kane,Damaged,244266.0,spotify:track:4yHFxB8kzzeuNvoouR8N0N
,,,,,
,,,,,
False,84.0,ABBA,Dancing Queen,230400.0,spotify:track:0GjEhVFGZW8afUYGChu3Rr
,,,,,
True,79.0,Drake,Nonstop,238614.0,spotify:track:0TlLq3lA83rQOYtrqBqSct
True,67.0,Nicki Minaj,Anaconda,260240.0,spotify:track:794F99D5BQHS5ZGRXAs7I5
False,61.0,Dustin Lynch,Cowboys and Angels,227720.0,spotify:track:5ksoJlQJtduEkwQTo7UN7X
False,53.0,Sarah McLachlan,Building a Mystery,247306.0,spotify:track:3ozomn4PrGEKEuusxX2HpC
False,61.0,Brian McKnight,One Last Cry,295357.0,spotify:track:3l9OCOG3Vt6c2lxeMyGSIY
False,78.0,The Smashing Pumpkins,1979 - Remastered 2012,266200.0,spotify:track:5QLHGv0DfpeXLNFo7SFEy1
False,66.0,Monica,So Gone,242773.0,spotify:track:6BIcjFZIVDZxNAcofRFPx4
False,68.0,Evanescence,Call Me When You're Sober,214706.0,spotify:track:663Karu2rvKLdnY0eo1n3M
False,71.0,Selena Gomez,Come & Get It,231986.0,spotify:track:6LoQHIo74tOzQ8EsLEkhgF
False,42.0,Public Announcement,Body Bumpin' (Yippie-Yi-Yo),275933.0,spotify:track:3EdakRU1Y7pc8QXcON3vlz
,,,,,
False,65.0,B.J. Thomas,Raindrops Keep Fallin' on My Head - Rerecorded,178146.0,spotify:track:1oOnOS4xNZOMpCT0lKTNo2
False,58.0,Journey,When You Love a Woman,246986.0,spotify:track:4b79AEQyxEVoiGMyBUv0io
False,59.0,Christopher Cross,Sailing,255453.0,spotify:track:3P6g4zQCnynRMiWcxlcGHx
False,61.0,Stevie Nicks,Stop Draggin' My Heart Around (with Tom Petty and The Heartbreakers) - 2016 Remaster,244440.0,spotify:track:66LhCsc06aTa2Ig7iYPDSP
False,53.0,Crowded House,Something So Strong,171573.0,spotify:track:0eDwzWuy2gf1RJzqWl0dkF
False,62.0,Anita Ward,Ring My Bell,491933.0,spotify:track:7GK2KVYH8FrTC9zehmjVMd
,,,,,
False,27.0,Natalie Cole,Someone That I Used To Love,246160.0,spotify:track:32nMIZuO9A0TtXq0uI5XWr
False,72.0,Vanilla Ice,Ice Ice Baby,254466.0,spotify:track:3XVozq1aeqsJwpXrEZrDJ9
False,62.0,Taco,Puttin' on the Ritz,281160.0,spotify:track:1taGkdO3DQsNRIQrarhVvc
False,66.0,Drake,Find Your Love,208946.0,spotify:track:4BycRneKmOs6MhYG9THsuX
True,65.0,Fergie,London Bridge,241306.0,spotify:track:7jRoWfRlLnGYEIEn4t4kbq
False,45.0,Men Without Hats,Pop Goes The World,221426.0,spotify:track:4IHEOKSPSnPzjKxBktZ4J7
False,54.0,Natalie Cole,Our Love Is Here To Stay,209960.0,spotify:track:4sG2lkGzzYu7CAT0Z2V8Vu
False,48.0,After The Fire,Der Kommissar,337186.0,spotify:track:0ROtxObpdDA25o5DriPSOk
False,54.0,Paula Abdul,Cold Hearted,231400.0,spotify:track:6jrp8qBMJO6vhAeYVAsdk9
False,75.0,Heart,Alone,218733.0,spotify:track:54b8qPFqYqIndfdxiLApea
False,49.0,The Sylvers,Boogie Fever,211413.0,spotify:track:3FZB0xezeoc1ddx72eg7iF
False,42.0,Tavares,A Penny for Your Thoughts,270066.0,spotify:track:4JC90rQSqwMAhekHuu2hCj
False,73.0,Sinéad O'Connor,Nothing Compares 2 U,280040.0,spotify:track:5GHY1DFWKz3Prg2V0Iodqo
False,60.0,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked) - Single Version",235933.0,spotify:track:2R0zbd80CqwoB0ORDCqDoK
,,,,,
False,62.0,John Mellencamp,Cherry Bomb,287106.0,spotify:track:43oPpqzWPSZmeiwYicmzjG
False,66.0,Elton John,Candle In The Wind - Remastered 2014,228932.0,spotify:track:1L9fzw2pXprOqtemTwtxXF
,,,,,
,,,,,
False,55.0,Christopher Cross,Ride Like the Wind,275506.0,spotify:track:6Rd36fAvK6klQPYgx3534I
False,58.0,Huey Lewis & The News,Heart And Soul,253253.0,spotify:track:3pecdrUzTZjaqrw6iCLTvd
False,72.0,Rod Stewart,Da Ya Think I'm Sexy?,331333.0,spotify:track:4z7maGZkAonDlXlwo8q69f
False,48.0,Tina Turner,Better Be Good to Me - 2015 Remaster,312386.0,spotify:track:4N5HyZ1PlXuP6sryIa4hOQ
False,70.0,Foreigner,Cold as Ice,200213.0,spotify:track:7vidktgNZFQylTgH1GEnMs
False,41.0,Jeffrey Osborne,Stay With Me Tonight,298533.0,spotify:track:0AXvsShBtCtMVx1kRPOu6T
False,73.0,Gabby Barrett,The Good Ones,215140.0,spotify:track:3hLuHKzG1cmlRpq53ZVWd8
False,56.0,Ronnie Milsap,Smoky Mountain Rain,223293.0,spotify:track:7CX9JYwpiObnYl2NzFqj4c
False,59.0,Steve Winwood,Back In The High Life Again,335840.0,spotify:track:1Bj6YgjjPbEb4jhQ50T8tJ
,,,,,
False,51.0,Dr. Hook,Sexy Eyes - Single Version,177426.0,spotify:track:6uxGAruWvj6O2hVBBTNITa
False,72.0,Marvin Gaye,Sexual Healing,238600.0,spotify:track:3VZmChrnVW8JK6ano4gSED
False,79.0,Bruce Springsteen,Dancing In the Dark,241306.0,spotify:track:7FwBtcecmlpc1sLySPXeGE
,,,,,
False,43.0,Deborah Allen,Baby I Lied,250120.0,spotify:track:5KqGrafc3paz7bNPju5Ne9
False,53.0,Blue Magic,Sideshow,251520.0,spotify:track:0fopVbPW7N5BK0sOybQCq2
False,43.0,Donna Summer,Dim All The Lights,280800.0,spotify:track:27vdeVlzt3VEc82hK39T8B
False,55.0,The Ready Set,Love Like Woe,200453.0,spotify:track:4XRZbiVdsA5qv6f6qP70lS
,,,,,
,,,,,
False,56.0,Richard Marx,Hold On To The Nights,316040.0,spotify:track:3F2YXxSOC9dPmxXdrh6mYl
False,56.0,Faith Evans,I Love You,267160.0,spotify:track:6gsmFgUiSTuinJlScwFODv
False,52.0,Tony! Toni! Toné!,If I Had No Loot,241466.0,spotify:track:5oPRLER8bCQN3RFFVvLbTC
True,56.0,Xscape,Just Kickin' It,204173.0,spotify:track:2CG9mGkKC6IQE5lEjDioEi
False,17.0,Ferrante & Teicher,Exodus,190359.0,spotify:track:7MIzIo0Z9S8zmBiXdGwOeS
False,48.0,Chicago,I Don't Wanna Live Without Your Love,234466.0,spotify:track:1bQ6SZAR7xI0z6sIxK95KJ
False,49.0,Clipse,When the Last Time,254306.0,spotify:track:0EXm0iaB0CzqtsB3VaupXj
False,60.0,Lady A,I Run To You,256013.0,spotify:track:2YVCkTYJpv5jelYrHYoEG8
,,,,,
False,68.0,Jennifer Lopez,Love Don't Cost a Thing,221226.0,spotify:track:1fgvJXlcZ7uIddMpqsqw0L
False,67.0,Flo Rida,I Cry,223800.0,spotify:track:4bZd0nRuX8HyjeXAUBczvm
False,39.0,P.M. Dawn,Looking Through Patient Eyes,249666.0,spotify:track:5XT320MZDtmX9Qz4wq0tD8
,,,,,
False,50.0,David Dundas,Jeans On,199933.0,spotify:track:0uN4g8yIAUpbyjcLhn79t7
True,9.0,Eamon,F**k It (I Don't Want You Back) - Giuseppe Mix,406440.0,spotify:track:4b70gJuo4vCI42NnC6ha46
False,59.0,Hellogoodbye,Here (In Your Arms),240546.0,spotify:track:1GV98LUEVk1U3LWAkX2Apw
False,69.0,Glen Campbell,Southern Nights,180026.0,spotify:track:7kv7zBjMtVf0eIJle2VZxn
,,,,,
True,64.0,Ludacris,How Low,201586.0,spotify:track:1WtTLtofvcjQM3sXSMkDdX
False,67.0,Kenny Chesney,Get Along,199625.0,spotify:track:6n6OQfBpCgzF9oEg8zhBN7
,,,,,
False,66.0,Kane Brown,Homesick,205400.0,spotify:track:30RZAuEkYeDXvy46Iv6l7E
False,63.0,Sam Hunt,Leave The Night On,192160.0,spotify:track:3wx2kQWPn9p5UppQbNhPAk
False,57.0,Tim McGraw,My Best Friend,279866.0,spotify:track:5BeY2wY4rGFD1Q3aXO83Bv
False,46.0,The Manhattan Transfer,Boy From New York City,222160.0,spotify:track:4H6EV7soFKhurMK2CFfpmM
False,76.0,Richard Marx,Right Here Waiting,264333.0,spotify:track:4LFwNJWoj74Yd71fIr1W8x
,,,,,
False,57.0,Brick,Dazz - Single Version,202000.0,spotify:track:5gQCUf4lfy6GpuhdPzxQ6B
False,60.0,Donna Summer,She Works Hard For The Money,320840.0,spotify:track:3FlOciKDqFlTMPeC7t92Qy
False,56.0,Conway Twitty,It's Only Make Believe,132026.0,spotify:track:1xVOttVNT27FBTD8iHjOfU
False,75.0,Rupert Holmes,Escape (The Pina Colada Song),276493.0,spotify:track:5IMtdHjJ1OtkxbGe4zfUxQ
False,43.0,Billy Vera & The Beaters,At This Moment,260746.0,spotify:track:136nAEqaPwbQguey2Unze7
False,57.0,Theory of a Deadman,Not Meant to Be,215400.0,spotify:track:5xyACR2lzIyzFepF4qlAas
False,61.0,Terry Jacks,Seasons in the Sun,208853.0,spotify:track:7pGMRy91RcQT9oHdPgYz3A
,,,,,
,,,,,
False,34.0,Salt-N-Pepa,Expression,236240.0,spotify:track:1lXs8UWoQr7wMjHdxQI2XA
False,54.0,Faster Pussycat,House of Pain,344613.0,spotify:track:46Qy1xAr2K7rylRYwdQ6Gw
False,46.0,Lou Gramm,Just Between You and Me,296133.0,spotify:track:1fMvhGvNGrumP5MKKDf61e
,,,,,
False,72.0,Quiet Riot,Cum on Feel the Noize,290960.0,spotify:track:3vV3cr2TpPqFk07zxYUbla
,,,,,
,,,,,
False,16.0,The Crests,16 Candles,172266.0,spotify:track:7u4cRwR5sdV874GRRLWXp7
False,43.0,Burton Cummings,Stand Tall,272293.0,spotify:track:14IKLtPlsqWL077svIJYey
False,58.0,Sheena Easton,Morning Train (Nine to Five) - Edit,200826.0,spotify:track:1qvDt6W8oaTO9Q4pFNMFEm
False,0.0,Mr. Acker Bilk & His Paramount Jazz Band,Stranger on the Shore,115893.0,spotify:track:3V82GURcde9M2zdVdyHSv4
False,72.0,Luke Bryan,That's My Kind Of Night,190186.0,spotify:track:5HGibWoxnkYSkl6mHmAlOE
,,,,,
False,65.0,The Police,"De Do Do Do, De Da Da Da",247293.0,spotify:track:0yJvWbn8xQKiDZ84VN5lQG
,,,,,
False,58.0,Peter Gabriel,Sledgehammer - 2012 Remaster,311986.0,spotify:track:4AUS8KNz7zX8XFu9L38GT0
,,,,,
False,43.0,Michael W. Smith,Place In This World,240173.0,spotify:track:0PKTBeN87JYJ1mRzrq5Aog
False,8.0,The System,Don’t Disturb This Groove (Redux),360501.0,spotify:track:6DjkLcOUtKhPfizM0YTAyR
False,18.0,Bobby Day,Rock-In Robin (Alternate Take),154626.0,spotify:track:2DAgYTzfPYqKJu0uItsNMd
False,57.0,Bob Seger,Shame On The Moon,295053.0,spotify:track:1Gxaks4MTbjMCAQ20rx4Iy
False,63.0,Madonna,Crazy for You,224320.0,spotify:track:6B4oVElDIKRNcNUary0WG7
,,,,,
False,45.0,Glass Tiger,Someday,217733.0,spotify:track:3dP6JMPtcDU5njCHITwJmO
False,56.0,Bobby Brown,Rock Wit'cha,289533.0,spotify:track:7BVMXNnQSswMX8IJeZUb5T
False,42.0,Roxette,Dangerous,228866.0,spotify:track:7LwsqxyIqOCF9vbdHmdIvT
False,48.0,Janet Jackson,What Have You Done For Me Lately,299493.0,spotify:track:2SFq0UIiBWkBgky0fkrHP0
,,,,,
False,50.0,Stray Cats,Rock This Town,207000.0,spotify:track:2SknHmwY6GiOv6aK7YRahd
False,58.0,Rufus,Sweet Thing,200146.0,spotify:track:0bqZnsPz4klg5TuWGcKb34
False,56.0,Poison,Something To Believe In - Remastered,328360.0,spotify:track:7pUYjnFTXMs0mFWsE9epqV
False,56.0,Ready For The World,Oh Sheila,240093.0,spotify:track:5PM96PMKMfD1lLX2lryUsG
False,55.0,KC & The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",186906.0,spotify:track:3Is0Nnz59rzbNZE491URlY
False,76.0,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",215133.0,spotify:track:34x6hEJgGAOQvmlMql5Ige
,,,,,
,,,,,
False,70.0,Stevie Wonder,Part-Time Lover,252560.0,spotify:track:0Dm43YLUlGdePpSbI1ct8h
False,61.0,Amy Grant,"Baby, Baby",236973.0,spotify:track:3IDsegNBHC4pjGCOMTQYlU
False,84.0,TOTO,Africa,295893.0,spotify:track:2374M0fQpWi3dLnB54qaLX
False,57.0,ICEHOUSE,Crazy,203920.0,spotify:track:4tmXsNoNOk37DPBhVk5wK1
False,20.0,Boys Club Band,I Remember Holding You,293079.0,spotify:track:1vg9QIylIW01JyfvDtfd4H
,,,,,
False,55.0,Aretha Franklin,Until You Come Back to Me (That's What I'm Gonna Do),208466.0,spotify:track:3iX0BMs9dX9CsgrHhiB173
False,69.0,Thomas Rhett,What’s Your Country Song,171333.0,spotify:track:4oR2cCQGs0Yt0Mgr2diV6V
False,68.0,Faith No More,Epic,293653.0,spotify:track:4ReyTz0y3TGkX48wO3Llot
False,48.0,Leif Garrett,I Was Made for Dancin',196440.0,spotify:track:3kovBaZ1LGLH1PL31qG7cL
False,29.0,Ta Mara & The Seen,Everybody Dance - Single Version,235200.0,spotify:track:2y7UQ4maAhvbOmFXzNLkEz
False,49.0,Paul Davis,Sweet Life,209333.0,spotify:track:5sbSBWrSuu6D4G56wAnXwQ
,,,,,
False,12.0,Seduction,(You’re My One And Only) True Love (Re-Recorded / Remastered),276849.0,spotify:track:1YfNts4JnobNtEmK8O6Dx4
False,57.0,After 7,Ready Or Not,275826.0,spotify:track:6AgDFWLbbAt2migXMbrhXT
False,39.0,Karyn White,Secret Rendezvous,337400.0,spotify:track:4aYOQDyN2wTOlt2mRQ6zef
False,50.0,Milli Vanilli,Baby Don't Forget My Number,249640.0,spotify:track:3t4EJY6cTsb6FyP1EQzajK
False,44.0,Re-Flex,The Politics of Dancing,237333.0,spotify:track:6edIZ76uLiHDkW64VVxGk8
False,51.0,Lloyd Price,Stagger Lee,144626.0,spotify:track:7qoaMWT3eRCKG1RN6dVuOY
,,,,,
,,,,,
False,63.0,Cinderella,Nobody's Fool,287400.0,spotify:track:01Q4wU19hamqnhNjtuvTyI
False,58.0,Tiffany,All This Time,261906.0,spotify:track:5jzDnEoTtwzvJfvVx52rDC
,,,,,
,,,,,
False,68.0,Taylor Swift,Fifteen (Taylor’s Version),294419.0,spotify:track:2nqio0SfWg6gh2eCtfuMa5
False,62.0,Leo Sayer,You Make Me Feel Like Dancing - Remastered,219466.0,spotify:track:6gTrbqZnyljwXdYQTyBkSx
,,,,,
False,79.0,Daryl Hall & John Oates,You Make My Dreams (Come True),190626.0,spotify:track:4o6BgsqLIBViaGVbx5rbRk
False,56.0,Survivor,The Search Is Over,252613.0,spotify:track:1M3xrSPzPcKkCnXGHFPKaw
False,65.0,The Spinners,The Rubberband Man,213000.0,spotify:track:13Mzsb8VzRSZ5w3pM48cn6
,,,,,
False,42.0,Talking Heads,Wild Wild Life,219826.0,spotify:track:5VGl1VsTtPO2gbhHrhB5Lx
,,,,,
False,34.0,The Lettermen,Hurt So Bad - Remastered,139923.0,spotify:track:63ab3tF9sxQl9zXqnDI5Yk
False,59.0,Duran Duran,The Reflex - Single Version; 2010 Remaster,267426.0,spotify:track:4sz1Ng2Cgidfqqiy0pNL6R
False,39.0,Skylark,Wildflower,250400.0,spotify:track:0p1rWyIk2fFYfXM6k2LOIo
False,77.0,Taylor Swift,You Need To Calm Down,171360.0,spotify:track:6RRNNciQGZEXnqk8SQ9yv5
False,30.0,LaVern Baker,I Cried a Tear,155853.0,spotify:track:28dTB69zJBpBIiDH32Jp1M
,,,,,
False,39.0,Joe Tex,I GOTCHA,148813.0,spotify:track:3t5caUWBhKDgy1ypsxRcg4
,,,,,
False,41.0,Carl Anderson,Friends And Lovers (feat. Gloria Loring),226560.0,spotify:track:19u5G7pWq3Nj6lQiP4W4Hp
False,75.0,Chicago,If You Leave Me Now,235373.0,spotify:track:0KMGxYKeUzK9wc5DZCt3HT
False,28.0,Charlie Rich,Lonely Weekends - Remastered 2022,127613.0,spotify:track:3NVSL82aaHTdjtk2ujpS1C
False,44.0,Diana Ross,It's My Turn,236026.0,spotify:track:0Hb2lKzzpKK4VxwER1fF25
False,36.0,Crush,Jellyhead,262600.0,spotify:track:0xdFJkARYp9VZ2vfdNxkYX
False,61.0,Ann Peebles,I Can't Stand the Rain,150400.0,spotify:track:0CcL4kSHKIEwF3IW0BGgb6
,,,,,
False,60.0,Kenny Chesney,How Forever Feels,188200.0,spotify:track:2HmMklpgK8vGCpJmPpz1yG
False,50.0,Jackie Wilson,Lonely Teardrops,166213.0,spotify:track:6TYR3IVgIwDK6ydc2EPEQq
False,59.0,The Ozark Mountain Daredevils,Jackie Blue,250120.0,spotify:track:1R9EHsvzpXwOvlGkgDmE55
False,55.0,Dru Hill,These Are The Times,248400.0,spotify:track:0OMmiWMwsCNtpQ5aP6fdp9
False,44.0,Faith Hill,Like We Never Loved at All,257693.0,spotify:track:5tdbsJQ86BVvjmpTikVP7q
