0,1,2,3,4,5
False,65.0,The Doors,Love Her Madly,198466.0,spotify:track:3MFFDRC4wTN9JNGtzXsZlN
False,50.0,The Who,I Can See For Miles - Mono Version,247306.0,spotify:track:7B9F9nLxe7MZgZ68Jj86Fn
False,55.0,Bread,It Don't Matter to Me,163346.0,spotify:track:5CXIWgBcyg4qpHIrcOF1da
False,40.0,Midnight Star,Wet My Whistle,307816.0,spotify:track:0R7pPCjKgC8ZOEUr2E8D9B
False,26.0,The Rugbys,"You, I",172948.0,spotify:track:0POr3VPOV0nCahmv1TMx1D
False,24.0,The Isley Brothers,What It Comes Down To,233400.0,spotify:track:0rfuQe8C0jPBtJjGMYe7hk
False,18.0,Sir Douglas Quintet,The Rains Came,134733.0,spotify:track:5Hl2jJR7OwnrAZsR7rKlnU
False,37.0,Bob Seger,The Real Love,279866.0,spotify:track:3FMRulxLH3tZMMal3WiNWI
False,52.0,Bruce Springsteen,The Rising,287040.0,spotify:track:2czBvzOv3TvnyoW7Ozo7fP
False,21.0,The Grass Roots,The River Is Wide,160266.0,spotify:track:7BjK8kpag8H0qhIuCs3eb4
,,,,,
False,9.0,Exile,You Thrill Me,232813.0,spotify:track:5ZYtYFgJNTRBq4qYExmOhq
False,15.0,Jack Jones,The Race Is On,106626.0,spotify:track:2VDWYSr081eTN3US0x9mOH
False,57.0,Luke Bryan,What Makes You Country,235266.0,spotify:track:3bDXhWsPiFTHtrsMg5faL2
False,31.0,The Osmonds,The Proud One,184520.0,spotify:track:58NGD7CwAHKGqalPG9Tw6O
False,25.0,The 5th Dimension,Never My Love - The Association Cover,235040.0,spotify:track:160jWqoVS1OJKpc4N1mcAu
,,,,,
False,36.0,Raspberries,I Wanna Be With You,187720.0,spotify:track:7AC2sIU1IhrsNsI5x3dImr
False,17.0,B.J. Thomas,No Love At All,175280.0,spotify:track:4tJApSSGp4uLTnwWj5YznC
False,38.0,Lesley Gore,Judy's Turn To Cry,131000.0,spotify:track:5Vb0SgInHwS0tq46dApdBY
False,28.0,Dion,Love Came To Me,164693.0,spotify:track:1lSxosAXNmtgNBMZfFKSpB
,,,,,
False,57.0,The Isley Brothers,Love the One You're With,223520.0,spotify:track:0NnyYBnyStcNKDu7PejLPF
False,45.0,Gerry & The Pacemakers,How Do You Do It? - Mono,114986.0,spotify:track:601a0vnyLYe7pzLKVjKSha
False,42.0,Michael Jackson,I Wanna Be Where You Are,182786.0,spotify:track:3mnVgyzn5HC7Sqkn3B5zHs
False,30.0,James Brown,Hot Pants (She Got To Use What She Got To Get What She Wants) - Pt.1 / Single Version,187360.0,spotify:track:6ckgae2Zhy3DDV3n2UEUCU
,,,,,
False,62.0,Canned Heat,Going Up The Country,172866.0,spotify:track:3iltRlox3jEeSKuqdW88EK
,,,,,
False,39.0,Jerry Wallace,In The Misty Moonlight,180546.0,spotify:track:61wCVx5B4X8nM64dM3Bln8
False,33.0,The Guess Who,Hand Me Down World - Single Version,206493.0,spotify:track:5WOJuP8YyDD7TSeL5miBDt
False,38.0,The Critters,Mr. Dieingly Sad,172434.0,spotify:track:4lgkyAvwudA9fcjmOKM706
,,,,,
False,11.0,Marvin Gaye,If I Could Build My Whole World Around You - Stereo Version,142706.0,spotify:track:0EkQJ7hHSnnMDXjYbn42Jh
False,35.0,Peter And Gordon,I Go to Pieces,145266.0,spotify:track:2yi1HjKqErtxTjK2v5TtjW
False,14.0,The Five Americans,I See the Light,129866.0,spotify:track:4dxdrk5iPhe45Y113YgrHb
False,8.0,Marilyn McCoo & Billy Davis Jr.,Your Love,231506.0,spotify:track:1rn2xCVnu5oIGFYUih6ubB
False,68.0,Cream,White Room,298333.0,spotify:track:3Xls4cNOwy01dtrNXb1inG
False,37.0,Daryl Hall & John Oates,Your Imagination,212933.0,spotify:track:2VM3zIDZUgC7QONMybvjrb
,,,,,
False,65.0,Sade,Your Love Is King,219426.0,spotify:track:1j2LuIf7mv15ZVug1Xy5qz
False,6.0,The Cookies,Girls Grow up Faster Than Boys,167640.0,spotify:track:4MKwap9mWpyFIKThSdZJVB
False,59.0,The Beatles,"Hello, Goodbye - Remastered 2009",208840.0,spotify:track:0vZ97gHhemKm6c64hTfJNA
False,38.0,Petula Clark,Kiss Me Goodbye,235133.0,spotify:track:2kSaj8NoWz9n5ry4iMDVdz
False,58.0,Stephen Stills,Love the One You're With,184733.0,spotify:track:3NNkJwiHucP5QyUEAIMXra
False,61.0,Lost Wings,Hiatus,203250.0,spotify:track:7ykoFQqjGcAOutbeVmg7O6
False,70.0,The Animals,House Of The Rising Sun,271280.0,spotify:track:7BY005dacJkbO6EPiOh2wb
False,10.0,Wilson Pickett,Fire and Water,218560.0,spotify:track:75rADUMnGzqDIltLoM6EYx
False,57.0,Barry McGuire,Eve Of Destruction,215826.0,spotify:track:1Zi2ezNOqt9y9irC11xYpN
False,29.0,Neil Diamond,He Ain't Heavy ... He's My Brother,251266.0,spotify:track:3yWv2urJY6ZgkcvrL8mHLM
False,26.0,Ricky Nelson,For Your Sweet Love,137160.0,spotify:track:6YnmHAcCismbkSBRmtmEaA
False,66.0,Bee Gees,I Started A Joke,188306.0,spotify:track:36CKza28wMxYdjdzji7ine
False,60.0,Simon & Garfunkel,I Am a Rock,169520.0,spotify:track:0byOqNZN9ailhoORv5Ps0Z
False,48.0,Wayne Fontana & The Mindbenders,The Game Of Love,127093.0,spotify:track:0jUfBCWrfrZGueD8MjvgMo
False,22.0,Bobby Darin,If I Were A Carpenter - Live From The Desert Inn / 1971,204493.0,spotify:track:6zGufyo5txRnBPsGm51Zc2
False,23.0,Gladys Knight & The Pips,I Don't Want To Do Wrong - Single Version,199400.0,spotify:track:0cJ0XsD3rxyNb6UNnKLPqb
False,12.0,Charlie Rich,Mohair Sam,127391.0,spotify:track:75RnPQCq8WEexvcsS3bRsS
,,,,,
False,26.0,The Marvelettes,My Baby Must Be A Magician,155893.0,spotify:track:1CmylxKewaz3wVVgYcPzmb
False,53.0,Cannonball Adderley,"Mercy, Mercy, Mercy",313200.0,spotify:track:6NF8MZ2trxckVBr82pyyPt
False,31.0,The Righteous Brothers,Just Once In My Life,227013.0,spotify:track:3Qg7WE98qRezh4Jq9fCKr8
False,21.0,Gene Simmons,Haunted House,156906.0,spotify:track:77dBhsboEbsoO8heaoHlJ8
False,4.0,Jr. Walker & The All Stars,Hip City - Pt. 2,177973.0,spotify:track:0cduoX64cRfzLvdapbCsBH
False,35.0,Smokey Robinson & The Miracles,More Love,166773.0,spotify:track:7EYzRM7HZv5fRebDqZNB12
False,37.0,Spanky & Our Gang,Like To Get To Know You - Greatest Hit(s) Version,197560.0,spotify:track:7KwJMZZtLmd47Bwa0CPKXA
False,27.0,Billy Joe Royal,I Knew You When,151946.0,spotify:track:2kWZX6IRn5Sc2NItWn5g2G
,,,,,
False,60.0,Neil Diamond,"Girl, You'll Be A Woman Soon",180253.0,spotify:track:1BmVQ5RGqqtF5cnsv6cQYu
False,41.0,The Sandpipers,Guantanamera,193720.0,spotify:track:6Z6bFqqxhHS53Z5SqT0exe
False,45.0,Tommy Tucker,Hi-Heel Sneakers,168906.0,spotify:track:0C8P9haQocLi6CmEwEgAUT
False,48.0,The Doobie Brothers,Jesus Is Just Alright with Me - 2007 Remaster,274680.0,spotify:track:3voA7jcES21idqh8dflNim
False,55.0,Aretha Franklin,I Never Loved a Man (The Way I Love You),171773.0,spotify:track:1hES47PrbU8GPTI5A9lsr0
False,27.0,Bunny Sigler,Let The Good Times Roll & Feel So Good,178733.0,spotify:track:5QeZghsdXHZmeFUZ6IgpeI
False,38.0,The Young Rascals,How Can I Be Sure - Single Version; Mono,175075.0,spotify:track:4NnhLA66RRLXxKbiiscU9R
False,16.0,The Platters,To Each His Own,168600.0,spotify:track:56ZVFMZT1OJK8h5fnsk0Yp
,,,,,
,,,,,
,,,,,
False,66.0,AJR,Weak,201159.0,spotify:track:5DZwnLxHjWTZaz9jOpRhxb
,,,,,
,,,,,
,,,,,
,,,,,
False,36.0,The Nashville Teens,Tobacco Road,160940.0,spotify:track:7iPiOABYfkx6iCTAhtVBbm
,,,,,
False,44.0,Van Morrison,Wavelength - Remastered,346986.0,spotify:track:6KrMDGTp9CtkMLKyftDUTD
False,43.0,The Kinks,Tired of Waiting for You,149851.0,spotify:track:3sFnC76vUu0dtHUM5Z5bLL
False,54.0,Otis Redding,Pain in My Heart,143600.0,spotify:track:2tT6mzIeQG2tAFIMTwR6DV
False,55.0,Musiq Soulchild,sobeautiful,291133.0,spotify:track:2PN3gbuBn5WBEwrEJH3xiu
False,81.0,The Ronettes,Sleigh Ride,181266.0,spotify:track:5ASM6Qjiav2xPe7gRkQMsQ
False,71.0,Marshmello,Alone,273802.0,spotify:track:3MEYFivt6bilQ9q9mFWZ4g
False,62.0,David Bowie,Young Americans - 2016 Remaster,313706.0,spotify:track:7uPmQttafLiJyju14JREY4
False,52.0,The Zombies,Tell Her No,126600.0,spotify:track:5AxeiXkrfb2e4PsZ02CSyC
False,13.0,Juice Newton,Tell Her No,216573.0,spotify:track:3KXDnVLLyyLBbHW1Q2NJwy
False,0.0,Dick,Young And In Love,142786.0,spotify:track:7ETbObZpIwt7TUbJoOzYP4
False,10.0,Gerardo,We Want The Funk,251093.0,spotify:track:2H2DEIShDY2sCjTiFJIEPt
False,64.0,"Crosby, Stills, Nash & Young",Teach Your Children,173466.0,spotify:track:29HaKOpeLSYvqdFyEQSRdj
False,2.0,George Maharis,Teach Me Tonight,171693.0,spotify:track:3s6pnpgC7aDwR6tSByPpef
,,,,,
False,39.0,The Ting Tings,Shut Up and Let Me Go,171226.0,spotify:track:6tN0t7Y1bFI1ZU98Ou8Z3i
False,13.0,Anuel AA,Secreto,258799.0,spotify:track:1s4YhiA0PH0FddbIsvXRUm
False,48.0,Brad Paisley,Today,229338.0,spotify:track:1IO13V09b01gLSbmZJZ9dM
False,16.0,Connie Francis,Together,173573.0,spotify:track:3aGmELit8NfF9XOBB8A6ze
False,39.0,The Kingsmen,Money (That's What I Want),139546.0,spotify:track:4OncTbCLRRozq30FZfx2Tc
False,20.0,Kenny Rogers & The First Edition,Tell It All Brother,204173.0,spotify:track:2MdO4nF4dFGIrYnS4EsM4p
False,37.0,The Supremes,Love Is Here And Now You're Gone,167906.0,spotify:track:4KUGhh0lsJ8GxQJ1Um8UrB
False,75.0,Ariana Grande,pov,201882.0,spotify:track:3UoULw70kMsiVXxW0L3A33
False,44.0,Ringo Starr,Wrack My Brain,141666.0,spotify:track:0fOAIOvfKsD7XStpBkwKjJ
False,30.0,Manfred Mann's Earth Band,Spirits In The Night,387200.0,spotify:track:2ZtGWGzdo7kTk5a7tGimss
,,,,,
False,41.0,Sonny & Cher,The Beat Goes On,208160.0,spotify:track:6WIh0P8aupqSHeqUULThF0
False,47.0,The Beach Boys,Wouldn’t It Be Nice,193399.0,spotify:track:4gySZmwNJcFvVUR0SaELUK
False,27.0,Mary Wells,Bye Bye Baby - Single Version / Mono,176560.0,spotify:track:2zsACOescN0P52A1vXI0iK
False,65.0,Sam Cooke,Bring It On Home to Me,164252.0,spotify:track:5EoYc5wvRYOtkudLfrjsL1
False,35.0,Timi Yuro,What's A Matter Baby (Is It Hurting You),165706.0,spotify:track:4pm0n3tssKLImGyXPQ3fRY
False,29.0,The Dells,There Is,215306.0,spotify:track:3BlKmOLN4e6DP4fG9pGt48
,,,,,
True,27.0,Prince,The Morning Papers,237373.0,spotify:track:2YQPrv269ek4PDKC5JrPt4
False,40.0,Go West,What You Won't Do for Love,266800.0,spotify:track:2nWs8ibfhk4OYu9S765VUK
,,,,,
False,8.0,Jeffrey Osborne,The Borderlines,327466.0,spotify:track:4Wgm7YH6nP1LdOfQOAcnS7
False,36.0,LL COOL J,The Boomin' System,223640.0,spotify:track:3cyj9xaVinLyyzqT27o5bL
False,24.0,Vanessa Williams,Work To Do,276533.0,spotify:track:2906fV2q5W2xRmAEf9vCoW
False,31.0,Archie Bell & The Drells,(There's Gonna Be A) Showdown,164093.0,spotify:track:1YlljwJpROgtCkyZff54Mo
False,61.0,Bee Gees,Words,198453.0,spotify:track:07PIhdmyYIw8dMeDMsx9FU
False,44.0,Missing Persons,Words,267866.0,spotify:track:2S3flt2KfOpG7JNmtteAAZ
False,24.0,Bobby Rydell,The Cha-cha-cha,150506.0,spotify:track:5u2LEgoJU42OiChNLyKcwt
False,40.0,The Manhattans,There's No Me Without You,220973.0,spotify:track:6lwRovc8iWQhFpzCVs8zQK
,,,,,
False,62.0,Big Time Rush,Boyfriend,201040.0,spotify:track:1rKBOL9kJfX1Y4C3QaOvRH
,,,,,
False,37.0,Toby Keith,She's A Hottie - Single Version,188920.0,spotify:track:5SD2dutv5rJM4Q8hlnC2QK
False,25.0,Neil Sedaka,Run Samson Run,172866.0,spotify:track:5X4pFWI17shZv5hXHHtkxx
False,46.0,Diana Ross,Chain Reaction,227880.0,spotify:track:3N3UmpRUvoZQrUREMen54e
,,,,,
False,59.0,Rush,Closer To The Heart,171960.0,spotify:track:4u3oXuVeOGoByIMz9pnOKf
,,,,,
False,43.0,Wanda Jackson,Right Or Wrong,157160.0,spotify:track:1FAtkmz8kFmbq4VmOf79fb
True,75.0,XXXTENTACION,bad vibes forever,150475.0,spotify:track:03eJ2DclFWXYU8GWgANdmZ
False,56.0,Seether,Rise Above This,203893.0,spotify:track:4dZ4iHhsqQAQ4em4abLB6C
False,20.0,The Turtles,You Know What I Mean,122400.0,spotify:track:5BE7v9I2FUjUnObRAcopIs
True,57.0,Drake,Worst Behavior,270186.0,spotify:track:48RN2EOOyG2Gs5Pyla7ZJj
False,64.0,Chloe x Halle,Do It,176786.0,spotify:track:35Dh5MnCUPLN3XyAVtQff3
False,17.0,The Olympics,Dance by the Light of the Moon,135984.0,spotify:track:5qKgJo05toXkyhgWFfW8BG
False,43.0,Darryl Worley,Sounds Like Life To Me,223040.0,spotify:track:4eVikDUCG2zumfejHQxGbe
,,,,,
False,43.0,Eurythmics,There Must Be an Angel (Playing With My Heart),280360.0,spotify:track:2ndQcVbaMrpBJuQYd2a0d4
False,52.0,Kellie Pickler,Red High Heels,222853.0,spotify:track:7dFSHwa7BNZvWlOuYsvFpy
,,,,,
False,48.0,Jim Croce,Workin' at the Car Wash Blues,154026.0,spotify:track:2ZKwTrwuVWTkQ9FE1ib7gD
False,36.0,38 Special,You Keep Runnin' Away,236733.0,spotify:track:2iH8pLgd3Pqjq4Dzj4juMP
False,10.0,Smokey Robinson,There Will Come A Day (I'm Gonna Happen To You),177880.0,spotify:track:73rHeY2aUG59do11q7lN76
False,35.0,Roy Orbison,Working for the Man,145960.0,spotify:track:5ujgNkobXV5z6cX3ZERDm6
False,41.0,Patti Drew,Workin' On A Groovy Thing,191773.0,spotify:track:0r5aPIQ3H9knqQT6qyW4Zy
False,57.0,Shakira,Dare (La La La),186506.0,spotify:track:0YoUczWJPqphLvxnTXG00N
,,,,,
False,28.0,Bobby Darin,You Must Have Been a Beautiful Baby,131720.0,spotify:track:3V4IuFiE3GnWuRnuV8dkFO
False,25.0,Burton Cummings,You Saved My Soul,270837.0,spotify:track:689120oNpBWRSr6r1TKtqU
False,31.0,The Ronettes,Walking In the Rain,196866.0,spotify:track:7MJPH9KJ0dCpHFMnDViuiu
False,44.0,Jake Owen,What We Ain't Got,218786.0,spotify:track:3obQ7Qx6YZt8r1KvTv7uk3
False,51.0,Lonestar,Walking In Memphis,257733.0,spotify:track:3c9WJhG3QvTtHmwKb5wz3i
False,68.0,Van Halen,You Really Got Me - 2015 Remaster,156146.0,spotify:track:0upLyFR8Rr52ZpMp5esQoq
False,24.0,Gladys Knight & The Pips,The Nitty Gritty,181586.0,spotify:track:1aMprzGYfTyP5DN4jM5NBZ
False,67.0,Sade,Kiss of Life,251333.0,spotify:track:65krtHkaYLPr0mEbjL61UP
,,,,,
False,44.0,The Rolling Stones,Hang Fire - Remastered,141093.0,spotify:track:5HcTLesmMaPr0CkwdbtK0o
False,16.0,Trace Adkins,More,187000.0,spotify:track:2XFSYvCBdoFebF3nqrLByy
False,44.0,Prince,Mountains,237626.0,spotify:track:48conYZAap5JNzGJBaOTm2
False,50.0,Rose Royce,Love Don't Live Here Anymore,238306.0,spotify:track:3pVsGhUEBZKFtn0n8zjS0H
False,11.0,Billy Vera & The Beaters,I Can Take Care Of Myself,210653.0,spotify:track:5EFPecKYwNOLKJEbSKAYxZ
False,56.0,Phil Collins,I Don't Care Anymore - 2016 Remaster,305706.0,spotify:track:24IdPCimVnJJDRuB5YSDiS
False,3.0,Santo & Johnny,Tear Drop (feat. Johnny Farina),195474.0,spotify:track:4USytmnbtSmCqo5SdrTY0r
False,60.0,Ratt,Lay It Down,205560.0,spotify:track:3D5ORNm9spaTcdRx50ksHx
False,7.0,Melissa Manchester,Nice Girls,222440.0,spotify:track:79vlV9zpXSKhihR777cpuS
False,33.0,Lulu,If I Were You,193000.0,spotify:track:5lHK3gu0f48nrAhfNVeNYr
False,53.0,LOCASH,I Know Somebody,197829.0,spotify:track:6pyshZbArprWRBXLbYVPO9
False,38.0,Queen Latifah,Just Another Day...,268066.0,spotify:track:48FC4RXepyOHJFTyFuQkm0
,,,,,
False,16.0,Pink Lady,Kiss In The Dark(キッス・イン・ザ・ダーク),200573.0,spotify:track:0He4KghG2vD1dYNbKOCyaF
False,35.0,Van Zant,Help Somebody,253453.0,spotify:track:4Bt4QcQ5BxzzspvFLKvbB9
True,62.0,Gang Starr,Mass Appeal,221026.0,spotify:track:3lGBvPUgO7MJltUnBlOpe9
False,24.0,Aretha Franklin,Here We Go Again,210400.0,spotify:track:2LOOazstxedsL3dBhfo5zF
False,25.0,Gladys Knight & The Pips,Where Peaceful Waters Flow,265520.0,spotify:track:171QpKcPDUCJCzooUdRlSd
,,,,,
False,63.0,Neil Diamond,Forever In Blue Jeans,217533.0,spotify:track:1K1nzhbKCNmrNXi9B07mPF
False,62.0,Billy Joel,Honesty,233506.0,spotify:track:34E0Higz6fFVXlbVsn6TIW
False,40.0,James Taylor,Everyday,193960.0,spotify:track:4fqlTmlufMMWMBWxbLywKl
False,59.0,Squeeze,Tempted,240333.0,spotify:track:5r2z0FHOoFI06GZEVGDjzM
False,52.0,Slade,My Oh My,252160.0,spotify:track:7JuUxcg1Xci0xHAVzZIjdG
False,15.0,Spider,New Romance - It's A Mystery,189666.0,spotify:track:6mRcTcQxjHByzX6eMWv13T
False,47.0,Jason Michael Carroll,Where I'm From,276480.0,spotify:track:0VeI4Zyirc6yuJ4P7fudjE
False,39.0,Kansas,Hold On,231906.0,spotify:track:40TWh42KM4oy6NK6bByNFH
,,,,,
False,32.0,Regina Belle,Make It Like It Was,308400.0,spotify:track:78G3uIAYlzHdGnRHoDEHau
False,26.0,Swirl 360,Hey Now Now,277733.0,spotify:track:7hFdssUpIMRlpGHcwFLxLa
,,,,,
False,45.0,Soul II Soul,Get A Life,224173.0,spotify:track:5HRaxiZNh5CDACzSSYleHx
False,47.0,King,Love & Pride,201386.0,spotify:track:3oGcHyoXwBMIAXkgIzLoQn
,,,,,
False,31.0,Paul Young,Everything Must Change,335160.0,spotify:track:7i3UR6Z3IO26idhJo0GovP
False,66.0,Twenty One Pilots,Level of Concern,220051.0,spotify:track:6xZ4Q2k2ompmDppyeESIY8
,,,,,
False,42.0,Enchantment,It's You That I Need,360493.0,spotify:track:51x3PIRdB4V2eNHesIXaxZ
False,42.0,Eric Carmen,I Wanna Hear It From Your Lips,197346.0,spotify:track:64guo7lFSrByLkkAo0zhyK
False,37.0,Whitesnake,Give Me All Your Love - 2018 Remaster,208133.0,spotify:track:3uBV7qO7PSMatjXySYy6eo
False,53.0,Chase Bryant,Little Bit of You,186240.0,spotify:track:4AumKAnMygP1baZGTZrRdp
False,52.0,The Rolling Stones,Doo Doo Doo Doo Doo (Heartbreaker),206466.0,spotify:track:0f7VY69zhtS20Xm5PVYCm5
False,44.0,Winger,Easy Come Easy Go,245240.0,spotify:track:0giUVQS9tpiaJJ5D9UeX6Y
,,,,,
False,29.0,Frank Sinatra,Mr. Success,162760.0,spotify:track:7lTpgbvsCct5aGapyNKSWp
False,12.0,Rick James,Ebony Eyes,302786.0,spotify:track:5OkKBvwlWUpvScKaTXpmfB
False,26.0,Jennifer Holliday,I Am Love,276800.0,spotify:track:4EFThxuJ1AQeVhJG4vo8Vy
False,40.0,Luther Vandross,Give Me the Reason,285600.0,spotify:track:4jwj7WcGHwNpG0ovatCbST
False,27.0,Bruce Hornsby,Fields Of Gray - Remastered 2003,291426.0,spotify:track:7t5xZo0fUxFAU8B8LMo49R
,,,,,
False,21.0,Chris Cagle,My Love Goes On And On,185333.0,spotify:track:76gLq1wvQSFxR0tP4rgVKS
False,61.0,The Hives,Hate To Say I Told You So,199759.0,spotify:track:6xxXrNJnnsQNLdgNk8S4y8
False,56.0,Jake Owen,I Was Jack (You Were Diane),187026.0,spotify:track:3dlCF1mzW1UKMOb4b1XN17
,,,,,
False,24.0,The Brand New Heavies,Dream On Dreamer,240760.0,spotify:track:3STruEx3jCXJPJOIedFtAP
,,,,,
,,,,,
False,26.0,Connie Francis,Teddy,164760.0,spotify:track:5h1bCuHF8fASXSfIAHfkZz
,,,,,
False,17.0,G-Wiz,Teddy Bear,258359.0,spotify:track:56FniIennySKdCMQarPAIU
False,41.0,Billy Dean,Let Them Be Little,225653.0,spotify:track:1QvCbkLDuF7yX7gIUDJUmp
False,36.0,The Isley Brothers,Tears - Ron Cryin Alone Version,285600.0,spotify:track:3WAgCGsQ88VW3GFSMVK8td
,,,,,
False,8.0,The Cover Girls,Funk Boutique,400000.0,spotify:track:3udMzjAWnttNZsmYd17Tdz
False,17.0,Glass Tiger,I Will Be There - 2012 Remaster,208893.0,spotify:track:5dbSdqLepDp9EBz8Iba5YH
False,34.0,H-Town,Lick U Up,334471.0,spotify:track:0McxbUT0jJ9nsStBvtv3dM
,,,,,
,,,,,
False,13.0,The Fixx,How Much Is Enough,243973.0,spotify:track:55VsLK0l9sc3OpyxBUS4LX
True,74.0,Kendrick Lamar,United In Grief,255377.0,spotify:track:5Gt9bxniM1SxN61yRzRhXL
False,20.0,Robert John,Lonely Eyes,190226.0,spotify:track:4DBdePBC6vzrNMrTWv2ck3
False,9.0,Ronnie Milsap,Get It Up,320320.0,spotify:track:09nnS3oOFUxZFzJOskjsQr
False,42.0,DeBarge,Love Me In A Special Way,255493.0,spotify:track:64Qr40PagVTJhUHQyHYbB4
False,57.0,Paul Young,Love of the Common People,220733.0,spotify:track:6cARFkZxx2JR3JlvDzeLZc
,,,,,
False,37.0,The Temptations,Lady Soul - Single Version,285173.0,spotify:track:5rY2qSGDyHI1lHYnNOidy1
False,21.0,The Whispers,Innocent,316466.0,spotify:track:0PRgPkCr1xGzXcVbHb8njU
False,10.0,The Pointer Sisters,Freedom - Single Version,261853.0,spotify:track:4SHZV9xRZISCJTRlkmRgb2
False,49.0,The Isley Brothers,"Harvest for the World, Pt. 1 - Single Version",211733.0,spotify:track:0fl2MichhIDeOYQOCce7GW
,,,,,
False,49.0,The Moody Blues,Tuesday Afternoon (Forever Afternoon),249004.0,spotify:track:31pi9vJJWHZxygk8AoGd0d
,,,,,
True,41.0,Nelly,Flap Your Wings,243560.0,spotify:track:4rY3KONqdimczgu2NhxI8k
,,,,,
False,51.0,Michael W. Smith,I Will Be Here For You,273773.0,spotify:track:3CO19cTl5zzlWx9GWEpOhD
False,31.0,Phyllis Nelson,I Like You,316026.0,spotify:track:4mqAag0mULGpUKHqd9WdEV
False,46.0,Glenn Medeiros,Lonely Won't Leave Me Alone,266893.0,spotify:track:1tcajc0Zolru2UIwyC5neS
True,48.0,Lords Of The Underground,Funky Child,271066.0,spotify:track:3UhwS81S9L7i2byZCrhSAv
False,23.0,Brooks & Dunn,God Must Be Busy,231440.0,spotify:track:3XREqhLzypw6NzrFg1RMsr
False,43.0,Madonna,Hanky Panky,239160.0,spotify:track:0TtjIsd6WB3hzFu0ra8g8p
,,,,,
,,,,,
,,,,,
False,17.0,Charlie,It's Inevitable,234110.0,spotify:track:4Tp9AtlLtV0aNagtUqTz4s
False,68.0,Electric Light Orchestra,Last Train to London,270066.0,spotify:track:6xE6ZWzK1YDDSYzqOCoQlz
False,11.0,Cliff Richard,Give a Little Bit More - 2001 Remaster,215546.0,spotify:track:1LJ0MDKqjtXy9ZU9ITGKZZ
False,41.0,Don Henley,Johnny Can't Read,213786.0,spotify:track:7JDoIqP6hQaSeuRGGRzEsG
False,37.0,Aerosmith,Draw The Line,204059.0,spotify:track:27vuAmVFj4OJMDxFYaluTC
False,17.0,Eddie Money,Fall In Love Again - Acoustic Ep,262333.0,spotify:track:3kVsdeo86jZLNvZBoVLgNk
False,48.0,Montgomery Gentry,Hillbilly Shoes,192693.0,spotify:track:0kJeo33oWW6Nx4tkUNPshJ
False,31.0,L.A. Guns,It's Over Now,251066.0,spotify:track:3rluVnhSc8jYfRhIRxxr6h
,,,,,
,,,,,
False,15.0,Candyman,Melt In Your Mouth,276080.0,spotify:track:4NZblDfUwHQQ4gdoRAefzH
True,52.0,Gorilla Zoe,Lost,287186.0,spotify:track:6XIiqQp6A0gzaIEaDszkZX
True,53.0,Mack 10,Foe Life,253800.0,spotify:track:28SF0lKRqso9SSTDpbv991
False,44.0,Collective Soul,Listen,252266.0,spotify:track:0dcEYxnV7CmSfEiyHdAaS0
,,,,,
False,41.0,Carpenters,I Need To Be In Love,225826.0,spotify:track:5CMPmGVhRhNLZ1PIyYJG5O
False,16.0,Barry Manilow,I Don't Want To Walk Without You,235400.0,spotify:track:4UIB51CVz4llFeHgXoU7T8
True,33.0,Prince,My Name Is Prince,398333.0,spotify:track:4mCjX5mra7OanoBbCR2B2y
False,20.0,En Vogue,Lies,256333.0,spotify:track:5hyHsOQUnWQMBPWX8KZuID
False,53.0,Cinderella,Heartbreak Station,268840.0,spotify:track:71cWHhV018hztNkCC45Ayo
False,30.0,Asia,Go,246760.0,spotify:track:4VvhBlbxOSyf3FybLjcnOm
False,45.0,Boyz II Men,In The Still Of The Nite (I'll Remember),169840.0,spotify:track:2tbSiDmrerPi24rEIBwtkh
,,,,,
False,24.0,Johnny Mathis,My Love for You,187160.0,spotify:track:5foJJKZXkVdAp5XBYPR5Uw
False,27.0,Don Henley,I Can't Stand Still,214174.0,spotify:track:5CF1tiBY1XB6vzDVSnxbyg
False,47.0,Cheap Trick,If You Want My Love,215720.0,spotify:track:4y3clu5ma91RfOLO5YYOIA
False,0.0,Bunny Sigler,Let Me Party With You (Party Party Party) - Extended Mix,742713.0,spotify:track:01gDMLpPK6PiEh2cYIuthT
False,58.0,Travis Tritt,Modern Day Bonnie and Clyde,284173.0,spotify:track:58rdbCe3SBJuJeWEJa8Htm
False,23.0,Debbie Harry,French Kissin',314360.0,spotify:track:5yVoQHZJqvVHoRqmYzR1Q6
False,35.0,Jermaine Dupri,Gotta Getcha - Double Face 2006,170933.0,spotify:track:5gOYXiA88QUy9DdWR4oNni
False,23.0,Menudo,Hold Me,248866.0,spotify:track:5Fkh7Dxu5r8G7B7sQBAIIa
False,31.0,The Belmonts,Tell Me Why,164141.0,spotify:track:7mogqg1O2pjRnQ85E5phHt
True,43.0,2Pac,I Wonder If Heaven Got A Ghetto - Hip-Hop Version,279853.0,spotify:track:2dKxXi4c1Y8sbcxavCbkfb
False,37.0,Chilliwack,I Believe,239133.0,spotify:track:6nPZCPQerx6OeVtrusyt2x
True,69.0,Eminem,Like Toy Soldiers,296880.0,spotify:track:6CN3e26iQSj1N5lomh0mfO
,,,,,
False,33.0,Queen,Need Your Loving Tonight - Remastered 2011,169200.0,spotify:track:4PzUPLnioZI9MSM37vUwnW
False,60.0,The Weather Girls,It's Raining Men,325426.0,spotify:track:2IvetNzSZMH5gwjInoyr18
