0,1,2,3,4,5
False,27.0,The Monkees,The Girl I Knew Somewhere,152613.0,spotify:track:5FOh9frnN5RMHgVOTYoTGI
False,12.0,Kool & The Gang,The Gangs Back Again,164906.0,spotify:track:0qJ7VIc05OdciRRvTXAVkt
,,,,,
False,33.0,Aaron Neville,The Grand Tour,202400.0,spotify:track:2Gq4nzbV9bDcwfqChVJSnA
False,40.0,Jive Bunny and the Mastermixers,That's What I Like,241506.0,spotify:track:5UmDpzngy9Km4ennDma7jq
False,12.0,Gene Pitney,Yesterday's Hero,153120.0,spotify:track:20imnYZmCQLZeGRz6riXuy
False,8.0,Mike Williams,Lonely Soldier,174866.0,spotify:track:6z1piI2gOcgPAaqHGgHlrX
,,,,,
False,25.0,Ace of Base,Whenever You're Near Me - US Album Version,211453.0,spotify:track:6WbvcrrQeCDPJimzVDxHBk
False,30.0,The Ventures,"Theme From ""A Summer Place""",138560.0,spotify:track:28rEzQX1KickP9tCYZ3q1a
False,8.0,Jimmy Jones,That’s When I Cried,162293.0,spotify:track:249dLqv8lchzJqcHD6cXJK
False,14.0,Andrew Gold,That's Why I Love You,190760.0,spotify:track:32UirU3g11p8OyeM6yMVqS
False,12.0,Diana Ross & The Supremes,The Young Folks,192360.0,spotify:track:1J9L1lhlcjL1W4G3cnXjLZ
,,,,,
True,59.0,Lil Uzi Vert,That's a Rack,236571.0,spotify:track:4pCEIQ6wBVuaJdER5bALtO
False,5.0,Roy Hamilton,I Need Your Lovin',142666.0,spotify:track:2wrbbG085HPCEarOEzsoOR
,,,,,
True,63.0,Kanye West,Yikes,188773.0,spotify:track:1qsHYUd2c1wFGcn7e63QmG
False,2.0,Dennis Yost,The Funniest Thing,157866.0,spotify:track:6jxi8P16mztEUWNKTWp9k6
,,,,,
,,,,,
,,,,,
False,42.0,Ted Nugent,Hey Baby,241000.0,spotify:track:26arZyeKDvJc6pqjhayXNI
,,,,,
False,29.0,J. Blackfoot,Taxi,302866.0,spotify:track:3w1T8UpNXxpiJAmx1D8rdN
False,14.0,Ernie K-Doe,Te-Ta-Te-Ta-Ta - Remastered,157760.0,spotify:track:29MFXrn7rstIFV4Auw0d3N
False,10.0,Nino Tempo & April Stevens,Tea for Two,146226.0,spotify:track:1i2LC3Qc4rqTyyKQloxb0T
False,44.0,Steely Dan,The Fez,241266.0,spotify:track:1FLQYGTaDYzGjpP9c82Q1G
False,12.0,Rick Derringer,Teenage Love Affair,200133.0,spotify:track:4zDb8AsEASOU8yobYNIixJ
False,17.0,Diana Ross & The Supremes,The Weight,182026.0,spotify:track:2g8OuYXyWjNbLyVjFRGWDg
False,28.0,Bobby Goldsboro,With Pen In Hand,220666.0,spotify:track:4XIHao3TqWAI0ukYHmZICh
,,,,,
,,,,,
False,38.0,Surface,You Are My Everything,271080.0,spotify:track:3af3Bljwz8w0xRYsH5JgbS
,,,,,
False,2.0,Bobby Vinton,Tears on My Pillow,132800.0,spotify:track:3QlrXlXuaBLMYGmlroFRTV
,,,,,
False,0.0,Dinah Washington,Tears And Laughter,172000.0,spotify:track:0N6v7TkgTliEUNawp2js2s
,,,,,
False,14.0,Carpenters,Goofus,189200.0,spotify:track:0akS5CnravKgyWljlRiJms
False,10.0,Kim Carnes,It Hurts So Bad,181000.0,spotify:track:0z1Q4rpVdh8jFTYZR6lZsn
,,,,,
,,,,,
False,3.0,Chuck Willis,My Life,165706.0,spotify:track:12qI44KzCUYMPE9RoDS7GI
False,41.0,Aretha Franklin,Jump to It - Single Version,257653.0,spotify:track:1DWTFcfjHR8I98KSRk2ntW
False,11.0,The Isley Brothers,Freedom,214760.0,spotify:track:2Itwy3F0KvJ6YYlEPmvWGC
False,9.0,Wilson Pickett,Jealous Love,168933.0,spotify:track:35hMprxd8xjqmVo1Ss6R2c
False,7.0,James Brown,Funky Drummer - Pt. 2,175120.0,spotify:track:1XuJoJaC3BNYMhrj1OBWMP
,,,,,
,,,,,
False,1.0,The Masqueraders,I Ain't Got To Love Nobody Else,173360.0,spotify:track:1DubKw67kktIJ7r17nSp6K
False,31.0,Tracy Byrd,The Truth About Men,178866.0,spotify:track:12KkJDLatz644y0hYJtZJX
False,2.0,Shana,You Can't Get Away,253906.0,spotify:track:5qkT7HSVN1l19cyjoP5huG
False,14.0,The Righteous Brothers,You Can Have Her - Single Version,166000.0,spotify:track:6KfVhijRswRpWIuxq7Eqlr
False,5.0,The Vogues,Moments to Remember - Remastered Version,226266.0,spotify:track:6lqB974fYAOAx6JhAZjqlJ
False,25.0,Dean Martin,Lay Some Happiness on Me,140266.0,spotify:track:37kJWFpOSGIF5CdKpmNMr4
False,5.0,Joe Tex,Keep The One You Got,160300.0,spotify:track:2xpNOeAiGNwPMYV9MMKSy7
,,,,,
False,32.0,Terry Jacks,If You Go Away,152146.0,spotify:track:1YXhgrIHdiTOCCu6EspUyf
,,,,,
False,40.0,Bob Dylan,Mozambique,180800.0,spotify:track:1gpQMd0R3blMSn8vhXU0Uu
False,11.0,Five Man Electrical Band,Money Back Guarantee,201533.0,spotify:track:5rryyflY4ccQG53xbBOGMB
False,59.0,Loretta Lynn,Coal Miner's Daughter - Single Version,180960.0,spotify:track:3mM14WXoPaLRjjkmxHe99L
False,11.0,Yusuf / Cat Stevens,Bad Brakes - Remastered 2019,207500.0,spotify:track:4TUPhOmTCWXLkjJMVdQLHL
,,,,,
False,2.0,Lou Christie,Are You Getting Any Sunshine?,164106.0,spotify:track:5Jb3RfbPcmkoKSy7003xOP
False,0.0,Jerry Fuller,Shy Away,121919.0,spotify:track:6VJuteA7DupqLX842XZF5c
False,19.0,Johnny Crawford,Daydreams,126706.0,spotify:track:1vHK496r8mzXkvDiCeKw4m
,,,,,
False,7.0,Starz,(Any Way That You Want It) I'll Be There,204760.0,spotify:track:3e7bMUM2jFwEYBgDqWCBDs
True,59.0,Machine Gun Kelly,RAP DEVIL,286117.0,spotify:track:63TyoT9Ee03rQxv8xmdJ2l
False,0.0,LaVern Baker with Richard Wess' Orchestra,Shadows of Love,148146.0,spotify:track:6HdQf3qpj3Gh1ZVZB8FnCc
False,14.0,A Taste Of Honey,Do It Good,342826.0,spotify:track:0w3IWqkcPG7HXxYqWoItv3
,,,,,
,,,,,
False,9.0,Keith,Daylight Savin' Time,173360.0,spotify:track:6BuOJEMm9bnlf6WCwRW9PS
,,,,,
,,,,,
,,,,,
False,9.0,Andy Williams,A Song for You,188066.0,spotify:track:6elsVYsbdVvjOGL7aK4zqe
False,2.0,Bandit,One Way Love,207386.0,spotify:track:64v2NlE0eUmrfjL51snWIY
False,44.0,James Carr,Pouring Water on a Drowning Man,159653.0,spotify:track:4Ff3Lqu2Ha1QK6Y6L15NI7
,,,,,
False,3.0,The Isley Brothers,"Black Berries, Pt. 1 - Mono",186666.0,spotify:track:5olP9v3xgBpvJlhWU9DoxX
False,4.0,Mark Lindsay,Problem Child - Stereo Single Version,155226.0,spotify:track:5o9bBZNABkVHFUu9xDIDJm
False,6.0,Paul Anka,Sincerely - Live at The Copa,158200.0,spotify:track:0Bp6HuwGiP610hAbLWISal
False,8.0,James Brown,Reality,281560.0,spotify:track:1FUXYWHI6XCCxMcTQIsSm1
False,18.0,Jimmy Clanton,Darkest Street in Town,140533.0,spotify:track:1iedKsND0wrdztM9kFGXe0
,,,,,
,,,,,
False,3.0,Nino Tempo & April Stevens,Sweet and Lovely,175533.0,spotify:track:6UWS2yEQck1K7QynHWRuHR
False,1.0,Bobby Vee,Do What You Gotta Do,172000.0,spotify:track:4j2ArHvM38V1LxLhhrY5Ks
,,,,,
,,,,,
False,43.0,Carly Simon,You Know What to Do,252120.0,spotify:track:6bHJK5foTbt9sWHYWSqG3x
False,11.0,Eric Burdon & the Animals,Anything,203733.0,spotify:track:4ssz7wb04klYX6Bo9aMur9
False,25.0,John D. Loudermilk,Road Hog,139106.0,spotify:track:1ntld9r5VD1UxHYEO4PBT3
False,4.0,Les McCann,Compared to What,532840.0,spotify:track:2jd2VUyrGyhHHRzSsJuq6P
False,1.0,The Blossoms,Son-In-Law,126000.0,spotify:track:5m8ghM9j5hkauHPh7P80F8
False,31.0,The Impressions,Seven Years,144600.0,spotify:track:4CizK36Hxq8tYxi5qYypfN
False,32.0,The Exciters,Do Wah Diddy,148800.0,spotify:track:3XYBPq4BVWwRMc0vsmDMxg
False,7.0,Andy Williams,One Day Of Your Life - Single Version,147600.0,spotify:track:5Kr3pIvgFzOL0qAHm7YAVE
,,,,,
False,3.0,Johnny Rivers,Sea Cruise,198520.0,spotify:track:4Kzyk2SY8ooD4SmivKxtXA
False,62.0,Drake,Blem,216557.0,spotify:track:2XlHu0HcujBCkWMdIAvrqt
False,13.0,Ronnie Milsap,She Loves My Car,239786.0,spotify:track:6xRvKADwRqGUUD5R2LhefZ
False,4.0,Merrilee Rush,Reach Out,286293.0,spotify:track:6GN0ssRcyJ4PkzfVJTwKSC
,,,,,
False,2.0,Tony Orlando & Dawn,Runaway/Happy Together (medley) - Digitally Remastered 1998,225373.0,spotify:track:6yBUKfBwub8rmcgRLTeYeh
False,17.0,The Beach Boys,California Saga (On My Way To Sunny Californ-i-a) - Remastered 2012,203386.0,spotify:track:4yDN62Q7lxZV4W09G1203C
False,44.0,Bad Company,Burnin' Sky - 2017 Remaster,310866.0,spotify:track:7rNo0ijkYkSkVbi1LL4aO5
,,,,,
False,30.0,The Byrds,Set You Free This Time,168800.0,spotify:track:1M0f0Tz3zEAZ8tBKAlVGHF
,,,,,
False,12.0,The Impressions,Sad Sad Girl And Boy,165173.0,spotify:track:4e3f3aGHdWzMX1fgsTULVd
False,15.0,Ramsey Lewis Trio,Dancing In The Street - Live,170466.0,spotify:track:4PxHDMW8qjBHMkoY3oHn3G
False,28.0,Wayne Newton,Summer Wind - Remastered,157760.0,spotify:track:7hPIEh41LPasckJFXOznmW
False,1.0,Jerry Wallace,Diamond Ring,146386.0,spotify:track:06uH1OuvJe7OQY62XAaOSm
,,,,,
False,26.0,John Sebastian,She's a Lady - 2007 Remaster,104333.0,spotify:track:3TIg1dio3AHo3XnzwDlSRE
False,49.0,Van Halen,Beautiful Girls - 2015 Remaster,236240.0,spotify:track:7Ly4DzymgujObKg7wWVHZV
False,9.0,Johnny Cash,Second Honeymoon,114546.0,spotify:track:1YR24sA6nsntEjaYhoj6QW
False,5.0,Natalie Cole,Party Lights,248640.0,spotify:track:6CNlxRNzGfCDtnvS5dfrJW
False,3.0,B.J. Thomas,Still the Loving Is Fun,213786.0,spotify:track:5sYVWszfMGf9kynom6L8fQ
False,35.0,Al Martino,Speak Softly Love - Remastered,185933.0,spotify:track:6c5Psgve5SamicWoWr686A
False,2.0,Walter Jackson,A Corner In the Sun,140800.0,spotify:track:1DOQ4CSjYKvwQbFK0lGbj5
,,,,,
,,,,,
False,52.0,The Beatles,Roll Over Beethoven - Remastered 2009,165466.0,spotify:track:3idqWaBn3mRdsIodCU6uBi
False,17.0,Cher,Skin Deep,257040.0,spotify:track:2dP49Fdo10UBDjn1YIYbpS
False,15.0,The Shirelles,Sha La La,133729.0,spotify:track:50Q6FARUvm9kaTKUGDSE1K
False,21.0,James Taylor,One Man Parade - 2019 Remaster,191223.0,spotify:track:2gPsCmehSyxvn6RfYDAI0N
False,12.0,Sweet,California Nights - Remastered 1992,224600.0,spotify:track:1lW4mifDNiS8k1VhW87Q0n
False,31.0,"The ""5"" Royales",Dedicated To The One I Love,165173.0,spotify:track:3FBRUiKXQUtRzLv8o9UAJb
False,1.0,Ocean,One More Chance,197333.0,spotify:track:1G1GrHWPRWjmDV36J1BQE1
False,6.0,The Toys,Can't Get Enough of You Baby,165000.0,spotify:track:5AHtv2v9nvvvyPugUytAxI
False,42.0,Neil Diamond,Skybird,141093.0,spotify:track:3zbnjfU5pMCl9t1kEC9Ted
False,14.0,Harold Melvin & The Blue Notes,Reaching For The World,266106.0,spotify:track:5ydD69Y6DBBu6VFJmsu4BB
,,,,,
False,31.0,Aretha Franklin,Oh Me Oh My (I'm a Fool for You Baby),222173.0,spotify:track:58yfJguiaxtLeYV3ly5nmR
False,21.0,Jack Jones,Call Me Irresponsible,193800.0,spotify:track:1l90dM1PU5YvAoNxxTHlCB
False,25.0,Jim Reeves,The Blizzard,202493.0,spotify:track:7CzXqUgLulsNNJvpJaO9Ef
False,5.0,Ray Stevens,Sunset Strip,217266.0,spotify:track:0KQkV02doeY017dt8KhEhy
False,43.0,The New Seekers,"Beg, Steal Or Borrow",167333.0,spotify:track:5qyE3nSkh3KRfLzISfXYDc
False,18.0,Booker T. & the M.G.'s,Something,252626.0,spotify:track:5odsF8SuM7NDTHcP1y4w1k
False,49.0,Paul Simon,The Boy In the Bubble,239693.0,spotify:track:00IrSynHsun7DpDrLkRIjM
False,26.0,Robert Gordon,"Someday, Someway",145200.0,spotify:track:13cFAWqOn5a7sXy4QSoGVL
,,,,,
False,1.0,Brook Benton,Do It Right,153960.0,spotify:track:0pAUuwtXvIuA0QXAQCrPKp
False,7.0,Blue Swede,Silly Milly,175280.0,spotify:track:6uoAhuZPYIlqTUtR5NMuVA
,,,,,
,,,,,
False,13.0,Tom Jones,Promise Her Anything,154997.0,spotify:track:5MUM1P0T47W393eK02eCI5
False,0.0,Joe Henderson,Big Love,125632.0,spotify:track:2QEDCc7EGEtU6s2oRALM6r
,,,,,
False,3.0,The Impressions,Same Thing It Took,300786.0,spotify:track:18HPfnQYWzC3ZCtfKsHk5Z
False,7.0,Ruby And The Romantics,Baby Come Home,142906.0,spotify:track:4jPdrkQyXbGj3WEAnw4UVT
False,30.0,America,Amber Cascades,171866.0,spotify:track:6Od3MYcQwJDSIbOfyxGLCx
False,14.0,Frankie Valli & The Four Seasons,Sincerely,176106.0,spotify:track:5xS3g1B4lSplD8F8Rt2XzF
False,3.0,B.J. Thomas,Bring Back The Time,183466.0,spotify:track:1emaLn1a3ZBk3tNNQ8V91J
,,,,,
False,18.0,Frankie Miller,Black Land Farmer,151379.0,spotify:track:7xECdsQ8kAX1O5fbxABa0s
,,,,,
False,3.0,Maynard Ferguson,Rocky II Disco,432533.0,spotify:track:3e9nvLDmd8fjjIOhg8SnVf
False,1.0,Jackie DeShannon,Brighton Hill,138800.0,spotify:track:6tvGUktKAUgCMPl4hyY4un
False,36.0,Porter Wagoner,The Carroll County Accident,169200.0,spotify:track:5b3Bvd2m81gEQRWrShNkx2
False,0.0,Kevin Lamb,On The Wrong track,225933.0,spotify:track:0NV1dveqKwHyOQLBKJOduK
False,1.0,Kiki Dee,Once a Fool,223120.0,spotify:track:7CGncLe1ONubPExKMJnYlz
False,15.0,Lesley Gore,Brink Of Disaster,143906.0,spotify:track:4WSc4jv49Kj3ZqcCUiWH9D
,,,,,
False,23.0,Sonny James,Born To Be With You,155786.0,spotify:track:27rnu200jk1s0OIpVd4Pvl
False,21.0,Little Richard,Bama Lama Bama Loo,133013.0,spotify:track:0WO97JiTY9A9SB4kAelsTq
,,,,,
False,37.0,Prism,Spaceship Superstar,248600.0,spotify:track:4y2PndVU0ujPjKquk8mM95
False,8.0,B.T. Express,Close to You,317413.0,spotify:track:6F0lIh4zqlgCZLDAk9BvBL
False,11.0,Andrea True Connection,Party Line,406933.0,spotify:track:7ibmqk9QDdYeBKiDhgNtJh
False,43.0,Dexys Midnight Runners,"The Celtic Soul Brothers (More, Please, Thank You)",193066.0,spotify:track:6K9wIZpz2D8xNt7jPURm54
False,2.0,Paul Chaplain and His Emeralds,Shortnin' Bread,116508.0,spotify:track:6Gv10QCi8aaEdBlpXrpzy8
False,3.0,Ricky Nelson,A Happy Guy,135173.0,spotify:track:0R9MMH16IjnOIZXiQ9uvdj
,,,,,
,,,,,
False,58.0,Elvis Presley,A Little Less Conversation,132013.0,spotify:track:47y8hRlWLEJ4VafE6LMjEZ
False,3.0,Jack Scott,Patsy - Remastered,149893.0,spotify:track:2pAc35JdZuZHHOAqGqXJyX
False,1.0,The Swans,The Boy With the Beatle Hair,148866.0,spotify:track:7I3ILUr69yANI7eWOTrE4S
,,,,,
False,7.0,Johnny Rivers,Cupid,154933.0,spotify:track:7rnVUsD2Ay8esSXNM6fU8Z
False,10.0,Randy Travis,Stranger In My Mirror,195466.0,spotify:track:6T7Je3bIf8fU11OI4Yhf3C
False,34.0,Ray Charles,Careless Love,241453.0,spotify:track:5fnlUDWCW3wgoiaCjyfakI
,,,,,
,,,,,
False,11.0,Steve Lawrence,(I Don't Care) Only Love Me,153600.0,spotify:track:2tve82MQkxXX1WsdxpI4sk
False,11.0,The Rivieras,Count Every Star,175173.0,spotify:track:0lDaLquROBu6XlWB9g7BP7
False,5.0,Al Wilson,Poor Side of Town - Rerecorded,236133.0,spotify:track:6DQxtefRJmQ2aWPJ75IRbQ
False,43.0,Lynyrd Skynyrd,You Got That Right,227293.0,spotify:track:2lLWfAW32oxUCv0iYQQwSX
False,1.0,Jimmy Reed,Close Together,144233.0,spotify:track:6lY9BWuAs7clyMCFtVNXoZ
True,41.0,Chedda Da Connect,Flicka Da Wrist,222733.0,spotify:track:6yxgLlHHp9EMklVUUdyjKh
,,,,,
False,8.0,Golden Earring,The Devil Made Me Do It,201000.0,spotify:track:4sHDG0TD2T26i4UtfCK2Ky
True,47.0,Roscoe Dash,Good Good Night,205053.0,spotify:track:0Rktu1dU3VH295WpdK36vs
,,,,,
False,35.0,Gary Allan,Learning How To Bend,205800.0,spotify:track:4s74ZQGzkOKumax5AqZrWC
,,,,,
False,14.0,Ben E. King,How Can I Forget,141013.0,spotify:track:3qjPP3g5q2Pd6SIJg9Bi4Q
False,70.0,The Weeknd,False Alarm,220306.0,spotify:track:4oeaIftdpT3JuZLcCkKmVE
True,73.0,Lizzo,Juice,195144.0,spotify:track:0k664IuFwVP557Gnx7RhIl
False,53.0,Zac Brown Band,My Old Man,227222.0,spotify:track:0jyYstiiibkN6xlS7INejg
False,46.0,Maxwell,Fistful of Tears,219266.0,spotify:track:3uMigZrW9l9De8roOy6CAn
False,9.0,Nat King Cole,Let True Love Begin,156506.0,spotify:track:1jTrURLfV3NZJoSk9kBdTw
,,,,,
False,10.0,Dionne Warwick,Make the Music Play,143320.0,spotify:track:0elZdXAqbBu3fJGUbzvxqa
,,,,,
False,36.0,Chuck Berry,Little Queenie,163800.0,spotify:track:0OA0lBeSRzpXyAbv8iTXw6
False,65.0,Twenty One Pilots,Jumpsuit,238560.0,spotify:track:1E1uGhNdBe6Dddbgs2KqtZ
False,8.0,Jimmy McGriff,Kiko,208933.0,spotify:track:0ryQlPz1nO3MFn4N7ij4pO
False,22.0,Don Gibson,Lonesome Number One,142440.0,spotify:track:6YosVXlnWfD9zqLyiQFA7U
False,18.0,Cookie & The Cupcakes,Got You on My Mind,155541.0,spotify:track:28P0xCA57o7ZGg5o8u0tnt
False,13.0,The Tokens,Hear The Bells (Ringing Bells),119800.0,spotify:track:69QS5AgPawph9CK9G84ylB
False,4.0,Millie Jackson,I Miss You Baby,175746.0,spotify:track:0zDpPxCdEfdbhJrYGMVwtX
False,68.0,Panic! At The Disco,Emperor's New Clothes,158666.0,spotify:track:3px2rAPu74ltbkf9eZsZ8h
False,63.0,Selena Gomez,Look At Her Now,162595.0,spotify:track:7eOkHIcaoUhngxxypM5Ajr
False,19.0,Little Anthony & The Imperials,Help Me Find A Way (To Say I Love You),191600.0,spotify:track:6c2wORvJj8cgedexKhqqkV
,,,,,
,,,,,
False,25.0,Sister Sledge,Love Don't You Go Through No Changes on Me,204440.0,spotify:track:1zjjycn93jLHoPkuWk4TEL
,,,,,
False,43.0,Rob Thomas,Mockingbird,240320.0,spotify:track:4L9J2or96xvWhQwWw09fHO
False,17.0,Betty Harris,Nearer to You - 2022 Remastered Version,175466.0,spotify:track:799q8NScP7ieN0ZDluUt59
,,,,,
,,,,,
False,6.0,Larry Williams & Johnny Watson,"Mercy, Mercy, Mercy",175493.0,spotify:track:78siU3A3EIZgcNhKV7JGzm
False,71.0,John Mayer,Gravity,245826.0,spotify:track:3SktMqZmo3M9zbB7oKMIF7
False,9.0,Etta James,Fools Rush In - Where Angels Fear to Tread,119095.0,spotify:track:5MVlFGoBArEqXaxT9Caock
False,52.0,Three Days Grace,Home,260680.0,spotify:track:11RUCSAgpexhJSMmcuO4h2
,,,,,
False,4.0,Nat King Cole,I Must Be Dreaming,108426.0,spotify:track:628s8U1MWzAvh3UmqGI7fO
False,66.0,Justin Bieber,As Long As You Love Me,229466.0,spotify:track:0pwYLVXVknPSGUQb39cePC
True,75.0,Juice WRLD,Empty,248431.0,spotify:track:3T06rGO2dVEntMvym0vpQu
False,67.0,James Blunt,Goodbye My Lover,258653.0,spotify:track:6gxycjJNMgmAyfzUXBN80P
False,34.0,Ricky Nelson,I Need You,147373.0,spotify:track:3OmTeCUYZmgZhXhrIz75Wj
,,,,,
False,6.0,Brook Benton,Hurtin' Inside,131906.0,spotify:track:7KJ1kgvzjO94u7Y7MPoGjL
False,30.0,The Big Bopper,Little Red Riding Hood,132066.0,spotify:track:5ZbmyXPF6h1JCCQiFQaTie
False,76.0,Giveon,Like I Want You,260776.0,spotify:track:6qBFSepqLCuh5tehehc1bd
False,44.0,The Fratellis,Flathead,197440.0,spotify:track:5t1Eqjxu93ub0LiTgxZQOB
False,16.0,Bobby Womack,The Preacher/More Than I Can Stand Medley,383080.0,spotify:track:5RfXn4dWHvjpQoJAo8n1Of
False,29.0,B.B. King,Help The Poor,158333.0,spotify:track:5qcrexsUJ4AYyxw7zn3YKi
,,,,,
,,,,,
False,46.0,3OH!3,Double Vision,190706.0,spotify:track:3o2ESAMet1zR1aASlzrIxO
False,32.0,Andy Williams,More,149440.0,spotify:track:6jnSWYnmGFj64jeTMMk079
False,13.0,Dashboard Confessional,Don’t Wait,245840.0,spotify:track:7fjBTaq9qR6SNyqNPnU1HX
False,55.0,Jack Johnson,You And Your Heart,192853.0,spotify:track:3daDd8yhWLgeWyCeZp9eIj
False,23.0,Rockie Robbins,You And Me,289493.0,spotify:track:2KblTf7TogSATq3dOVfSkP
False,13.0,Connie Francis,The Wedding Cake,154920.0,spotify:track:1Xf8TOaGT3KlORRABQH4Mh
,,,,,
False,35.0,Glee Cast,Somebody To Love - Cover of Queen Song,283666.0,spotify:track:1YlWjJwl9xhpBqX1bf1Ovz
False,20.0,Tammy Wynette,The Ways to Love a Man - Single Version,146240.0,spotify:track:6AJWc1UVYDxGmOKSHKIeCC
False,44.0,The Doobie Brothers,You Belong to Me,185120.0,spotify:track:4Jlqb6gqcqNbHpbjOBw0h0
False,8.0,Chad & Jeremy,You Are She,158840.0,spotify:track:54KvNfslBjcL7CquoByiIx
,,,,,
False,49.0,Melissa Manchester,"Through the Eyes of Love (Theme from the Motion Picture ""Ice Castles"")",253800.0,spotify:track:5LNItvX1dmNp2i7paTFIZU
False,41.0,The Beatles,Yes It Is - Remastered 2009,162413.0,spotify:track:2rQvZscmpb6a7ejDiKprcL
False,11.0,Brenda Lee,So Deep - Single Version,129493.0,spotify:track:2ZKoeiRGJUgdx79sllP39d
False,22.0,Johnny Rodriguez,You Always Come Back (To Hurting Me),140920.0,spotify:track:76nj1zdc9VYx6LkGhwVRzk
,,,,,
False,1.0,Debbie Reynolds,City Lights,145040.0,spotify:track:4yLBMZrf44kLJh808FpI3c
,,,,,
False,21.0,Henry Mancini,"Theme from ""Hatari!""",174506.0,spotify:track:5WoxAphJ2iwm7wxre7axZl
False,8.0,Jivin' Gene & The Jokers,Breaking Up Is Hard to Do,149653.0,spotify:track:7nycDVxNZ3HLuiuUzuSmFO
False,21.0,Paul Anka,Cinderella,123626.0,spotify:track:40hXwATZJS2voIn45UNRkQ
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
False,4.0,British Lions,Wild In The Streets,180973.0,spotify:track:5RCCLWMF23BMcpUdewDVPp
False,28.0,Eddy Arnold,Then You Can Tell Me Goodbye,167613.0,spotify:track:53ZT9gOF2PmdIjOabjeqpI
False,1.0,Johnny Tillotson,Then I'll Count Again,120038.0,spotify:track:3YY9XB322S8n5CIobQsR6h
,,,,,
,,,,,
False,47.0,The Beatles,You Can't Do That - Remastered 2009,154893.0,spotify:track:5b9G4dtK3Tdguuy9BO3Nwo
False,70.0,Billie Eilish,xanny,243725.0,spotify:track:4QIo4oxwzzafcBWkKjDpXY
,,,,,
False,13.0,Four Tops,Seven Lonely Nights,182066.0,spotify:track:3EGwwiirkejV2wnIGhRiaW
,,,,,
,,,,,
False,12.0,Pratt & McClain,Devil with a Blue Dress,256506.0,spotify:track:2bZKmeIiF79MMBH9VINdpM
False,33.0,TLC,Damaged,231373.0,spotify:track:4pKIh0OVXamva9kZA3feF1
False,16.0,Ace,Rock & Roll Runaway,188386.0,spotify:track:2WB9JEZNgw2K9t1RECfpqq
False,6.0,Carla Thomas,A Woman's Love,174639.0,spotify:track:53HP1YlOvzYkImudH6FN6K
False,33.0,Ernie K-Doe,A Certain Girl,164093.0,spotify:track:5VkOlvkvY7OGO5nobVRDLV
False,10.0,Alessi Brothers,Put Away Your Love,215666.0,spotify:track:3OfHkVTD7efikqeBQJBYyM
,,,,,
False,52.0,Wayne Newton,Remember When,136066.0,spotify:track:1Hk25057O1SKKJAMRcJvjX
False,30.0,Bob Seger,Nutbush City Limits - Live In Detroit/1975,289373.0,spotify:track:7sSyJJ22rxdSIpdYaI4MkT
False,20.0,Grand Funk Railroad,Sally - 2002 Digital Remaster/24 Bit Mastering,196866.0,spotify:track:5zlTReDRxitQ7pXtPSKCr3
False,0.0,Jerry Naylor,But for Love,152600.0,spotify:track:5SX9wQDM4Zbf87SDQoldLH
,,,,,
False,0.0,Allan Clarke,Slipstream,274546.0,spotify:track:2UFqbcrKTNmMdS8V1XETBA
False,18.0,Phoebe Snow,Shakey Ground,257560.0,spotify:track:08SxRPfktHAUm8ydZG1goL
False,36.0,Carpenters,Beechwood 4-5789,186266.0,spotify:track:5JUbG6t4aLLWEgD15jeVaJ
False,20.0,Ramsey Lewis,Day Tripper,191440.0,spotify:track:6vcFm8JoP3Jc14pP1CxuBF
False,3.0,Barry McGuire,Child Of Our Times,203493.0,spotify:track:5HJnOT6VvsNBavSns65UaX
False,2.0,Frankie Avalon,All of Everything,153756.0,spotify:track:5J4h8cvZuziCL12hP6tfzm
,,,,,
False,11.0,For Real,You Don't Know Nothin',229493.0,spotify:track:6eEKu9NNY9rXc3GEs2dFft
False,18.0,Brenda Lee,The Crying Game,161400.0,spotify:track:72BDusX5digwIbCTDd8QXH
False,10.0,The Seeds,A Thousand Shadows (New Mix),152226.0,spotify:track:49wmhN7AAF7acdnDYlN8dj
,,,,,
False,17.0,The Lettermen,Our Winter Love,146400.0,spotify:track:4mSfwqx71pxE2PeYc7bvr7
False,4.0,Ocean,Deep Enough for Me,189760.0,spotify:track:6ZAiZHr8DKHN7Iwvc3yr17
False,24.0,Tom Jones,Sixteen Tons,188866.0,spotify:track:0ccg3zeLoxwFa4c5hM6hCI
False,3.0,The Slocan Ramblers,Rambling Sailor,222560.0,spotify:track:4mHwuovUFonfDDdAaCP9Rg
False,59.0,Jason Aldean,Blame It On You,215360.0,spotify:track:2CwG4BXIlGmmYLDmDvwMTH
False,0.0,Jimmie Rodgers,A Little Dog Cried,145965.0,spotify:track:5wAp4WLK435brIzG2qVLQi
,,,,,
False,37.0,Katharine McPhee,Somewhere Over The Rainbow,210333.0,spotify:track:2UORsaluUZXiMvkkkedDTJ
False,1.0,Laverne & Shirley,Sixteen Reasons,138346.0,spotify:track:1UtPgMObM33TO8RDFijCNQ
,,,,,
False,4.0,Joe Tex,One Monkey Don't Stop No Show,180693.0,spotify:track:4pmiBE8CbMTELLsVQnUENs
,,,,,
False,18.0,The Isley Brothers,Take Some Time Out For Love,146360.0,spotify:track:5e5vU8SzgEWmRsEaQWD3c3
,,,,,
