0,1,2,3,4,5
False,29.0,The Searchers,What Have They Done to the Rain,152320.0,spotify:track:2zj9gFQKLE9PhSW5vZXfMp
False,33.0,"Earth, Wind & Fire",Wanna Be With You,280506.0,spotify:track:7a1GJ9rwneQhq9Srhq6mHD
False,19.0,Four Tops,What Is A Man,158493.0,spotify:track:0vvrl5WVLIS02b55kcJutR
True,68.0,Travis Scott,WAKE UP,231963.0,spotify:track:20MuVazoNMv6xjKPnRFOxG
False,8.0,Ike & Tina Turner,Tra La La La La,160026.0,spotify:track:5WQV0EHAxgY7QOYP4XOoqa
False,4.0,Billy J. Kramer & The Dakotas,Trains and Boats and Planes - Live,157584.0,spotify:track:2jyHVRGLZzh4K1GnPx4HZ6
False,28.0,Dionne Warwick,Trains and Boats and Planes,166053.0,spotify:track:0X0fJGYcQmB9Qsgi6ioTJG
False,53.0,Led Zeppelin,Trampled Under Foot - Remaster,336835.0,spotify:track:4lPJoKw24HizeIcDLqaWeE
False,4.0,Lowell Fulson,Tramp - Live,258106.0,spotify:track:3566Hq03kwDoZipjf1ROoy
False,39.0,Kraftwerk,Trans-Europe Express - 2009 Remaster,397373.0,spotify:track:3UjH6apk0ogZeIqhHbjrRU
False,47.0,Survivor,The Moment Of The Truth,224773.0,spotify:track:0r02aCNepGuuVHQfG0v1jB
False,37.0,Roger Miller,Walking in the Sunshine - Re-recorded,158360.0,spotify:track:3yVG86HPfKTwBeHbBEDSrz
,,,,,
,,,,,
False,7.0,Brook Benton,Walk On The Wild Side,155533.0,spotify:track:29W8uzEFa8e21w4SL7ozUs
,,,,,
False,49.0,Grandmaster Flash & The Furious Five,The Message (feat. Melle Mel & Duke Bootee),431800.0,spotify:track:5DuTNKFEjJIySAyJH1yNDU
False,44.0,Ratt,Way Cool Jr.,267040.0,spotify:track:5ezpnSlzlQaZfyZc8Wn2dV
,,,,,
,,,,,
False,44.0,Donovan,Wear Your Love Like Heaven,146866.0,spotify:track:0NkqCdYDySVdBoeGs4Nywe
False,0.0,Dickie Goodman,Watergrate,126960.0,spotify:track:4xHFpGnHBMIgT4nZ8BE9JU
,,,,,
,,,,,
False,4.0,Jan & Dean,We Go Together,166560.0,spotify:track:03M7HHQXR9Tz0Fb3o0FKSQ
False,10.0,BILL BRANDON,"We Fell in Love While Dancing - 12"" Version",463133.0,spotify:track:561wqPVwU3XR5dyHk0QDZe
False,21.0,Jimmy Velvet,(You're Mine And) We Belong Together,133866.0,spotify:track:50lNYns1QEjDKi8hl6p1c1
False,57.0,2 Chainz,We Own It (Fast & Furious),227893.0,spotify:track:00QyLmjxaSEE8qIZQjBXBj
False,28.0,ICEHOUSE,We Can Get Together - Live,258514.0,spotify:track:3ZPIpP53m6hh5fMy29fCXj
False,11.0,Sandy Posey,What a Woman in Love Won't Do - Re-Recorded,129346.0,spotify:track:54Haeza01PLmR8GK0jEsIA
,,,,,
,,,,,
,,,,,
False,28.0,Chuck Willis,What Am I Living For,146800.0,spotify:track:6eIEXINZt8rtgqEtOxP9ur
,,,,,
,,,,,
,,,,,
False,15.0,Odyssey,Weekend Lover,228520.0,spotify:track:3JC3FvqS04Mi0DK8gWmQZp
False,7.0,Wilson Pickett,I Found a True Love,144573.0,spotify:track:2Ot3Rd9qlD4WVUOOYFe2Dq
,,,,,
False,34.0,James Brown,King Heroin,238426.0,spotify:track:0zu7GG2nftctpGY7WAYfhW
,,,,,
False,12.0,Connie Francis,Hollywood,134173.0,spotify:track:61Y7DcAlDPa6BG8Fy1x8pO
,,,,,
False,8.0,Little Anthony & The Imperials,I Miss You So,157093.0,spotify:track:0w1WLpTV3jtC6GJcSRFUDU
False,32.0,The Mamas & The Papas,Look Through My Window,187480.0,spotify:track:0mKthKFxmw22frB6DX7yVx
False,46.0,Elvis Presley,It Hurts Me,149306.0,spotify:track:2QNGJoBP60oMlUMcPvIxF3
False,12.0,Jan & Dean,I Found A Girl,145333.0,spotify:track:0aZONv71HjoKut86G2ghVd
False,20.0,Aretha Franklin,My Song,209080.0,spotify:track:2vn07tyGKthmxKx9H2qjyF
,,,,,
False,41.0,Elvis Presley,Memories - with The Royal Philharmonic Orchestra,194306.0,spotify:track:03wxVlXdqCzRImWLTSF21U
False,9.0,Roy Head,Just A Little Bit,104826.0,spotify:track:6jp0GFM2KTavypk4Sd5nZ5
,,,,,
,,,,,
False,13.0,Scott McKenzie,Like an Old Time Movie,195266.0,spotify:track:6Pqji4iKTll0YO2HnQQaXL
False,0.0,Starbuck,I Got to Know - 2023 Remaster,193360.0,spotify:track:4fbeUN6m8N1tjkL7jm4VEj
False,19.0,James Brown,Goodbye My Love,331626.0,spotify:track:7qA41EPaEQRIIJoEmus3H3
False,28.0,Raspberries,Goin' Nowhere Tonight,126440.0,spotify:track:0AoHJoQJRDYWFasjoy1x26
False,15.0,Tavares,Too Late,264200.0,spotify:track:73JUaLdsvKj9iMM0K7XSu8
False,25.0,Roger Miller,Kansas City Star,136493.0,spotify:track:06Jt8ia9SmU8PlXm2Wf9yk
False,25.0,Atlantic Starr,Touch A Four Leaf Clover,280693.0,spotify:track:4aVzx5DlmdIhTrE3VTosOs
False,24.0,"Peter, Paul and Mary",Too Much of Nothing - 2004 Remaster,149346.0,spotify:track:2dZjrzmulQbM5AQjS0J6ms
,,,,,
False,32.0,Sonny & Cher,Little Man - LP/Single Version,202026.0,spotify:track:3pBtSlaM0qyH8mLXzVeUhh
False,7.0,Marvin Gaye,Good Lovin' Ain't Easy To Come By,148640.0,spotify:track:5sUcX8YWRa4UR3QDyEnhJT
False,32.0,The Animals,Inside - Looking Out,228373.0,spotify:track:7crgweiPg38lEwViU8EPPI
False,8.0,Burl Ives,Mary Ann Regrets,214893.0,spotify:track:1D2LKpYa2GwDzaTCS72MEb
,,,,,
False,16.0,Chubby Checker,Lazy Elsie Molly,140373.0,spotify:track:4RlxTX3OM1ISl9DIRctFw4
False,3.0,Parker McGee,I Just Can't Say No to You,192733.0,spotify:track:1tOFoFOeDpLo0j9ysPO496
,,,,,
False,21.0,Bobby Vinton,Halfway To Paradise - Single Version,160440.0,spotify:track:4vX60kQn4cOF0HgLQRS5Rm
False,28.0,Bobby Vinton,Long Lonely Nights - Single Version,148760.0,spotify:track:5uDYQi3C4MCh3BxLv4Tthr
False,4.0,The Jellybeans,Baby Be Mine,181000.0,spotify:track:3hubHn2VO780zs5h67VCJD
False,10.0,Joe South,Children - Remastered 2002,196173.0,spotify:track:3NcbI0iX8VQyR9D3qsmNjl
False,2.0,The Newbeats,(The Bees Are for the Birds) The Birds Are for the Bees,133706.0,spotify:track:7eGLhn6AJNiXJUS7VawiUK
False,8.0,Andy Kim,Rainbow Ride,167973.0,spotify:track:0qglTmOtgHmBoej0iyyR5T
False,1.0,Major Lance,Come See,140040.0,spotify:track:4o5P5wcSaOcaBqf41ygmP9
False,40.0,Melanie,Ruby Tuesday,278840.0,spotify:track:6vr1sLoeL987BxGJW7XYaZ
,,,,,
False,30.0,Rough Trade,All Touch,212666.0,spotify:track:5W7zJqmdURpjkBGSVSBmrC
False,23.0,The Intruders,Slow Drag,145160.0,spotify:track:7bDRsLX9AnLGmZo2jHIxFr
False,14.0,Merle Haggard & The Strangers,Carolyn,153400.0,spotify:track:6d2OuN0MzSEn7LB9BHnekK
False,4.0,Smokey Robinson & The Miracles,Crazy About The La La La,179506.0,spotify:track:7mTw5RU1OWIZid5gcfAXi0
,,,,,
,,,,,
,,,,,
False,17.0,The Spencer Davis Group,Somebody Help Me,121666.0,spotify:track:3S3F7BVYO7iCZq9d1l2joS
False,27.0,Barbara Lewis,Straighten up Your Heart,140640.0,spotify:track:7g5RXhBoKskemgqGozQIfl
False,3.0,Dee Dee Sharp,Rock Me In The Cradle Of Love,137906.0,spotify:track:0v1lcmxKiEwhjFxeuK02EM
,,,,,
,,,,,
False,15.0,Crispian St. Peters,Changes,163840.0,spotify:track:7rh95hfK1OEgDL6gD3nqVw
,,,,,
False,21.0,The Champs,Chariot Rock,136746.0,spotify:track:5uNmHqNUVHkhqqvXZdQWaL
False,46.0,Bert Kaempfert,Bye Bye Blues,175826.0,spotify:track:5HExLlrqh78POaFYQDvB2B
False,11.0,Jerry Butler,One Night Affair,174533.0,spotify:track:5zFGrYqXJXCOhnmElK3EI4
False,6.0,Wilson Pickett,"Call My Name, I'll Be There - Single Version",137800.0,spotify:track:0UJFPOVFlNYtixC0eZT1Oh
False,50.0,Sandie Shaw,(There's) Always Something There To Remind Me,165720.0,spotify:track:4UMFglAuTDcDj6rbmIS6tW
False,16.0,Kenny Rogers & The First Edition,"Someone Who Cares - From ""Fools"" Soundtrack",157733.0,spotify:track:2c8E4quQBZaGBuTXhJo8nE
False,44.0,Los Bravos,Bring a Little Lovin',141426.0,spotify:track:24hTWZvRrl74dwKPzqVNYf
False,14.0,Freddie & The Dreamers,A Little You,129600.0,spotify:track:2lp6dr6gTMQJgI2Ny0kwYw
False,30.0,Roy Orbison,Crawling Back - Remastered 2015,194680.0,spotify:track:01gHdCKj7RNQYFq4ED9YFN
False,38.0,Solomon Burke,Proud Mary,202266.0,spotify:track:1DoB9qQAEHwV9s5BWofgUm
,,,,,
False,0.0,Arthur Conley,"Shake, Rattle & Roll",142346.0,spotify:track:56uhSIsrT1AEiNHT1mTxI5
,,,,,
False,27.0,Prism,Take Me To The Kaptin,239640.0,spotify:track:2mHNoEpeHSWjOtPzcybfvS
,,,,,
False,28.0,Bobby Goldsboro,Broomstick Cowboy,157779.0,spotify:track:2GKZrOJdhUM0qbYdNCeO65
False,7.0,James Brown & The Famous Flames,America Is My Home - Pt. 1,201706.0,spotify:track:2pgEabdcVmCfEbhd5MnKJ7
,,,,,
False,49.0,B.B. King,Paying The Cost To Be The Boss,213560.0,spotify:track:1HK0gVdcEwTUaJzCTNhjA3
False,5.0,Kenny O'Dell,Beautiful People,142173.0,spotify:track:7qdKwbhXsyWOHekUw7xbqC
,,,,,
False,32.0,Dean Martin,Come Running Back,127293.0,spotify:track:3EQM6RIkUZ3nVI8mTVwIvY
False,11.0,Roy Orbison,(Say) You're My Girl,167133.0,spotify:track:1FmN2ZJQ8W5Dn5rVzWvth1
,,,,,
False,47.0,The Beatles,Act Naturally - Remastered 2009,150373.0,spotify:track:0IxxqsYBcCHEQ1HqLYJnwx
False,17.0,Charlie,She Loves to Be In Love,265893.0,spotify:track:5trEcRW0hwJfot7uDhB9Ct
False,5.0,Autry Inman,Ballad of the Green Berets,135346.0,spotify:track:1IXQLOsNdvAuuP7ejAkZvO
False,12.0,Ronny & The Daytonas,Bucket T,157173.0,spotify:track:3djP82UEfvX6YkM2HGg98s
False,55.0,Sam & Dave,Soothe Me,152333.0,spotify:track:3pL0x4IUqemNfzJPn5Hvbi
,,,,,
False,22.0,Ray Charles,Smack Dab in the Middle,198133.0,spotify:track:0L6FgJOMI3FuZ3LiWfPs4a
,,,,,
False,8.0,Bobby Darin,Baby Face - 2006 Remaster,127653.0,spotify:track:1GiwOMG9LsWAQPV5OziLeL
False,15.0,Kool & The Gang,Caribbean Festival,453266.0,spotify:track:4rQmGQb4UTmB2gSXWybOmL
False,3.0,Nancy Wilson,Peace Of Mind - Digitally Remastered 2000,160106.0,spotify:track:217TWF5jp26a93UCssbya5
False,11.0,Syndicate Of Sound,Rumors,126866.0,spotify:track:31VnXPM48QGMyUmVnVtCAj
False,23.0,Roy Orbison,Communication Breakdown - Remastered 2015,181146.0,spotify:track:2X1EonkN2OiF2tKyNEuzHY
,,,,,
False,22.0,Johnny Horton,Sleepy-Eyed John - Single Version,159066.0,spotify:track:3v0A4ZMWbbxlfP5x8w8UI6
False,3.0,Lou Rawls,Show Business - Digitally Remastered 00,55240.0,spotify:track:7cbkzoyhx0zzTvrWahZboM
False,29.0,Rod Stewart,Angel,243826.0,spotify:track:4qiUf0nH55Bx2uuybf5S1g
False,20.0,Fats Domino,Shu Rah,104733.0,spotify:track:1E1ivNaCO40o7mjdWgUC3G
False,59.0,Hannah Montana,Nobody's Perfect,200826.0,spotify:track:7c223RltkvhN8wrxIqspM5
False,14.0,Gary U.S. Bonds,Seven Day Weekend,153933.0,spotify:track:4GuVS8n2zskeUADMFJM6zL
False,18.0,The Kingston Trio,Ally Ally Oxen Free - Remastered,126266.0,spotify:track:1Uy1yJyKugigHiP4omXQbZ
,,,,,
False,46.0,Sonny James,Since I Met You Baby,172533.0,spotify:track:0DMq2fTSzlmnqeeiU36Z66
,,,,,
False,32.0,The Moments,Not on the Outside,245200.0,spotify:track:0tS1ikaPjdU8JTtoCHrfjR
False,13.0,The Archies,Sunshine,193293.0,spotify:track:1cOfNGClznthdwxxjgqqlV
,,,,,
False,0.0,Bruce Channel,Number One Man,135040.0,spotify:track:1mK48WYl78aPbp0fYzq2qc
False,1.0,Chubby Checker,She Wants T'Swim,163346.0,spotify:track:6Be0IyyMfaE2XdOyeLHHJc
False,25.0,The Kinks,Sleepwalker,244077.0,spotify:track:57e6CmDYH4RnsK2DLXQnVK
False,36.0,Willie Mitchell,Prayer Meetin',134720.0,spotify:track:19YLQaeQT88GJ6nz1IlbNK
False,12.0,Michael Martin Murphey,Rhymes of the Renegades,275040.0,spotify:track:6Wn4Svf4hnRWCapYuI6Znr
False,7.0,Jimmy Clanton,A Part of Me,171053.0,spotify:track:3TeCzKlTPHU700TzO6TTGV
False,66.0,The Rolling Stones,She's A Rainbow,253720.0,spotify:track:6KOtheMY0KN4s9TrQHr9It
False,5.0,Tyrone Davis,Could I Forget You,150760.0,spotify:track:3kU9VVnb9XfLbrmjS8YoCj
False,9.0,B.B. King,Philadelphia,359567.0,spotify:track:6TIYyC6O3KjSGjM9PdcLiM
False,8.0,Joe Simon,Too Many Rivers,139786.0,spotify:track:7ke0VYVxlwtbBJbJgcNbNr
,,,,,
,,,,,
,,,,,
False,15.0,Ike & Tina Turner,Ooh Poo Pah Doo,216600.0,spotify:track:3H2UAPCfEDMgfTNgOjeASn
False,3.0,Tommy James,Ball and Chain,213266.0,spotify:track:6aFQdcCxiJFtS6qDktdF8O
,,,,,
False,19.0,Bob Dylan,A Fool Such As I,163053.0,spotify:track:1KFTXJslA3vdcSxE4k8azK
False,4.0,Billy Edd Wheeler,Ode To The Little Brown Shack Out Back,170880.0,spotify:track:4hvbI3SydZQ66lNlWs8hz6
False,1.0,Ace Cannon,Cottonfields,112866.0,spotify:track:1Mm00HcfXLI6u1f0YfNiVH
,,,,,
False,42.0,Tony Joe White,Roosevelt and Ira Lee - Night of the Mossacin,183573.0,spotify:track:03GK9GntBVDFf3SIff2ZBr
False,24.0,Elvis Presley,Spinout,153360.0,spotify:track:0FA6uDYBkJ0yqiZwQZHwgg
False,52.0,Brenton Wood,Baby You Got It,128546.0,spotify:track:7hphy8rtxpYshs3UzDZTzN
,,,,,
False,65.0,James Taylor,Carolina in My Mind,238573.0,spotify:track:2T5Ch09nefwckOu5NQvjIk
False,30.0,Rod Hart,C.B. Savage,209347.0,spotify:track:3xscU1GfFXIXhkeFG2pWJI
False,44.0,Curtis Mayfield,So in Love,314226.0,spotify:track:7gmB6hVMsv0XbjfiTgpATI
False,13.0,Frijid Pink,Sing A Song For Freedom,179760.0,spotify:track:0OaGuxUl5arPeeQOtixZ0j
False,13.0,lighthouse,Take It Slow (Out In The Country),191986.0,spotify:track:01XELYz10eYmxEJO5SdPLk
False,14.0,Rolf Harris,Sun Arise,146293.0,spotify:track:4Gw5NvssLajGRopHbHQMcl
False,1.0,The Isley Brothers,"Summer Breeze, Pt. 1",187866.0,spotify:track:3gPwbjXdFjkYtASOBaX2KX
False,23.0,"Bobby ""Blue"" Bland",Chains Of Love - Single Version,197026.0,spotify:track:3ab48EWVWFiCCI9glmD3pe
False,32.0,Johnny Tillotson,Earth Angel - 1960 #57 Billboard chart hit,176666.0,spotify:track:6Zw5rJ5Elsu9turTswfiru
False,30.0,The Big Bopper,Big Bopper's Wedding,132040.0,spotify:track:5ZWuiWcMTBohMTTfdD5qys
False,14.0,Chubby Checker,Dance The Mess Around,132933.0,spotify:track:58EirkLFB6O6wwRN9JowHB
False,20.0,John Denver,"Baby, You Look Good to Me Tonight",166853.0,spotify:track:79Z4DYnh11GpT3i6RVjY8n
False,5.0,Robert Goulet,Summer Sounds,123560.0,spotify:track:5yz4A437ggd4cqp98C2S8z
,,,,,
,,,,,
,,,,,
,,,,,
False,19.0,Bay City Rollers,Dedication - Les McKeown Version,233013.0,spotify:track:6C7rPdbrdkJ83RS8dkDX18
,,,,,
False,45.0,Brian Protheroe,Pinball,193453.0,spotify:track:0A449X6twasfhYiCQVoOgA
False,4.0,Joe Tex,A Woman Can Change A Man,164866.0,spotify:track:1Ti8nW5kOkv33Swl3DZveQ
,,,,,
False,26.0,Stampeders,Devil You,177293.0,spotify:track:34ZZqE9GI3l9TDljybBEQ6
False,11.0,Shelby Flint,Cast Your Fate to the Wind,125200.0,spotify:track:2b9e6tO9HYGTg0WaHw3X3p
False,25.0,The Ventures,Secret Agent Man,125013.0,spotify:track:1ktbWc33IVFlkwbNOv28Sv
False,13.0,Tim Hardin,Simple Song of Freedom,230666.0,spotify:track:6qsngfhruE792s577j5VwN
,,,,,
,,,,,
,,,,,
,,,,,
False,37.0,Dean Martin,(Remember Me) I'm the One Who Loves You,145320.0,spotify:track:1q2RbUwPCCvO97Mx0VygiX
False,16.0,Tommy Boyce,Out & About,150440.0,spotify:track:2n1NPWcvShZKTDT1aZNoYu
False,3.0,Cashman & West,Songman,220197.0,spotify:track:2hsC9lj7ZtXUEn74bxBEAj
False,7.0,The Pixies Three,442 Glenwood Avenue,134640.0,spotify:track:6U760jf1bo0toem4F9WF2S
False,11.0,Johnny Mathis,Bye Bye Barbara,152026.0,spotify:track:2Ak3g959MkFk9sVS8iHJOC
False,34.0,Vic Dana,Crystal Chandelier,176613.0,spotify:track:5TWgV7rwXT9xUEne2Q3g7T
False,8.0,Bert Kaempfert,Now and Forever - Remastered,165353.0,spotify:track:59AFb2cvvM5lfkLtxkYowr
False,6.0,Frankie Valli & The Four Seasons,And That Reminds Me (My Heart Reminds Me) - 2007 Remaster,211453.0,spotify:track:0loo1QzCmSXerjeZBUVLPG
,,,,,
,,,,,
False,22.0,Melanie,Peace Will Come (According to Plan),199026.0,spotify:track:1lMhE01kAot77D8M17ac3m
,,,,,
False,16.0,Ace Cannon,Blues (Stay Away From Me),135600.0,spotify:track:0HM6keREJ3h6Hg0hhAkETW
,,,,,
False,3.0,Chuck Jackson,(It Never Happens) In Real Life,165440.0,spotify:track:0a5tdX3qPVFQ76x4HkVZEy
,,,,,
False,4.0,Dion,Be Careful of Stones That You Throw,170253.0,spotify:track:6YqP03ywyReyACoDSVnAHQ
False,11.0,The New Christy Minstrels,Everybody Loves Saturday Night,190400.0,spotify:track:09s29rfaQr6oCLWO7xFVJZ
False,33.0,The Lemon Pipers,Rice Is Nice,131133.0,spotify:track:2Lg0cTxmByzQcozvDcayw0
False,7.0,Joe Tex,Papa Was Too (Mono),161706.0,spotify:track:3A5N7BB4q7pARAey4si83V
False,32.0,Andy Williams,Days of Wine and Roses,166106.0,spotify:track:3tvqPPpXyIgKrm4PR9HCf0
False,19.0,The Hollies,Pay You Back With Interest,159666.0,spotify:track:49BkjVIwWuO5lk23uhZcJz
False,49.0,Roy Orbison,Pretty Paper,164226.0,spotify:track:1dXcUx5gQ8rkHctSsRnZuH
False,4.0,O.C. Smith,Daddy's Little Man,234093.0,spotify:track:57rxqpox1nfx6hwIqfAh0F
False,79.0,Bee Gees,Stayin Alive,285373.0,spotify:track:5ubvP9oKmxLUVq506fgLhk
False,23.0,Roger Miller,One Dyin' And A Buryin',121760.0,spotify:track:2X4uFSf7nQPSSwTxw1RRxX
False,46.0,Steely Dan,Black Friday,221200.0,spotify:track:1kn4dN91ha8qZS3pPYqjug
False,13.0,The Association,Pandora's Golden Heebie Jeebies - Remastered Version,172586.0,spotify:track:6VOZrmZE0URu7E5LHaVT5W
False,14.0,The 5th Dimension,Paper Cup - Remastered 2000,168786.0,spotify:track:1A1NwMcZJ86B1GukONdqAT
False,47.0,The Byrds,So You Want to Be a Rock 'N' Roll Star,126160.0,spotify:track:3PFOfOdzObTrsIA7pTkJWN
,,,,,
False,5.0,Archie Bell & The Drells,Doo the Choo Choo,175333.0,spotify:track:6ediPUKjEAS53mhTWmDcid
False,30.0,Jr. Walker & The All Stars,Shoot Your Shot,181960.0,spotify:track:4k6kTLHeSTvtG1vSOGOPEx
False,25.0,Dean Martin,A Million and One,175226.0,spotify:track:1DTydXUp7Y4InWSM38rLuI
False,10.0,Dusty Springfield,All Cried Out,181866.0,spotify:track:5kSEYDFCbFH0kxMwLh4iVx
False,14.0,El Chicano,Brown-Eyed Girl - Single Version,237666.0,spotify:track:6UuHf16ZOetsZlAliQePEK
False,25.0,The Young Rascals,Come on Up - Single Version,167626.0,spotify:track:0R6jYwBiYBFOcBMqD9fZnA
False,23.0,Bachman-Turner Overdrive,Take It Like A Man,221946.0,spotify:track:6zwOQNYl1gdugyxK3bC4oC
False,27.0,Dion,(I Was) Born To Cry - Remastered 1991,147560.0,spotify:track:5P6O4yi0sZ4JUOJAlmZvxM
False,3.0,The Dovells,Betty In Bermudas,145973.0,spotify:track:6GRsBT5CdW83MZv4awUL45
False,22.0,Andy Williams,Stranger on the Shore - Single Version,171506.0,spotify:track:1nDIuGfjm5RIc8MqWgQpJR
False,26.0,Lobo,Standing at the End of the Line,233373.0,spotify:track:28m7A66rPW5MQRe7bfTwPd
,,,,,
,,,,,
False,4.0,Joe Tex,S.Y.S.L.J.F.M.(The Letter Song),168506.0,spotify:track:3JIPdO3G8MxrL4dPFSEZsR
False,16.0,Jr. Walker & The All Stars,Do The Boomerang,142160.0,spotify:track:6pqpWeAh0nPxyeVsuWetHR
False,15.0,Jack Scott,"Oh, Little One - Remastered",170133.0,spotify:track:4jfnYFsHmSD7yVR8Im3c2m
,,,,,
False,70.0,Led Zeppelin,Rock and Roll - Remaster,220560.0,spotify:track:4PRGxHpCpF2yoOHYKQIEwD
False,51.0,Johnny Cash,"Sunday Morning Coming Down - Live at Ryman Auditorium, Nashville, TN - July 1970",247906.0,spotify:track:5KF3zQP0cqLklYnF6riogg
False,29.0,Ben E. King,Seven Letters,171893.0,spotify:track:63ad8aVVsWieYeG7oqW4Kb
False,29.0,Sly & The Family Stone,(You Caught Me) Smilin' - Single Version,174493.0,spotify:track:2Q2RWHHUWlrOcot38Q3OPI
False,4.0,Bill Medley,Peace Brother Peace,256760.0,spotify:track:6qXnH5OmtO9DNzx9jjz65d
False,3.0,Brook Benton,Another Cup Of Coffee,173360.0,spotify:track:2mwiLZNriYnykYQrIe5uK0
False,12.0,"Hamilton, Joe Frank & Reynolds",Annabella,151693.0,spotify:track:4wlL8MQ1V1UverYfXnan9v
,,,,,
False,33.0,Yes,America - 2003 Remaster,631573.0,spotify:track:5jleoXgOf41HdLITE0Omu3
False,22.0,Millie Small,Sweet William,104893.0,spotify:track:3C4Nmn6XSJPSvOFqMCLC4u
,,,,,
False,33.0,"Peter, Paul and Mary",Stewball,192906.0,spotify:track:23AXSvQQkKT5urLRi8z3uC
False,2.0,Herman's Hermits,Don’t Go Out into the Rain (You’re Going to Melt),122869.0,spotify:track:0XusLPRDqHeMnMJq9YH4Wy
False,4.0,The Contours,Can You Jerk Like Me,150493.0,spotify:track:4jRAaqlLj6O98fty11ci4j
False,15.0,Sunny & The Sunliners,Rags to Riches,142733.0,spotify:track:2VhF1XumHGHqQhaO7bZEx4
False,10.0,Neil Sedaka,Is This The Way To Amarillo - Live,303306.0,spotify:track:0YdTTdHzXAGHHo6W3ZDYPm
False,19.0,Dionne Warwick,Paper Mache,179786.0,spotify:track:6Gl8X0Tfn9P5SRvTLNPjb7
,,,,,
,,,,,
False,4.0,The Newbeats,Break Away (From That Boy),150906.0,spotify:track:1woFG35C47HlZ8v4hjgmMx
False,19.0,The Knickerbockers,One Track Mind,142506.0,spotify:track:2kGSHT10a4pzedty1OFpCW
False,29.0,Jim Reeves,Distant Drums,170440.0,spotify:track:38CbMc5Al34k2iE59fyRYi
,,,,,
False,3.0,Smith,Take A Look Around,173773.0,spotify:track:276DTCILFYlkQlafEXvnV7
False,50.0,Chuck Berry,Promised Land,143306.0,spotify:track:2lDArps4owX3Q6rOIA4Osp
False,3.0,Ketty Lester,But Not For Me,178786.0,spotify:track:0JxQCmVhndnWtvNoPWgFLu
,,,,,
False,21.0,Mel Carter,(All Of A Sudden) My Heart Sings,164066.0,spotify:track:6x5BiQwNlbtisITsEHa8Eu
False,1.0,Bobby Vee,Be True To Yourself,126280.0,spotify:track:2Djzx2jL5Yr0zOARwKCSHT
False,1.0,Charlie Rich,She Called Me Baby,145600.0,spotify:track:3HiqFYRAutFNXtOGdBM3cW
False,38.0,Lou Johnson,There's Always Something There to Remind Me,193973.0,spotify:track:1zc9G4b4zbRptS59Lg8VZu
False,7.0,The Stylistics,Star On A TV Show,252680.0,spotify:track:0SWhIuVyoEd3njvr4S4z0l
False,2.0,Brook Benton,Lumberjack,140373.0,spotify:track:7ijsGsXIs2N44m7EncIyVo
,,,,,
False,16.0,Etta James,It's Too Soon To Know,167000.0,spotify:track:6vDRTM9h3dqqzINp2Znbsh
False,36.0,Kim Weston,Helpless - Stereo Version,155973.0,spotify:track:15MtkMqZIqHSej2FfEi8gA
False,10.0,The Dynamics,Ice Cream Song - Single Version,198333.0,spotify:track:0OxHWA10FOs5fD5M7bQ9qk
False,30.0,Jan & Dean,Heart And Soul,128800.0,spotify:track:5OtJxpKGhfZMPi6T2vEhjo
False,36.0,Ohio Players,I Want To Be Free,414360.0,spotify:track:3nJafNL92x0y2FUWX7Du3d
False,11.0,Tommy James & The Shondells,Get Out Now,133000.0,spotify:track:55l8C6rfUm3joc4UdoPuxW
False,22.0,Archie Bell & The Drells,Girl You're Too Young,143853.0,spotify:track:7v7iraFbfC12qCZEJFmHAg
False,14.0,The Spiral Starecase,No One for Me Turn To,152586.0,spotify:track:6MSTUcmtS8S0B4GAWyJzzT
False,43.0,Simon & Garfunkel,"For Emily, Whenever I May Find Her",125413.0,spotify:track:76Fcbx3T7fUgA7phUkmsn7
,,,,,
False,25.0,Chuck Jackson,I Keep Forgetting,160573.0,spotify:track:093OJWDHPlIiyBYBr5lvFz
False,32.0,Johnny Tillotson,Earth Angel - 1960 #57 Billboard chart hit,176666.0,spotify:track:6Zw5rJ5Elsu9turTswfiru
False,0.0,Joey Dee,I Lost My Baby - Remastered,138611.0,spotify:track:5Dec5nR3gnqPNV01QDzjs5
False,12.0,The Impressions,I Need You,166360.0,spotify:track:7rOAjhjlNx0LYsYJthOP89
False,5.0,Kenny Chandler,Heart,167173.0,spotify:track:3oMyOytWFz0Ydd0GSfpdcW
False,45.0,Uriah Heep,Stealin',289173.0,spotify:track:2AEW4oatiphhXuGRteMLqx
False,30.0,Marvin Gaye,Little Darling (I Need You),155026.0,spotify:track:4oNfPaPE8CZpJZ1m9xJovG
False,10.0,Rufus Thomas,Jump Back,141239.0,spotify:track:2LzcpixYEhVKvoQq7wNbCs
False,30.0,The Association,No Fair at All,157266.0,spotify:track:4iWWg5F3Tgp0xVJGd8BXqx
False,1.0,John Kay,I’m Movin’ On,191920.0,spotify:track:0nbMrYzAUhhIFd3Bw8pl4G
False,18.0,Bloodstone,My Little Lady - Single Version,159960.0,spotify:track:6LipmAiSHO4BuUXH3zvVU8
False,24.0,Bobby Sherman,Jennifer,157638.0,spotify:track:2PLtFxJtsy6a35l10R9R2N
False,34.0,Ronnie Dyson,Just Don't Want to Be Lonely - Single Version,191973.0,spotify:track:3Ow83W1UJl7toY1S8zmc1A
False,12.0,Connie Francis,Looking For Love,139706.0,spotify:track:0JqEy94wlCGSkbvRnONQY1
