0,1,2,3,4,5
False,42.0,No Doubt,Settle Down,360866.0,spotify:track:2l8GVqxJbVOBfYNSkwn5xA
False,57.0,Metallica,King Nothing,328133.0,spotify:track:140u2dqlZbpi4ZLgeolKqA
,,,,,
,,,,,
False,10.0,The Fortunes,That Same Old Feeling,196880.0,spotify:track:0dktJAvxOzFCaH9HN05FkD
False,4.0,Trade Martin,That Stranger Used to Be My Girl,167720.0,spotify:track:7qEyGZMaJSmRtyu3lYxnUA
False,24.0,Bobby Rydell,That Old Black Magic,144706.0,spotify:track:7K5CKprjeXQTbe1tw4eAOh
False,32.0,"Blood, Sweat & Tears",Hi-De-Ho,263800.0,spotify:track:26BpoFfXMCt0iX4daD6U9O
,,,,,
False,28.0,Roscoe Robinson,That’s Enough,169746.0,spotify:track:2EDe4zQMEexmVedWCOxjga
False,11.0,Emmylou Harris w/ Roy Orbison,That Lovin' You Feelin' Again (with Roy Orbison) - 2005 Remaster,249533.0,spotify:track:2F44m6dP8mduVrc5dN9ccA
False,29.0,Diana Ross & The Supremes,In And Out Of Love,159373.0,spotify:track:3215kcniU6gv7FdOXefhom
False,40.0,Billy Vaughn,Wheels,128785.0,spotify:track:2RVrL0fZ7O0mwdyWlwjyLW
False,41.0,The Beach Boys,Do You Wanna Dance?,142533.0,spotify:track:4MFU8kCLOQD9nV03Gfvrkn
False,7.0,The Cover Girls,Thank You,300960.0,spotify:track:0BiVJzcTFe6HMxIder3xCm
False,63.0,Journey,Wheel in the Sky,252240.0,spotify:track:215wUTQQUo2PElJFEFoB0d
,,,,,
,,,,,
False,15.0,Raven-Symoné,That's What Little Girls Are Made Of,202333.0,spotify:track:56juz5VifqiEEYvVLOLXkg
False,21.0,Seal,Waiting for You,223493.0,spotify:track:5O1PysbsHILCIZDHQscUWn
False,36.0,Gary Lewis & The Playboys,Green Grass - Remastered,135160.0,spotify:track:74coCfBHqY0ralpA8MUR4s
False,22.0,Elvis Presley,Frankie and Johnny,152693.0,spotify:track:1gXmKCfRhKi35b3AFtSDWj
,,,,,
,,,,,
,,,,,
False,14.0,The Coasters,Wait a Minute,159666.0,spotify:track:6Jm93p3ISmnMDH3IlN3vxG
False,33.0,Donna Summer,Unconditional Love,284000.0,spotify:track:6rX8XrnLLIggn6ItYWnoMM
False,38.0,Ritchie Valens,That's My Little Suzie,112933.0,spotify:track:7AxreGYDIophORotoTRTX6
False,38.0,"10,000 Maniacs",What's the Matter Here?,289026.0,spotify:track:0oyj088gTacb4sWeMBBpfb
False,53.0,Alice Cooper,Under My Wheels,171560.0,spotify:track:6TPMFSJFmyIohTM5El90Po
False,34.0,Sam Cooke,That's It - I Quit - I'm Movin' On,151133.0,spotify:track:0gKhmpLiJ2awP0WlvPGPSm
False,16.0,Seals and Crofts,Unborn Child,236653.0,spotify:track:5oWFjdQnSa0PTNlpLnxnWG
False,9.0,The Spinners,That's What Girls Are Made For,194480.0,spotify:track:4vEvKZGKjflCYTPLhGwrxz
False,28.0,The Valentinos,Lookin' For A Love,152946.0,spotify:track:2beuPsXFRVeo6zYFoyujfp
,,,,,
False,31.0,The Delfonics,When You Get Right Down to It,168600.0,spotify:track:3JpDpIUafzYIM1fXRPCjWX
False,31.0,Ramsey Lewis,Julia,259360.0,spotify:track:75g38CqUeSfxh89MM1roXK
False,20.0,Johnny Cash,Katy Too,116466.0,spotify:track:7ztxvuGxJGS7vt2YNg8KqF
,,,,,
False,8.0,Tommy Edwards,Honestly And Truly,173200.0,spotify:track:3VidpAXwGIlwOZjBSSfs31
False,21.0,The Intruders,When We Get Married,201213.0,spotify:track:577wJybDQlVQ4qrT8nogLk
False,49.0,Bell Biv DeVoe,When Will I See You Smile Again?,307133.0,spotify:track:3q0QmvdwHBETS89ZvelClL
,,,,,
,,,,,
False,1.0,Dennis Yost,Where Did All The Good Times Go,154800.0,spotify:track:4HA41wjEvy4LUrKekOMGk8
False,50.0,Marc Almond,Tears Run Rings,261687.0,spotify:track:7jEQ43V8AA7UQ6NcG4x1ki
False,14.0,Kool & The Gang,Love & Understanding (Come Together) - Single Version,203666.0,spotify:track:1T3aLaUZc12QnaocrSEIWq
False,17.0,Al Martino,Tears And Roses,139600.0,spotify:track:40yJppEKT0Yud2RUsXb9tk
False,25.0,Herb Alpert & The Tijuana Brass,Last Tango In Paris,168000.0,spotify:track:0OF9jHas1AjwtdLrR4GoPR
False,43.0,Wham!,Where Did Your Heart Go?,342666.0,spotify:track:0G5fazgowlpnpAuiQ019Ur
,,,,,
False,12.0,Bobby Goldsboro,Whenever He Holds You,132388.0,spotify:track:0APfFK2G1Ehar9QudaPd6r
False,25.0,Alice Cooper,Teenage Lament '74,232693.0,spotify:track:3OI78dvWiKFAIDaSnwu4Pv
,,,,,
False,17.0,Ruby And The Romantics,When You're Young And In Love,149080.0,spotify:track:3PfdTUIPKYym6QAhb9JuZ0
False,16.0,Eddie Kendricks,Eddie's Love,209866.0,spotify:track:1GnZ2BX4a6ob0TBSj8xHQO
True,81.0,Lil Nas X,MONTERO (Call Me By Your Name),137704.0,spotify:track:1SC5rEoYDGUK4NfG82494W
False,16.0,The 5th Dimension,The Girl's Song - Remastered 1997,224706.0,spotify:track:35yexrKHrp4z4nrSrnVGmw
False,10.0,Brenda Lee,The Grass Is Greener,161186.0,spotify:track:0Hak8JUqy0aqo2HQgTOR6v
,,,,,
False,9.0,Etta Jones,When I Fall in Love,177093.0,spotify:track:79Mf2Y6Qm6ajJ1AeHouZxI
True,8.0,Kinsu,Tha Hop,253333.0,spotify:track:0hyJHL9VTqHn5VheJDFeRE
False,67.0,Eagles,Tequila Sunrise - 2013 Remaster,173056.0,spotify:track:1WYokrkFOb9TFVuTrmxTTt
False,11.0,Sam The Sham & The Pharaohs,The Hair On My Chinny Chin Chin,155720.0,spotify:track:3PvACwt82BmOv74L47siIp
False,15.0,Jennifer Warnes,When The Feeling Comes Around,197066.0,spotify:track:2YLmGC20C23WHlU1hNPeRA
False,22.0,Love Unlimited,Under The Influence Of Love,260466.0,spotify:track:2HgLWjlqIJWYDoRZyoeyCc
,,,,,
False,41.0,Fats Domino,When The Saints Go Marching In,145407.0,spotify:track:0KmbPjTHwZV7lmIwhBeXmV
False,0.0,Willy Alberti,Marina - Potpourri Versie,61306.0,spotify:track:5OA3zJIbQytfulfE9tXEX1
False,4.0,Paul Shaffer,When The Radio Is On,241533.0,spotify:track:68ZvOwqhOxhMfiOTDRtQk6
False,40.0,Sam & Dave,When Something Is Wrong with My Baby,194106.0,spotify:track:056rtilqF4cqLOgDQGqYqv
,,,,,
,,,,,
False,39.0,Cal Smith,The Lord Knows I'm Drinking,211612.0,spotify:track:3JY8XOrpQwh217mZfraYs9
False,13.0,Ohio Express,Mercy,143866.0,spotify:track:0h95AzJJk0TQn38ZMVijDZ
False,31.0,Jack Nitzsche,The Lonely Surfer,155600.0,spotify:track:0CxWbbbU0PB7ccm6CgHnrf
,,,,,
False,25.0,Vic Dana,I Love You Drops,170600.0,spotify:track:07GpPzN1AAk1mLBLpnK12b
False,9.0,Sam The Sham & The Pharaohs,How Do You Catch A Girl,139346.0,spotify:track:3DmgCsCknR4TWqHdUfFuZF
False,36.0,Al Martino,Mary In The Morning,176600.0,spotify:track:0XQHM6hCq87DndVRONPzI5
False,58.0,The Swinging Blue Jeans,The Hippy Hippy Shake,106066.0,spotify:track:3rV13eMQR0G93DEYhpB09B
False,8.0,James Brown,Let A Man Come In And Do The Popcorn (Part 1 And 2),430120.0,spotify:track:0hA8G8smCwi1h1nmxyRqT3
False,9.0,Frankie Valli & The Four Seasons,I Make a Fool of Myself - 2007 Remaster,219906.0,spotify:track:2lBuql0mYYMfC83ppuQEnE
False,17.0,Aretha Franklin,United Together,303893.0,spotify:track:0xXH73mgW4Kc1dRZrHZHBE
False,14.0,Peaches & Herb,United,169400.0,spotify:track:5RoOIuOOyMLfreRSCVbQ9n
False,18.0,Bobby Vinton,L-O-N-E-L-Y,146333.0,spotify:track:148AveuUtKLg4zzs53xGwb
False,23.0,Herb Alpert & The Tijuana Brass,Mame,127293.0,spotify:track:4s5GngvZGa1VoF5GCuQvLR
False,9.0,The Detergents,The Leader of the Laundromat,192293.0,spotify:track:5jEsZaQqkEwJW0yovgo1h5
False,17.0,Timi Yuro,The Love Of A Boy - Bonus Track,153333.0,spotify:track:4TYGRmJKJFJrxDubfzsBf0
False,24.0,The Electric Prunes,Get Me to the World on Time,152626.0,spotify:track:7aRVxvubodRSjp875ZBYNC
False,32.0,Joe Tex,The Love You Save (May Be Your Own),174779.0,spotify:track:49tqyhwvGuhjFklMq6BMBI
False,68.0,The Beatles,Eleanor Rigby - Remastered 2009,126533.0,spotify:track:5GjPQ0eI7AgmOnADn1EO6Q
False,33.0,Nancy Sinatra,"How Does That Grab You, Darlin'?",153716.0,spotify:track:3l35DNYvWELcX1z1DIZ6Tf
False,16.0,The Dave Clark Five,Everybody Knows (I Still Love You) - 2019 - Remaster,101160.0,spotify:track:4SKybaVsHrSxfU6f8W6KT3
False,17.0,Stevie Wonder,Hey Harmonica Man,151786.0,spotify:track:3OEeXUUO9dllPTgVmSIpCP
False,18.0,José Feliciano,Hi-Heel Sneakers,140573.0,spotify:track:3Wdk8wT9uqBVXhwwWt4YEb
False,11.0,Hugh Masekela,Up Up And Away,333453.0,spotify:track:317OKJNq79y0MU6BjEh7dD
False,41.0,Bad Company,Good Lovin' Gone Bad - 2015 Remaster,216640.0,spotify:track:4zzBhwmZCd1laUNgErXZIT
False,21.0,Vikki Carr,The Lesson - Bonus Track,151826.0,spotify:track:4ti7Us7isw8IRrVONcmKUA
True,40.0,Ne-Yo,"U 2 Luv (Remix feat. Jeremih, Queen Naija, & Lil Durk)",185934.0,spotify:track:4ngz3vlQcFj3aNnTNikoRv
False,22.0,The Beach Boys,The Little Girl I Once Knew - Remastered 2012,156146.0,spotify:track:4ioBCs2b4q0p1zuzumbdg9
False,37.0,Gladys Knight & The Pips,Help Me Make It Through The Night,263573.0,spotify:track:01gc96njmCGB8VFS3wPKyC
False,12.0,James Brown,It's A New Day (Part 1 and 2),354346.0,spotify:track:6sJCTxB1HY8W3GvCvhu5GP
False,5.0,We Five,Let's Get Together,176840.0,spotify:track:2nqCncFzp4UKMLMxWCI1JL
False,42.0,Otis Redding,Fa-Fa-Fa-Fa-Fa (Sad Song),166093.0,spotify:track:1LIM0zOPitSNpUIU8H1BNQ
,,,,,
False,31.0,The Temptations,Girl (Why You Wanna Make Me Blue),142560.0,spotify:track:51bcLxmqO6C4bCHQOKecpM
False,27.0,B.J. Thomas,Mama,171706.0,spotify:track:6eYpVwnqm232Zunolz9OHU
False,22.0,James Brown,I Don't Want Nobody To Give Me Nothing (Open Up The Door I'll Get It Myself) - Pt.1 / Single Version,184400.0,spotify:track:0FAjZhaX4I6krULvlqc0Sc
,,,,,
False,18.0,Smokey Robinson & The Miracles,I Can't Stand To See You Cry,219826.0,spotify:track:6z4kR1dqGWRSGbatllcF1y
False,38.0,Gene Chandler,I Fooled You This Time,169666.0,spotify:track:2ORiVCWQc0gBk4FStlm0dC
,,,,,
False,65.0,The Beach Boys,God Only Knows - Mono / 1997 Remastered,173040.0,spotify:track:6iGU74CwXuT4XVepjc9Emf
False,30.0,Deep Purple,Kentucky Woman,284533.0,spotify:track:4KncOqIAEYnAM90go8Ielw
False,16.0,The Spinners,Love or Leave,300866.0,spotify:track:7ExO4TkG9LnFMue2mDNY1D
False,34.0,Glen Campbell,Dreams Of The Everyday Housewife - Remastered 2001,155093.0,spotify:track:7J0AqOGLuT3TxoHKzX8RLL
False,10.0,Bobby Darin,If A Man Answers - Remastered,143226.0,spotify:track:3cdUuaCRPsHenWNBY3LJvj
,,,,,
False,31.0,The Strangeloves,Night Time,203533.0,spotify:track:3cOM3Zc2w5y5tOaUZ4wj95
False,21.0,Tony Orlando & Dawn,I Play And Sing,141000.0,spotify:track:266HrBTiCIPm5RxFiE1El9
False,30.0,Pigmeat Markham,Here Comes The Judge,159986.0,spotify:track:20WgikhqE0cdDqApl9eVKB
False,17.0,Patti Page,Most People Get Married,126293.0,spotify:track:0a57QTD9Oel7S5125JBuE6
False,14.0,Tommy James & The Shondells,Gettin' Together,136293.0,spotify:track:7FSTlL4NiFsxb0exHnOwoW
False,32.0,Them,Mystic Eyes (feat. Van Morrison) - Mono Version,163453.0,spotify:track:4jyTPINPO1Zc6an1zPWJTy
False,8.0,James Brown,Let A Man Come In And Do The Popcorn (Part 1 And 2),430120.0,spotify:track:0hA8G8smCwi1h1nmxyRqT3
False,26.0,Frankie Valli & The Four Seasons,Marlena - 2007 Remaster,154586.0,spotify:track:6Pzbv8zwmq31mq998fBG5i
False,12.0,Johnny Tillotson,"I Rise, I Fall",134955.0,spotify:track:6q0H3ENPaMNdDHhOfOUDe4
False,41.0,The Tams,Hey Girl Don't Bother Me,151093.0,spotify:track:6ElbEXlLbjWiRgzS1HpM2J
False,23.0,Chicago,Lowdown - 2002 Remaster,215093.0,spotify:track:7A1OuimVmNTPpOkKfBnDwd
False,4.0,Johnny Tillotson,Heartaches by the Number,160883.0,spotify:track:0MU9aeHB4uKciIIBCVhIoU
False,22.0,Connie Francis,No One,172333.0,spotify:track:43YnX6JncOMQEYXhJwt0Ov
False,43.0,The Bachelors,I Believe,127666.0,spotify:track:4dpufyK2lWWG0Nb71zuEpV
False,18.0,Major Lance,The Matador,146493.0,spotify:track:6PwLG9Zqk6HGfBbmg95d5e
False,78.0,Taylor Swift,The Man,190360.0,spotify:track:3RauEVgRgj1IuWdJ9fDs70
,,,,,
False,18.0,Johnny Rivers,Midnight Special,151920.0,spotify:track:2dHL4hpu8WUPfTYMtW8KVE
False,8.0,The Tokens,He's In Town,150133.0,spotify:track:42bZemoy4zLL5AnXcDvjGk
,,,,,
,,,,,
False,42.0,"Blood, Sweat & Tears",Go Down Gamblin',255226.0,spotify:track:6bWjr4qT4d58NuPEepedEr
False,27.0,Barbara Lewis,Make Me Belong to You,149920.0,spotify:track:1C1Ou0rEJwjpZZgdaQjf0y
False,57.0,Frank Sinatra,It Was A Very Good Year,267240.0,spotify:track:2ID3rNM3hFBjqrLcV0Wr0y
False,22.0,Joe Cocker,Fun Time,160400.0,spotify:track:5GUot4AEzxcfs0is6l4rWZ
,,,,,
False,36.0,Betty Wright,Girls Can't Do What the Guys Do,127666.0,spotify:track:2geMYfXFhqZFMdrF08XSLz
False,10.0,Lesley Gore,"My Town, My Guy And Me",144000.0,spotify:track:2nx4ozf9UknZkRVLPHOP5J
,,,,,
False,17.0,Brook Benton,I Got What I Wanted,157826.0,spotify:track:3oBrvZe702sGrebzGbcH5Y
,,,,,
False,29.0,Gerry & The Pacemakers,It's Gonna Be Alright - Mono Version; 1997 Remaster,148666.0,spotify:track:7nqaTpqP0qmnWeL8bNmipi
False,25.0,Ramsey Lewis Trio,Hang On Sloopy - Live,189160.0,spotify:track:2p2fZgKO3iaabRSj3FJ2Gj
,,,,,
False,0.0,Aretha Franklin,Eleanor Rigby,158200.0,spotify:track:1IJ8nFYjywdD3iWKUQY336
False,51.0,Bee Gees,You Stepped Into My Life,206160.0,spotify:track:51VbUJoYc1TX1e7GPcLhFQ
,,,,,
False,19.0,Dionne Warwick,I Just Don't Know What to Do with Myself,167333.0,spotify:track:5q5oUwH8wxSbtztFT8Mwv0
False,36.0,Alice Cooper,Elected,248040.0,spotify:track:6avV0X27a8FKFbX8JOdHbc
False,18.0,Bobby Goldsboro,It's Too Late,151000.0,spotify:track:6MWZvL0YOKvr3mB2iR4eT9
False,50.0,Neil Diamond,Kentucky Woman,145466.0,spotify:track:6qgTa1576okxuCV35oRoGe
False,48.0,Tom Jones,I (Who Have Nothing),177748.0,spotify:track:48s6qLaiauiGDNoUNJZDEx
False,2.0,James Brown & The Famous Flames,Licking Stick - Licking Stick - Pt. 1 / Stereo,169266.0,spotify:track:1KTCiVnEPaeGdddhM1Gass
False,72.0,Frank Sinatra,My Way,276800.0,spotify:track:3spdoTYpuCpmq19tuD0bOe
False,32.0,John Cafferty & the Beaver Brown Band,Voice Of America's Sons,280266.0,spotify:track:43rLwQvmkkJCMxFRrhnAbu
,,,,,
False,28.0,Neil Diamond,I've Got The Feeling (Oh No No),139000.0,spotify:track:4JbOUklLqd7S1h9aFVSs4u
False,35.0,The Supremes,Love Is Like An Itching In My Heart,177133.0,spotify:track:59tAS0swoeibMJQzySh6FH
False,36.0,Otis Redding,The Happy Song (Dum-Dum),161573.0,spotify:track:4BMr0bsmgpOYfIGDdCVe1Q
,,,,,
False,8.0,Herman's Hermits,Leaning On A Lamp Post,160640.0,spotify:track:13BBUy0iYfRwruBRbZqKME
False,19.0,Cher,Living In A House Divided,179560.0,spotify:track:7kegNJK6Dd2ZQc663oPQ9y
,,,,,
False,59.0,Jackie Wilson,I Get The Sweetest Feeling,178373.0,spotify:track:7F1eoVZd2ySSJ70iP3PN1m
False,49.0,"Crosby, Stills & Nash",Marrakesh Express,159106.0,spotify:track:6lPbvFOOpN4pltOqJp7ddN
,,,,,
False,24.0,Bobby Vinton,Just as Much as Ever,139666.0,spotify:track:0WFZ2nBYLAm5g9leS5f9tV
False,29.0,Wings,Give Ireland Back To The Irish,226186.0,spotify:track:0UTbtc1AkDampwv3UfW7Ek
False,42.0,The Temptations,Since I Lost My Baby,174626.0,spotify:track:1uzcPl4GZSU9Ysl1ZcMLTb
,,,,,
,,,,,
False,1.0,The Vogues,The Land Of Milk And Honey,162168.0,spotify:track:5dAlp0tZLiRoUZnPVhT099
False,12.0,Paul Revere & The Raiders,Ups and Downs (feat. Mark Lindsay),169706.0,spotify:track:4gQ6oyK3y4UZoBmvjkNr8q
False,29.0,Gene Pitney,Looking Through The Eyes Of Love,196920.0,spotify:track:6iUR29cUJ9vNrneCYnGrBN
,,,,,
,,,,,
False,12.0,Herman's Hermits,East West,119560.0,spotify:track:09AzkO1fzUDnGOKlgh2nZH
False,8.0,The Tokens,I Hear Trumpets Blow,159373.0,spotify:track:78VcIju2ZJByWGV3BcxPNC
False,6.0,Ronnie Dove,Let's Start All Over Again,161013.0,spotify:track:1FRVMsTQHwcDhZBBDKfhyT
False,25.0,Paul Anka,Eso Beso (That Kiss!),143093.0,spotify:track:3eDd2yAKGOmFwSiGweEeqB
False,34.0,Loggins & Messina,Growin',156666.0,spotify:track:5fuevBynKEN4dqY9wGIYkP
False,36.0,Dion & The Belmonts,In The Still Of The Night,169373.0,spotify:track:1swkskqEBEyaplF10RuzGw
False,46.0,The Seekers,Morningtown Ride,161400.0,spotify:track:28XkPUMCSPJq6C9ZB1lGcX
,,,,,
,,,,,
False,29.0,Dean Martin,In the Chapel in the Moonlight,152346.0,spotify:track:1RknXtekvGbn57eru2vXjd
False,25.0,Glen Campbell,Dream Baby (How Long Must I Dream),152226.0,spotify:track:2ldidJstqAXYGIS1Hk5TIQ
False,41.0,Nina Simone,"To Be Young, Gifted and Black - 2005 Remix",169840.0,spotify:track:67RKpDruBXMJgAmhJAivXr
False,20.0,Johnny Rivers,Look To Your Soul - Remastered,191843.0,spotify:track:1bWBu90VwbW7PNrZdDII2j
False,36.0,Louis Armstrong,I Still Get Jealous,133266.0,spotify:track:5OBriDrN0dLdVcPyuGS5m8
False,16.0,Frank Ifield,Lovesick Blues,137093.0,spotify:track:2PWQbNVjTfZMk9KwY8cpxy
,,,,,
False,23.0,Peter And Gordon,To Know You Is to Love You,157826.0,spotify:track:0s7JK7h4rlpAYG0pEJC9Ow
False,26.0,The Monkees,It's Nice to Be with You,172880.0,spotify:track:3l5i17aVFKVrivfSI00LgE
False,11.0,Isaac Hayes,Let's Stay Together,210666.0,spotify:track:3zcJPWS0xX678tCtbhupER
False,65.0,Otis Redding,Hard to Handle,141000.0,spotify:track:7FXuCkl1kfxwS5icDjTwbM
False,13.0,Gary Puckett & The Union Gap,Let's Give Adam And Eve Another Chance,166533.0,spotify:track:2RXN9XJzT2TN2HyYxWnZSb
False,11.0,David Ruffin,Heavy Love,292706.0,spotify:track:32TVpiLS85SVN3lvE6pN96
False,21.0,The Foundations,"In the Bad, Bad Old Days (Before You Loved Me)",200626.0,spotify:track:73gbDgw41x40HjXS24qy8G
False,26.0,Bobby Vinton,To Know You Is to Love You,141400.0,spotify:track:3gXO4EiIocjy58CbyE8ipW
False,26.0,Buddy Holly,Early In The Morning,126040.0,spotify:track:3kKDCw2O8pmEQzhocdkelU
False,56.0,Bob Dylan,I Want You,185200.0,spotify:track:7tJQ4Ekp2vN3NlI3vJJW3v
False,10.0,Gladys Knight & The Pips,Money - Long Mix,313080.0,spotify:track:7f67YWNBt9xJAyXfUxX883
,,,,,
False,22.0,Bobby Bare,Miller's Cave,175066.0,spotify:track:22DvwrGNMvpikviGn3wSxu
False,5.0,Jackie Wilson,For Your Precious Love,161893.0,spotify:track:1kJAERKrsW24mdNlByCJ0o
False,16.0,The Guess Who,Heartbroken Bopper,293893.0,spotify:track:3N5T6bSKxd0rsjMnF7Hg5U
,,,,,
,,,,,
False,22.0,James Brown & The Famous Flames,Let Yourself Go - Single Version,177280.0,spotify:track:5Pr9yvx1SEcZUexWe18I0U
False,35.0,Neil Diamond,I’ve Been This Way Before - Classic Diamonds,224026.0,spotify:track:2FY17MjqAAW9KbQwWWl18o
,,,,,
False,8.0,Frankie Valli & The Four Seasons,New Mexican Rose,169106.0,spotify:track:0NYARSjTaMT67cbW3JozJI
,,,,,
,,,,,
False,12.0,Donny Osmond,All I Have To Do Is Dream,189826.0,spotify:track:56ykUSpGpZnGQLGStE3weF
,,,,,
False,40.0,James Brown,Down And Out In New York City,283493.0,spotify:track:0jOnm3CL79MflZQSZiimpg
False,8.0,Joe Simon,No Sad Songs,138866.0,spotify:track:4AmG9Ni0nMnGT0Ad40U3MZ
False,33.0,Skeeter Davis,Gonna Get Along Without You Now,140773.0,spotify:track:1FpuUMrFc7yQ8lVUolmFiw
,,,,,
,,,,,
,,,,,
False,36.0,The Rolling Stones,"Have You Seen Your Mother, Baby, Standing In The Shadow? - Mono Version",154000.0,spotify:track:31vgSRfK5YOGSCAfj6zPAS
False,13.0,Jimmy Ruffin,Gonna Give Her All The Love I've Got,156373.0,spotify:track:1eGPKo73n7rFkTqmQCXq79
False,12.0,Dionne Warwick,Let Me Go to Him,231506.0,spotify:track:4xNaafNxNUJDOibIjR9ozV
False,3.0,Joe Tex,Men Are Gettin' Scarce,192838.0,spotify:track:5MrmMiU440CvGVgegeZx9g
,,,,,
False,51.0,Bee Gees,First Of May,171866.0,spotify:track:5SFsenqWlLzPW2YZgGhUhl
,,,,,
False,14.0,Chuck Jackson,If I Didn't Love You,132080.0,spotify:track:7uZFvS9c3EOHD2aczxsxkt
False,26.0,The Tubes,Tip Of My Tongue,237573.0,spotify:track:1KFtAflpmsLfdBMoI5Lc43
,,,,,
False,30.0,Blackstreet,Tonight's The Night,258026.0,spotify:track:3scEwKiAkfdPUdZ6k1AEoW
False,38.0,Vic Dana,Love Is All We Need,144906.0,spotify:track:4ep8BNCyKcSj2zFbeUenSv
False,19.0,Bettye Swann,Today I Started Loving You Again,160000.0,spotify:track:0ZSJhbhBw7kXYW1XCT90r9
,,,,,
False,36.0,Pozo Seco Singers,Time,203746.0,spotify:track:7duFyBg8iBNpZQ2bFjvdUk
False,9.0,The Honeycombs,I Can't Stop,195400.0,spotify:track:1sb7AGizHorLbZA2mpNP1E
,,,,,
False,23.0,The Guess Who,Hang On To Your Life,250506.0,spotify:track:6i4f0NcyyaGwx2106OlxJF
,,,,,
False,25.0,Ray Charles,Hide Nor Hair,191093.0,spotify:track:0alZ7VtyP8OBkdIhDuBvTX
False,0.0,The Tassels,To a Soldier Boy,148840.0,spotify:track:1cSMjUK7qQtEkXZbYxMPya
False,51.0,Bob Dylan,Tonight I'll Be Staying Here with You,201133.0,spotify:track:3uHpPWsNDTpbbqedCRoaQU
False,32.0,Nancy Sinatra,Lightning's Girl,176053.0,spotify:track:7F1MfYFvrXgywSQdmxCkZR
False,22.0,Wilson Pickett,Everybody Needs Somebody to Love,137240.0,spotify:track:4vCAFphCJ6Gn1MtP73paCd
False,2.0,H.B. Barnum,Lost Love,141493.0,spotify:track:6uEuTHzvNheYW4Hj7HhPaJ
False,35.0,The Swinging Blue Jeans,Good Golly Miss Molly,125106.0,spotify:track:0hYy8Obaw4VUVJ2bf0uiFc
False,33.0,Elvis Presley,Flaming Star,147333.0,spotify:track:5rLBpnPLnMLXSvHpBxT6c6
False,9.0,Johnny Mathis,Every Step of the Way,203773.0,spotify:track:1g4TxcBA5cueNRWKr2oQE6
False,21.0,Ray Charles,My Heart Cries for You,169880.0,spotify:track:1Ddm8BDBLKHJ3lgZ7OfMds
False,33.0,Stevie Wonder,I Don't Know Why,167026.0,spotify:track:2CwNOqVypdZfKA8lXQKSUb
,,,,,
False,31.0,Sam Cooke,It's Got The Whole World Shakin',165520.0,spotify:track:6VSs9cPrL8ba6FKCMEBApx
False,76.0,Elton John,Tiny Dancer,377093.0,spotify:track:2TVxnKdb3tqe1nhQWwwZCO
False,41.0,Roger Daltrey,Giving It All Away,207813.0,spotify:track:4oagIqqxeeT4ehp7YjsiYn
False,27.0,Chicago,You Are on My Mind,194773.0,spotify:track:2Q3wgdqARaCH3wuTJV4utm
True,9.0,Lil Baby,Heatin Up,177314.0,spotify:track:5OTLZjYOw4HVOoo9E31U42
,,,,,
False,27.0,Patti LaBelle,New Day,199840.0,spotify:track:3uxXquDyiqlkXNchJYQjge
False,44.0,Selena Gomez & The Scene,Falling Down,184680.0,spotify:track:6PAL3nzEgroNOMurJAjpFX
False,2.0,The First Class,Funny How Love Can Be,180214.0,spotify:track:56QokNaCTNV0qkcKXAicPV
,,,,,
,,,,,
False,65.0,Avril Lavigne,Wish You Were Here,225760.0,spotify:track:5XHf9PBxxHmJFuiDkGNIOA
False,12.0,Smokey Robinson,You Are Forever,266733.0,spotify:track:4ZOHea7Cec48ybpLt9Tb8H
,,,,,
True,25.0,Omarion/Gucci Mane,I Get It In Featuring Gucci Mane,187533.0,spotify:track:2E6gb0Ngrvun6CUAUkvZPI
,,,,,
False,29.0,Chris Kenner,Land of 1000 Dances,81466.0,spotify:track:5uydHeAg7MsIKSvS7GLw3a
False,28.0,Connie Francis,Wishing It Was You,175360.0,spotify:track:7nmOvT2rt8cSffLLqcDUQg
False,35.0,TKA,You Are the One,291600.0,spotify:track:1YjT8Oigrk3zl2FfxzL0qF
True,79.0,Lil Uzi Vert,The Way Life Goes (feat. Oh Wonder),221746.0,spotify:track:2eAZfqOm4EnOF9VvN50Tyc
False,22.0,Patti Page,With My Eyes Wide Open I'm Dreaming,191733.0,spotify:track:5NNWaoDK2tAuMg20tU4sZS
False,26.0,Michael Jackson,With A Child's Heart,214320.0,spotify:track:0ls2HeVRI2LELC9uk43Kje
True,84.0,XXXTENTACION,Everybody Dies In Their Nightmares,95466.0,spotify:track:3GVkPk8mqxz0itaAriG1L7
False,27.0,Elvis Presley,Witchcraft,142506.0,spotify:track:5efdXWveGgecZBMIPW6tuZ
False,4.0,Jackie DeShannon,It's So Nice - Remastered,153333.0,spotify:track:5Soe0jTDuUcJd98e2iwnNL
False,54.0,Carrie Underwood,Drinking Alone,258293.0,spotify:track:4objxuNfJlJHomkRIPa2Y2
False,14.0,Vanessa Williams,The Way That You Love,288624.0,spotify:track:0yPqId8XOGAnOz8a2Hu2B6
False,21.0,Johnny Nash,Let's Move and Groove Together,202973.0,spotify:track:7utH4pVmFAmMpOmhq5YUYL
,,,,,
False,1.0,Hank Ballard & The Midnighters,Kansas City,151693.0,spotify:track:0i3Foz77DguDYSxZqqxMZY
False,28.0,Ray Charles,Yesterday,170280.0,spotify:track:0NoeeRNq5g7ckQmVLEcoMF
