0,1,2,3,4,5
False,21.0,Dinah Washington,I Wouldn't Know What to Do,144946.0,spotify:track:6n9a8OzOg0LjASXFVeHQv9
False,31.0,Glee Cast,You Can't Always Get What You Want - Cover of The Rolling Stones,207160.0,spotify:track:65kF7AHEujNC22Baq4cXip
,,,,,
,,,,,
False,29.0,Waylon Jennings,The Taker - Live in Texas - September 1974,142040.0,spotify:track:12lhVucmZIwc7v9gZEauv7
,,,,,
False,3.0,Ruby Wright,Three Stars - (Master),182320.0,spotify:track:5gQle8YQBhgjIF6bj3P7RQ
False,6.0,Lou Rawls,Three O'Clock In The Morning,173333.0,spotify:track:3WEb8n860JzyMxnRASarOI
,,,,,
False,29.0,The Banana Splits,"The Tra La La Song (One Banana, Two Banana)",87133.0,spotify:track:2j9w5xu69ioTxUZFvqvuGs
True,61.0,Lady Gaga,Venus,233720.0,spotify:track:3n3S5cH3IyaOswY2XSUGTS
,,,,,
False,12.0,Gene Chandler,You Can't Hurt Me No More,157986.0,spotify:track:7BiRyVxIimvgnlmZg4vSi9
,,,,,
,,,,,
False,45.0,Oasis,The Shock Of The Lightning,299946.0,spotify:track:72pRggptACNxeYG0vG3V3Q
,,,,,
,,,,,
False,54.0,Sara Ramirez,The Story,225346.0,spotify:track:3rDfh2uI7DaBUAaBgaUkqH
False,55.0,Khalid,Vertigo,270413.0,spotify:track:7stcuQtnHL7C6XdPvpwywv
True,56.0,Migos,Versace (Remix),246047.0,spotify:track:0XGLsSU6wtfnKXiMNvQr61
True,48.0,Pusha T,New God Flow,294906.0,spotify:track:1DbeslBYnckTqqTcc1Y2Tg
False,24.0,Danielle Bradbery,Grandpa (Tell Me ‘Bout The Good Old Days) - The Voice Performance,203400.0,spotify:track:54R5JFQoVYfXopXQwsf5vR
,,,,,
True,57.0,Drake,Views,311960.0,spotify:track:7MjSipTto9QljYzZnloXOn
False,56.0,Fragma,Toca's Miracle - Radio Edit,200483.0,spotify:track:6oE5yvroDXWNYWpIFz2JJB
False,39.0,Shania Twain,Today Is Your Day,193920.0,spotify:track:7qGHAkt0DcvSJNwBPF7e31
False,58.0,Rise Against,Help Is On The Way,237480.0,spotify:track:09jPXOz0LS0kpqmkQRaFPO
False,62.0,Nickelback,Lullaby,228106.0,spotify:track:2vBiZ7nBe0OqTZKWGP0s4K
False,32.0,Glee Cast,To Sir With Love,161560.0,spotify:track:6T5C1e56lt5bpLPGFszX0l
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
True,62.0,Lil Durk,Finesse Out The Gang Way (feat. Lil Baby),186283.0,spotify:track:61FfbHfk4qT8ZzNA5dqN9j
False,1.0,Eydie Gormé,The Voice In My Heart,162197.0,spotify:track:6lzQc2M8yW8cgGchRnyQ8X
False,42.0,Sam Hunt,Drinkin' Too Much,232266.0,spotify:track:228kFdBgjLDmmdygT9Hxxo
,,,,,
False,0.0,Herbie Mann,To Sir with Love,153906.0,spotify:track:45lZpaTqQLYBAoaxwq3UJ1
True,50.0,Lil Durk,Viral Moment,192000.0,spotify:track:3q3ene9MGUbx02i0QP3iIG
True,68.0,Taylor Swift,tolerate it,245440.0,spotify:track:0PurA4JVJ8YQgSVopY8fn6
False,54.0,The Bravery,An Honest Mistake,219706.0,spotify:track:7DoMGZLVzga3vhyZlb0hBX
,,,,,
False,7.0,Mina,This World We Love In - Il cielo in una stanza - 2011 Remastered Version,151386.0,spotify:track:4L7xJVwgTStG1EFiHWQFoV
,,,,,
,,,,,
False,14.0,Clarence Carter,Thread the Needle,157920.0,spotify:track:2vlXMXWgrqWgTmi0CtvZbS
,,,,,
True,71.0,Meghan Trainor,Title,174733.0,spotify:track:0k5hoseEJnCAbpRh38dNoI
,,,,,
False,57.0,Miranda Lambert,Tin Man,259279.0,spotify:track:4ckQIgBy1gVeevf7UAereE
,,,,,
False,16.0,The Chordettes,Faraway Star,140293.0,spotify:track:0dR8YiccZ9wnpHgMLAXWW2
,,,,,
False,69.0,Lana Del Rey,Video Games,281960.0,spotify:track:24jvD83UgLmrdGjhWTFslY
False,6.0,Bobby Darin,I Found a New Baby - 2006 Remaster,128706.0,spotify:track:3kyDtb36csVJe1RdNxonr9
False,52.0,Jackie Wilson,To Be Loved,154173.0,spotify:track:0CAzT38ct3vgDW3p6yIzUe
,,,,,
False,57.0,Glee Cast,Valerie - Glee Cast Version,213413.0,spotify:track:4hBW3h6FnQNh7NRmyxLLG7
False,60.0,Luke Combs,The Other Guy,190720.0,spotify:track:0jcZ1uIHmvh6Is9T6hXOUk
False,7.0,"Peter, Paul and Mary",The Other Side of This Life,183973.0,spotify:track:7nHpusEs6QsRM2dDQVsuDo
False,40.0,Hannah Montana,"The Other Side of Me - From ""Hannah Montana""/Soundtrack Version",185893.0,spotify:track:0Q2y7Amx3vHz5Jqa7TFEYE
,,,,,
False,5.0,Jerry Lee Lewis,"High Heel Sneakers - Live At The Municipal Auditorium, Birmingham, Alabama/1964",218066.0,spotify:track:2UoVOxO8lFcHNgLHTQ0ATn
False,2.0,Jimmy McCracklin,"Every Night, Every Day",148813.0,spotify:track:4QHapHuNmFvbvK9L3a8jmP
False,19.0,The Righteous Brothers,He Will Break Your Heart - Single Version,166293.0,spotify:track:0qlmIziH262eMI6L43l5lX
,,,,,
False,60.0,Tenacious D,The Metal,165960.0,spotify:track:3pYKJaLiixRcDFfcNhxZKK
False,68.0,Fall Out Boy,The Phoenix,244960.0,spotify:track:7jwDuO7UZvWs77KNj9HbvF
True,77.0,Playboi Carti,Vamp Anthem,124093.0,spotify:track:4CzhtKifG867Lu5DNQVBSA
False,20.0,Lauren Duski,The Dance - The Voice Performance,210732.0,spotify:track:1HQtmjBwA4257dxNTvG5Rt
,,,,,
False,7.0,Claudine Longet,"Hello, Hello",134106.0,spotify:track:5ly2ULtvOsRj0O7TtHVktQ
True,62.0,Travis Scott,"The Plan - From the Motion Picture ""TENET""",185850.0,spotify:track:551xyaSJsg8hILXFq9JdST
True,48.0,G-Eazy,The Plan,250293.0,spotify:track:7fOPVfABNLg3sxtgXBhBdp
,,,,,
False,64.0,Little Big Town,"Wine, Beer, Whiskey",196160.0,spotify:track:5avVDmK9FVJpd3MDO8I3Zl
False,54.0,Lady Gaga,Til It Happens To You,258093.0,spotify:track:0bCCGLHflR08UVA6oJJc8I
False,18.0,Craig Wayne Boyd,The Old Rugged Cross - The Voice Performance,178174.0,spotify:track:7LvPr4Mchf8YC23O6PdWWY
,,,,,
False,39.0,Glee Cast,Tik Tok (Glee Cast Version),199080.0,spotify:track:1ZZJmQTmZ1xqi3sL8n3PkR
False,25.0,William Bell,You Don't Miss Your Water (Single Version),181573.0,spotify:track:3GSnafSM2BXVns2h6lOntr
False,52.0,Enrique Iglesias,Lloro Por Ti,247440.0,spotify:track:6ZbiJneHD6Vxk2usBNydiY
,,,,,
False,51.0,Shinedown,The Crow & the Butterfly,253600.0,spotify:track:1LkMC92Zc21awBWSHWZeGp
,,,,,
False,41.0,Glee Cast,The Only Exception,266706.0,spotify:track:3YmHNOqtLsyg2nTlrapWcd
True,69.0,24kGoldn,VALENTINO,179133.0,spotify:track:6piAUJJQFD8oHDUr0b7l7q
False,52.0,Evanescence,What You Want,221360.0,spotify:track:0uOo8xRtQ6okTZMR89ppVk
,,,,,
False,39.0,Maroon 5,Wipe Your Eyes,214853.0,spotify:track:1c2MXiju7DNPSfsKoVbHlg
True,50.0,Rod Wave,Thug Life,171323.0,spotify:track:5NPQoYZRjpUNBlJvWYEHxj
True,53.0,A Boogie Wit da Hoodie,Thug Love,181744.0,spotify:track:4MzhmCOgPB7xb87f1CXjlA
False,1.0,Tommy Hunt,The Door Is Open,160840.0,spotify:track:01Mdaa2kffbFeDsE53IiJU
True,61.0,Lil Uzi Vert,Venetia,188800.0,spotify:track:3BYIzNZ3t9lRQCACXSMLrT
False,13.0,Chris Jamison,Velvet - The Voice Performance,235756.0,spotify:track:5Zb55VDys0H4jS8Me9I5aG
,,,,,
,,,,,
False,50.0,Glee Cast,The Scientist (Glee Cast Version),254413.0,spotify:track:68iMdxXn1timrxURm9dR8C
False,4.0,Dick Dale & His Del-Tones,The Scavenger,113466.0,spotify:track:6VoYOehq8JGLptvbye0yCw
False,27.0,The Tractors,The Santa Claus Boogie,229160.0,spotify:track:2xApGjvGHM3xrawfnArFzD
False,39.0,Glee Cast,You Can't Stop The Beat,223013.0,spotify:track:4xpY2faFPJA2YQE4P9S78U
False,5.0,Allan Sherman,The Drinking Man's Diet,161933.0,spotify:track:4BZo9zSqVl55H3zEuQKbkc
,,,,,
True,56.0,Marshmello,Light It Up (with Tyga & Chris Brown),137448.0,spotify:track:4Q8aDd3H6LF8t4eY7So9O8
False,58.0,Kane Brown,Like a Rodeo,201730.0,spotify:track:7z3dPHwGxeK4fD6fYFDwiS
,,,,,
,,,,,
False,55.0,Kane Brown,For My Daughter,223922.0,spotify:track:2moC0T4mGwmP8dUDostr2g
,,,,,
True,69.0,NLE Choppa,Final Warning,156894.0,spotify:track:3LVcKphzONOdQ2EATazlZq
False,17.0,Zedd,Happy Now - Duke & Jones Remix,192222.0,spotify:track:7ir8cXuMAfXx9BCYkvYCz0
False,62.0,Jason Mraz,Have It All,226106.0,spotify:track:7BXW1QCg56yzEBV8pW8pah
False,73.0,Paramore,Hard Times,182693.0,spotify:track:0w5Bdu51Ka25Pf3hojsKHh
True,55.0,JAY-Z,Marcy Me,174426.0,spotify:track:5oynsOy80DnodTslgaj3cr
True,51.0,Wiz Khalifa,The Race,335613.0,spotify:track:3F3N97ZRJJf42YPpwy4iJZ
True,55.0,Meek Mill,Wins & Losses,189056.0,spotify:track:2sBHQfX9QxJwGcdutAj6Pj
True,54.0,Lil Uzi Vert,No Sleep Leak,189229.0,spotify:track:0QV16pno66L6K3fn4W13b7
False,57.0,George Jones,The Race Is On,127400.0,spotify:track:2LyRC7gfWFJd6JI5i8fTJe
True,61.0,Huncho Jack,Motorcycle Patches,191409.0,spotify:track:7g7raxdQpiLZT7aOlib4S1
,,,,,
,,,,,
,,,,,
,,,,,
False,85.0,Avicii,The Nights,176658.0,spotify:track:0ct6r3EGTcMLPtrXHDvVjc
False,0.0,Lee Allen & His Band,Tic Toc,152573.0,spotify:track:41Ac5hxbni9LZLLV8A9Doa
False,0.0,Chuck Jackson,Push Mr. Pride Aside,145322.0,spotify:track:5NeAsRDKMFwNoq6Mch9QFu
False,2.0,Jerry Wallace,Life's a holiday,153280.0,spotify:track:3e8Rqh9GPB4g6qPNPIYN6n
False,11.0,Gloria Lynne,You Don't Have to Be a Tower of Strength,131883.0,spotify:track:3R6KqrMxNOBmffsMLSUa5g
False,58.0,Ed Sheeran,Eraser,227426.0,spotify:track:7oolFzHipTMg2nL7shhdz2
,,,,,
False,0.0,Luis Fonsi,Nada Es Para Siempre,240413.0,spotify:track:4sELgvGtXtvZEr7TnegDF9
False,1.0,The 5 Chanels,The Reason,171309.0,spotify:track:2CQQsJL0KrzNF5yKqIdfrL
False,61.0,Imagine Dragons,Thunder / Young Dumb & Broke (with Khalid) - Medley,251283.0,spotify:track:7ER7vcy7u2ajg5IV45WBFw
False,27.0,AnnaSophia Robb,Keep Your Mind Wide Open - Original Version,216906.0,spotify:track:7CG8Oz7GD8cTdU9SausPhj
,,,,,
False,39.0,Glee Cast,Glad You Came (Glee Cast Version),194666.0,spotify:track:40xf41xM6NvGX0BUzpjYOQ
,,,,,
False,77.0,Sam Smith,Have Yourself A Merry Little Christmas,170964.0,spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K
,,,,,
False,26.0,Daughtry,You Don't Belong,239973.0,spotify:track:2dqi8gJUty40NPSfc68Ngr
False,52.0,Justin Bieber,Get Used To It,238133.0,spotify:track:4AMnUGvZUVJgDuY7rOPzUZ
,,,,,
False,34.0,Spice Girls,Headlines (Friendship Never Ends) - Radio Version,209536.0,spotify:track:4ll3zqElfObKDVSIitAIga
True,39.0,Sammy Adams,Driving Me Crazy,243603.0,spotify:track:2KQGs6oyLQwfqSZ5Zs0eje
,,,,,
False,37.0,Coldplay,Moving to Mars,258873.0,spotify:track:0kuv7BqWNDprDao3Tb5flN
True,53.0,Lil Wayne,Nightmares Of The Bottom,281080.0,spotify:track:26rzYxyfEcuAfga8ZtPt64
,,,,,
,,,,,
False,36.0,Bee Gees,I.O.I.O.,175160.0,spotify:track:0NkLNNAYVf85PXPW4kZEZC
,,,,,
False,12.0,Bobby Bare,Have I Stayed Away Too Long,129666.0,spotify:track:6f8RdBMG6A7EMfVF7uOEqO
False,10.0,Rufus & Carla,Night Time Is The Right Time,160400.0,spotify:track:5tt4gWT4Y3Vwwjqa7VNeIJ
False,1.0,Bobby Rydell,I Just Can't Say Goodbye,171533.0,spotify:track:7cUhjPDUH3S6EgkgF2euQd
,,,,,
False,0.0,The Olympics,Dooley,132126.0,spotify:track:0HxG43JHzmyIuKyEVwj12V
False,8.0,Steve Lawrence,(I'll Be With You In) Apple Blossom Time,158800.0,spotify:track:3woGPx9i3RByafS2lWKGVP
,,,,,
,,,,,
False,17.0,B.J. Thomas,I Can't Help It (If I'm Still In Love With You),168826.0,spotify:track:4J99Oq2kTc68mAFvgDZSKB
,,,,,
False,0.0,The Texans,Green Grass of Texas,141946.0,spotify:track:6Acz8htWPRE4fpk4bvAEr2
,,,,,
False,0.0,Frankie Vaughan,Judy,124017.0,spotify:track:2mCOoTvyuFPBCUEkrviJUu
False,4.0,Count Basie Orchestra,Going To Chicago Blues,254253.0,spotify:track:1M1F8qAMHX003wJyYr9KUo
,,,,,
False,0.0,Tennessee Ernie Ford,Glad Rags,118226.0,spotify:track:5tZGCT6F8hsBXly2LONIXi
,,,,,
False,13.0,Tommy Edwards,I Looked At Heaven,142400.0,spotify:track:2nfVn8LaltmfuHRyXWdt12
False,8.0,Little Willie John,Let Them Talk,154945.0,spotify:track:0CAAfKZmbPya9X61n3qurX
,,,,,
,,,,,
,,,,,
,,,,,
False,0.0,The Castle Sisters,Goodbye Dad,112706.0,spotify:track:5Nv2kTS0kdwMuI2LvvdVaP
,,,,,
,,,,,
False,3.0,Pete Antell,Night Time,134533.0,spotify:track:5Vx3vPFnLjwW4yD6ReZPMv
False,7.0,Ricky Nelson,If You Can't Rock Me - Remastered,113893.0,spotify:track:7sTDRSZIEyxAlwi4yjuv8v
False,25.0,Ray Price,Make the World Go Away - Single Version,152880.0,spotify:track:5lOnHcsrO2LxlmzbUX6QG4
,,,,,
,,,,,
False,66.0,Meryl Streep,Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack,214906.0,spotify:track:4nI8e3fy1hHvhCvJURv5JI
False,51.0,Ashley Tisdale,"It's Alright, It's OK",179200.0,spotify:track:1bYtKF2sY2wLU6xdVaqIqD
,,,,,
,,,,,
False,33.0,Jason Michael Carroll,Hurry Home,242866.0,spotify:track:61aJPoKikSDWTNnyp4fzgf
False,50.0,Evanescence,Lost In Paradise,282293.0,spotify:track:7c8unZeNL9gI6Go9DgGYpb
,,,,,
,,,,,
,,,,,
False,44.0,Hannah Montana,"Just Like You - From ""Hannah Montana""/Soundtrack Version",194306.0,spotify:track:1qsN5cpqU6quWtL9lgyA1v
True,71.0,Linkin Park,Given Up,189293.0,spotify:track:1fLlRApgzxWweF1JTf8yM5
,,,,,
False,72.0,Olivia O'Brien,hate u love u,175466.0,spotify:track:6ATgDc6e4sPn84hvJsAmPt
,,,,,
True,38.0,Meek Mill,Heavy Heart,250466.0,spotify:track:1QiwdLAzAnzmiwvoGMXM7b
,,,,,
True,63.0,Janelle Monáe,Make Me Feel,194230.0,spotify:track:5gW5dSy3vXJxgzma4rQuzH
True,63.0,6ix9ine,GOTTI,166851.0,spotify:track:27oFpFktCq9JIXjJQRuv7a
True,44.0,The Carters,FRIENDS,344293.0,spotify:track:0gu5B9dUOiLezdDjrLPCCV
True,46.0,Future,Government Official,150760.0,spotify:track:2QEnZJ8FwpBoyLKcFcgceT
,,,,,
True,59.0,Kanye West,Feedback,147240.0,spotify:track:49fT6owWuknekShh9utsjv
False,5.0,The Swon Brothers,I Can’t Tell You Why - The Voice Performance,197426.0,spotify:track:2bvxIrwSsQiaHOePGrjnJ9
False,66.0,alt-J,Left Hand Free,173630.0,spotify:track:4iEOVEULZRvmzYSZY2ViKN
,,,,,
,,,,,
False,18.0,The Ad Libs,He Ain't No Angel,160000.0,spotify:track:1g9Q9pzJ67ePp5HIEf9ViW
False,4.0,Tommy Roe,Little Miss Sunshine,107773.0,spotify:track:3dixl1MZ9qOXybfCjNX9oC
False,7.0,Roy Head And The Traits,My Babe,138746.0,spotify:track:1V8AAdohEteFlvjsNwHsP9
False,27.0,James Carr,Love Attack,174320.0,spotify:track:1hvHbbDs18cv78zfZ6iQFB
False,1.0,Senator Bobby And Senator McKinley,Mellow Yellow,181160.0,spotify:track:1tGoMICXf2B4xz2iWJeZWG
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
False,2.0,Webb Pierce,Fallen Angel,127093.0,spotify:track:6JYEto8xNzS3f9WmPhHC5X
False,0.0,The McGuire Sisters,Just Because,176491.0,spotify:track:7HYfzp6GC2miSBlyhCj0aI
False,17.0,The Impressions,Grow Closer Together,135760.0,spotify:track:62Ck7VhVw16ryuf2cjsNzo
False,1.0,Gene McDaniels,Funny,135066.0,spotify:track:3IAhEm8TIChChdokqgG2US
False,62.0,Selena Gomez,Feel Me,226002.0,spotify:track:4mt7C6wYeTUWDDk7xKym9w
True,48.0,Gunna,FEIGNING,165680.0,spotify:track:7qaoXmlsSrndaQeDRPpOeW
,,,,,
,,,,,
False,8.0,The Rivieras,Let's Have a Party,152733.0,spotify:track:5bzMh1PwpHKn6hvddjnRcP
False,10.0,Tony Bennett,It's A Sin To Tell A Lie,138080.0,spotify:track:3cFPZOvrPdyjmZSoXh09Db
,,,,,
,,,,,
False,0.0,Bobby Vee,Never Love A Robin,160666.0,spotify:track:26mfTMUbynV99KpHmZlaHF
,,,,,
False,38.0,Ruth Brown,Mama He Treats Your Daughter Mean,176386.0,spotify:track:2yShRZBSQ7Pa7GPrdQBjhy
,,,,,
,,,,,
False,5.0,James Brown & The Famous Flames,Every Beat Of My Heart,214666.0,spotify:track:1K0GSEIFwIY1mn5SQNMFSr
,,,,,
False,28.0,Lady A,Love This Pain,183653.0,spotify:track:5WGQT9EYapix3MpDKFMwDN
False,47.0,Big Time Rush,Halfway There,212813.0,spotify:track:6L4PjBaEjTxI0sOBGq8OQg
False,50.0,Glee Cast,Loser Like Me,199000.0,spotify:track:3iAvTn62s7rvE6hm6fFodt
,,,,,
False,34.0,Candice Glover,I Am Beautiful,177053.0,spotify:track:2jKrwn5GUuLUmO7dNUMc5c
False,44.0,The Pussycat Dolls,I Don't Need A Man,219093.0,spotify:track:0XEBKZHp8imfvf9NYjV8Kg
,,,,,
False,34.0,Katy Tiz,The Big Bang,159626.0,spotify:track:1XTbAGjlbdQ74ADCA7sE02
False,62.0,Ed Sheeran,Hearts Don't Break Around Here,248413.0,spotify:track:2dfHh7ECGxfNqZTQno09Vk
False,2.0,The Fontane Sisters,Jealous Heart,129493.0,spotify:track:2KrjG7NeXtz9QNIh04wZWa
False,57.0,Bradley Cooper,Maybe It's Time,159293.0,spotify:track:6jMbPsH6lTOLs5n8Af26AG
True,41.0,Quavo,HUNCHO DREAMS,211963.0,spotify:track:7pVzUPjJ83QojsVcOthmxP
False,72.0,Dua Lipa,Kiss and Make Up,189173.0,spotify:track:7jr3iPu4O4bTCVwLMbdU2i
True,56.0,21 Savage,gun smoke,167410.0,spotify:track:4f1XXGjZZ9EkFkrbPJek6X
False,58.0,TOOL,Fear Inoculum,620101.0,spotify:track:39zWYYZStDgWi32sOU9AX4
,,,,,
False,17.0,The Champs,Midnighter,128039.0,spotify:track:7pfbQyxjTRrzW5IjfL5ryA
False,59.0,The Cure,In Between Days - 2006 Remaster,177986.0,spotify:track:07CyrZF9eVd02zzIse7tZA
,,,,,
False,11.0,Clarence Reid,Funky Party,209812.0,spotify:track:6Mp7KcQNblaNuFPkwgEdg5
False,10.0,Super Cat,Girlstown,242600.0,spotify:track:5kO0QdeWWoc1c0pH10OBPC
False,67.0,Mac Miller,Woods,286386.0,spotify:track:3Qa944OTMZkg8DHjET8JQv
False,9.0,The Cleftones,Lover Come Back to Me,127893.0,spotify:track:2Vb4lcajzhzi3FXn4s4FEv
,,,,,
False,9.0,Rolf Harris,Nick Teen and Al K.Hall,180306.0,spotify:track:4I9stEiAoK9voUTgYluU6W
,,,,,
,,,,,
False,29.0,Glee Cast,Le Jazz Hot,262813.0,spotify:track:7hrWWPJZaKuldiXhfzjoMv
False,0.0,Diane Maxwell,Jimmy Kiss And Run,126268.0,spotify:track:76WvOC6TlTWPiYIsJXCe9X
False,44.0,Glee Cast,My Man,135906.0,spotify:track:07aAviYHmmianooIQN2JWq
True,58.0,Lil Baby,Word On The Street,172985.0,spotify:track:52i143Ph5c3RQaQFBXWix1
,,,,,
False,64.0,Taylor Swift,Hey Stephen (Taylor’s Version),254254.0,spotify:track:550erGcdD9n6PnwxrvYqZT
,,,,,
False,39.0,Juanes,Lo Que Me Gusta A Mi,210626.0,spotify:track:722QPOI0pGJJ0Y0P6ETzgE
True,50.0,21 Savage,Famous,234280.0,spotify:track:19HA9J80qZfIkAnp2g8N2S
False,69.0,John Mayer,I Guess I Just Feel Like,286386.0,spotify:track:4Im6GRj17qa7NW76OsJh1s
False,65.0,for KING & COUNTRY,God Only Knows,229760.0,spotify:track:4ElNxglBjcrASiGn58t9Jm
False,62.0,Camila Cabello,First Man,228758.0,spotify:track:6TRt2bniIq0EIlrDlje7b8
True,71.0,Bad Bunny,LA DROGA,162299.0,spotify:track:67ACYA3UI6QMNtHX6b34wX
False,45.0,CL,LIFTED,175401.0,spotify:track:0eqvTUsVkEJsD2sz6zFieN
False,0.0,Michael Bublé,It's a Beautiful Day,199266.0,spotify:track:2VMZ7fRQwMiUyjSIjaCL8e
,,,,,
True,65.0,"Tyler, The Creator",WHAT'S GOOD,205626.0,spotify:track:6bOkaEXc5CopinGazSLokx
False,16.0,Adam Wakefield,I’m Sorry - The Voice Performance,208720.0,spotify:track:1LWgoxKUgZIeodlLY7n3vA
False,11.0,Hannah Huston,Every Breath You Take - The Voice Performance,191693.0,spotify:track:4hZu7IefxrjzuoGjhWmhOu
,,,,,
False,64.0,Morgan Wallen,Wonderin’ Bout The Wind,182226.0,spotify:track:2p6hbwOB2u5hI4Uc8FDNL3
False,27.0,"10,000 Maniacs",Few and Far Between,194373.0,spotify:track:5KqINh56tApMe4LDMfLwOp
False,38.0,Maurice White,I Need You,274773.0,spotify:track:2z0bWcFtSYWgszc1Dbj7o0
False,63.0,Taylor Swift,Wonderland,245560.0,spotify:track:6iWMI5oOhWrDbLbjmwTWFq
,,,,,
,,,,,
False,17.0,George McCrae,Look at You,299906.0,spotify:track:0ofCfwul3zPn4xRtlMJ3lO
False,17.0,Debbie Taylor,I Don't Wanna Leave You,338082.0,spotify:track:7bK4ii1jumg3bPlF8NvK0Y
False,49.0,Beck,Girl,209893.0,spotify:track:3DgNj1aYbSRVoVO8yX7DRt
,,,,,
False,10.0,The Spellbinders,Help Me (Get Myself Back Together Again),143293.0,spotify:track:0N9r5cg38i9ybccOJeyewM
False,24.0,Freddie Scott,He Ain't Give You None,174600.0,spotify:track:5Wq13fV6xFymI6pOEOPh9M
False,29.0,Bert Kaempfert,I Can't Give You Anything But Love,169066.0,spotify:track:1LQ4GqdJ0ehqxNprvfaPQj
False,2.0,Brook Benton,Love Me Now,182266.0,spotify:track:2V1jzWfUm1HdsqSt08fFtt
False,7.0,Billy Stewart,Mountain Of Love,168855.0,spotify:track:4KYnkrjlSAWwhUzPV9ciT2
False,37.0,The Monitors,Greetings (This Is Uncle Sam),182306.0,spotify:track:4i7mbnAXwZDFCWLcPwiq6F
False,7.0,The Strangeloves,Willie And The Hand Jive,164773.0,spotify:track:59HTJznkQkbBnfpe9KhIRJ
,,,,,
False,0.0,Howard Tate,My Souls Got A Hole In It,171213.0,spotify:track:4Nx3qqb1GPGkbSljU6K13g
,,,,,
False,14.0,Bobbie Gentry,Louisiana Man,159613.0,spotify:track:4l4CZeKh4CkbVi9FlMRSkr
False,61.0,DeJ Loaf,No Fear,169853.0,spotify:track:2H881m3JRA8lpuuwaQL6zy
,,,,,
False,57.0,The Chainsmokers,Everybody Hates Me,223466.0,spotify:track:6ufrOaf4v6Qady6GiIpQ0s
False,64.0,H.E.R.,Focus,200133.0,spotify:track:3tZs3nVjySLbL320lP4mvs
,,,,,
,,,,,
False,6.0,Lil Suzy,I Still Love You,250066.0,spotify:track:5Iytp8BEgIoIx2u1iWbG0Z
,,,,,
False,74.0,George Harrison,My Sweet Lord - Remastered 2014,281226.0,spotify:track:0qdQUeKVyevrbKhAo0ibxS
,,,,,
,,,,,
True,59.0,Logic,Flexicution,218946.0,spotify:track:2c8sgbZoEanC3QyFNZxUcA
False,57.0,Whitney Houston,Million Dollar Bill,204266.0,spotify:track:78Liq9m8u6xjuamJIeznTd
False,26.0,Alpha Rev,New Morning,224826.0,spotify:track:7aOH8ShpP7P64x9fyTHxyc
True,30.0,3OH!3,I Can Do Anything,190880.0,spotify:track:5jyDUXlAVUh4XJEJIJgapB
False,60.0,Wisin & Yandel,Llamé Pa' Verte (Bailando Sexy),194733.0,spotify:track:5SgN4mSGVEZ8TZQ5YSsKKb
False,54.0,James Blunt,High,243280.0,spotify:track:13yEuYLJYxPCLJR0KNOqpk
False,39.0,Outkast,Idlewild Blue (Don'tchu Worry 'Bout Me),204160.0,spotify:track:3tkbjyAmQnGsD52Rn8TCX8
False,13.0,kimberly nichole,House Of The Rising Sun - The Voice Performance,175070.0,spotify:track:2UomTx9OqG8ii3pJRZkVOk
False,19.0,Sawyer Fredericks,Iris - The Voice Performance,190930.0,spotify:track:7hJgVpoFFU1gJDAbYPYF2l
False,44.0,5 Seconds of Summer,Fly Away,212601.0,spotify:track:4KpbopdresVvdhe0qUTmj6
,,,,,
False,56.0,The 1975,Love Me,222040.0,spotify:track:5hRzAbY2AAO258hL6oqsqO
False,60.0,One Direction,Never Enough,213440.0,spotify:track:7rdP71W8x4UbJ0KAKBACbo
,,,,,
False,8.0,Alisan Porter,Down That Road - The Voice Performance,232826.0,spotify:track:3sS03NvxbrVgFNZgvnR26k
False,54.0,Yellowcard,"For You, And Your Denial",213893.0,spotify:track:79t5XYhIMyZPOVyKVSJxM2
,,,,,
,,,,,
True,48.0,Krewella,Live for the Night,206480.0,spotify:track:457p7UH7hoHrbA2iI4PSCA
False,34.0,Ellie Goulding,Explosions,243886.0,spotify:track:1a0BdV0rApAOX1nGOCxeSa
False,59.0,Justin Bieber,Habitual,168200.0,spotify:track:40qyPyljksBEqlNw5sW37T
False,2.0,Alisha,Into My Secret,268906.0,spotify:track:3xSTZcEovpPulXjtoCA1Hv
False,9.0,Siedah Garrett,K.I.S.S.I.N.G.,324333.0,spotify:track:62sPYlLqk6L1VZaLTPxfjz
,,,,,
False,25.0,Jim Capaldi,Love Hurts,210760.0,spotify:track:0JzfGs5KasFMUUYeSrLhXV
False,4.0,Eddie Floyd,Love Is A Doggone Good Thing,145599.0,spotify:track:6UhCn5qXW38VC0VzEgFqXS
,,,,,
False,19.0,Bob Seger,Ivory,144280.0,spotify:track:0csOpNlENN5Ny0iivEFJkk
False,14.0,Sam Cooke,Let's Go Steady Again,151173.0,spotify:track:53qO57yx0LA4Cotli9WlLl
False,22.0,Shorty Long,Function At The Junction,176893.0,spotify:track:1sHAH9725OL9khwT98xANl
False,9.0,Lee Dorsey,My Old Car,119426.0,spotify:track:1VoXsGqFp6v1GYEgyabCnY
False,28.0,The Byrds,Jesus Is Just Alright,130173.0,spotify:track:0bux8uey9F2gKAY3OMCUFW
,,,,,
,,,,,
