0,1,2,3,4,5
False,11.0,Donny Osmond,Sacred Emotion - Live,301733.0,spotify:track:6FWlTp5HXA8uRDoPoMsrt1
False,33.0,Eric Carmen,Change Of Heart,221893.0,spotify:track:3STjByGTUmCTxfmWShd7p6
False,52.0,Tina Turner,Typical Male,256826.0,spotify:track:2fjJt3OQ8MPaZ3LMzAWiTA
False,75.0,The Offspring,Pretty Fly (For A White Guy),188666.0,spotify:track:3SFXsFpeGmBTtQvKiwYMDA
False,40.0,Joe Jackson,Breaking Us In Two,292896.0,spotify:track:36lvQP8MgB6ZDJ0zgQ64Cn
False,54.0,Neon Trees,Sleeping With A Friend,228840.0,spotify:track:0K1KOCeJBj3lpDYxEX9qP2
,,,,,
False,64.0,Electric Light Orchestra,Sweet Talkin' Woman,229866.0,spotify:track:0xAhbD6lCf5re1RXl5yiTm
False,63.0,Carrie Underwood,Dirty Laundry,204093.0,spotify:track:5qRRiqndqXaq2QBudIrkYU
,,,,,
False,50.0,Jessica Simpson,Take My Breath Away,195346.0,spotify:track:7AHZb0GnILBBitj0MxObO5
False,59.0,Winger,Seventeen,245266.0,spotify:track:2ZS0wDcdfrJPC86u5aJGo9
False,4.0,Teresa Brewer,Anymore,141466.0,spotify:track:1XEBWsT7jv8xm4OxyUb1h1
,,,,,
,,,,,
True,65.0,Cardi B,Press,143791.0,spotify:track:6dPyzkyZwoj9LqjQXOFdVv
False,41.0,Jackson Browne,Boulevard,200800.0,spotify:track:6oO4MqRSMxIDFqX1OQnVAz
False,42.0,Elton John,Club At The End Of The Street,292173.0,spotify:track:3spWfMlB39jSkstIslYnvG
False,48.0,Ronnie Milsap,Stranger In My House,253360.0,spotify:track:3byhGb1jyYOj8uNhA1UXoO
True,51.0,Eve,Satisfaction,258733.0,spotify:track:0klzutEUO6IX3QSmtRDFrq
True,79.0,Kanye West,POWER,292093.0,spotify:track:2gZUPNdnz5Y45eiGxpHGSc
False,66.0,The Black Crowes,She Talks To Angels,329400.0,spotify:track:5NK8jad728pj6YeqM5VJD4
False,61.0,Mis-Teeq,Scandalous - U.S. Radio Edit,238840.0,spotify:track:3stnrhzN0lzZFskbaZ5sEw
False,58.0,"""Weird Al"" Yankovic","Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)",202920.0,spotify:track:5r96TaQquRrlo3Ym3ZlSL2
False,21.0,Smart E's,Sesame's Treet - Vocal Mix,210663.0,spotify:track:0SbZnJGJPyJVMeqSIYqFTz
,,,,,
False,50.0,David Lee Roth,California Girls,171826.0,spotify:track:4H3vuLX59XPqdtTpIesGyS
False,59.0,Bruce Springsteen,Brilliant Disguise,254840.0,spotify:track:0nqbZ17t9v52SCemAm1QP0
False,69.0,Jonas Brothers,Burnin' Up,175093.0,spotify:track:2VEsmoek0sol9MnJFyoG9e
False,44.0,The Doobie Brothers,Real Love,259266.0,spotify:track:1NI2i1BjKiVrEYCC0WTug4
False,59.0,Barry Manilow,Copacabana (At the Copa),236760.0,spotify:track:5FMXrphygZ4z3gVDHGWxgl
False,62.0,John Mellencamp,Pink Houses,283666.0,spotify:track:5JKQMoGmXwDHCodn5pFVHB
False,50.0,Pet Shop Boys,Opportunities (Let's Make Lots of Money) - 2018 Remaster,223666.0,spotify:track:4jgdKiZhbD6BlVMhCf4NJH
False,32.0,Elton John,Simple Life,386000.0,spotify:track:1KkPY76tgPzEnL8hdqTiIu
False,12.0,Randy Meisner,Deep Inside My Heart,209320.0,spotify:track:1b5Y0L4Hid6s8HDsNiiwS9
,,,,,
True,58.0,Ol' Dirty Bastard,Brooklyn Zoo,217506.0,spotify:track:2FWmKZ3kNbVsKGhuNHsltW
False,33.0,Usher,Can U Get Wit It,295600.0,spotify:track:5oDDFHXz3YfhkmyPeOuFxV
False,45.0,Janet Jackson,Black Cat,290573.0,spotify:track:4tYpYYoOI7WDxbCnPninwE
False,40.0,The Guess Who,Clap For The Wolfman - 2003 Remastered,256173.0,spotify:track:6YLWRvxvC4VbFTuNRHeaDU
,,,,,
False,40.0,Daryl Hall & John Oates,Did It In A Minute,217226.0,spotify:track:6p0xJTJjGzITE8Sse5ZHkS
False,57.0,John Mellencamp,Paper In Fire,231200.0,spotify:track:3fbVtEI5leNfYKvL7FxDz1
False,35.0,Paul McCartney,Take It Away - Remixed 2015,256053.0,spotify:track:2t2gZb03AlCSlBzbWeeHsM
False,46.0,Barry Manilow,Ready to Take a Chance Again,184906.0,spotify:track:3Y6cMcPEOylYZKQGgrjblU
False,42.0,Quarterflash,Take Me To Heart,212893.0,spotify:track:4XcUFQNTiX4IHmA4K51snP
False,33.0,Robbie Nevil,Dominoes,286200.0,spotify:track:6BkC46O15r8lWHasADnZ3F
,,,,,
False,30.0,Adam Ant,Room At The Top,282026.0,spotify:track:2mtJGXby8Pst0keW1FP0iI
,,,,,
,,,,,
False,66.0,Steve Miller Band,Take The Money And Run,170173.0,spotify:track:1ZhrREyOOeFV6TxDOyiPwu
False,58.0,Pat Benatar,Shadows Of The Night,261560.0,spotify:track:6pwQEpLOlwclrsjgEOHEp0
,,,,,
,,,,,
False,36.0,Survivor,American Heartbeat,249400.0,spotify:track:67Xft0VujlGS6i1l92bCem
False,37.0,Peter Frampton,"Signed, Sealed, Delivered I'm Yours",234093.0,spotify:track:7gEcXNb1ma3CZfI8emLTiF
False,34.0,Stevie Wonder,Skeletons,296720.0,spotify:track:1rSNovBH6dY2BwW6VdepSS
True,65.0,Soulja Boy,Pretty Boy Swag,236093.0,spotify:track:6sQH5GFuqhvemSdP2oOfRi
False,57.0,Vertical Horizon,Best I Ever Had (Grey Sky Morning),270800.0,spotify:track:2EVNYzHWebyLvKxPX6Ozt8
True,76.0,Wu-Tang Clan,"C.R.E.A.M. (Cash Rules Everything Around Me) (feat. Method Man, Raekwon, Inspectah Deck & Buddha Monk)",252186.0,spotify:track:119c93MHjrDLJTApCVGpvx
False,55.0,Beyoncé,Before I Let Go - Homecoming Live Bonus Track,240776.0,spotify:track:7LikBkHerFGZ58QHVOKp1t
,,,,,
,,,,,
False,45.0,Electric Light Orchestra,All Over the World,244093.0,spotify:track:7uHMtJWGTvHH5buZ3rgkTU
False,51.0,John Mellencamp,Crumblin' Down,214133.0,spotify:track:4uqmzWlYa0eLKmbcHNgLej
False,43.0,France Joli,Come to Me,590986.0,spotify:track:5wmVHVCMNO6TfCBcXU0cCk
False,40.0,Linda Ronstadt,Ooh Baby Baby - 1999 Remaster,201800.0,spotify:track:4FLEKG82bHeT2olTM8E2Fy
False,24.0,Eric Carmen,She Did It,227360.0,spotify:track:4HtYBaGWf53BLfjfBSchnd
False,29.0,Luther Vandross,'Til My Baby Comes Home,332226.0,spotify:track:2R97RZWUx4vAFbMMtmb5Ss
,,,,,
,,,,,
False,26.0,Nu Shooz,Should I Say Yes?,291066.0,spotify:track:0xsvvo4F8Qs67gwKdPQevF
False,35.0,Gino Vannelli,Black Cars,188600.0,spotify:track:6RL5nRfZ2ubP8wIiPOjOSr
False,53.0,Phil Collins,Dance into the Light - 2016 Remaster,264826.0,spotify:track:6JRBGmf5T7QjFQPWTwBdbs
,,,,,
False,38.0,Tavares,She's Gone,220160.0,spotify:track:5glv2dxchrL66mSD9FAUB9
True,71.0,J. Cole,Apparently,292865.0,spotify:track:5O59s7bCgTFsXDXlWecyQ1
False,78.0,Daft Punk,One More Time,320357.0,spotify:track:0DiWol3AO6WpXZgp0goxAV
,,,,,
True,43.0,Puddle Of Mudd,Away From Me,238466.0,spotify:track:0UGsSjbp8vhm8QfNOIdmMy
False,52.0,Dave Matthews Band,Crush,489333.0,spotify:track:6AKSrodq9kU9hmTLEeWFFr
True,72.0,Eazy-E,Real Muthaphuckkin' G's,332733.0,spotify:track:53BZ6XygAoubR5DU5w38Vq
False,35.0,Jim Steinman,Rock and Roll Dreams Come Through,387266.0,spotify:track:5Y7JlzuX1CtyEl8qf58qeU
False,23.0,Jefferson Starship,Be My Lady,231293.0,spotify:track:1CSXrsLDRvo4fC9jA26ajt
False,33.0,Sam Salter,"After 12, Before 6",267160.0,spotify:track:4Sv6Wz0s7RGTVWvLUy0MC2
True,51.0,Terror Squad,Take Me Home,210840.0,spotify:track:25fqrbEPDnqe9Bf8RLL7an
False,55.0,The Fleetwoods,Come Softly To Me,144933.0,spotify:track:603N4XGJUTbK760GLCvIIs
False,56.0,Michael Jackson,She's Out of My Life - Single Version,218266.0,spotify:track:6NGsHLZYGVAkXTFr75WWnn
False,45.0,Christopher Cross,All Right,259532.0,spotify:track:4ucjm7jDReA0IFHGfzOtoZ
False,49.0,Jefferson Starship,Runaway,321906.0,spotify:track:3QNalg8Q83fCmaz5efca2t
False,59.0,Neil Diamond,September Morn,232000.0,spotify:track:2CXkN6UAb3jAFwz4VbsDq0
True,49.0,Ludacris,Number One Spot,274466.0,spotify:track:5SV9SnHkuHMh446QsgQtry
,,,,,
False,29.0,Ray Smith,Rockin' Little Angel,138693.0,spotify:track:4RW3HbC1rkt1JLywq0BDig
False,28.0,Da Brat,Sittin' On Top Of The World,239173.0,spotify:track:6NWZkG7pv1raYZB1FVWMKA
False,37.0,Aaron Hall,All The Places (I Will Kiss You),240133.0,spotify:track:5zJAnQ1NFfks3SRbIRLVSM
False,15.0,Barry Manilow,Some Kind of Friend,243426.0,spotify:track:0roG3bwwFExQYxsFUlyBVR
False,59.0,Granger Smith,Backroad Song,236786.0,spotify:track:6naYpFIKihKbGg6lGxpveI
,,,,,
False,42.0,Keith Urban,'Til Summer Comes Around,331466.0,spotify:track:1CKmI1IQjVEVB3F7VmJmM3
False,52.0,George Harrison,All Those Years Ago - Remastered 2004,227320.0,spotify:track:32fKHW6Eac4yBXn9WY7Aic
False,31.0,Barbra Streisand,Comin' In and out of Your Life,248666.0,spotify:track:1ewTd6py4ifeRxoFH0HXlu
,,,,,
False,19.0,The Paradons,Diamonds and Pearls,138840.0,spotify:track:3FM1yG6lv8Yy9LGwfWearT
False,38.0,Quincy Jones,Stuff Like That,378173.0,spotify:track:7AMwuxdGAoynRxymC6Lwzj
False,25.0,Mikaila,So In Love With Two,206933.0,spotify:track:0h9mUYPhZd2aQK2JmrHPD2
False,41.0,Jefferson Starship,No Way Out,262573.0,spotify:track:5ncLNCx0nnz763Aug1q4ay
False,42.0,R. Kelly,Did You Ever Think,272400.0,spotify:track:19XWdM9zSb4IIiFCXO1SlE
,,,,,
False,56.0,Toby Keith,American Ride,165693.0,spotify:track:0gjqyr5z7poniYymKRwsCN
False,60.0,Van Halen,(Oh) Pretty Woman - 2015 Remaster,172670.0,spotify:track:7ptv3yXdBWwzO7rVA62rwy
False,32.0,The Pointer Sisters,Should I Do It,231600.0,spotify:track:4aloxog6eatkPa34BFmj8G
False,42.0,Chicago,Along Comes a Woman - 2006 Remaster,255093.0,spotify:track:6DW3KgSRAJ01nKUpfccktX
False,50.0,Billy Squier,Rock Me Tonite,297266.0,spotify:track:12c1PXyghlSuNVO9GZi0DH
,,,,,
False,60.0,Robert Plant,Big Log - 2006 Remaster,304800.0,spotify:track:7257drAN3eTtaaUUPw95B3
True,60.0,Three 6 Mafia,Poppin' My Collar (feat. Project Pat),176880.0,spotify:track:5zd9TgduWbfFXwgnm3K3Rz
False,32.0,Gary U.S. Bonds,Out Of Work,174040.0,spotify:track:023ANytNFEk7vglingnI4p
False,18.0,Natalie Cole,Sophisticated Lady (She's A Different Lady),207866.0,spotify:track:7fxJEuAYmvu4W1RYKIL1Vn
False,74.0,Scorpions,Rock You Like A Hurricane,252493.0,spotify:track:58XWGx7KNNkKneHdprcprX
False,39.0,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,185013.0,spotify:track:1cxjGdsHJn2vo17AbWLFzu
False,46.0,Usher,Papers,261413.0,spotify:track:77fP7UixHMYEIFT8NS92Ul
False,53.0,Mint Condition,U Send Me Swingin',314537.0,spotify:track:1mC7u32zemMLC1mVOU02Pm
False,19.0,Perfect Gentlemen,Ooh La La (I Can't Get Over You),286066.0,spotify:track:2obTnCmXErghJPwnXFw4tV
,,,,,
False,49.0,Gwen Stefani,4 In The Morning,291106.0,spotify:track:64fSdRkaB7ksxI9suUGYmi
False,42.0,The Soup Dragons,Divine Thing - Remastered,232173.0,spotify:track:4VJYmTsXG9hAfWFBEJruRK
False,64.0,Luke Bryan,"Sunrise, Sunburn, Sunset",216093.0,spotify:track:53yTYusPQJ1AApL1hi0Dnc
,,,,,
False,38.0,R. Kelly,U Saved Me,373773.0,spotify:track:2mw9UnfWIw9mYPAoDEc4ud
False,16.0,Josh Gracin,Stay With Me (Brass Bed) - Single Remix Version,251133.0,spotify:track:1DJgRkwljWXGb1sFxfSlOE
False,30.0,Eighth Wonder,Cross My Heart,210626.0,spotify:track:0rimgVBRzz20NDBZNlL0UR
False,46.0,"Earth, Wind & Fire","Boogie Wonderland (with The Emotions) - 12"" Version",495773.0,spotify:track:6Zlfef97wSpjcitqPXZWcj
False,49.0,Greg Bates,Did It For The Girl,191293.0,spotify:track:0d3P3GZGU7G3L1cIFLAbqj
,,,,,
False,39.0,The Dovells,Bristol Stomp,138893.0,spotify:track:0B1cm1Z7J9v8Wug9idr8T6
False,21.0,Sweet Sensation,Sad Sweet Dreamer,192866.0,spotify:track:5lTaFNveBuwUhyYmwGtWRi
False,39.0,The Fixx,Saved By Zero,220733.0,spotify:track:4HImDTLmK5CQbF3rhci7zx
False,71.0,Tenille Arts,Somebody Like That,198208.0,spotify:track:3hboOw4dS0aXGuP0fyyvbC
,,,,,
False,35.0,Partners In Kryme,Turtle Power,261600.0,spotify:track:25usUtSavyWTxx0UqPoxq7
False,13.0,Brook Benton,So Many Ways,147906.0,spotify:track:7lNzlLRc4THb3B62qywIRw
,,,,,
False,46.0,Parmalee,Close Your Eyes,214933.0,spotify:track:3Bdqlr7jQLNhITAgcBGQBG
False,45.0,Carol Douglas,Doctor's Orders,182543.0,spotify:track:0mOIj8tjNHcOBWSTGXmGVr
,,,,,
False,70.0,Michael Jackson,P.Y.T. (Pretty Young Thing),238733.0,spotify:track:5lA3pwMkBdd24StM90QrNR
False,37.0,Shirley & Company,"Shame, Shame, Shame - Vocal Version",245786.0,spotify:track:2RvoIv22fdI9Uhife5zdDl
False,59.0,Ringo Starr,Photograph,239760.0,spotify:track:1hwN2eAwsXgktvw9Qe8TrP
False,45.0,The Coasters,Poison Ivy - 2007 Remaster; Remastered,164253.0,spotify:track:5sbN2KexToBTtNiuhwysxo
False,43.0,Real Life,Send Me An Angel '89,232586.0,spotify:track:5lMRS9GFQYfxhflty2E1ad
False,23.0,Tracie Spencer,Symptoms Of True Love,304924.0,spotify:track:4dMqwWan9q0BLHkk7IEgk6
False,35.0,Captain & Tennille,Shop Around,210240.0,spotify:track:3maAFCOtAdJElV8gdU5GG4
False,63.0,Peter Frampton,"Baby, I Love Your Way - Live",281066.0,spotify:track:1ksayCHVLH4eKFm43GFokU
False,44.0,Poco,Call It Love,256799.0,spotify:track:0vrS1PYZ9tIM3vHon7ojpe
False,29.0,Jimmie Rodgers,Bimbombey,137600.0,spotify:track:4SUe5YYM38r0eVuTRrTyv1
False,59.0,Steely Dan,Deacon Blues,456640.0,spotify:track:61AK5ICbKk20h1dFS3mXuu
False,27.0,Commodores,Old-Fashion Love,298133.0,spotify:track:4uCZ87lJrOyc1L38MpaA08
True,59.0,P!nk,Stupid Girls,197173.0,spotify:track:1Ab6RxeKl3e07zP7Get7CX
,,,,,
False,53.0,John Denver,Back Home Again,285373.0,spotify:track:721gOIOYPYJIGw2LLvLjsd
,,,,,
False,57.0,The Isley Brothers,Twist And Shout,155400.0,spotify:track:7iFdUmdqT9XrsJdSGf9KrX
False,54.0,The Everly Brothers,('Til) I Kissed You,144533.0,spotify:track:4BMhwvrqMUSm65RRB0RAEa
False,30.0,Jackie Wilson,Doggin' Around,171840.0,spotify:track:1uXopyJyRjXsjFtlAXhMd4
False,39.0,Martina McBride,Anyway,280866.0,spotify:track:0AezqhM99T5CS0mrEz3OM3
False,52.0,David Nail,Red Light,246333.0,spotify:track:66EhdSD4MPXk5ZXljDJWI6
False,55.0,Sugarland,All I Want To Do,213360.0,spotify:track:1mJ05BN0So26a14iib85aI
False,0.0,Jessie Hill,Ooh Poo Pah Doo Part II,137893.0,spotify:track:1FGGo2R7TyRla9QlV2GBHQ
False,39.0,Janet Jackson,Alright,386533.0,spotify:track:63W4sfeRTTiNKFLAzUJHFe
False,42.0,Nigel Olsson,Dancin' Shoes,245066.0,spotify:track:3DdqJR9hrVAaXQRwJkkJP6
False,39.0,Patti LaBelle,The Right Kinda Lover,292666.0,spotify:track:39KhQn8GOfE7z9wZbldgaQ
,,,,,
,,,,,
False,29.0,Trace Adkins,The Rest Of Mine,193866.0,spotify:track:0u426vS2ZZ3u4BnrLFYcGY
False,30.0,Mike Post,Theme from The Rockford Files (feat. Larry Carlton),186600.0,spotify:track:5ZX5pIdGQaeHxtHHe7v6ku
False,41.0,Paula Abdul,The Promise Of A New Day,272893.0,spotify:track:5m8xVZhlM7E2mL9uuxZpF6
False,33.0,Bo Bice,The Real Thing,201666.0,spotify:track:3T3Epzn2xHawkZ7uzxR13p
False,54.0,The Cowsills,The Rain The Park And Other Things,184240.0,spotify:track:5Ozv6hQIj20iX3nFfJCe8E
False,60.0,Tommy James & The Shondells,Crimson & Clover - Single Version; Mono,208666.0,spotify:track:1qTfHUVPsZTnrmvwQrAQdW
False,81.0,Van Morrison,Brown Eyed Girl,183306.0,spotify:track:3yrSvpt2l1xhsV9Em88Pul
False,69.0,Cher,The Shoop Shoop Song (It's In His Kiss),170000.0,spotify:track:5oV1YjM2rtyZ55txHHsFUu
False,71.0,Queen,Under Pressure - Remastered 2011,248440.0,spotify:track:11IzgLRXV7Cgek3tEgGgjw
False,71.0,Weezer,Undone - The Sweater Song,305533.0,spotify:track:5WhtlIoxoZrMmuaWWEQhwV
False,60.0,Frankie Valli & The Four Seasons,Big Girls Don't Cry,148013.0,spotify:track:00meczE1jpLTX0BBzIGrAR
False,43.0,Smokey Robinson,Baby Come Close,297866.0,spotify:track:4tDg7rp5r68lSWur2uRT5t
False,3.0,Jim Weatherly,The Need to Be,280853.0,spotify:track:2xAZNRSK7d9Gn5nxOTLEOU
False,59.0,ABBA,The Name Of The Game,291866.0,spotify:track:1lDo24S34NvI1pAg7Oxldc
False,45.0,Barry Manilow,The Old Songs,283333.0,spotify:track:0JDxPxHeSkkBsWVMmcwMYi
False,64.0,Brothers Osborne,It Ain't My Fault,216800.0,spotify:track:08wJ1B9yu9sPeoRa5fbpr3
,,,,,
,,,,,
True,67.0,Bruno Mars,Gorilla,244493.0,spotify:track:2ih2U8ttFzCjnQ5njF3SrR
True,70.0,Rod Wave,Girl Of My Dreams,159733.0,spotify:track:09YHm6IkdZko28KdEbXtPb
False,75.0,Jon Pardi,Night Shift,172253.0,spotify:track:0bPnT6i9H1p8Vd85GS6Z7I
False,57.0,Trey Songz,Love Faces,243800.0,spotify:track:1lUQPlbxDG7x8O8rwbxTRt
,,,,,
False,62.0,Miranda Lambert,Kerosene,185800.0,spotify:track:2yhhcHTfvLC0HzSajGYL0h
,,,,,
False,55.0,Trey Songz,I Need a Girl,214480.0,spotify:track:5cU50IAoAFF7qFWOtdbEjr
False,53.0,Jason Aldean,Gonna Know We Were Here,224066.0,spotify:track:0mMR63GfhjpxT02rIdq5Mz
False,43.0,Booker T. & the M.G.'s,Melting Pot,494800.0,spotify:track:6EjWezCHHgaqxpQYhLSlP7
False,30.0,The Showmen,It Will Stand - 2002 Remaster,142133.0,spotify:track:3ln9brkScMKIE9MsPirzLb
False,61.0,Prince,I Would Die 4 U,178986.0,spotify:track:6fBwVe6udYdnRqwqo06if8
False,19.0,The Nite-Liters,K-Jee,248493.0,spotify:track:03WWKLmyguLY0cLbEuKOfN
False,61.0,Glen Campbell,Gentle On My Mind - Remastered 2001,178626.0,spotify:track:0mLoTgCB8oU0sJGojRtvDu
False,46.0,Sly & The Family Stone,I Want to Take You Higher,322360.0,spotify:track:4qpIk2rvkmxJEVvt38tepd
,,,,,
False,26.0,John Waite,These Times Are Hard For Lovers,255693.0,spotify:track:5DdwTllBqV9AGrzfKrkwTH
False,60.0,Justin Moore,The Ones That Didn’t Make It Back Home,191018.0,spotify:track:6Vmb8Ru0BvjWGozOVGApRd
False,63.0,Three Dog Night,Shambala - Single Version,204106.0,spotify:track:0P6fEgTn3cxLLyYTJYoYGj
False,25.0,Joni James,There Goes My Heart,153893.0,spotify:track:2rv084Vp56lYuuLnK3mXiZ
,,,,,
,,,,,
False,74.0,One Direction,Kiss You,182866.0,spotify:track:4My8w8AA1JpG6E5SiAPvJL
True,68.0,YoungBoy Never Broke Again,Kacey Talk,151248.0,spotify:track:1SF8piqsZWn86DajVKih8F
False,55.0,Genesis,Throwing It All Away - 2007 Remaster,229560.0,spotify:track:1dMilrhgON9TIGPVdWG2dX
False,37.0,L.V.,Throw Your Hands Up - Treach Version,230226.0,spotify:track:7kOxq4oyCZuJeIAhUr21tk
,,,,,
,,,,,
False,38.0,Steely Dan,Reeling In The Years,278800.0,spotify:track:3Xe4JagghOfs9NF1xaqbb8
False,42.0,Bette Midler,Boogie Woogie Bugle Boy,137173.0,spotify:track:7MuMALGZV3KhVA9AS9TFup
False,36.0,Marcie Blane,Bobby's Girl - Mono,139386.0,spotify:track:1Kv9Inxy8zPZCQ3RkoVMF5
False,60.0,Roy Orbison,Crying,166466.0,spotify:track:6eLL7QTdMWdhhG4i3jHDR9
False,45.0,Merrilee Rush & The Turnabouts,Angel of the Morning,192520.0,spotify:track:27QxL30kLR6RyIjLXCMFdU
False,1.0,The Starlets,Better Tell Him No,153306.0,spotify:track:5tscs7pvEkhPtZS2Bi1Q0p
False,38.0,Bobby Vee,Run To Him,130133.0,spotify:track:1QhVLyrR1If5e5i7TA8xwh
,,,,,
False,38.0,Marvin Gaye,Can I Get A Witness - Single Version / Mono,166933.0,spotify:track:35AePShKeTqklvVwyuJx1P
False,17.0,Gene & Debbe,Playboy,175720.0,spotify:track:1bGOcfS5FTFik5fTnWx6we
False,49.0,Alice Cooper,Only Women Bleed,210933.0,spotify:track:59xDvLlKHcLI0c9CSmzxSN
False,60.0,Michael Johnson,Bluer Than Blue,179666.0,spotify:track:1cAHI9tJN6oHMdG4ghlQKY
False,40.0,Mark Lindsay,Arizona,188133.0,spotify:track:2RtmMC4btQbvQ9w5KxPZpy
False,21.0,Clay Aiken,This Is The Night,212200.0,spotify:track:2xnVdRMaQBkRfZyefKC2ec
,,,,,
False,79.0,Otis Redding,(Sittin' On) the Dock of the Bay,163755.0,spotify:track:3zBhihYUHBmGd2bcQIobrF
False,54.0,Michael Jackson,Ben - Single Version,167386.0,spotify:track:0ZFqB9g2FujbmMSrjqsL3j
,,,,,
False,20.0,Tommy James,Three Times In Love,254800.0,spotify:track:4sBgUV5h0dKboz5hvrQUsB
False,32.0,Roy Drusky,Three Hearts in a Tangle,158222.0,spotify:track:7DQe1EBRlKTOaiXgALUHB0
,,,,,
False,37.0,New Kids On The Block,This One's for the Children,238466.0,spotify:track:78bDGxqn2KF2VU1G3Kz6J0
,,,,,
False,30.0,The Fiestas,So Fine,143000.0,spotify:track:5dTK0Jl2P6MSeVzeCGQBIy
,,,,,
,,,,,
False,58.0,Ricky Nelson,Travelin' Man - Remastered,143200.0,spotify:track:1sM0yZDxUhPQhkDh2CLd6l
True,36.0,R. Kelly,Trapped In the Closet Chapter 9,106693.0,spotify:track:2ihCkniLw6njrQijAGpV9g
False,18.0,The Bar-Kays,Shake Your Rump To The Funk,209000.0,spotify:track:6GcbXBic7GsE85wofV3Sd9
,,,,,
False,36.0,Martha Reeves & The Vandellas,Come And Get These Memories,143666.0,spotify:track:5gwvsIrTVL4F76tn9xEhQ3
True,48.0,Warren Hue,"I NEED U, IN THE SUMMERTIME",158075.0,spotify:track:5NqIHUcwfBDpc1rgTxKvyG
False,2.0,The Oak Ridge Boys,Ramblin' Man,294193.0,spotify:track:6g3ZNXYZ3eDyNO2DB7O84T
False,61.0,Elvis Presley,"Return to Sender - From ""Girls! Girls! Girls!""",126693.0,spotify:track:3uwIoa2emQILz6BmH6MtiW
False,44.0,Cher,Dark Lady,209200.0,spotify:track:16ShgoIW9TtfzUFHOJJIvC
,,,,,
False,47.0,Bette Midler,Do You Want to Dance,162866.0,spotify:track:2Hyis7pyTBDyR3zq4GNZCu
False,53.0,Stan Getz,Desafinado,349080.0,spotify:track:0aOH62uqDzuvCvN2jdVtZs
False,64.0,Deep Purple,Smoke on the Water,342173.0,spotify:track:5SAUIWdZ04OxYfJFDchC7S
False,37.0,The 5th Dimension,Stoned Soul Picnic - Remastered 2000,208680.0,spotify:track:23OBcAyQonpaJ2XswR0k1I
False,29.0,Dee Clark,Raindrops,179665.0,spotify:track:6CqTD9nWwf8R1yPVkIVdF5
False,33.0,Chubby Checker,Pony Time,147426.0,spotify:track:2XPEv2sB6c44DSocT2TwAc
False,63.0,Eddie Cochran,Summertime Blues,119360.0,spotify:track:3oAWTk92mZBxKBOKf8mR5v
False,53.0,People's Choice,Do It Any Way You Wanna,198293.0,spotify:track:2Ede3F4IK319I9ZDpXmv8K
False,73.0,The Rolling Stones,Angie,272000.0,spotify:track:1GcVa4jFySlun4jLSuMhiq
False,55.0,"Clarence ""Frogman"" Henry",(I Don't Know Why) But I Do,141200.0,spotify:track:1a9EyBydOYhE7SGSodUIjP
False,45.0,INOJ,Time After Time,255673.0,spotify:track:2N5CvukjQqiWxjzZLMqqBN
,,,,,
False,61.0,Clarence Carter,Slip Away,153680.0,spotify:track:7r3Hwig1mvtlVq0ZbJ09Wb
False,45.0,Dierks Bentley,Tip It On Back,206520.0,spotify:track:2G634xynj7ev8r5c0sAL3T
False,42.0,Andy Kim,Baby I Love You,176440.0,spotify:track:3z2ZSQZXaWAufdyv3xnuLe
False,58.0,Smokey Robinson & The Miracles,The Tears Of A Clown,181800.0,spotify:track:4Dq749x2QP6OXTURJ9GGY8
False,14.0,Jud Strunk,Daisy A Day,169333.0,spotify:track:2jmFVHjwsNH0vKWO6wcCsg
False,29.0,Daddy Dewdrop,Chick-a-Boom (Don't Ya Jes' Love It),171533.0,spotify:track:7JjuJmhlgOXYcsTP2MXZpC
False,40.0,Mitch Ryder and The Detroit Wheels,Devil with the Blue Dress On / Good Golly Miss Molly (Medley),212000.0,spotify:track:4d6FHaOlHLo4sGpMXaexho
False,73.0,Free,All Right Now,330643.0,spotify:track:1gcESexgftSuLuML57Y69q
False,47.0,Bill Withers,Ain’t No Sunshine - Lido Remix,186629.0,spotify:track:5Y6c7TRTceWR7HPYtXYC6Z
False,65.0,Jonathan Edwards,Sunshine (Go Away Today),138733.0,spotify:track:3Xd39NB1rifow2RDNVgSFp
False,37.0,Gerald Levert,Thinkin' Bout It,391040.0,spotify:track:4DDhR1Zd6WYbNiCd13Uu4i
False,75.0,Looking Glass,Brandy (You're a Fine Girl),186826.0,spotify:track:2BY7ALEWdloFHgQZG6VMLA
False,48.0,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,192600.0,spotify:track:6HH6fmHF2YssfVkRmzcjf0
False,47.0,Information Society,Think,234880.0,spotify:track:1hhLeT9vRrL1HgtLlD9lR8
False,54.0,Michael Ray,Think a Little Less,176986.0,spotify:track:4JjIIBNoho0V2gZjH4nEzR
,,,,,
,,,,,
False,55.0,Carla Thomas,B-A-B-Y,177000.0,spotify:track:35w6fQ0Wnuv7aIryRx7gTq
False,52.0,The Originals,"Baby, I'm For Real",201866.0,spotify:track:7vI2UMCyF56ZNDbVZmKiJ2
False,36.0,Lenny Welch,Since I Fell for You,174040.0,spotify:track:51P4cUN0BKFM5tKmF8xpRQ
