0
""
"(False, 0, 'Made famous by Ke$ha', 'Take it off', 241319, 'spotify:track:5YT0DNi6fN4rzd0SX90VR8')"
""
""
""
"(True, 78, 'Summer Walker', 'Playing Games (with Bryson Tiller) - Extended Version', 143226, 'spotify:track:2xyx0o4xNOLLjBSbOOdcbA')"
"(False, 49, 'Tim McGraw', 'Better Than I Used To Be', 201000, 'spotify:track:0MT21PlGXvd67TNk3ski6c')"
""
"(False, 59, 'Lee Brice', 'A Woman Like You', 209786, 'spotify:track:3oyMHCAAcnWFdcGuVgwfhd')"
"(False, 70, 'Jason Aldean', ""She's Country"", 220573, 'spotify:track:0PspNrE4MSjr1JeB4OW0jn')"
""
""
""
"(False, 39, 'The-Dream', ""Rockin' That Thang - Album Version (Edited)"", 221933, 'spotify:track:3oJJ1dQBxiFYGMQSe2SluG')"
"(False, 55, 'Diamond Rio', 'One More Day', 216173, 'spotify:track:3TNoNv8Z80M3pfm6CcODsh')"
""
""
"(False, 64, 'Thomas Rhett', 'Crash and Burn', 190733, 'spotify:track:2Fk0WwAqTBesLtKg97nojy')"
"(False, 63, 'Fiona Apple', 'Criminal', 341533, 'spotify:track:6PNvv1dmDbOWrAYwEcuKBX')"
""
"(False, 38, 'Rod Stewart', 'Broken Arrow', 261093, 'spotify:track:2AqYChOhWOS3MQWqQPH2z1')"
""
""
"(False, 46, 'Bryan Adams', 'Do I Have To Say The Words?', 371173, 'spotify:track:2jstyP5wqWuPfH8GCRUrwr')"
""
"(True, 66, 'The Notorious B.I.G.', 'One More Chance / Stay with Me - Remix; 2007 Remaster', 268706, 'spotify:track:7fXhkARAtS66kxexMIAx8O')"
"(False, 61, 'Maxine Nightingale', 'Right Back Where We Started From', 192266, 'spotify:track:6208B8Utmd2fTqgGMjeNr6')"
"(False, 70, 'Lady Gaga', 'Born This Way', 260253, 'spotify:track:6r2BECwMgEoRb5yLfp0Hca')"
""
"(False, 46, 'Phil Vassar', 'Carlene', 246240, 'spotify:track:339hc1FygD8oJl4kg24IjG')"
"(False, 40, 'George Strait', 'River Of Love', 195146, 'spotify:track:4GWDHnXmJBZfxe3DWZcPmg')"
"(False, 41, 'Mark Wills', 'Back At One', 246493, 'spotify:track:72MSivvHmzBcpSvcHRyf9b')"
"(True, 73, 'NLE Choppa', 'Camelot', 148759, 'spotify:track:44sYqNBttbXNxya33FJ3Dj')"
"(False, 57, 'Elastica', 'Connection', 140480, 'spotify:track:53LZqMzQEnjBkFXPqOq0cD')"
"(False, 69, 'Imagine Dragons', 'On Top Of The World', 189840, 'spotify:track:6KuHjfXHkfnIjdmcIvt9r0')"
""
""
""
"(False, 78, 'Pinkfong', 'Baby Shark', 80927, 'spotify:track:5ygDXis42ncn6kYG14lEVG')"
""
"(False, 55, 'Tim McGraw', 'The Cowboy In Me - Yellowstone Edition', 217676, 'spotify:track:1e7cEhr2dprxwtlRcSBfED')"
"(False, 58, 'Delinquent Habits', 'Tres Delinquentes - Radio Version', 255693, 'spotify:track:1dstLlsgEFPsaiccsUz2SP')"
"(False, 62, 'Dr. Hook', 'The Cover of ""Rolling Stone""', 172493, 'spotify:track:0gJj33ghcMjK7m2ORh0ZZk')"
"(False, 66, 'Alicia Keys', ""You Don't Know My Name"", 366733, 'spotify:track:6LGwYMXXgURfaequXipzHx')"
""
""
""
"(False, 70, 'Cyndi Lauper', 'True Colors', 227600, 'spotify:track:2A6yzRGMgSQCUapR2ptm6A')"
""
""
"(False, 66, 'Westlife', 'Swear It Again - Radio Edit', 248240, 'spotify:track:4ekWUsmWMaT5EI3VL0epBk')"
"(False, 56, 'Citizen King', 'Better Days (And the Bottom Drops Out)', 207026, 'spotify:track:460Wn6Dq2uMviG5nPXtPnb')"
"(False, 63, 'Ryan Cabrera', 'True', 204173, 'spotify:track:0jdeV5dSB3kUBRqe1xQJbh')"
""
"(False, 17, 'Roberta Flack', 'The Closer I Get to You (with Donny Hathaway)', 280829, 'spotify:track:4o9Y7Gj0CnZoHqOrgvU9dJ')"
""
""
""
"(False, 41, 'Blu Cantrell', 'Breathe (feat. Sean Paul) - Rap Version', 228640, 'spotify:track:2qP7pTiADPcUjki12RkKg0')"
"(False, 74, 'Amy Winehouse', 'Rehab', 214946, 'spotify:track:3N4DI1vuTSX1tz7fa2NQZw')"
""
"(False, 28, 'Gloria Estefan', 'Reach (NBC Olympic Version)', 230133, 'spotify:track:5XA5gILkpyVfHuoBLl9kfN')"
"(False, 65, 'Rachel Platten', 'Stand By You', 219000, 'spotify:track:3kSXn1osC89W8JcPLozTzs')"
"(True, 72, 'Demi Lovato', 'Confident', 205745, 'spotify:track:3DXXKDbbZKyAZfNb96ST3q')"
"(False, 63, 'Florence + The Machine', 'Shake It Out', 277720, 'spotify:track:4lY95OMGb9WxP6IYut64ir')"
"(False, 68, 'Flyleaf', 'All Around Me', 198506, 'spotify:track:1zN6ynJG4PdR61YWv4PQ3Y')"
""
"(False, 65, 'Train', 'Play That Song', 243253, 'spotify:track:77hjM9bMmgfTGJXv14UFmi')"
"(False, 60, 'Miranda Lambert', 'Over You', 253373, 'spotify:track:3fDsErbmOD3TuaSDuxSXav')"
"(False, 80, 'XXXTENTACION', 'changes', 121886, 'spotify:track:7AFASza1mXqntmGtbxXprO')"
""
""
"(True, 67, 'Lil Yachty', 'One Night', 243269, 'spotify:track:40yJGQyEaBbIkXpwMFkXip')"
"(False, 69, 'Taylor Swift', ""Begin Again (Taylor's Version)"", 238866, 'spotify:track:05GsNucq8Bngd9fnd4fRa0')"
"(False, 59, 'Kane Brown', 'Cool Again', 164668, 'spotify:track:5P3oaNpPDVLRJsL3152SEs')"
"(False, 73, 'One Direction', 'One Thing', 197600, 'spotify:track:5G2c6FsfTzgYUzageCmfXY')"
"(False, 71, 'Florence + The Machine', 'Dog Days Are Over', 251840, 'spotify:track:1YLJVmuzeM2YSUkCCaTNUB')"
"(False, 63, 'H.E.R.', 'Damage', 223414, 'spotify:track:0KS2h61pHQ4WmOwruD7uxD')"
"(True, 72, 'Jhené Aiko', 'The Worst', 254493, 'spotify:track:2wBCrtJS3E3TimRZ5MElTI')"
"(False, 52, 'Pitbull', 'Back in Time - featured in ""Men In Black 3""', 207760, 'spotify:track:3eQlGeyuSibgAGPEJugaDW')"
"(False, 45, 'Brad Paisley', 'Beat This Summer', 281453, 'spotify:track:2EUHzmBZux7SSra71cGkIB')"
"(False, 51, 'Rob Thomas', 'Streetcorner Symphony', 247826, 'spotify:track:20117nklRrpujknMRpueYQ')"
"(True, 79, 'Don Toliver', 'After Party', 167915, 'spotify:track:527k23H0A4Q0UJN3vGs0Da')"
"(False, 56, 'Zac Brown Band', 'Beautiful Drug', 191600, 'spotify:track:3tA0K5valodHMjA9bCsFtj')"
"(False, 42, 'Lady A', 'Our Kind Of Love', 249253, 'spotify:track:4mtIIpksLr41WmzNHyUtKy')"
"(False, 0, 'Florida Georgia Line', 'Sippin’ On Fire', 194946, 'spotify:track:3l3h3s8OUSvhuMHpKqLR2T')"
"(False, 39, 'Kenny Chesney', 'Reality', 210640, 'spotify:track:0X0zDB7RqpWOIwCHGr2Whu')"
"(False, 75, 'Three Days Grace', 'Animal I Have Become', 231400, 'spotify:track:56sk7jBpZV0CD31G9hEU3b')"
"(False, 59, 'Echosmith', 'Bright', 220626, 'spotify:track:3WKg25vrbjJlkhsgl2W4p3')"
""
""
"(False, 67, 'Chris Lane', 'Big, Big Plans', 187306, 'spotify:track:7yNJCsUH3tXlpQiHSsAc5l')"
"(False, 60, 'Luke Bryan', 'Strip It Down', 241613, 'spotify:track:5XFu5S1vBY7sNHlheCapOz')"
"(False, 51, 'Brooks & Dunn', 'Believe', 338520, 'spotify:track:4RBL1O2KXydgUhZrslOsn5')"
"(False, 64, 'Dustin Lynch', 'Ridin’ Roads', 205426, 'spotify:track:2VPmBOuy7ZAOFSzKwW2IEt')"
"(False, 54, 'Mandy Moore', 'Candy', 234133, 'spotify:track:2YhE6xeWN0R9RVwEOG9lR1')"
"(False, 41, 'The Goo Goo Dolls', 'Stay with You', 236560, 'spotify:track:3yJ2eboERY4HroE22RG7c2')"
"(False, 65, 'Taylor Swift', 'Sparks Fly', 260933, 'spotify:track:6d9IiDcFxtFVIvt9pCqyGH')"
"(False, 65, 'Chicago', '25 or 6 to 4 - 2002 Remaster', 289800, 'spotify:track:7GqIDx2QVGOpd4r1fZaUUW')"
"(False, 39, 'Keith Urban', 'Put You In A Song', 220386, 'spotify:track:7bkgRHkiyRO1vWzG1hTicD')"
""
"(True, 77, 'Linkin Park', 'Bleed It Out', 166373, 'spotify:track:0UFDKFqW2oGspYeYqo9wjA')"
"(False, 58, 'Little Big Town', 'Day Drinking', 178840, 'spotify:track:1pxXqJZBrCREdC0s4Xs6Xz')"
"(False, 62, 'Florida Georgia Line', 'Sun Daze', 184706, 'spotify:track:0El2Zyt68nYySFDG87hZgM')"
"(False, 68, 'Lupe Fiasco', 'Battle Scars (with Guy Sebastian)', 250320, 'spotify:track:1hWYT0w2R0J19rlVkiez7X')"
"(False, 69, 'Dustin Lynch', 'Small Town Boy', 205733, 'spotify:track:2YMhrXQYKkm4kXLcXKKd5z')"
"(False, 68, 'Luke Bryan', 'Rain Is A Good Thing', 176160, 'spotify:track:1YhFtqwcN138S6ng3MT1nN')"
"(False, 77, 'Lady Gaga', 'Rain On Me (with Ariana Grande)', 182200, 'spotify:track:7ju97lgwC2rKQ6wwsf9no9')"
"(False, 59, 'Enrique Iglesias', 'Bailamos', 214066, 'spotify:track:2bbeNsFmjZqdoDhjLsKNWe')"
"(False, 42, 'Cathy Dennis', 'Too Many Walls', 265800, 'spotify:track:3lQrGsSzg5C38sqsza5C3E')"
"(False, 63, 'Old Dominion', 'Break Up with Him', 207733, 'spotify:track:5ZManJDV3CexO66nRCkdiV')"
"(True, 71, 'Drake', '0 To 100 / The Catch Up', 275226, 'spotify:track:4jtyUzZm9WLc2AdaJ1dso7')"
"(False, 62, 'Hinder', 'Better Than Me', 223533, 'spotify:track:10fddGyyeUquZZ2uPTjD7P')"
"(False, 56, 'Toby Keith', 'American Soldier', 263333, 'spotify:track:0oVWPlnK5eAqnJCVB0FvpP')"
"(False, 70, 'Miranda Lambert', 'Bluebird', 209760, 'spotify:track:0kPeZAyIhIfeZNrtfjJGDB')"
""
"(True, 70, 'Busta Rhymes', 'Break Ya Neck', 231240, 'spotify:track:7gKgd0P3dAAePiSQQBqrlf')"
"(False, 50, 'Jewel', 'Standing Still', 270333, 'spotify:track:6a0e5Fb8cwz8pklTJOFGju')"
"(False, 49, 'Michael Johnson', ""This Night Won't Last Forever"", 241266, 'spotify:track:3u9g38eyqu5eJxU4Mhhzam')"
"(True, 59, 'Future', 'Turn On The Lights', 248360, 'spotify:track:4U8hMes3PqpsLJBeMXD71p')"
""
"(False, 57, 'Fastball', 'Out Of My Head', 153066, 'spotify:track:5tOjRq5shlEdm15nmJBq7Z')"
"(False, 46, 'Tim McGraw', 'Please Remember Me', 296333, 'spotify:track:5u7BDyugDW7ZXkXdCxU9JC')"
""
""
"(True, 74, 'Drake', 'Toosie Slide', 247058, 'spotify:track:127QTOFJsJQp5LbJbu3A1y')"
"(True, 57, 'Erykah Badu', 'Bag Lady', 348893, 'spotify:track:7BgUcOjSOlKJXASLgJ6bx1')"
"(False, 66, 'Chris Young', ""Gettin' You Home"", 212133, 'spotify:track:28Sc21lrWcZD9Ov4rRkPJq')"
""
""
""
"(False, 60, 'Kenny Chesney', 'Summertime', 206586, 'spotify:track:3cE5ltZFHmBpiS77itKaOM')"
"(False, 70, 'Tim McGraw', 'Something Like That', 183733, 'spotify:track:6leiB1fEsTnVCuPiielde5')"
"(False, 41, 'Real McCoy', 'One More Time', 238706, 'spotify:track:13vDH7LlES2hajU7yR07Mz')"
"(False, 73, 'Kid Rock', 'All Summer Long', 297586, 'spotify:track:5rX6C5QVvvZB7XckETNych')"
"(True, 61, 'Westside Connection', 'Bow Down', 206826, 'spotify:track:2Vpj5colB0MPy3Zg5SITEC')"
""
"(True, 67, 'Beyoncé', 'Sorry', 232560, 'spotify:track:0lnIJmgcUpEpe4AZACjayW')"
"(False, 57, 'Spice Girls', 'Too Much', 271933, 'spotify:track:1RQnYh2xw2BPpnzQFbO5r5')"
"(False, 61, 'Martina McBride', ""This One's for the Girls"", 243160, 'spotify:track:01CnYyPXMFRzOFVQBU8WMb')"
"(False, 64, 'Eric Church', 'Talladega', 262280, 'spotify:track:1TKlBK9cSrM5u4CiL4SETS')"
"(False, 65, 'Gretchen Wilson', 'Redneck Woman', 221333, 'spotify:track:26bL4gSULWDgdIMX0pRFrG')"
"(False, 83, 'Ariana Grande', 'One Last Time', 197266, 'spotify:track:7xoUc6faLbCqZO6fQEYprd')"
"(False, 45, 'Thirty Seconds To Mars', 'The Kill (Bury Me)', 231533, 'spotify:track:54bzhkAeWNCzl6Reh4h8pV')"
""
"(False, 63, 'Lady A', 'Bartender', 198266, 'spotify:track:6olKv2HP3XgBpvVxAswowe')"
""
"(False, 66, 'Billy Currington', 'People Are Crazy', 231360, 'spotify:track:5JnLiuMgRAWoHYOhatFP3s')"
"(False, 53, 'Mat Kearney', 'Nothing Left to Lose', 263253, 'spotify:track:23MG7PAYUQp0esP2dzWHWj')"
""
"(True, 80, 'Kendrick Lamar', 'DNA.', 185946, 'spotify:track:6HZILIRieu8S0iqY8kIKhj')"
"(False, 52, 'Madonna', 'This Used to Be My Playground', 310266, 'spotify:track:637V2ymBt4Ljlbz4EmRys8')"
"(False, 46, 'Hunter Hayes', ""Somebody's Heartbreak"", 227746, 'spotify:track:7EIbjRAv9K5ccoH4XivnTk')"
""
""
"(False, 73, 'Jon Pardi', 'Dirt On My Boots', 201893, 'spotify:track:7f08qp3HROTkfrtNpiYGGo')"
"(False, 62, 'Brett Eldredge', 'Beat of the Music', 179293, 'spotify:track:3un2KQUaQ2brEpd8dK93wI')"
"(False, 59, 'Jesse Powell', 'You', 318466, 'spotify:track:0hcW7qPqWWJc8189OaqQvX')"
"(False, 56, 'Gwen Stefani', 'Cool', 189333, 'spotify:track:469RmLzEsicj8VSn9aIuKV')"
"(False, 68, 'Mumford & Sons', 'The Cave', 217984, 'spotify:track:3vUn7FE3ZaQgJmkhIrIirF')"
"(False, 61, 'Soulja Boy', 'Turn My Swag On', 206333, 'spotify:track:6ATrsVaZT7XjkCynxM8cTS')"
"(False, 45, 'Clay Walker', 'The Chain of Love', 304506, 'spotify:track:68AhslXGVDKUUyHnDkORGF')"
"(False, 54, 'David Cook', 'The Time of My Life', 216146, 'spotify:track:6avyV3xlz2UFeiAUZ0SqyT')"
"(False, 54, 'George Michael', 'Too Funky - Single Edit', 224933, 'spotify:track:4KjPPpRbthW8dSNdisR2Wi')"
"(False, 0, 'The Great Pop Crew', 'The Time (Dirty Bit) - Black Eyed Peas Tribute Mix', 294191, 'spotify:track:3TyIWEX7dDQI5tsKLEJtKA')"
"(False, 56, 'Golden Earring', 'Radar Love', 385893, 'spotify:track:20aASiwfsbiLlaJxLiC0PQ')"
"(False, 75, 'Chris Stapleton', 'Broken Halos', 180906, 'spotify:track:06gD2ZtK3Dzc1BYqWExQJJ')"
"(True, 69, 'Cardi B', 'Be Careful', 210787, 'spotify:track:2Yl4OmDby9iitgNWZPwxkd')"
""
"(False, 64, 'Amerie', '1 Thing', 238760, 'spotify:track:1mnqraQ8oV8MX92rdOFLWW')"
"(False, 52, 'Hurricane Chris', 'A Bay Bay - Single Version', 257120, 'spotify:track:2oWbOh3tLluqTdYL5OEDvs')"
"(False, 70, 'Toby Keith', 'As Good As I Once Was', 227840, 'spotify:track:7G6l2FtQyRhQgYgut2I6i8')"
"(True, 51, 'Lighter Shade Of Brown', 'On A Sunday Afternoon', 212880, 'spotify:track:1cM25iyn6zKOfnywTNtvyb')"
"(False, 41, 'Intro', 'Come Inside', 489733, 'spotify:track:1XX4xX9rrdaomm4RxAJjZW')"
"(False, 39, 'Shai', 'Come With Me', 279960, 'spotify:track:09s7AzC1vXpkIBS8xphJgP')"
"(False, 40, 'Elton John', 'The Last Song', 213133, 'spotify:track:0pNXDQo75eOukoK8PejiRE')"
"(False, 25, 'Big Mountain', 'Touch My Light', 280933, 'spotify:track:4JfwY47pEF4y5BJDCPoVGP')"
"(False, 69, 'Mariah Carey', 'Touch My Body', 204733, 'spotify:track:2aEuXA1KswHlCGPOuPmCOW')"
"(False, 63, 'Scotty McCreery', 'This Is It', 230973, 'spotify:track:74CEfiZthUGX5yUNNUM4bj')"
""
"(False, 62, 'Jason Aldean', 'The Truth', 238413, 'spotify:track:25rV6ArwFMht49oONoqSLQ')"
"(False, 38, 'Dream', 'This Is Me', 192493, 'spotify:track:1s8MNZEUhMRlCJiFzHCkTY')"
"(False, 48, 'Cathy Dennis', 'Touch Me (All Night Long) - 7"" Mix', 209066, 'spotify:track:1XF7umKqStpKnL2d2YZ53V')"
"(False, 63, 'America', 'You Can Do Magic', 237466, 'spotify:track:5dXED6MP1v1qghkaniirb1')"
"(False, 54, '2 Unlimited', 'Twilight Zone', 246675, 'spotify:track:78ePMYOtObETLaxVEVizXl')"
""
""
""
"(False, 66, 'Bee Gees', 'Tragedy', 303333, 'spotify:track:6UXXeFqMBGiqjkzQzkMT3E')"
"(False, 52, 'Sugarland', 'Baby Girl - 2nd Version/Remix/Album Version', 252266, 'spotify:track:5x6zdbGeaOpX3XeZmz4wck')"
"(False, 55, 'TLC', ""Diggin' On You"", 254560, 'spotify:track:2W2vmNmTLERMWT9XBxm35E')"
"(False, 37, 'Roberta Flack with Maxi Priest', 'Set the Night to Music - Duet With Maxi Priest', 323880, 'spotify:track:32jYppBJlMiUDUAwd0yHnr')"
"(False, 52, 'K.P. & Envyi', 'Swing My Way', 249213, 'spotify:track:2IObe2lNB04HPbFfsSQ89f')"
"(False, 71, 'Craig David', '7 Days', 235133, 'spotify:track:0gPQTLaqHDgdupKEok7J2x')"
"(False, 77, 'U2', 'One', 276186, 'spotify:track:3G69vJMWsX6ZohTykad2AU')"
"(False, 50, 'Rob Thomas', 'This Is How a Heart Breaks', 230960, 'spotify:track:3Voz5vnFfMu8nrVP6hIYte')"
"(False, 61, 'Martika', 'Toy Soldiers', 287600, 'spotify:track:4jh9olf0OKCokpzxSyLeJx')"
"(False, 83, 'Britney Spears', 'Toxic', 198800, 'spotify:track:6I9VzXrHxO9rA9A5euc8Ak')"
"(False, 42, 'Gene Pitney', 'Town Without Pity', 174000, 'spotify:track:5LNr78kW2P3mJvf9sqcBNI')"
"(False, 81, 'Billie Eilish', 'ocean eyes', 200379, 'spotify:track:7hDVYcQq6MxkdJGweuCtl9')"
"(True, 68, 'Lil Wayne', 'Uproar', 194184, 'spotify:track:3wScL5W8H40zzCKN0atfBk')"
"(False, 48, 'Gary Allan', 'Tough Little Boys', 237333, 'spotify:track:6TZEPo10yErUtF5AtdfLY2')"
"(False, 69, 'Carpenters', 'Top Of The World', 179173, 'spotify:track:1Ehdm1PDlKrdfyBsjwEvd1')"
"(False, 58, 'Jake Owen', ""Beachin'"", 191040, 'spotify:track:5dNGORzxFb5z3v7vSAFkTU')"
"(False, 59, 'Tears For Fears', 'Break It Down Again', 271533, 'spotify:track:15kc3DJyYixeEEq5kRRrOm')"
"(False, 65, 'Randy Houser', ""Runnin' Outta Moonlight"", 193773, 'spotify:track:6enPOmd3vSFpI4jjms8kXN')"
"(False, 76, 'The Smashing Pumpkins', 'Bullet With Butterfly Wings - Remastered 2012', 258466, 'spotify:track:6GtX0jaNL8IjVQfrDBx81z')"
"(False, 33, 'Jade', 'One Woman', 289466, 'spotify:track:0EnFaSWSkj45lktHxHtcXb')"
"(False, 70, 'Beyoncé', 'Best Thing I Never Had', 253746, 'spotify:track:3lBRNqXjPp2j3JMTCXDTNO')"
"(False, 58, 'Brandy', 'Best Friend', 288840, 'spotify:track:0YwUJOHKYxlm5gVfIkl8Ym')"
"(True, 56, 'T.I.', 'Top Back', 282413, 'spotify:track:4LE8fR53Pjd6xmHBUlxArg')"
"(True, 79, 'Eminem', 'Rap God', 363521, 'spotify:track:6or1bKJiZ06IlK0vFvY75k')"
"(False, 65, 'Aaliyah', 'At Your Best (You Are Love)', 291400, 'spotify:track:4lRrk574qIHpoEEKC1zuam')"
""
"(True, 56, 'Drake', 'The Language', 224013, 'spotify:track:3IQgeOgdHIag6mu0mgKRgQ')"
""
"(False, 75, 'Three Days Grace', 'I Hate Everything About You', 231480, 'spotify:track:0M955bMOoilikPXwKLYpoi')"
"(False, 59, 'Gary Allan', 'Nothing On But The Radio', 212026, 'spotify:track:3SRuODYNV4j2ckkJ9Samju')"
"(True, 51, 'Mack 10', 'Backyard Boogie', 259181, 'spotify:track:0Bbd5inN2znpGQkxZbqmmU')"
"(False, 37, 'George Strait', 'The Breath You Take', 215880, 'spotify:track:0zKsfGlBHj6mzZRhmACl8M')"
"(False, 30, 'Amber', 'One More Night - Hani Remix', 222306, 'spotify:track:2yKp49GrRVnjYadLQFPRaf')"
""
"(False, 48, 'Little Big Town', 'Tornado', 223573, 'spotify:track:3HvNzmI0hX2dXcE41lBMxi')"
""
"(False, 64, 'Chris Brown', 'Turn Up the Music', 227973, 'spotify:track:1RMRkCn07y2xtBip9DzwmC')"
"(False, 74, 'Jack Johnson', 'Upside Down', 209546, 'spotify:track:0aJrYfARfCKzv6gXjhs4SZ')"
"(False, 60, 'LeToya', 'Torn', 249253, 'spotify:track:6GPiKalxD23rJirHKJm00X')"
"(False, 64, 'Frankie Ballard', 'Sunshine & Whiskey', 182400, 'spotify:track:6aNwDe5YH5YUPlpHkku52w')"
"(False, 56, 'Rodney Atkins', 'Cleaning This Gun (Come On In Boy)', 226813, 'spotify:track:292hQrFkBjVmbHRqGVqBta')"
"(False, 65, 'Little Big Town', 'Better Man', 263120, 'spotify:track:23TxRN09aR1RB0G0tFoT0b')"
""
"(False, 50, 'Busta Rhymes', 'Turn It Up / Fire It Up - Remix', 237906, 'spotify:track:0Cwn4fq9ysV0PsfSew34bp')"
"(False, 0, 'The Karaoke Crew', 'Joker, The (As Made Famous by Steve Miller Band)', 234013, 'spotify:track:02aNytFc1sq6o4Zqw14rjb')"
"(False, 54, 'Bush', 'The Chemicals Between Us', 217493, 'spotify:track:2jOdqw7a9uV1s256FXXR4W')"
"(False, 60, 'Nick Jonas', 'Chains', 203106, 'spotify:track:5Eg4TsPcqNbIjd8ADMZosg')"
"(False, 36, 'R. Kelly', 'Thoia Thoing', 221266, 'spotify:track:5uj2AfrbHQREGXVxhqhvyU')"
"(False, 61, 'Lady Gaga', 'Yoü And I', 307346, 'spotify:track:6rkAY9rk1NTFB94QxG3LJR')"
"(False, 60, 'Michael Jackson', 'Butterflies', 279160, 'spotify:track:0rT9f5BSZrZ6DvzfBEckG0')"
""
""
"(False, 58, '702', 'Steelo', 257959, 'spotify:track:5OQO6NEs89flntUWPtXUiG')"
"(False, 48, 'Chely Wright', 'Single White Female', 197880, 'spotify:track:3rDYYPicaQbT2rcpdfqQF9')"
"(True, 67, 'Blueface', 'Thotiana', 129264, 'spotify:track:5GBuCHuPKx6UC7VsSPK0t3')"
"(False, 44, 'Bryan Adams', ""Thought I'd Died And Gone To Heaven"", 348400, 'spotify:track:68Qv4S2uJ0nLvdtWPrlOVt')"
"(False, 49, 'Green Jelly', 'Three Little Pigs', 353640, 'spotify:track:6DiPkm7C3LD9XsJWTGPFgv')"
"(True, 38, 'Kris Kross', ""Tonite's Tha Night"", 199293, 'spotify:track:53Bg1jmAmZ2dv1XwKYjDqo')"
"(True, 69, 'Drake', 'Over', 233560, 'spotify:track:6BdgtqiV3oXNqBikezwdvC')"
""
"(False, 45, 'Janet Jackson', 'Because Of Love', 260906, 'spotify:track:40kJxdeSmQieEgTgShXumm')"
"(False, 45, 'Keith Urban', 'Sweet Thing', 228186, 'spotify:track:21zOTXChnP7ghgn3fVKuSF')"
"(False, 59, 'The Band Perry', 'Better Dig Two', 194680, 'spotify:track:3z0a8G407NbxfjTRffvQiP')"
"(False, 35, 'Immature', 'Constantly', 343333, 'spotify:track:2Ht2XbOKEay5ogJbDk3i9q')"
"(False, 57, 'Mystikal', 'Danger (Been So Long) featuring Nivea', 211400, 'spotify:track:0e42i89bY2NmPuVDtey8pg')"
"(False, 45, 'Helen Reddy', 'You And Me Against The World', 191706, 'spotify:track:26WupilYCvGn1OEX2CqKjN')"
""
"(False, 60, 'Nickelback', 'Too Bad', 232240, 'spotify:track:2cCWbBmadLbKvr9xddC79R')"
""
"(False, 60, 'Darius Rucker', ""It Won't Be Like This For Long"", 219000, 'spotify:track:4gzeYkzuzxuzAUTsGcdjqA')"
"(True, 72, 'Rich The Kid', 'Plug Walk', 175229, 'spotify:track:1ZAyjvIk9YiD76yYy0TEG6')"
"(False, 45, 'Kym Sims', 'Too Blind to See It', 211200, 'spotify:track:4SmiFk4zGbPVf0vvoSDvuG')"
"(False, 47, 'Prince', 'Cream', 253066, 'spotify:track:4QnjK45IBBZRVRWTEeZ3T8')"
"(False, 55, 'Eli Young Band', 'Drunk Last Night', 219213, 'spotify:track:4hnK8P3v7kE7T4PMBYwRhu')"
"(True, 67, 'Young M.A', 'OOOUUU', 234649, 'spotify:track:7JYsArznYOjX2jsrT3UEnL')"
"(False, 61, 'Jet', 'Cold Hard Bitch', 243200, 'spotify:track:5u6fnmRO5V0PTl5M2Eekeu')"
""
""
"(False, 84, 'System Of A Down', 'Chop Suey!', 210240, 'spotify:track:2DlHlPMa4M17kufBvI2lEN')"
"(False, 52, 'Robert Palmer', 'Simply Irresistible', 255093, 'spotify:track:0bSr5pybJSlgG5OZH441gF')"
"(False, 72, 'Sade', 'Smooth Operator - Single Version', 258693, 'spotify:track:1Hv1VTm8zeOeybub15mA2R')"
""
"(False, 78, 'Oasis', 'Wonderwall - Remastered', 258773, 'spotify:track:7ygpwy2qP3NbrxVkHvUhXY')"
""
""
"(False, 68, 'Jeremih', 'Birthday Sex', 226506, 'spotify:track:4NpDZPwSXmL0cCTaJuVrCw')"
"(False, 67, 'Tamia', 'So Into You', 261866, 'spotify:track:3c6afiysmB7OnxQzzSqRfD')"
"(False, 52, 'The Goo Goo Dolls', 'Broadway', 238533, 'spotify:track:0RZuCBV900eNA2FXCQ3uUM')"
"(False, 56, 'Daniel Boone', 'Beautiful Sunday', 182133, 'spotify:track:6DqNZJ4hhBYd8qj9WbpSTJ')"
"(False, 61, 'Floetry', 'Say Yes', 268373, 'spotify:track:2fE4MbwX3QGMzNaMjGVhtw')"
""
""
""
""
""
""
"(False, 42, 'Brad Paisley', 'Celebrity', 223400, 'spotify:track:5xr4NKzmwqr0cvRMZr7cFz')"
"(False, 62, 'Gary Allan', 'Right Where I Need To Be', 182103, 'spotify:track:3hfMKCMfKcKctpjtH0TB76')"
"(False, 72, 'Lee Brice', 'Rumor', 198440, 'spotify:track:56eGOeSsqdg3FLxdo83TwV')"
"(False, 64, 'Earth, Wind & Fire', 'Shining Star', 170160, 'spotify:track:0RgcOUQg4qYAEt9RIdf3oB')"
"(False, 54, 'Amanda Perez', 'Angel', 217626, 'spotify:track:7DSfv2r0Km90N97qlRTxou')"
"(False, 59, 'Taylor Swift', 'Ours', 237920, 'spotify:track:1EQn3Uc5AyUXoiPLeyCrrg')"
""
"(False, 65, 'Filter', 'Take A Picture', 363800, 'spotify:track:6q4aoWgTQ8td2AvqQXuFqm')"
"(True, 53, 'David Banner', 'Play', 230133, 'spotify:track:5CWyE2OcZI1HVnHBh4RrKF')"
"(False, 46, 'Boyz II Men', '4 Seasons Of Loneliness', 292400, 'spotify:track:027tq4cWr0kRxLTfdxvM1L')"
"(False, 71, 'Josh Turner', 'Would You Go With Me', 228186, 'spotify:track:1KhrAWvLIjRlQIJtSTgvsi')"
""
