0,1,2,3,4,5
False,62.0,Carpenters,I Won't Last A Day Without You,232533.0,spotify:track:42CX3VhPsCG75BFp07r9Vj
False,20.0,The Jelly Beans,I Wanna Love Him So Bad,167573.0,spotify:track:4lvd9RUYyT5BGG1URmeUJz
False,70.0,James Brown & The Famous Flames,I Got You (I Feel Good),165800.0,spotify:track:5haXbSJqjjM0TCJ5XkfEaC
False,51.0,Donovan,Mellow Yellow,227226.0,spotify:track:4cix9zymmhisLuM56RDcB7
,,,,,
False,32.0,Smokey Robinson & The Miracles,If You Can Want,164426.0,spotify:track:0SmI8EB25nrjJO8oj05iKo
False,21.0,Bobby Goldsboro,Little Things,148133.0,spotify:track:4Su0s11An3mZPnMiPxD0fn
False,0.0,The Karaoke Channel,My Pledge of Love (Originally Performed by Joe Jeffrey Group) [Karaoke Version],167639.0,spotify:track:0o7OtYL2flWkJpL1UvTqc7
False,42.0,The Impressions,Fool for You,172813.0,spotify:track:7ppPgpUdNPbHhuqYwN2SXu
False,62.0,Frank Sinatra,"Theme From New York, New York",206066.0,spotify:track:3QksrtI9VFCBHWA4rgvcV8
False,29.0,The Whispers,Love Is Where You Find It,328093.0,spotify:track:7y6CCyVMBw4rVjMdd909pG
,,,,,
False,6.0,Arthur Lyman Group,Yellow Bird,164920.0,spotify:track:1bsz8S6OFpLxUlsNuhPYqx
False,21.0,The Three Degrees,Maybe,337946.0,spotify:track:2VJUb4hrOmugyRDMOJbkEK
,,,,,
False,54.0,The Grass Roots,Let's Live For Today - Uncensored Version,167760.0,spotify:track:4UteAW3ZmZaB2Ru3FjB0dp
,,,,,
False,33.0,The Hondells,Little Honda,125066.0,spotify:track:1cGSH1k0A1WtCzpvdW5zuN
False,27.0,Brenda Lee,You Can Depend On Me,214520.0,spotify:track:6sEzDVlcfYn2akvtzUitrb
False,46.0,The Animals,It's My Life,187613.0,spotify:track:7yGR8R1HgQJeW6s3KRuyGS
False,30.0,Paul Anka,Love Me Warm And Tender,139333.0,spotify:track:2gpLU5dhDI62Oo5I3kzJTZ
False,22.0,Jay & The Techniques,Keep The Ball Rollin,187160.0,spotify:track:6NPnloNwBbMtQ2STiF0uUC
,,,,,
,,,,,
False,51.0,Gregg Allman,Midnight Rider,267363.0,spotify:track:23ZOiEUix1FsthnLfpWXqj
False,63.0,Smokey Robinson & The Miracles,The Tracks Of My Tears,174360.0,spotify:track:6QyQmdvQ1ywNccYa0pwLNQ
False,52.0,Tom T. Hall,The Year That Clayton Delaney Died,164720.0,spotify:track:1sfXFEpGVK5s5i8eHEtNPj
False,20.0,Dave Mason,Will You Still Love Me Tomorrow?,302533.0,spotify:track:6vzaZfZMUAp9CBilyu0GDb
False,57.0,Lobo,How Can I Tell Her,260466.0,spotify:track:7bxAHKHLd87IHLgeMhgg64
,,,,,
False,61.0,The Mamas & The Papas,"Monday, Monday - Single Version",208293.0,spotify:track:3EFb1qDgIqf9MegIryKtDj
False,61.0,Tom Jones,Green Green Grass Of Home,184893.0,spotify:track:5BFWQXNGPYadZxNKxY1UfU
,,,,,
False,40.0,The Everly Brothers,Ebony Eyes,188093.0,spotify:track:5cGZE6yM5i0ZlWut6wawsN
False,57.0,Donovan,Hurdy Gurdy Man,193466.0,spotify:track:7AL6qzIDHIX7pEUWrzNiIs
False,55.0,Millie Small,My Boy Lollipop,120466.0,spotify:track:5IM6psLoDLytszopZz9ZOm
False,8.0,Marvin Gaye,It Takes Two,176360.0,spotify:track:5Y9St7Txe6OT7MgXknJwDr
,,,,,
False,60.0,The Doors,"Hello, I Love You",133200.0,spotify:track:3bWGaqVeYKMlLss40mPgNn
False,34.0,The Human League,Tell Me When,291026.0,spotify:track:3Rmj5bpH6nSI9pNEWP3wBQ
False,39.0,Al Green,Look What You Done for Me,185822.0,spotify:track:0ZhwlFI7I69yaXphO7t5R8
,,,,,
,,,,,
False,11.0,Indecent Obsession,Tell Me Something,260333.0,spotify:track:34rPKLA2XVnaIYL3DYGrZH
False,30.0,Rascal Flatts,While You Loved Me,209933.0,spotify:track:2rsjgtDbLeSYttYBPL5L1m
False,61.0,OneRepublic,Wherever I Go,169773.0,spotify:track:7kftK4n15rl1wbpfjSq2Tk
False,22.0,Jude Cole,Tell the Truth,327266.0,spotify:track:62LY77Mh0BH0TDQSNBkxt4
False,43.0,The Shangri-Las,Leader Of The Pack,173533.0,spotify:track:6wzLLGFlWQ5jqTL13MU069
,,,,,
False,45.0,Joe South,Games People Play,215160.0,spotify:track:50t8gshcAtXiUdk7nHfYDp
False,67.0,Harry Nilsson,Everybody's Talkin',152226.0,spotify:track:3c8JemHol1XwFFruXQxjCO
False,32.0,Brooklyn Bridge,Worst That Could Happen,187066.0,spotify:track:78OJTuCxtTxNP52dDprvDZ
False,36.0,DEVO,Working in the Coal Mine,169171.0,spotify:track:6a6LA7WsHl3Ho7wJKWuQH3
False,54.0,The Supremes,You Keep Me Hangin' On,163280.0,spotify:track:4a01ClusxuZiloOK5UgLUn
,,,,,
False,39.0,Lee Dorsey,Working in the Coal Mine,169933.0,spotify:track:5GR1Jj5ahZtoR6WqyM5LP4
False,61.0,Three Dog Night,Never Been To Spain - Single Version,226066.0,spotify:track:61OQuSzsom6geFCA18JwO6
False,33.0,The Ozark Mountain Daredevils,You Know Like I Know,220493.0,spotify:track:5de8C2whEHDn4uVSehQwWe
False,41.0,Johnny Rivers,Memphis - Live At Whiskey A Go Go / 1964 / Remastered 1995,164800.0,spotify:track:5QqdnAVnNCfWp9CZ3pi5a0
False,41.0,Dave Edmunds,I Hear You Knocking,167026.0,spotify:track:6SGIfyXBjvwCvVumbuI44k
False,68.0,Bread,If,155773.0,spotify:track:40W8Mm9t3ZO1iNQlls35lL
,,,,,
False,40.0,José Feliciano,Light My Fire,215133.0,spotify:track:2wWdwNwfYiI7bSCGYtq0Un
,,,,,
False,40.0,Ginuwine,The Best Man I Can Be,389880.0,spotify:track:1wZqdAM2oLrB7UJTS4pIqf
False,53.0,Camouflage,The Great Commandment,257000.0,spotify:track:2hUINMzSnrhcqpdcWiY0oa
False,49.0,Tom Jones,What's New Pussycat?,128800.0,spotify:track:4HjwGX3pJKJTeOSDpT6GCo
False,11.0,Sheb Wooley,That's My Pa,157600.0,spotify:track:6KNoDDpaLMOCqD1yJ221Fj
False,14.0,Katrina & The Waves,That's the Way,200888.0,spotify:track:7pmPfARzqbkLn1LBT0TZdG
False,28.0,Marvin Gaye,That's The Way Love Is - Stereo Version,222173.0,spotify:track:51ePCpO1xUeHYhvgT67YPX
True,62.0,Lil Uzi Vert,That Way - Bonus Track,212354.0,spotify:track:2ajzBr7vwHTEBeqDzcsNRC
False,40.0,Pickettywitch,That Same Old Feeling,185386.0,spotify:track:7ex7Nx6VIAt7cqpQXYD3KI
False,31.0,Baby Washington,That's How Heartaches Are Made,161866.0,spotify:track:0mmJGR9yiFdUUMadlGA3zJ
False,6.0,Frankie Avalon,Where Are You,160977.0,spotify:track:3moXW7IxJzjMMJDQt7Ja5i
False,3.0,Dinah Washington,Where Are You? - 2002 Remaster,135093.0,spotify:track:5bfUjHDcM0Uoqao6Wf0k6G
,,,,,
False,24.0,The Hooters,Where Do The Children Go,326626.0,spotify:track:4WNimtMaE9ugd1oJpzDsvA
False,21.0,Patti LaBelle,When You Talk About Love,333373.0,spotify:track:2Lux20V5A95rJRGtT7GfuD
False,42.0,Jerry Reed,"When You're Hot, You're Hot",139560.0,spotify:track:6sykijVtS1m8vxLnkKXrJ5
False,50.0,The Poppy Family,Where Evil Grows,171000.0,spotify:track:3w56u6nrL0K1YYpinkfTeP
False,40.0,Sergio Mendes & Brasil '66,The Fool On The Hill,191533.0,spotify:track:7384ZImepcCLSwbxmX1D2T
False,67.0,Stan Getz,The Girl From Ipanema,321826.0,spotify:track:3898C4AbdbptwYet6547e5
False,28.0,Felony,The Fanatic,216711.0,spotify:track:1Iq2pmpj7yRb0sqhM6goA4
False,0.0,Rod Stewart,The First Cut Is the Deepest,230600.0,spotify:track:0gKpbjwdtckPt74U5UvMg7
False,18.0,The Dreamlovers,When We Get Married,149026.0,spotify:track:6Jh1r6aDr8Z7jU2zairxW6
False,29.0,Don McLean,Dreidel,227266.0,spotify:track:205L0cxylGWHIZBKo8owys
False,61.0,Dawn Penn,"You Don't Love Me (No, No, No) - Extended Mix",277893.0,spotify:track:0INtJm8gCJKtNaAYQNVlpZ
False,30.0,Three Dog Night,Liar,235800.0,spotify:track:4NLKJfFJl19CnJaEGMGjhl
False,66.0,Vanessa Williams,Save The Best For Last,218733.0,spotify:track:7okbmgA8lRBGl5limZ7LFM
False,49.0,Glen Campbell,It's Only Make Believe,147480.0,spotify:track:2eot2orcEQn5wR11DSVcbO
False,61.0,Badfinger,No Matter What - Remastered 2010,180546.0,spotify:track:0zK545STj6P7qbFSpCK9pp
False,65.0,The Rolling Stones,Jumpin' Jack Flash,222933.0,spotify:track:1uBsu3PbD2909UBIfEMLvK
False,8.0,Ral Donner,You Don't Know What You've Got (Until You Lose It),135732.0,spotify:track:7b5CaZGoxF5rth1jBITajb
False,41.0,Mickey Gilley,You Don't Know Me,183760.0,spotify:track:0R2fpPKRo1qjA9aFnIXwZW
False,49.0,The Jackson 5,Never Can Say Goodbye,179773.0,spotify:track:5RHf8SmHRWbF3oywpXaQ2i
,,,,,
,,,,,
False,49.0,Tim McGraw,I Called Mama,212146.0,spotify:track:2oWuBmQtYMx3LEgahIsJvs
False,53.0,Lady Gaga,Marry The Night,264520.0,spotify:track:1k18nxjYj8R5iz82Ap7GEY
,,,,,
False,65.0,Russell Dickerson,Every Little Thing,190640.0,spotify:track:3kgCJPXDlnL5bl1HFesHUi
False,49.0,Hunter Hayes,Invisible,276400.0,spotify:track:2B5ey0F0QtFKNIR48vfvNJ
False,29.0,Chad Brock,Lightning Does the Work,225826.0,spotify:track:4H8mg4FbMqXCVanAj3rJtn
True,72.0,Kehlani,Gangsta,177028.0,spotify:track:1W7zkKgRv9mrLbfdQ8XyH3
True,72.0,Sum 41,Fat Lip,178266.0,spotify:track:4KacUpvbA3Mfo05gttTjhN
False,40.0,New Edition,Hot 2 Nite,203866.0,spotify:track:7alcrjZSE1TGO6qtb0pQRU
False,55.0,Matt Stell,Everywhere But On,192586.0,spotify:track:0ifYeH4gNXEyba41xr3I1w
False,53.0,Death Cab for Cutie,I Will Possess Your Heart,505773.0,spotify:track:77vYwoC7e3pVoPq8BA9CuL
,,,,,
,,,,,
False,39.0,John Handy,Hard Work,417960.0,spotify:track:4URLJkB6D5QxvOB7H3kmGI
False,49.0,Waylon Jennings,Good Hearted Woman,178733.0,spotify:track:3CqLvQ9fPOLtLIKb7r5ti6
False,27.0,Marvin Gaye,Hitch Hike - Single Version / Mono,152226.0,spotify:track:6x2UZ23VnIoq84XbO14Qz1
False,40.0,Kool & The Gang,Funky Stuff,183733.0,spotify:track:2OzOvwRQghDtL2ytTMBOJt
,,,,,
,,,,,
False,26.0,The Stylistics,Let's Put It All Together,177226.0,spotify:track:4GC5SCY9znZPijqsB6Mhut
False,44.0,John Denver,Fly Away,251880.0,spotify:track:1xJuHBhFgFMABE5SvES1Bk
False,46.0,O-Town,Liquid Dreams,210400.0,spotify:track:2Pxzfzd1jaZT2F2uqLkZUr
False,27.0,Charlie Drake,My Boomerang Won't Come Back,220173.0,spotify:track:3kLzyreZ2HFJZYNZhJ8TcY
,,,,,
False,32.0,The Neon Philharmonic,Morning Girl - Remastered,134773.0,spotify:track:1EnkH8PmTfh9h0vDmORTVx
False,66.0,Brenda Lee,Emotions,171226.0,spotify:track:60jQTAr2OkFcV4SWSRz3st
False,19.0,Johnny Mathis,Life Is a Song Worth Singing,363320.0,spotify:track:1SFqQkrDIgcGp9sz9YgUVS
,,,,,
False,23.0,Tex Ritter,I Dreamed Of A Hill-Billy Heaven,190573.0,spotify:track:5C285mitLVNBYDMjI50B89
True,5.0,The Network,Thangs Done Changed (AC on Leather) (Screwed & Chopped) (feat. Michael Sterling & Mr. Brill),86163.0,spotify:track:6SBZcsCAHeOd45N97qgUNi
,,,,,
False,46.0,Timi Yuro,Hurt,148466.0,spotify:track:6mqfq8EdYoV07TXM2rgPgb
False,14.0,Robert John,If You Don't Want My Love,139546.0,spotify:track:4VAAQHZOKUnkRNWKKtS224
False,21.0,Tony Orlando & Dawn,Look In My Eyes Pretty Woman,187000.0,spotify:track:0bkKdtT5Biv0pwM2uVKKsL
False,47.0,Flatt & Scruggs,Foggy Mountain Breakdown,140413.0,spotify:track:29qFlNOssruDfoEN8vN2Uu
False,10.0,Brass Construction,Ha Cha Cha (Funktion) - 2001 Digital Remaster / 24-Bit Mastering,351253.0,spotify:track:6anYAKQSaAHJ8WP1ShStoY
False,11.0,Glen Campbell,I Knew Jesus (Before He Was A Star),173333.0,spotify:track:16ewlETX7KJ4WUfWK6PqBU
False,18.0,Melissa Manchester,Just Too Many People,219293.0,spotify:track:0XToeFbdeWatXIItEKtoWX
False,31.0,Peter And Gordon,Woman,147826.0,spotify:track:7zd7QV2lCDGGmwOxMiULVY
False,39.0,The Mamas & The Papas,Words Of Love - Single Version,135893.0,spotify:track:1DPy2UtzfVPL7T1xSoTC17
False,37.0,The Rock-A-Teens,Woo-Hoo,129586.0,spotify:track:0WzNOvVsACcCQXr8XJXSkG
False,34.0,The Supremes,Floy Joy,170106.0,spotify:track:4pZNhT4b0Kgh8goVuzATQX
,,,,,
False,56.0,Ringo Starr,It Don't Come Easy,184333.0,spotify:track:4RFqi5JQduiSlRZCVlUDGH
,,,,,
False,33.0,America,The Border,242053.0,spotify:track:0KOx52pq6SvTtwmT6FY4bm
,,,,,
False,35.0,Joe Simon,The Chokin' Kind,160280.0,spotify:track:3ouh6oB7IGqP2HVFCVFpLj
,,,,,
False,9.0,Little Willie John,Heartbreak (It's Hurtin' Me),171480.0,spotify:track:39esfbt3aeCDPIHgnq00j6
,,,,,
,,,,,
False,26.0,Peaches & Herb,Let's Fall In Love,158013.0,spotify:track:64WgJBmkXXasoy6gpalNuI
False,51.0,Aretha Franklin,Spanish Harlem,213560.0,spotify:track:0sQ594D1EuU66VDdtHBE6j
False,56.0,Johnny Cash,"A Boy Named Sue - Live at San Quentin State Prison, San Quentin, CA - February 1969",233813.0,spotify:track:5xMNjx7uqCzMpJZSo4Wq55
,,,,,
False,34.0,Pacific Gas & Electric,Are You Ready?,322266.0,spotify:track:3pWuy7GIIruVst2J3thkYQ
,,,,,
False,50.0,Leon Russell,Tight Rope,181000.0,spotify:track:6f5bVwzW72D5M8lZzH8Csg
,,,,,
True,43.0,The KLF,What Time Is Love? - Live at Trancentral,235851.0,spotify:track:2JCgLOGh0qCInX82AALLKP
False,61.0,Carpenters,Rainy Days And Mondays,218893.0,spotify:track:5cbZDpFu1hTwaU7hDQpf13
False,63.0,Four Tops,Baby I Need Your Loving,166026.0,spotify:track:3aCbwWCYCT3MJjZeUnlcp4
False,28.0,The Buckinghams,Susan,175360.0,spotify:track:2Z8FsPTnN8s9Dtguvqspca
False,22.0,Sly & The Family Stone,Time For Livin',197173.0,spotify:track:1oQjAXbu9xARHLpKH73N1p
False,64.0,Yusuf / Cat Stevens,Peace Train - Remastered 2021,253293.0,spotify:track:4d0d2llNcQIHmaCgYTrODQ
False,8.0,The Temptations,Run Away Child Running Wild,303053.0,spotify:track:3PbgV4gC1U1we6i0PaF22v
False,9.0,Deodato,Also Sprach Zarathustra,663133.0,spotify:track:6ywm0ilJ9ItgXRDg0yrJP1
False,36.0,David Cassidy,Cherish - remastered,227266.0,spotify:track:4a3mIp7Mrmom2SXd3S81m7
,,,,,
False,20.0,The Diamonds,Walking Along,141400.0,spotify:track:7kdOUm6bKlA8eC4iQHbijq
False,8.0,Ronnie Dyson,The More You Do It (The More I Like It Done to Me),191066.0,spotify:track:7AuAson3xLOLK4cfaSwdJZ
False,34.0,Sam Salter,There You Are,258399.0,spotify:track:29o8jhM7RbYzaSOV13ISGA
False,23.0,Neil Diamond,Walk On Water,184960.0,spotify:track:1XbhsPAvC8sUMaGZxaKznK
False,3.0,Joni James,There Must Be a Way,156440.0,spotify:track:6KlIVOvGff0w9TaC9NWCiQ
False,57.0,Brenton Wood,The Oogum Boogum Song,153413.0,spotify:track:7fp41IDi1dqARoX0Nuvz5O
False,38.0,Philip Bailey,Walking on the Chinese Wall,308773.0,spotify:track:0PXHA9nXcu4UOJFXvye9LE
False,41.0,Carpenters,Ticket To Ride,252773.0,spotify:track:6znamKG8zGBhc8IjocQ5zY
False,48.0,Bryan Adams,The Only Thing That Looks Good On Me Is You,217266.0,spotify:track:4XcNoJ4W4Qa4uuqxa2KRsm
False,39.0,Tommy Edwards,The Morning Side Of The Mountain,159800.0,spotify:track:6MV23t3HuEmNR9NmdSI6Ny
False,25.0,Morris Day,The Oak Tree,442466.0,spotify:track:3M51z9DUFbxkvOHIFz9gsM
False,20.0,Johnny Mathis,What Will My Mary Say,189053.0,spotify:track:6zYmF5WIfsj6wU8l1cOFYH
False,49.0,Vic Dana,Red Roses For A Blue Lady,170360.0,spotify:track:2U8i316GHJMluI42xqbThK
,,,,,
False,35.0,The Reflections,(Just Like) Romeo & Juliet,127933.0,spotify:track:1g5dBKKnqTB7vDTfZ6cCXr
,,,,,
False,73.0,Aretha Franklin,Respect,147600.0,spotify:track:7s25THrKz86DM225dOYwnr
False,16.0,Jerry Wallace,To Get To You,161933.0,spotify:track:18M5psptw7UT5QtbV3kOZ9
False,30.0,Les Crane,Desiderata,278960.0,spotify:track:5V6wfV3Mkvd30zpSoKjsOh
False,29.0,Peaches & Herb,Close Your Eyes,154173.0,spotify:track:0d9rN4NbUgOtuPyQa2286E
False,44.0,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,145506.0,spotify:track:3lrSnngQqNWgvQmcFbCJCx
False,57.0,Aretha Franklin,Day Dreaming,239960.0,spotify:track:7L4G39PVgMfaeHRyi1ML7y
False,49.0,Joe Cocker,She Came In Through The Bathroom Window,156373.0,spotify:track:1HLi7j0ENx5KiBeOZPW8xA
False,18.0,The Castells,Sacred,136000.0,spotify:track:32eocfSVD7TE19CJN7hzK3
,,,,,
,,,,,
False,17.0,Bobby Vinton,Coming Home Soldier,149493.0,spotify:track:0EDDzuxDc8oBkXV4X372Az
False,70.0,Jackson Browne,Doctor My Eyes,199906.0,spotify:track:3QcuZo6WLcFkqqLmDs0d95
False,42.0,America,Today's the Day,195973.0,spotify:track:6s0jr0QK2Ui8lUQe0BLhL5
True,37.0,Lil Wayne,Way Of Life,239800.0,spotify:track:2ZoKMVQaFYnOsKeHbzSqLy
False,13.0,Joe Henderson,Snap Your Fingers,177706.0,spotify:track:7xCOKRAH7WCC7stn7fI3aS
False,36.0,lighthouse,One Fine Morning,319320.0,spotify:track:5pT1UzzwpzFpRJGJI4z0qi
,,,,,
False,68.0,Damian Marley,Welcome To Jamrock,213200.0,spotify:track:22AbXxQbMdVqEz7xJjhccG
False,0.0,Bread,Baby I'm-A Want You,143173.0,spotify:track:3D7VM352ohkkzZnsSrhvpE
False,62.0,Warren Zevon,Werewolves of London,209466.0,spotify:track:6kotXaSQaGYxE62hVpdHWu
False,24.0,Jerry Wallace,Shutters And Boards,165693.0,spotify:track:6Zjg6ivQ2HdNs9KQKtnH8l
False,8.0,James Brown & The Famous Flames,Cold Sweat - Pt. 2,193866.0,spotify:track:1W1UXenCENmHJUlE3l1wBZ
False,53.0,Mase,Welcome Back,262213.0,spotify:track:2XQY54Im8VrO4sd2tAmiv4
False,20.0,Wet Willie,Weekend,358493.0,spotify:track:586k2PyloqfKXVFBdX8o6e
False,52.0,Oingo Boingo,Weird Science,368760.0,spotify:track:03AhYPRQeOqG2j54Tdg94E
False,64.0,Dusty Springfield,Son of a Preacher Man,149160.0,spotify:track:7odHgoLFi3GQ90E9PeraI3
False,47.0,The Ray Conniff Singers,"Somewhere, My Love (Lara's Theme from ""Doctor Zhivago"")",148626.0,spotify:track:1IYn7ytdb8byvHKS7S3Cat
False,6.0,Dusty Springfield,I Wanna Be a Free Girl,177133.0,spotify:track:6fXYggORMfDwMohgq50SV8
False,50.0,The Moody Blues,Question,344226.0,spotify:track:4Q27I5G3W14hnYVi45oi2h
False,16.0,The Impressions,Check Out Your Mind,210760.0,spotify:track:112ofK4eq7gS0gRqNNxQMM
False,52.0,Marvin Gaye,Trouble Man,228640.0,spotify:track:15pYj5ZiUJgBydzD7w6NbJ
False,27.0,Janis Ian,Society's Child (Baby I've Been Thinking),192160.0,spotify:track:2isbnzCWTJdPgSuiNGUYcx
False,55.0,Count Five,Psychotic Reaction,185523.0,spotify:track:5JcaA4A9ZoXthwEnxOxWvP
False,29.0,Max Frost & The Troopers,Shape Of Things To Come,118053.0,spotify:track:1oWLERlWcdoDA4zJAPCtyk
False,39.0,The Dave Clark Five,Over and Over - 2019 - Remaster,119800.0,spotify:track:5pZmKhBISjmTWzjsp1uMR0
False,29.0,The Dave Clark Five,Any Way You Want It - 2019 - Remaster,149733.0,spotify:track:6UEa75MpFun3egYz0MTsf0
False,21.0,The Echoes,Baby Blue,156813.0,spotify:track:5Kt64y0teh7Y23o8JHNC8l
False,38.0,Sonny & Cher,Baby Don't Go,194400.0,spotify:track:15CatBJBZlCFWkZSXbwzzy
False,66.0,The Kinks,All Day and All of the Night,141506.0,spotify:track:78JmElAFmrPNhLjovDR9Jm
False,34.0,Gary Lewis & The Playboys,She's Just My Style - Remastered,195280.0,spotify:track:6qBnFI2eznBHyHjg9kBT4K
False,19.0,Al Martino,"Painted, Tainted Rose - Remastered",167866.0,spotify:track:5f4LwMkyw5ldc4TCrvDoy6
False,27.0,Jackie Wilson,"A Woman, A Lover, A Friend",160560.0,spotify:track:0QJEYxwztwNsHha0LIHAOU
False,32.0,Frankie Valli,Our Day Will Come,346946.0,spotify:track:2EOUtaIm5jz5fQuzvTQvJZ
False,33.0,The Everly Brothers,So Sad (To Watch Good Love Go Bad) - 2007 Remaster,154400.0,spotify:track:5kWk5QBbhqGLoK3fOlCvA8
False,61.0,Chicago,Saturday in the Park - 2002 Remaster,235666.0,spotify:track:4OJFkrRQqol4FsPesF8eu4
False,21.0,Shelby Flint,Angel on My Shoulder,137200.0,spotify:track:7qljXH2LAO8xASUqbyoP9F
False,52.0,Elvis Presley,Surrender,112226.0,spotify:track:1aECQTfv5SO42lU4fvrdJJ
False,41.0,Darrell Banks,Open the Door to Your Heart,157186.0,spotify:track:0rbyxKKubocBP2LWlwL3L8
False,37.0,Rufus Thomas,Do The Funky Chicken,198120.0,spotify:track:1ZtPpbHgnj6JLIv1Rpuc3x
False,40.0,Lorne Greene,Ringo,214213.0,spotify:track:5GHbWzjRy1XfnTf5rkA8bf
False,33.0,The Manhattan Transfer,Operator,192533.0,spotify:track:4kHKI0onmVMAFyfOCbYCEi
False,32.0,Andy Williams,Days of Wine and Roses,166106.0,spotify:track:3tvqPPpXyIgKrm4PR9HCf0
False,50.0,"10,000 Maniacs",Trouble Me,193560.0,spotify:track:5nLhswlXx18vI65KkKKFgx
,,,,,
False,8.0,Spyder Turner,Stand By Me,284893.0,spotify:track:6QeBPf8oEpIU55p1LqiUJv
False,26.0,Little River Band,We Two,275880.0,spotify:track:239h5pByasWnujmPAZnSrD
,,,,,
False,53.0,Jimmy Hughes,Steal Away,147426.0,spotify:track:1tG3zCppK6MN013nd36B3E
False,56.0,Wyclef Jean,We Trying to Stay Alive (feat. John Forté & Pras),191533.0,spotify:track:4wwRROf47MXBX5u5Knwixx
,,,,,
False,31.0,The Jimmy Castor Bunch,Troglodyte (Cave Man),217933.0,spotify:track:08L6jFH2p1NfDXX4suPvp2
False,33.0,Chicago,We Can Last Forever,225426.0,spotify:track:7pvszdMGvaS1DROV3tbbd0
False,47.0,Eric Clapton,After Midnight,171013.0,spotify:track:27mdmXNcO0gNpXlrWi9DPZ
False,55.0,Sam Cooke,Cupid,156426.0,spotify:track:3XINJgHy5xgJ0SoZRg79eg
,,,,,
False,18.0,Tommy Roe,Stagger Lee,203786.0,spotify:track:0TxqjVW2EESDzuzAZwNyiP
False,6.0,Freda Payne,Deeper and Deeper - Re-Record,184552.0,spotify:track:6jUA8zTORuH85dBDifL2MC
False,28.0,Van Morrison,Blue Money - 1999 Remaster,228106.0,spotify:track:7xl2NWfTiZzTycHhDwws7u
False,31.0,lighthouse,Sunny Days,256413.0,spotify:track:59OKogJgflIqrlZ2ViP3Qf
False,47.0,Seals and Crofts,We May Never Pass This Way (Again),254253.0,spotify:track:7H25ehG6xvB8K2ltLhbRJP
,,,,,
False,50.0,Malo,Suavecito,395200.0,spotify:track:5QoFWpXoaUyT44VmR98wLl
False,40.0,The Temptations,Cloud Nine,211693.0,spotify:track:1A8gqfrso63AC4XVW6DTTw
False,71.0,Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,179120.0,spotify:track:5qyq1H5OPMlfuvZQ1wQNo7
,,,,,
False,33.0,The O'Jays,Time to Get Down,172240.0,spotify:track:2mhVy5a8BmJ1t3YFk9DlWi
False,61.0,The Supremes,Stop! In The Name Of Love - Single Version,172906.0,spotify:track:52FlwUMMDnTK8TGkCag9Jd
,,,,,
False,57.0,Neil Diamond,Cherry Cherry,163906.0,spotify:track:2SS3WeSe24ZqTlTSK4KzQZ
False,66.0,The Rolling Stones,Brown Sugar - 2009 Remaster,228666.0,spotify:track:61UuPxxYUvacEH6SHIK3sU
False,53.0,Los Bravos,Black Is Black,176600.0,spotify:track:6lazLV13sV8VNGJTjL4Zeu
False,55.0,Scott McKenzie,San Francisco (Be Sure to Wear Some Flowers In Your Hair),178933.0,spotify:track:77qBwefBIdzymXNCuAI8YX
False,47.0,The Newbeats,Bread and Butter,122720.0,spotify:track:4RJi2cYNOxfklHZZ7foR2y
False,61.0,Aretha Franklin,Chain of Fools,167066.0,spotify:track:2oZmMp5M6L0Rh7G84Um2tF
False,39.0,Peter And Gordon,A World Without Love (Mono) - 2002 Remaster,164773.0,spotify:track:2dodN02GgtiwitKWpDs9Ax
False,72.0,The Doors,Riders on the Storm,434720.0,spotify:track:14XWXWv5FoCbFzLksawpEe
False,40.0,Crispian St. Peters,The Pied Piper,151666.0,spotify:track:7ufnFt3fA9Ut2K0DILUZ34
False,67.0,Big Brother & The Holding Company,Piece of My Heart,253333.0,spotify:track:1xKQbqQtQWrtQS47fUJBtl
False,64.0,The Lovin' Spoonful,Daydream,139093.0,spotify:track:3c06k9x6MHHdPQi3ix68yF
,,,,,
False,7.0,Conway Twitty,The Story Of My Love,137133.0,spotify:track:2PB9pDKwuJMXdaBuY4AXao
False,59.0,Van Morrison,Domino - 1999 Remaster,189426.0,spotify:track:0eti3iRdEgUxwcIcN2N9DY
False,31.0,Ray Charles,Busted,156160.0,spotify:track:3KtLLTfMX9DrrahuU6hLfp
False,71.0,Jonas Brothers,What A Man Gotta Do,180644.0,spotify:track:4wNIkl5XGiAACjFBlDWuSd
False,62.0,"Crosby, Stills & Nash",Suite: Judy Blue Eyes - 2005 Remaster,444053.0,spotify:track:2PuUFT13yCzUOZun94WOXv
False,63.0,Taylor Swift,The Story Of Us,265666.0,spotify:track:3RBluWmSoG2pGA1OePzGJI
False,38.0,Jessie James Decker,Wanted,184546.0,spotify:track:6yrU8Dn9x8KcAftMIODkyP
False,33.0,Bruce Springsteen,"Red Headed Woman - Live at Warner Hollywood Studios, Los Angeles, CA - September 1992",171333.0,spotify:track:2CWQfRB7l1bGYVBckaJJUT
,,,,,
,,,,,
,,,,,
False,21.0,The Olympics,Western Movies,140504.0,spotify:track:398Q0gLfmsjJ5GFx9W2q5Y
False,29.0,The Five Americans,Western Union (Rerecord),150507.0,spotify:track:1Joe94gUml6QWqLCXl9c7U
False,37.0,Nelson Riddle,The Theme From Route 66,130666.0,spotify:track:6KZpSdpQGbTxP5jKfKY8cV
