0
""
"(False, 43, 'Craig Morgan', ""Wake up Lovin' You"", 198840, 'spotify:track:5UY3Vzkc5INzJ3wBJm5FlD')"
"(False, 23, 'Perry Como', 'The Father of Girls', 215573, 'spotify:track:4PUjy9xBqDl5ppbALCj1Hh')"
""
"(False, 2, 'Freddy Cannon', 'Teen Queen Of The Week', 131386, 'spotify:track:2AvLQRGacGcxZJ0GzzpRls')"
"(False, 3, 'Eddie Harris', ""It's Crazy"", 189226, 'spotify:track:7t9DT55DjVOoXEkV2fXdWx')"
"(False, 28, 'Harold Melvin & The Blue Notes', ""Tell the World How I Feel About 'Cha Baby (feat. Teddy Pendergrass)"", 352666, 'spotify:track:0aQbcs7XdGCDfTbe5So9a8')"
"(False, 1, 'The Baskerville Hounds', 'Hold Me', 195790, 'spotify:track:54bLM4MJDZ0hiQiB6Kylo7')"
""
"(False, 16, 'The Babys', ""If You've Got the Time"", 155066, 'spotify:track:4dhiYSQQhmsunBbJESSFJR')"
""
"(False, 13, 'The Shirelles', 'Maybe Tonight', 182124, 'spotify:track:1iMXyevUUOOf7CobqVRGrC')"
""
"(False, 46, 'Papa Roach', 'Lifeline', 257546, 'spotify:track:04hf4vWXR2ObRoxz9FR4a4')"
"(False, 33, 'Triumph', 'Follow Your Heart', 220106, 'spotify:track:59Nx00SqCYFFgbxxLuHwpr')"
"(False, 30, ""Matthews' Southern Comfort"", 'Tell Me Why', 125306, 'spotify:track:52tOzMAWa1MwjJtOQ8ZiwK')"
"(False, 56, 'Lifehouse', 'From Where You Are', 181280, 'spotify:track:5ef3mAxAAjk93V6IpriOrz')"
""
""
""
""
""
"(False, 12, 'The Yardbirds', 'Ten Little Indians - 1991 US Stereo Mix; 2003 Remaster', 135666, 'spotify:track:1sLciXCWuOQOTVWlvSt82B')"
"(False, 73, 'Natalie Imbruglia', 'Torn', 244666, 'spotify:track:1Jaah2tmN9Hv81A87KZ1MU')"
""
""
""
""
"(False, 60, 'Jack Johnson', 'Imagine', 219080, 'spotify:track:3piY5aMfwEEmXMV6I9kpoi')"
"(False, 43, 'The Isley Brothers', ""It's a Disco Night (Rock Don't Stop), Pts. 1 & 2"", 315880, 'spotify:track:4mJfDc1mot6O8NvPbXaTgq')"
"(False, 0, 'Bobby Freeman', 'Mary Ann Thomas', 114651, 'spotify:track:0qPk3bSNVvnJ0uZ3mmli9C')"
"(False, 14, 'Fats Domino', 'Ida Jane', 133933, 'spotify:track:1TlARCew3Q8m3farPiLOhq')"
"(False, 25, 'Mason Williams', 'Greensleeves', 165000, 'spotify:track:4yR25IogNxZ2YJXhbfX6ST')"
""
"(False, 15, 'Dave Edmunds', 'High School Nights', 190266, 'spotify:track:0snjiBeMW3VI8UeNYCStTQ')"
"(False, 15, 'Triumph', 'I Can Survive', 238546, 'spotify:track:6gF8kIkyoT4yN0ogFE1mY2')"
"(False, 3, 'Willie Henderson And The Soul Explosions', 'Funky Chicken, Part 1', 133640, 'spotify:track:0e7Yx4UFoJ7jzx8l7XotMK')"
"(False, 2, 'Jackie Wilson', 'Let This Be A Letter (To My Baby)', 188333, 'spotify:track:2t8RBRBA4Zp6aKwLk6ZT7Y')"
"(False, 1, 'The Brooklyn Bridge', 'Down By the River', 186586, 'spotify:track:3KDjRu06MCTBOJKc8ZBgSy')"
""
"(False, 11, 'Ray Stevens', 'Freddie Feelgood (And His Funky Little Five Piece Band)', 158466, 'spotify:track:3wHRoSk4VkMgB7kxY1lgzt')"
""
""
""
"(False, 19, 'Ben E. King', 'Too Bad', 156546, 'spotify:track:7ACk1x9kaXkqwdooclmdUR')"
"(False, 9, 'Dion', 'From Both Sides Now', 234133, 'spotify:track:7d4d77rUX0wQIkkZ9Hr6xj')"
"(False, 1, 'Narvel Felts', 'Honey Love', 126773, 'spotify:track:2F4Th5TUzfOIGH3AgJprbj')"
"(False, 75, 'BLACKPINK', 'How You Like That', 182956, 'spotify:track:4SFknyjLcyTLJFPKD2m96o')"
"(True, 65, 'Kendrick Lamar', 'FEAR.', 460573, 'spotify:track:23luOrEVHMfoX0AhfbQuS6')"
"(False, 3, 'Brian Hyland', 'Get The Message', 163200, 'spotify:track:2Gg6aMWjkpyRp4IkAXHKHp')"
"(False, 12, ""The Lovin' Spoonful"", 'Me About You', 227893, 'spotify:track:0SWDyeULu38YyMnyf6DZw6')"
"(True, 64, 'Lil Tecca', 'NEVER LEFT', 168727, 'spotify:track:0soNGRgFn7aq1T4LXtFDMb')"
"(False, 57, 'Miley Cyrus', 'Fly On The Wall', 151800, 'spotify:track:2f6s0AcBRBE0vIOU0NMdXw')"
"(True, 60, 'Future', 'Jersey', 188702, 'spotify:track:2ACys0pX0SjmpQmQWzp7wt')"
""
""
"(True, 33, 'Fat Joe', 'Flow Joe', 256533, 'spotify:track:113LqHyJALWRb4FyM8Zd0r')"
"(False, 9, 'Dobie Gray', 'Look At Me', 155800, 'spotify:track:6zmu9u0nKSSLYzIkFXmqXi')"
"(False, 16, 'Johnny Adams', ""I Can't Be All Bad"", 183558, 'spotify:track:0DECh1Lm0AzUcePdQV6Oe9')"
"(False, 8, 'Connie Francis', 'Too Many Rules', 146613, 'spotify:track:2PMOwuhRPojxTjoqvaQJb3')"
""
""
"(False, 7, 'Lorraine Ellison', 'Heart Be Still', 217200, 'spotify:track:4H2QOwYFApZRkMyv56u6wD')"
""
""
""
"(False, 16, 'Jimmy Barnes', ""Too Much Ain't Enough Love"", 284280, 'spotify:track:4FnGPP1NBPx2yao8uoWF19')"
"(False, 18, 'The Valadiers', 'Greetings (This Is Uncle Sam) - Single Version', 165240, 'spotify:track:4IlsLphpkrX1fxA1vuuSjy')"
"(True, 62, 'Cico P', 'Tampa', 176160, 'spotify:track:4tB6ApBRk7JEBKet5mRFF3')"
"(False, 9, 'Paul Davis', 'Keep Our Love Alive - Single Version (1974)', 175866, 'spotify:track:20ifY12pc1zTasLRO5s85j')"
""
""
"(False, 2, 'Bruce Channel', 'Mr Bus Driver', 123853, 'spotify:track:0vmrqkdmdi9v325ZdVarnP')"
"(False, 0, 'Donnie Brooks', 'Memphis', 113180, 'spotify:track:26ecDeti5s5fPVyOft93hX')"
"(False, 32, 'Patsy Cline', 'Imagine That - Live', 121080, 'spotify:track:6h12N1HCsDbrY2uY0NHfKb')"
"(False, 1, 'Jimmy Barnes', 'No Regrets', 199733, 'spotify:track:7qYdeUXDt80ZXc4YRBC73u')"
""
""
""
""
"(False, 0, 'Adam Faith', 'Talk About Love', 161786, 'spotify:track:2EN9rD4AlOBPww3ZtFox5y')"
"(True, 61, 'Mac Miller', 'Loud', 170861, 'spotify:track:4KRXcKUesQHKUkX6tHbF01')"
"(True, 62, 'Kanye West', 'New Slaves', 256093, 'spotify:track:4cAgkb0ifwn0FSHGXnr4F6')"
"(False, 8, 'Glen Campbell', 'Too Late To Worry - Too Blue To Cry - Remastered 2003', 156626, 'spotify:track:1Zm98o9F5fTIOGRkj7iqQj')"
""
""
"(False, 7, 'Snail', 'The Joker', 314320, 'spotify:track:5fjJBti0HAsxNNoD3C7KUr')"
"(False, 32, 'Quicksilver Messenger Service', 'What About Me?', 401453, 'spotify:track:3sLOV0GZxECi1xcRVzSwaS')"
"(True, 59, 'Drake', 'Weston Road Flows', 253533, 'spotify:track:4PA16FAl8LPmFmOhARawdV')"
"(False, 9, 'Ike & Tina Turner', 'The Hunter', 399389, 'spotify:track:5yM1XZ2kk5A6Eh5u7kMLMk')"
"(False, 6, 'Carla Thomas', ""What A Fool I've Been"", 135773, 'spotify:track:6XfdkCZNTs5GtSbYLLsaaG')"
"(False, 0, 'The Jaggerz', 'What a Bummer', 154213, 'spotify:track:1fX1sW7wvNHL4MQyiVFqef')"
""
""
""
"(False, 5, 'Shep', 'What Did Daddy Do?', 161866, 'spotify:track:1nFa2nnyPwjeAIuJCfFCjB')"
""
"(False, 8, 'Bobby Vee', 'What Do You Want?', 98746, 'spotify:track:6s4b3H4BrUCfskxYinSSA8')"
"(True, 68, 'Taylor Swift', 'the last great american dynasty', 230999, 'spotify:track:2Eeur20xVqfUoM3Q7EFPFt')"
"(False, 34, 'Percy Sledge', 'What Am I Living For', 151173, 'spotify:track:3yjuIBV7rnHvoPlMRjgis1')"
"(False, 6, 'The Royal Guardsmen', 'Any Wednesday', 131066, 'spotify:track:495H4Urq81O9juThGEPALc')"
""
"(False, 81, 'Lana Del Rey', 'West Coast', 256760, 'spotify:track:5Y6nVaayzitvsD5F7nr3DV')"
"(False, 22, 'The Frantics', 'Werewolf', 122920, 'spotify:track:3pQQNCx3E2k41oEWJje38o')"
"(False, 26, 'Walter Jackson', 'Welcome Home', 163480, 'spotify:track:0SaQ2Xir8SNWqmNlSJDGMK')"
"(False, 35, 'David Bowie', 'The Hearts Filthy Lesson', 297560, 'spotify:track:3cEhKEi1L86vFObrip0KDX')"
""
"(False, 61, 'Taylor Swift', 'Welcome To New York', 212600, 'spotify:track:6qnM0XXPZOINWA778uNqQ9')"
""
"(False, 9, 'The Harptones', 'What Will I Tell My Heart', 144733, 'spotify:track:4zlIDHZRhGoAmLiQ4kCSDU')"
""
"(False, 23, 'Hugh Laurie', 'Police Dog Blues', 213013, 'spotify:track:13ICn1TfMEB6DhYvc9dR6b')"
""
"(False, 36, 'Jason Derulo', 'What If', 203240, 'spotify:track:4IBuAtdsM6psUgfhHgoy4e')"
""
"(False, 51, 'Tower Of Power', 'What Is Hip?', 304733, 'spotify:track:66TSoVnJ1P9Tyok03zUlTr')"
"(False, 9, 'Tyrone Davis', 'What Goes Up (Must Come Down)', 217160, 'spotify:track:3ZoIJGI84b6A0OOa9qq6E6')"
"(False, 49, 'The Beatles', 'What Goes On - Remastered 2009', 168573, 'spotify:track:19QXdPRZFHI5kNK3tN8Mh7')"
"(False, 1, 'Wayne Newton', 'The Little White Cloud That Cried', 154671, 'spotify:track:0K9rCgAphtxLGHOVbGUD82')"
""
""
"(False, 1, 'Bobby Freeman', 'The Mess Around', 150200, 'spotify:track:3QAkevtri76hEcI6bi1iQj')"
"(False, 12, 'Robert Goulet', 'What Kind Of Fool Am I? - Single Version', 153133, 'spotify:track:2SMKd2T7c7PB2IauC324D4')"
"(False, 49, 'Florence + The Machine', 'What Kind Of Man', 216176, 'spotify:track:1w9ta1CvXlJPRXh6Py2Mto')"
""
"(False, 2, 'Laura Lee', 'Wanted: Lover, No Experience Necessary', 144320, 'spotify:track:4eUL9d7SZiqrW45NBxeFCv')"
"(False, 14, 'Rotary Connection', 'Want You To Know', 182640, 'spotify:track:4aHcGoFLj0Jg5bc3g62KhU')"
"(False, 2, 'Pacific Gas & Electric', 'Thank God For You Baby', 404280, 'spotify:track:6B3pKObl0W5VBOtNflUMWM')"
""
"(False, 0, 'The Four Lads', 'The Fountain of Youth - Remastered', 119571, 'spotify:track:5kx6ttw0zlPGt2yYB8rUaq')"
""
"(False, 1, 'Jerry Butler', 'Walk Easy My Son', 177066, 'spotify:track:2kB3glhYbsX2vnxEeAPCwd')"
"(False, 33, 'Mott The Hoople', ""The Golden Age of Rock 'n' Roll"", 204093, 'spotify:track:2M9aZcP4xcDiEvEChmHTsx')"
"(False, 9, 'The Dells', 'The Glory Of Love', 235200, 'spotify:track:2WdnJk4swlIs7O0dNUAvY3')"
""
"(False, 0, 'Street People', 'Thank You Girl', 144744, 'spotify:track:1mcmX9BRuBskOibBvbdkwb')"
""
""
"(False, 8, 'Jackie Wilson', 'We Have Love', 147786, 'spotify:track:3bsC48K6ii49bZmxJyDXc8')"
"(False, 63, '10 Years', 'Wasteland', 229866, 'spotify:track:3pO37BXsjMC2wApALxGbuB')"
"(False, 9, 'Rufus & Carla', ""That's Really Some Good"", 114146, 'spotify:track:47842etv4tqCpMXo3iQ9MQ')"
"(False, 2, 'Buddy Knox', ""That's Why I Cry"", 120373, 'spotify:track:6azrtT01XfuggrOaSOeRxl')"
"(False, 31, 'The Manhattans', 'We Never Danced To A Love Song', 258933, 'spotify:track:7ntbygnntLmceg6aYl0nT4')"
"(True, 70, 'Kanye West', 'Waves', 181573, 'spotify:track:3nAq2hCr1oWsIU54tS98pL')"
"(False, 11, 'B.B. King', 'That Evil Child - Remastered', 232957, 'spotify:track:3eAtYWMxsK7zvJIgMCcYXR')"
""
"(False, 33, 'Aaron Carter', ""That's How I Beat Shaq"", 204426, 'spotify:track:3RPjcyceIs824Edmp5ZqAE')"
"(True, 63, 'Drake', 'That’s How You Feel', 157605, 'spotify:track:41a7dZcq30Ss5kPMayWRV0')"
"(False, 6, 'Friend & Lover', 'If Love Is In Your Heart', 178800, 'spotify:track:0OlPwJ89MAQFrjw4nAtAPP')"
""
"(False, 1, 'Little Anthony & The Imperials', 'My Empty Room', 150933, 'spotify:track:2v9CJM276WMfpmgEEIBLEe')"
"(False, 27, 'The Seeds', 'Mr. Farmer', 174753, 'spotify:track:3vMD8nPtK2mTQ5YVIQDNR2')"
""
"(False, 9, 'Anne Murray', 'Just One Look', 176133, 'spotify:track:28s7HBLF1BUheegPgmR2Ve')"
"(False, 30, 'Sagittarius', 'In My Room', 130826, 'spotify:track:7xxHlrlNMFC6ApQCUzGAhS')"
"(False, 43, 'Electric Light Orchestra', 'Four Little Diamonds', 249733, 'spotify:track:3JLX8R2EP8pjNna83AEO7X')"
"(False, 3, 'Nat King Cole', 'If I Knew', 167693, 'spotify:track:00Vwp9jQUs52JOnbbLaz5e')"
"(False, 53, 'Joe ""Bean"" Esposito', 'Lady, Lady, Lady', 249640, 'spotify:track:3NtaLjEfNvafq0UM0dfUoc')"
""
"(False, 31, 'Martina McBride', '(I Never Promised You A) Rose Garden', 195400, 'spotify:track:4iO895szRNF9qVxGiVJkKf')"
""
"(False, 64, 'New Order', 'Bizarre Love Triangle', 263213, 'spotify:track:6wVViUl2xSRoDK2T7dMZbR')"
"(False, 20, 'Bobby Vinton', 'Only Love Can Break A Heart', 181493, 'spotify:track:5GlfyCpEDQ2AlZ6leIZN8u')"
"(False, 18, 'CeCe Peniston', 'Crazy Love', 288600, 'spotify:track:36V3MeyjHoth9rc8x5o4ts')"
""
""
""
"(False, 17, 'The Association', 'Requiem for the Masses', 246373, 'spotify:track:4RbtGHwzf8bDkneAyuk3uY')"
""
"(False, 51, 'Breaking Benjamin', 'Sooner Or Later', 218800, 'spotify:track:6VGKfZmYkkMsd2pij0jNiF')"
""
"(True, 54, 'Cardi B', 'Money Bag', 229004, 'spotify:track:1vBeIXlzbAieGoDqInav5j')"
"(True, 27, 'Heather B', 'Do You', 258333, 'spotify:track:3fzKNhHsHnHlU8r9g3SI96')"
"(False, 31, 'Barry White', 'Come On', 350493, 'spotify:track:5zh0PuuU8rjyKzYPamGLx4')"
"(False, 43, 'Lenny Kravitz', 'Rock And Roll Is Dead', 203933, 'spotify:track:1os9lKQD0M56nlIiXbWpE5')"
"(False, 72, 'Red Hot Chili Peppers', 'Dark Necessities', 302000, 'spotify:track:2oaK4JLVnmRGIO9ytBE1bt')"
"(True, 81, 'Lana Del Rey', ""Doin' Time"", 202192, 'spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX')"
"(False, 76, 'Olivia Rodrigo', 'All I Want - From ""High School Musical: The Musical: The Series""', 177322, 'spotify:track:4Yxc55NX3tAXC2mHRAhtcW')"
"(False, 10, 'Lo-Key?', 'Sweet On U', 380866, 'spotify:track:48z9CEN9Cgdy1w22i8kbnH')"
"(False, 45, 'Natasha Bedingfield', 'Soulmate', 212000, 'spotify:track:7zAiHY1YvdzGmvSXaLyBy4')"
""
""
""
"(False, 30, 'Whitesnake', ""Now You're Gone - 2009 Remaster"", 246133, 'spotify:track:5QkAAXiq4WSvfxAcgcCpOk')"
""
"(False, 21, 'LL COOL J', '6 Minutes Of Pleasure', 274053, 'spotify:track:0rDGGor6D1IHggV8UiUfEp')"
"(False, 57, 'Elvis Presley', ""Rubberneckin'"", 133813, 'spotify:track:4cXnUi6qulwgj0fLSu0VYE')"
"(True, 70, 'E-40', 'Captain Save A Hoe', 288297, 'spotify:track:4ixD6bSwnSlzuBrd2c80vI')"
""
"(False, 30, 'Tori Amos', 'Bliss', 222866, 'spotify:track:45mIOsIEs727MwXGOteLpm')"
""
""
"(False, 18, 'Tevin Campbell', 'Another Way', 295357, 'spotify:track:0W8YWHeFFimvyPOc0AgRBq')"
""
"(False, 13, 'Eddy Arnold', 'Lonely Again', 164360, 'spotify:track:1StE7j5oQHwGnUQy1RUo4z')"
"(False, 16, 'Millie Jackson', 'Leftovers', 287079, 'spotify:track:1ifE9tfgzDsprkMDTwaYta')"
""
""
""
"(False, 23, 'Strawberry Alarm Clock', 'Good Morning Starshine', 143800, 'spotify:track:26D5mLklBxduCJmGZ210Rf')"
"(False, 6, 'Eric Martin', 'Information', 231466, 'spotify:track:4eAbPM05UqNYKhOuJZCxMV')"
""
""
""
"(False, 13, ""Ginger Baker's Air Force"", 'Man of Constant Sorrow (Live)', 230946, 'spotify:track:1IC9rFSPpZpIXGZkcSJPHb')"
""
"(False, 48, 'Glee Cast', 'I Feel Pretty / Unpretty', 239373, 'spotify:track:2kXnOV5df9njPkGKOiYDfr')"
"(False, 35, 'The Contours', 'Just A Little Misunderstanding', 161706, 'spotify:track:3OmHk1OUKWqtZbcRhupyis')"
"(False, 70, 'Taylor Swift', 'invisible string', 252880, 'spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV')"
"(False, 65, 'One Direction', 'Infinity', 249480, 'spotify:track:6N5xh0tYYLTQRiCCaNbAUt')"
""
"(False, 39, 'Peggy Lee', 'Hallelujah, I Love Him So', 152533, 'spotify:track:1GxViuK7xv1tB6rerKlUMY')"
"(True, 71, 'Juice WRLD', 'Fast', 208517, 'spotify:track:5WQrDB34o6M8V0jxNiX6RU')"
"(True, 62, 'YoungBoy Never Broke Again', 'In Control', 181436, 'spotify:track:5IdAcHb4cwtexqMlOojWhR')"
"(False, 1, 'The Royal Teens', ""Harvey's Got A Girl Friend"", 129546, 'spotify:track:5Qbie4S6sDDMOjwodcEhgA')"
""
"(False, 6, 'Rick Derringer', 'Let Me In', 210293, 'spotify:track:4YPlR0R5VmhZ0Dtnf6Yh6m')"
"(False, 12, 'Billy Preston', 'Get Back', 190440, 'spotify:track:6VqrN1skgxv7mFEF3bDtMx')"
"(False, 7, 'Larry John McNally', 'Just Like Paradise', 206573, 'spotify:track:5vbHy1rDOEUBzZfPajMnWr')"
"(False, 1, 'Nino Tempo & April Stevens', ""I Can't Go On Livin' (Without You Baby)"", 163466, 'spotify:track:1gvTNXAtuLOQrsi6viPcsG')"
"(False, 52, '3 Doors Down', 'Citizen/Soldier', 232906, 'spotify:track:7fKsaiVDwKe6VVsiGk48YG')"
"(False, 8, 'Billy Stewart', 'Because I Love You', 128493, 'spotify:track:7CHZdfFTezbYR1MOlCbWmV')"
"(False, 31, 'Solomon Burke', 'Baby, Come on Home', 195933, 'spotify:track:50m9Xk60n4ENk9xWIME6eG')"
"(False, 2, 'Willie Mitchell', ""Slippin' & Slidin"", 118413, 'spotify:track:4wCzp0vWMEqBaLSHBOCQQo')"
"(False, 4, 'The Manhattans', 'Baby I Need You', 162524, 'spotify:track:4CglcaCdtisnk0sq4LBFDD')"
"(False, 10, 'The Grass Roots', ""Only When You're Lonely"", 189586, 'spotify:track:4LiEdOeFleIJZXy0mVwuOq')"
""
"(False, 16, 'Vic Dana', 'Danger', 151866, 'spotify:track:1AkjNnyd2aqZRH4NXzP1Gn')"
"(False, 0, 'Faith, Hope & Charity', ""Baby Don't Take Your Love"", 172773, 'spotify:track:5fAubzIthzSyeTKcDMYoBF')"
"(False, 26, 'Willie Mitchell', 'Buster Browne', 132720, 'spotify:track:6FfS6LTCO8qaDb4s9Q8l8T')"
""
""
"(False, 15, 'Molly Hatchet', 'Power Play', 224400, 'spotify:track:7fKLncPGqlidunA6OKqX2f')"
"(False, 32, 'Wet Willie', 'Dixie Rock', 311626, 'spotify:track:7t1fjQogZTmeq1QDMD4btj')"
"(False, 5, 'Tia', 'Boy Toy', 249213, 'spotify:track:2tGPfBQ8pVciXPmbK6ndni')"
"(False, 62, 'Simon & Garfunkel', 'America', 215293, 'spotify:track:6dfhF1BDGmhM69fnCb6wSC')"
"(False, 31, 'Slade', ""Take Me Bak 'Ome"", 195973, 'spotify:track:6IctRzzSyMt5OtAjPaXgd4')"
""
"(False, 0, 'Robert Knight', 'Blessed Are the Lonely', 179173, 'spotify:track:79unP2UOhDsow26wIW4jdz')"
"(False, 2, 'Paul Vance', 'Dommage, Dommage (Too Bad, Too Bad)', 180053, 'spotify:track:1OPINklujDatP2f2s25Pyh')"
"(False, 10, 'Don Covay & The Goodtimers', 'Take This Hurt off Me', 151400, 'spotify:track:2zl6strYiLqGioahMM6932')"
""
""
""
"(False, 35, 'Jerry Lee Lewis', 'Another Place Another Time', 147413, 'spotify:track:4ji8rXBodYFYDTyenDNjuy')"
"(False, 11, 'Mitty Collier', 'Sharing You', 191466, 'spotify:track:19Zq3eSNhf951AwGn6XnNQ')"
"(False, 18, 'Henry Mancini', 'A Shot In the Dark', 152586, 'spotify:track:0jTnxF0sEvQvsIFyiwi8xN')"
"(False, 13, 'Barbara & The Browns', 'Big Party', 160360, 'spotify:track:4qB01kPcyMsgdGvLG0psdl')"
"(False, 1, 'Michel Simone', 'Any Other Name (from American Beauty)', 240600, 'spotify:track:7nQO4PmUfkC4dcI6ecFqhN')"
""
""
""
"(False, 48, 'Audioslave', 'Original Fire', 218506, 'spotify:track:0zY7SkbIByXGKak663jHuI')"
"(False, 65, 'The Weeknd', 'Ordinary Life', 221920, 'spotify:track:15k2nBQJ0teDmPZHrOXL2N')"
"(True, 62, '21 Savage', 'all my friends', 211785, 'spotify:track:4paAidoE8VAemwU4jgCc6l')"
"(False, 57, 'Michael Jackson', 'Stranger in Moscow', 343960, 'spotify:track:64KrFHj9p5AyCX2yZQr4YJ')"
"(False, 36, 'The Smithereens', 'Blues Before And After', 195893, 'spotify:track:3DQ8ApiouUOkUbzCmyXwgW')"
"(False, 17, 'Bonnie Guitar', 'Candy Apple Red', 144533, 'spotify:track:0i5BCyu9VENjS4Z4ER9JJM')"
"(False, 5, 'The Flames', 'See The Light - Remastered', 187010, 'spotify:track:7BVy57XFmpeNyf81j38D1x')"
"(False, 26, 'Degrees Of Motion', 'Do You Want It Right Now - King Street Mix', 554133, 'spotify:track:0JnTvHfPhROn64O0YJjUy4')"
""
""
"(False, 25, 'Joe Nichols', 'Another Side Of You', 178266, 'spotify:track:6KHCir9R5lfLGXdmy7AGBw')"
"(False, 27, 'Elvis Presley', 'Almost In Love', 174960, 'spotify:track:7kYIMKSzBwvggLcVOXzJZy')"
""
"(False, 1, 'Bill Doggett', 'Smokie (Part Two)', 184800, 'spotify:track:1i6yUtUVpCfvywb8idBciK')"
"(False, 21, 'Grace Slick', 'Seasons', 205066, 'spotify:track:0ICuNLc9WmLldoXxMlVZFJ')"
"(False, 20, 'Trace Adkins', 'All I Ask For Anymore', 237213, 'spotify:track:5ibdbHuXR3JAZj9KXgakr9')"
"(False, 50, ""The J.B.'s"", 'Pass The Peas', 191666, 'spotify:track:62rSpnxXl2lXDevp1z583x')"
""
"(False, 3, 'Tiny Tim', 'Bring Back Those Rockabye Baby Days - Single Version', 123826, 'spotify:track:10llQmNEkgJZ66kWH8EFS8')"
""
"(False, 22, 'Van Morrison', 'Call Me Up in Dreamland - 1999 Remaster', 235040, 'spotify:track:2HEuKwtgWSM9G8cQwAGDvy')"
"(False, 50, ""Booker T. & the M.G.'s"", 'Soul Dressing', 148600, 'spotify:track:3Q031ckN7rwljKZhEQvvcR')"
""
"(False, 16, 'Lee Greenwood', ""Somebody's Gonna Love You"", 224373, 'spotify:track:12OfUHapshY5lPelMfGL5z')"
""
"(False, 20, 'Mason Williams', 'Baroque-A-Nova', 133666, 'spotify:track:2ff6ILugtshFUiWIVu83B9')"
"(False, 1, 'The Five Americans', '7:30 Guided Tour', 160000, 'spotify:track:4sX1ZaiFTFbU8omeUCXX8M')"
"(False, 0, 'Julius Wechter & The Baja Marimba Band', 'Along Comes Mary', 128973, 'spotify:track:4W0W2Qa1iDHQJUFq7Voc1G')"
""
"(False, 23, 'José Feliciano', 'Chico And The Man (Main Theme)', 176920, 'spotify:track:4Puh1EWgRBeY3J5bpdqEVv')"
""
""
"(False, 1, 'Ben E. King', 'So Much Love', 194306, 'spotify:track:5d7VXJmHPDOeP8kok2hP6F')"
"(False, 1, 'The Bell Notes', ""Shortnin' Bread"", 117086, 'spotify:track:5apwLmnzpwqnFffc2RSZhC')"
"(False, 4, 'Nat King Cole', 'The Sweet Bird Of Youth', 132106, 'spotify:track:1yu4Jnur9cwOf9wmtpEFAA')"
"(False, 59, 'Kanye West', 'On God', 136350, 'spotify:track:2SasoXZyv82yYgHiVOvxQn')"
"(False, 21, 'Javier Colon', 'Stitch By Stitch - The Voice Performance', 196320, 'spotify:track:54QbmsN1P8JKzJlKfEVPLe')"
"(True, 66, 'The Weeknd', 'Attention', 197653, 'spotify:track:6pDVjCUA3B1vg9waKutAsv')"
""
"(False, 18, 'Robert Palmer', 'Sweet Lies - From ""Sweet Lies"" Soundtrack', 188600, 'spotify:track:2iOZznkx9Xav30SNt435we')"
"(False, 61, 'Jimmy Eat World', 'Pain', 181306, 'spotify:track:2WhDg8UWljoAl8oNh8uZbJ')"
"(True, 86, 'XXXTENTACION', 'Revenge', 120026, 'spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW')"
""
"(False, 63, 'Solange', 'Cranes in the Sky', 250973, 'spotify:track:48EjSdYh8wz2gBxxqzrsLe')"
"(False, 36, 'Jason Aldean', ""Sweet Little Somethin'"", 204333, 'spotify:track:0yLAJvnay8hXAU0exdXSXi')"
"(True, 48, 'Future', '31 DAYS', 240682, 'spotify:track:7MywASx2OFZngfoORjo1yy')"
"(True, 65, 'Pop Smoke', 'AP - Music from the film Boogie', 171891, 'spotify:track:17vGPZ5EsdvtgAOCD4FLWI')"
"(False, 60, 'Drake', 'Nothings Into Somethings', 153724, 'spotify:track:6MbH1QiphMCPTqVEVC7UYi')"
"(False, 60, 'Glee Cast', ""Baby, It's Cold Outside (feat. Darren Criss)"", 166546, 'spotify:track:7irY7Ldcf6BFpycGl62vum')"
"(True, 62, 'Pop Smoke', '44 BullDog', 150857, 'spotify:track:7sjFIZ1g5QLJLGja3k592K')"
"(True, 54, 'Drake', 'Omertà', 219506, 'spotify:track:3kCwyvhvVTyehIzYN2I0nF')"
""
"(False, 34, 'Jordan Smith', 'Somebody To Love - The Voice Performance', 216213, 'spotify:track:3RWzLyBUqoBSX4jTAHo4TP')"
""
""
"(False, 39, 'Luke Bryan', 'Buzzkill', 217853, 'spotify:track:3UJvgGaBEJcDqz61mbvqAp')"
"(True, 49, 'The Carters', 'BOSS', 244133, 'spotify:track:4F8V44j8cbjHnXjfW2HruU')"
"(False, 8, 'The Four Preps', 'Calcutta', 133266, 'spotify:track:0aPiYc5UPHh4jwMPNaLugx')"
""
"(False, 44, 'Kenny Rogers', 'Scarlet Fever', 240800, 'spotify:track:0PEhslheyHt2wuUiz7cYxW')"
""
""
""
""
"(True, 65, 'The Weeknd', 'Shameless', 253506, 'spotify:track:6C6fHTuFUxVtJpBOOaMvJr')"
"(False, 5, 'Bruce Channel', 'Come On Baby', 137926, 'spotify:track:3Cpj3FGCKtVgWEIXKb7O23')"
"(False, 0, 'Peggy Lee', 'Sweetheart', 147280, 'spotify:track:7Ge3vld3GPwdOJQkyizt3o')"
"(False, 49, 'Van Morrison', 'Redwood Tree', 185200, 'spotify:track:1mII4seqf75hdRck1MzKwz')"
"(False, 30, 'D.J. Rogers', 'Say You Love Me, One More Time', 144786, 'spotify:track:3REPEslblSsgtY427PdubY')"
""
