0,1,2,3,4,5
False,1.0,The Four Lads,Happy Anniversary - Remastered,177168.0,spotify:track:3KxzLSKGg2gEBVLGpMixlG
False,54.0,Fine Young Cannibals,Johnny Come Home,215733.0,spotify:track:4fFxkU9C7prSviiYtvlV8V
False,32.0,Bonnie Tyler,Here She Comes - Single Version,204438.0,spotify:track:32GDXLGBW4NEFpo0LYhpBH
False,31.0,Bill Withers,"Friend of Mine - Live at Carnegie Hall, New York, NY - October 1972",268133.0,spotify:track:1Mnc4e18oDcELB8NkoMWbq
False,47.0,Heaven 17,Let Me Go,262506.0,spotify:track:2VpWQNy9Ywa6rIPX4l54A2
False,2.0,Frankie Avalon,Two Fools,144065.0,spotify:track:10yeZquKIpy0ExYrmdU1pS
False,24.0,Kim Carnes,I Pretend,247133.0,spotify:track:2571NtXJ1kC7McY9ThEsgH
,,,,,
,,,,,
False,28.0,Shooting Star,Hollywood - Remastered,250773.0,spotify:track:7yOebX0QGh6BkvxdZpKuM9
False,58.0,Inner Circle,Games People Play,208230.0,spotify:track:1VkNLfYxoS7Uc80xvt1xBK
False,10.0,Burt Reynolds,Let's Do Something Cheap And Superficial,143693.0,spotify:track:2MTM4uYopEbkbcmFib4nEI
False,45.0,Sting,Let Your Soul Be Your Pilot,403533.0,spotify:track:16aRACBCJ5pqNCeDJOIZf4
,,,,,
,,,,,
False,9.0,The Euclid Beach Band,I Need You,225306.0,spotify:track:4FNeVWrfrDyluFTDnAqVbi
False,41.0,AC/DC,Guns for Hire,204720.0,spotify:track:31F5kR9fPxI7lBV0Stfl4V
,,,,,
,,,,,
False,12.0,The Pointer Sisters,Twist My Arm,265013.0,spotify:track:2MDpHXWHrf9sJ9MezHougc
False,29.0,Alabama,How Do You Fall in Love,179826.0,spotify:track:7eXVUap6M13npgsz7KmaWk
False,30.0,Thomas Dolby,Europa And The Pirate Twins - 2009 Remastered Version,199120.0,spotify:track:5wMd1Bpd8NOSlWGWCNvLuL
False,22.0,Belinda Carlisle,I Feel The Magic,201600.0,spotify:track:6ik2InwRg53dFXcyAxizat
False,37.0,Omarion,Entourage,235066.0,spotify:track:3up3fJWzT9VXVmPWuALqed
,,,,,
False,34.0,John Denver,Farewell Andromeda (Welcome to My Morning),243173.0,spotify:track:20iSnXUqzJiEZyFQQ5DTlH
False,2.0,The Association,"Names, Tags, Numbers & Labels - Single Version",212626.0,spotify:track:3rKc4KDd9b8ahuOQfmc9il
False,35.0,Sister Sledge,Got to Love Somebody,413706.0,spotify:track:2Cp5fKWX5eJ4TgU9IYFPxG
False,8.0,Ohio Players,Feel The Beat (Everybody Disco),192386.0,spotify:track:1Vuva7i6K8XibDiQDeS28C
,,,,,
,,,,,
True,64.0,J. Cole,Immortal,201666.0,spotify:track:6AGON2BGdPmPMJGiiNuuwl
,,,,,
False,37.0,Stryper,I Believe In You,197333.0,spotify:track:6GjZx56DlDIX75KoM4hRf9
False,21.0,Kansas,Got to Rock On,199466.0,spotify:track:3s0ERU20IfT6SKgIOTioxC
True,60.0,50 Cent,Hustler's Ambition,237613.0,spotify:track:7t67S1XHT4jU0GCkruG34R
False,1.0,Cooker,Try (Try to Fall in Love),176326.0,spotify:track:7v5doaD46ftD6rvcvKFLvn
False,28.0,Larry Graham,Just Be My Lady,265066.0,spotify:track:1Vgp0V58HF5IaHato81c7P
False,37.0,Bob Dylan,Most Likely You Go Your Way (And I'll Go Mine),207293.0,spotify:track:2SbnSPLltgmScvZVI0OcRF
False,14.0,The Doobie Brothers,Keep This Train A-Rollin',209173.0,spotify:track:2A8XhYrLz6A8jIpx8SoEKZ
False,31.0,Clyde McPhatter,I Told Myself A Lie,126760.0,spotify:track:6nLTEE7AW97ECxq5WQxyXW
,,,,,
False,36.0,Kenny Rogers,Eyes That See In The Dark,224106.0,spotify:track:5pJ3V9JlivV3zvyIgg2Keq
False,10.0,Johnny Nash,My Merry Go Round,250626.0,spotify:track:6Kwy65sUR6AHoUb65xPxf3
,,,,,
,,,,,
,,,,,
False,12.0,Debbie Gibson,Losin' Myself,317626.0,spotify:track:1lJbg8mTC0pnt2fyzdijS7
,,,,,
,,,,,
False,11.0,Bob Lind,Truly Julie's Blues (I'll Be There),171493.0,spotify:track:5Qm5fwmi7kq1bIVYFcjDap
False,0.0,Robin S,It Must Be Love - Fitch Bros. Club Mix,577666.0,spotify:track:4hPhu3kIlEPa14hvGnDgQ0
False,29.0,Shania Twain,God Bless The Child,90733.0,spotify:track:5VlcN32sMteWvg1Qg57Av6
False,24.0,Maze,Love Is The Key - Remastered,268533.0,spotify:track:4OtmGKpBsCJF6HG0xX9tgw
False,24.0,Herb Alpert,Magic Man,334880.0,spotify:track:696A1xBXRcqlFzMYxBJJkG
,,,,,
False,51.0,Neal McCoy,No Doubt About It,227640.0,spotify:track:2iehL6Q3m5NUDanDT2IKwT
False,4.0,The Rings,Let Me Go,207916.0,spotify:track:1p03nqgqZIklvG4imMdZc2
False,20.0,The Pointer Sisters,If You Wanna Get Back Your Lady,337200.0,spotify:track:3R2IJ65sXjIHicPMQUnUNZ
False,4.0,The Association,Dreamer - Single Version,213333.0,spotify:track:3B1ucMkGp1QMSFhP4m8f51
False,3.0,Glen Campbell,I Don't Want To Know Your Name,241706.0,spotify:track:65CrZYxd0y9elcjnd7LthZ
False,47.0,Good Charlotte,Hold On,245600.0,spotify:track:3UyL1yzD5B1nIaFJRs4W8r
False,44.0,Survivor,Man Against the World,215800.0,spotify:track:194q6RR0JRyNKZPHiJIvaw
,,,,,
False,11.0,Lamont Dozier,Let Me Start Tonite,222325.0,spotify:track:2gO8oB0iRASgHstU5S6SLF
False,9.0,Albert Hammond,Half A Million Miles From Home,171360.0,spotify:track:37qYPX8I4CveMOmGYVXuYm
,,,,,
,,,,,
False,24.0,Kansas,Lonely Wind,257533.0,spotify:track:3AGy4j1jHjLfsXM1pGFBGz
False,25.0,Toby Keith,Get My Drink On,187053.0,spotify:track:4B8fxoBXegCQZiaf7gSM2i
,,,,,
False,35.0,Silk,Happy Days,318933.0,spotify:track:3a4UiW8cNqCZ6VANJSo1GJ
False,28.0,The Emotions,I Could Never Be Happy,210026.0,spotify:track:2sulLPGU6wXhkfCLIskJPK
False,21.0,"Earth, Wind & Fire",Love Is Life,312093.0,spotify:track:2Xz3YbSjZqWdPWcSucfCVB
False,50.0,The Beatles,"Baby, You're A Rich Man - Remastered 2009",181306.0,spotify:track:0JBvtprXP2Z0LP3jmzA7Xp
False,41.0,Ronnie Milsap,What A Difference You've Made In My Life,241080.0,spotify:track:4sxet9Zdu2Z9hdhAKbjlNI
False,1.0,The Vogues,No Not Much,190866.0,spotify:track:692Vegq3jIPzyqYOpxTc8A
False,7.0,Martha Reeves & The Vandellas,What Am I Going To Do Without Your Love,169826.0,spotify:track:6ZarwCcXk7Kn9ZoE3CJWF1
False,5.0,Ann-Margret,What Am I Supposed to Do,165920.0,spotify:track:0PdPDTaW4ld05aiOxs4JRy
False,4.0,Painter,West Coast Woman,170360.0,spotify:track:1tXqf5S0T73nNr6HQxdV8o
True,36.0,Alfonzo Hunter,Weekend Thang,203760.0,spotify:track:69tB9bR5h5Y6KhsAmV9cLQ
True,46.0,Yo Gotti,Juice,149241.0,spotify:track:1psC5iHzQxaTMZ5dWGfM6I
,,,,,
False,12.0,J.J. Fad,Is It Love,183040.0,spotify:track:2pxXrmgstADhRFZg1vrm6L
,,,,,
False,5.0,Kissing The Pink,Maybe This Day,217920.0,spotify:track:1qF2o9DGXKIlKPvEJA5xCN
False,43.0,Ashlee Simpson,La La,222400.0,spotify:track:0i3XYGG0zbHDjnuxO3Sads
False,20.0,Chicago,What You're Missing - 2006 Remaster,209400.0,spotify:track:49VkUiEBFzlMlXZN4fk7sL
False,29.0,2 Hyped Brothers & A Dog,Doo Doo Brown,338533.0,spotify:track:0VFJiOs6UOzmFCYFaTumKo
False,9.0,Maureen McGovern,I Won't Last A Day Without You,232613.0,spotify:track:1Cs8W6RaseaqixphdePm4V
True,49.0,Onyx,Last Dayz,224253.0,spotify:track:0usovqilR2yhLw9zWEaWzk
False,17.0,Barbara Mandrell,Fooled By A Feeling,184695.0,spotify:track:5Pg4Z5fJA7YOPDKdpSgzSf
False,3.0,Greg Kihn,Love And Rock And Roll,187207.0,spotify:track:65mKYL1C91WVfRqbvDrUji
,,,,,
,,,,,
False,27.0,Portrait,How Deep Is Your Love,243333.0,spotify:track:5wBK7kzV4ebnS3qAu7lWKL
False,12.0,Heartsfield,Music Eyes,385133.0,spotify:track:0yYOVisihdsQHUIaIPVk33
False,24.0,Carolyn Dawn Johnson,Georgia,293160.0,spotify:track:72xOalbgbNEnV8RsMarPey
,,,,,
False,22.0,Yes,Lift Me Up,390306.0,spotify:track:0KpvMmpUFIMVpY14ypSdBB
,,,,,
False,39.0,Billy Squier,Love Is The Hero,309066.0,spotify:track:5X2mOJ0i98xUOJh90QGZcZ
,,,,,
False,33.0,Edwin Starr,H.A.P.P.Y. Radio - Rerecorded,206600.0,spotify:track:0SKkifAWiylB41XkVubEwb
False,24.0,Rick Astley,Move Right Out,235840.0,spotify:track:130pfv0kxQ8dpHlC2kvDPg
False,3.0,Smokey Robinson,It's Her Turn To Live,197413.0,spotify:track:2LGoZeAXCGO9cgg9pZeHEU
False,45.0,Alice Cooper,Hey Stoopid,273933.0,spotify:track:7gvFV0ndhy4s79EZSGIFXe
,,,,,
False,9.0,The Undisputed Truth,What It Is?,296666.0,spotify:track:5iwSn79TFeU8e8FhlMdAjt
False,41.0,Lady A,Wanted You More,242080.0,spotify:track:129Q7yqxyiAz66mAd9BJgs
False,30.0,Otis Redding,Amen,186440.0,spotify:track:3uBtA78OM8o5HE2hTlKWfC
False,45.0,Mary Mary,Walking,200186.0,spotify:track:05kpDKj3MNFtZOlKkfurGG
False,45.0,Donna Summer,Could It Be Magic,315493.0,spotify:track:2MdGWAiYLmGbetrSBANcoD
False,26.0,Debby Boone,California,204528.0,spotify:track:7qaZbn35h88YLeeloJ2Utq
False,7.0,The Isley Brothers,Was It Good to You?,163160.0,spotify:track:48jb06DQ2W3Qik0Bz0Ziqz
,,,,,
False,68.0,Morgan Wallen,Warning,156746.0,spotify:track:64SCQtbRtmO28ks1QhS3w5
True,26.0,King Just,Warrior's Drum,284053.0,spotify:track:2s5aO9giqdzz3vrAa2pw55
,,,,,
False,27.0,George Harrison,Wake Up My Love - Remastered 2004,216066.0,spotify:track:3dRafF3mJEGCxVaONlh4h2
False,9.0,The Spinners,Wake up Susan,207813.0,spotify:track:6oV96Q5ejobnSXzl59kEOu
False,13.0,The Grass Roots,"Wake Up, Wake Up",169520.0,spotify:track:1LrfhDdsKPVYtdtodBrA8G
,,,,,
False,17.0,Shoes,Too Late,163666.0,spotify:track:4ExfBQfuuU0v07p428cmLD
False,30.0,Roy Orbison,Too Soon To Know - Remastered 2015,167760.0,spotify:track:0xwNTGiv8jFIr31Ah6Wvyj
False,16.0,Loverboy,Too Hot,263866.0,spotify:track:5Q1Q2GdMdVdXbo4WgJs3Cc
False,22.0,The Ivy League,Tossing and Turning - Single Version,146186.0,spotify:track:5q8U2NsIc57QWjY7MZi371
,,,,,
False,18.0,Connie Stevens,Too Young to Go Steady,132026.0,spotify:track:2RUfmM445DIR4xDwA2vSsh
True,67.0,Trippie Redd,Topanga,215364.0,spotify:track:5aXgz1oKK8Q9z9xvTmSnrO
False,14.0,Solomon Burke,Take Me Just as I Am,183293.0,spotify:track:3eHXM0MTGfOcDMQ7rHJmPy
False,77.0,Empire of the Sun,Walking On A Dream,198440.0,spotify:track:5r5cp9IpziiIsR6b93vcnQ
False,4.0,The Moments,Walk Right In,129600.0,spotify:track:33oIra4uXFWu9V0zvjj5Xk
False,41.0,Leon Russell,Back To The Island,325266.0,spotify:track:1ctRXRqAQ10hJm6kaCZ2Lw
False,6.0,Gary U.S. Bonds,School Is Out,163293.0,spotify:track:3Y8ksEUDeCcm47Lvo0h7Ob
False,7.0,The Cyrkle,We Had A Good Thing Goin',170693.0,spotify:track:1bmcrUnBHBKNI3R6ycO1Cc
,,,,,
False,5.0,Ocean,We Got a Dream,227386.0,spotify:track:07BMRko1MR0kQ845bfPYvZ
False,33.0,Warrant,We Will Rock You,176400.0,spotify:track:1f0sbnUuGQjDVNovliIUBE
False,32.0,George Strait,We Really Shouldn't Be Doing This,143733.0,spotify:track:5zABXdMnOiMwq2OPoQwceb
False,39.0,Missy Elliott,We Run This,204605.0,spotify:track:4eXPHUMhVBynyIRNZEn4G2
False,64.0,Tracy Byrd,Watermelon Crawl,181973.0,spotify:track:3Q9t1A12iUemHTAWnH7PjD
False,29.0,Gloria Lynne,Watermelon Man - Remastered,318613.0,spotify:track:0kXKFTtDpUjSNsbpixifKv
,,,,,
False,10.0,Tony Orlando & Dawn,Skybird,229266.0,spotify:track:4Lz3enHeIXVTVpvim4vyFz
False,12.0,The Chi-Lites,We Are Neighbors,219813.0,spotify:track:2szswQ73qCz0YhqbSPJmyU
False,48.0,Artists for Haiti,We Are the World 25 for Haiti,416777.0,spotify:track:07rhyW77lp2bGv8EQoZy6k
False,1.0,Patty Duke,Whenever She Holds You,149826.0,spotify:track:34l5f31YtT0WFj1mY4QswG
False,27.0,Eddie Kendricks,Darling Come Back Home,253266.0,spotify:track:3st79h5eTpWCJgiMnij6PT
False,6.0,Wayne Newton,Comin' On Too Strong - Remastered,145160.0,spotify:track:2BOdbqFnRer3wiYNMaV33W
False,9.0,Bob Lind,Remember The Rain,168733.0,spotify:track:6XB9L1nzsoHvB2igECVjGe
,,,,,
False,32.0,Dionne Warwick,(There's) Always Something There to Remind Me,179506.0,spotify:track:2wc9DHQnBTnMKDIYcXFzoq
False,0.0,Bill Black's Combo,Comin' On,130093.0,spotify:track:3wNim33XFde28o2O84JzFK
False,3.0,The Clocks,She Looks a Lot Like You,145840.0,spotify:track:5vRPpxf0230vZGYwPn04WN
,,,,,
False,0.0,The Karaoke Channel,When I'm Sixty-Four (Originally Performed by the Beatles) [Karaoke Version],156099.0,spotify:track:6bUv17RsDFqu04LHlUqpgV
False,3.0,The Tornados,Ridin' the Wind,178653.0,spotify:track:1hX56YHjwVZkh5vGAgf50b
False,5.0,Ricky Nelson,Congratulations,137373.0,spotify:track:5jFAuOPDv48BZDO4luzX0o
False,37.0,The Marvelettes,Destination: Anywhere,158680.0,spotify:track:7bL5KxVFnA95ROQcmqPZAJ
False,38.0,The Undisputed Truth,Papa Was A Rollin' Stone,206440.0,spotify:track:1XwloNz9FH1feiKJE9teK1
False,3.0,Savoy Brown,Run To Me,225400.0,spotify:track:7G9aAUW0AWBN8U10cuCP5o
False,22.0,Vanilla Fudge,Shotgun - Single Version,148613.0,spotify:track:4cpaaN9gp0JvTaro27c0ex
,,,,,
False,32.0,Connie Francis,Al Di Là,201000.0,spotify:track:344YU4SnSNURsW6geX5HWR
,,,,,
False,17.0,Jimmy Reed,Aw Shucks Hush Your Mouth,149200.0,spotify:track:36JdN1eJTKYhxYXG4m7kSa
False,0.0,The Olympics,I Wanna Dance with the Teacher,107317.0,spotify:track:3rHQ8LI3Rrw2hy7H4FtbFw
False,0.0,Jack Eubanks,Searching,155600.0,spotify:track:4DL21qfPuB0c5ZNr0ZkDrm
,,,,,
True,63.0,Tove Lo,Cool Girl,199179.0,spotify:track:3tJ4y2Zqx6gM9xOAuFfsSF
True,68.0,DMX,Ruff Ryders' Anthem,214440.0,spotify:track:1BKT2I9x4RGKaKqW4up34s
,,,,,
,,,,,
,,,,,
True,60.0,Rich The Kid,Splashin,177864.0,spotify:track:3KLo7ByvjCNyBrfz5DZ2mO
,,,,,
,,,,,
False,2.0,Jack Scott,There Comes a Time,144800.0,spotify:track:4qjL0JcViBZ3IhtdeA1JM5
False,11.0,Herb Alpert,The Mexican Shuffle,133677.0,spotify:track:7AkGjsCEZfkR5gLHZfc4Ak
False,30.0,Dr. Hook,The Millionaire,178533.0,spotify:track:2MxQHDCRQUF9k3zBvwzFSv
False,29.0,Lobo,There Ain't No Way,196826.0,spotify:track:2OvAHHJJplzQLu2CT7JZZA
False,10.0,The Swingin' Medallions,She Drives Me Out Of My Mind,153360.0,spotify:track:4ZxUICvETa5hE87tSLJYQ3
False,47.0,Johnny Rodriguez,Ridin' My Thumb To Mexico,129493.0,spotify:track:4ilDGz7GLxYWPvCvJPZtKW
False,0.0,Ronny & The Daytonas,"Dianne, Dianne",124880.0,spotify:track:5XgUHbrBYYsbUFXn6Zsywv
False,23.0,Sergio Mendes & Brasil '66,(Sittin' On) The Dock Of The Bay,191760.0,spotify:track:0HJ545UgMU7ttqYHFvb6pn
,,,,,
False,12.0,The Blues Magoos,One By One,170480.0,spotify:track:1BO8bCK5u4isl5RCuPIuKB
,,,,,
False,11.0,Melissa Manchester,Better Days,261906.0,spotify:track:6mrgtPICk3uEuHLwNpkeYD
,,,,,
,,,,,
False,13.0,Brenda Lee,Nobody Wins,180373.0,spotify:track:6TJJ4kRQ1nuHYyQIvgJlaL
False,0.0,The Galéns,Baby I Do Love You,145213.0,spotify:track:5OPlCwzUOZkBMomYnCj1vG
False,32.0,The Lettermen,Shangri-La - Remastered,154973.0,spotify:track:4W9dXLZ2ZV3pSYzea0k4Wz
False,0.0,Freddy King,San-Ho-Zay,158626.0,spotify:track:2nzEcky0rEUkYOZGx1WUAA
False,29.0,Cream,Anyone For Tennis,158253.0,spotify:track:6vJ7Eh9EnJ8i4RXUV1usRz
,,,,,
False,7.0,Joe Simon,"Baby, Don't Be Looking in My Mind",164586.0,spotify:track:4X8yPSO0mgVVoFOhHAUJT2
False,9.0,Pat Boone,"Beach Girl - Live On The Ed Sullivan Show, October 4, 1965",131831.0,spotify:track:6DOY7bW1mRihwsLEVXbBdl
,,,,,
False,12.0,Freddie Scott,Am I Grooving You,191493.0,spotify:track:299l2wkME9A3Ofbu3BW9xY
False,4.0,Chris Montez,Because Of You,150186.0,spotify:track:5iOLpj0NhHykqe5uOI0F4h
,,,,,
False,9.0,Van McCoy,Party,254549.0,spotify:track:1GUwPOr7b5y5mek1VaifP8
,,,,,
False,2.0,John Schneider,Still,207017.0,spotify:track:6PX18LQVpDIbcwTa0HAC6P
False,19.0,The Paris Sisters,Be My Boy,118933.0,spotify:track:3zc6QLM7cXNwVED2oDLOQW
False,38.0,The Byrds,5D (Fifth Dimension),153426.0,spotify:track:7jvptnW3PMozIQq4C6uJB9
False,8.0,Southwest F.O.B.,Smell of Incense,163906.0,spotify:track:5OYzOLFjbKjvWSq85x3dS5
False,15.0,Joe Tex,A Woman's hands,210213.0,spotify:track:5oPno5EuUJ3zFdx2IOyG2u
,,,,,
False,1.0,George Maharis,Baby Has Gone Bye Bye,174493.0,spotify:track:4kW4TwGRdhAN3U8mp7BBmG
False,22.0,Freddie Scott,Cry to Me,198440.0,spotify:track:1EXKgXQNrETEGqRjcFRbPZ
False,19.0,Booker T. & the M.G.'s,Slim Jenkins Place (aka Slim Jenkins' Joint),146573.0,spotify:track:277pHePclnKynKdg73t9pI
,,,,,
,,,,,
,,,,,
,,,,,
False,8.0,Dave Loggins,Someday,201386.0,spotify:track:0i02IxripqtuvBJrWwipvs
False,8.0,Jan & Dean,(Here They Come) From All Over The World - Remastered 1990/Stereo Remix,164600.0,spotify:track:5TrvERHRtiRshORTehfs0w
False,16.0,Kim Weston,Love Me All The Way,170306.0,spotify:track:0cc5ITaPuGnxjVIwA3QYFe
False,77.0,Ed Sheeran,Galway Girl,170826.0,spotify:track:0afhq8XCExXpqazXczTSve
,,,,,
True,60.0,Nicki Minaj,MEGATRON,190746.0,spotify:track:1ZDmxwg7Lywlx68b7SsJjj
True,47.0,Cobra Starship,Hot Mess,172293.0,spotify:track:18eoNBn1L1li2TvPa2DupB
,,,,,
False,60.0,Sara Bareilles,I Choose You,218573.0,spotify:track:7jJH8F3PHlNvxfqEAAfFDl
False,20.0,Jim Reeves,I Guess I'm Crazy,142306.0,spotify:track:4GPbOUUbitW3e6aEVccrhf
False,27.0,Jody Reynolds,Fire of Love,115133.0,spotify:track:26VaTFK760o5VaDPcSyV5B
,,,,,
False,59.0,OneRepublic,If I Lose Myself - Alesso vs OneRepublic,214813.0,spotify:track:1hZk9dktp4yRFTm0TrycuH
,,,,,
False,11.0,Scott English,High On A Hill,161610.0,spotify:track:0XsYuXWmbojk5SUHXqPXmP
,,,,,
,,,,,
False,66.0,Galantis,No Money,189126.0,spotify:track:0gb1J5UrTpzaU1s3nupgCd
False,0.0,Don Gardner & Dee Dee Ford,Glory Of Love,151773.0,spotify:track:5LL87PJwawxXLLT0obIg1w
False,74.0,Harry Styles,Lights Up,172213.0,spotify:track:4jAIqgrPjKLTY9Gbez25Qb
False,72.0,Elle King,Drunk (And I Don't Wanna Go Home),245625.0,spotify:track:0QULNNd9z5s35entfiiXoa
False,32.0,R. Kelly,In the Kitchen,217493.0,spotify:track:1bn8fjxuCLfnAaXZDx1tof
False,33.0,The Five Satins,In The Still Of The Nite,184213.0,spotify:track:5QEJbqvNNkFWzyF1l8d2Ci
False,50.0,Luke Bryan,Games,176293.0,spotify:track:085lgcfCstjd3AjWDAt2OX
False,17.0,Jack Scott,Leroy,129106.0,spotify:track:6sRA34zt9Q66iaw7q5ydwl
False,2.0,Barbara Fairchild,Kid Stuff,137946.0,spotify:track:0ggCm82JFgXrZ5VglTHTyp
False,45.0,Gwen Stefani,Make Me Like You,216946.0,spotify:track:2WIxwn8LZRI7knO1VbwdaE
,,,,,
,,,,,
False,7.0,New York City,Make Me Twice the Man,194133.0,spotify:track:746AO7wTUgGYdTwYstIHdD
False,40.0,Sammy Kershaw,Love of My Life,266520.0,spotify:track:1oMMvSvR0knSpiS8GNAJ1L
False,61.0,Thirty Seconds To Mars,Kings And Queens,347666.0,spotify:track:4sjLcE0GQ6urc4iUXsUPe9
False,11.0,The Flamingos,I Was Such a Fool (To Fall in Love with You),170266.0,spotify:track:6PgWAPileQr2WDJp3SRLfz
False,14.0,B.B. King,Just A Little Love - Live (Village Gate),316186.0,spotify:track:3bwGKA19ifHVldVGqbxFJL
,,,,,
,,,,,
,,,,,
False,3.0,Booker T. & the M.G.'s,Jellybread,147266.0,spotify:track:4mnTsJuNT4esYmnHqGMxJd
,,,,,
,,,,,
True,8.0,Moneybagg Yo,Hard For The Next,166326.0,spotify:track:7heuHxK3oI7L3l4zhPMZBP
,,,,,
False,11.0,The Three Degrees,Gee Baby (I'm Sorry),124200.0,spotify:track:5jCUuFAc348edhtmHBBbtr
,,,,,
False,69.0,Chris Stapleton,Parachute,253200.0,spotify:track:5jROdl6MhcmP3O7h2sVgtw
,,,,,
False,4.0,Gene Pitney,She Lets Her Hair Down (Early In The Morning),163986.0,spotify:track:2s6gmTma5MQojewf3Emola
False,23.0,Booker T. & the M.G.'s,Philly Dog,189360.0,spotify:track:1cHIHTExDFGCg66uRwPeF4
,,,,,
,,,,,
False,1.0,Dee Clark,Crossfire Time,114266.0,spotify:track:57KuV33kfulB4wQOyYXEV6
,,,,,
False,18.0,Chuck Jackson,Any Other Way,143624.0,spotify:track:4cEZ0RR7u8FpdWrVrPurAF
False,53.0,Petey Pablo,Show Me The Money,224680.0,spotify:track:6lob8yGQuretKACtogsaQL
True,51.0,Nicki Minaj,Stupid Hoe,196893.0,spotify:track:13VDHbpoKlRhtgUaWTE2Ld
,,,,,
False,13.0,Anthony Newley,Pop Goes The Weasel,166988.0,spotify:track:5LIjieDz2qXX0OCegoBmPS
False,40.0,Lefty Frizzell,"Saginaw, Michigan",186973.0,spotify:track:6kGTegnkVO7NQuu5DFXRSw
,,,,,
False,53.0,Trent Tomlinson,One Wing In The Fire,232546.0,spotify:track:338arfXmD9XaESFjfcQLsg
,,,,,
True,46.0,Plies,Rock,174653.0,spotify:track:0QVISdPWRllAmoDBG3DEHU
False,58.0,Kings of Leon,Radioactive,206186.0,spotify:track:60CirPlTOEWOUBus7HxV3B
False,7.0,J Balvin,QUE PRETENDES,222346.0,spotify:track:3FXo6tmtfOCw8rHzdP9CDr
False,37.0,Switchfoot,Stars,260413.0,spotify:track:6a9UU0juee0sbCXtjZIbwO
,,,,,
False,35.0,Sara Evans,Slow Me Down,196160.0,spotify:track:6Zf4AMWgnUDobtAixiIqnZ
False,53.0,Pitbull,"Bon, Bon",215880.0,spotify:track:2sFU5bR4Nsk0SWtZZIc36r
False,6.0,Clyde McPhatter,Deep In The Heart Of Harlem,168626.0,spotify:track:2BCjoFA0nJlXBLRf3164bN
False,61.0,Childish Gambino,Summertime Magic,213600.0,spotify:track:4j3GWI86JvSaF0BLdmgcfF
True,64.0,ScHoolboy Q,X (with 2 Chainz & Saudi),267426.0,spotify:track:4LmAnpjlhWTahvRkYR8xJa
,,,,,
,,,,,
,,,,,
,,,,,
False,32.0,Elvin Bishop,Sure Feels Good,167800.0,spotify:track:4dNJLLbjNCpwuveBHha2dF
False,48.0,Elton John,Border Song,202066.0,spotify:track:4gpxT82T8ZzRWknBH30Zey
False,11.0,Inez,(1-2--3-4-5-6-7) Count The Days,157733.0,spotify:track:2aeZdQUwBksJPaRk1gaEAL
,,,,,
False,29.0,Ryan Cabrera,Shine On,185506.0,spotify:track:2wJ7DG1StwTCaVUwAUseAI
False,9.0,"Bobby ""Blue"" Bland",Poverty - Single Version / Stereo,128066.0,spotify:track:2eYnrFWhsfaPrHfQTLenxb
True,65.0,DaBaby,PRACTICE,122586.0,spotify:track:4Z5FyQlevoHoa5FsIVKZju
,,,,,
,,,,,
,,,,,
False,16.0,Five Special,Why Leave Us Alone,508946.0,spotify:track:3c4xhpdS6zk6cGMbGowIBD
,,,,,
False,13.0,Cannonball Adderley,Why Am I Treated So Bad! - 2006 Digital Remaster,467440.0,spotify:track:4vsJejr0UiQDppgqDlQVZe
False,14.0,Commodores,Why You Wanna Try Me,277800.0,spotify:track:3w2l59kc5PY242gznHN12b
False,49.0,Def Leppard,Women - Remastered 2017,342510.0,spotify:track:2q1njJdxOMEClSnuBWGMJa
True,36.0,Coldplay,Lost+ (with Jay-Z),256908.0,spotify:track:1y0ZoHeeEd0XTT8X7SnSq3
,,,,,
False,16.0,Barbara Mandrell,Woman To Woman,211872.0,spotify:track:4NXQ1lOr28rMYnCNK02M4H
,,,,,
False,31.0,Faron Young,Alone With You,117400.0,spotify:track:1sgU6LtIDuTT2bxqdmSbh4
False,16.0,Claude King,"Big River, Big Man",147133.0,spotify:track:4ZI24J7OFz908Ct3MJwumx
False,22.0,Elvis Presley,Wild In the Country,113093.0,spotify:track:2C17Yxj3V6ITiNlspPWTh4
False,0.0,J.J. Barnes,Real Humdinger,317026.0,spotify:track:1hegIIGm8wbZZuzCkK5mzv
False,16.0,Cutting Crew,(Between A) Rock And A Hard Place,227960.0,spotify:track:2KxYID9maMVJaGnvGu6Iso
,,,,,
False,55.0,The B-52's,Private Idaho,216360.0,spotify:track:1y5V5qja332UyMeUurFhDS
,,,,,
,,,,,
False,38.0,Tammy Wynette,'Til I Can Make It on My Own,182080.0,spotify:track:0aJHZYjwbfTmeyUWF7zGxI
,,,,,
False,10.0,Clarence Carter,"Slipped, Tripped and Fell in Love",167506.0,spotify:track:0EPHR89Nx5J0sBexA3HKXd
False,36.0,The Superbs,Baby Baby All The Time - With Intro,158586.0,spotify:track:4WbDOELVQqZ6I65U4HaZnE
False,1.0,John Fred and The Playboys,Shirley,116600.0,spotify:track:6Wd2hJKUx11i5EeYvidDav
,,,,,
False,31.0,The Formations,At the Top of the Stairs,138466.0,spotify:track:0rA9NWth0fNN62CcpCPLvr
,,,,,
,,,,,
,,,,,
,,,,,
False,37.0,Burton Cummings,Break It To Them Gently,274666.0,spotify:track:4KxzOViQQbZpPa7WukYiIx
,,,,,
False,15.0,Sam The Sham & The Pharaohs,Red Hot,137986.0,spotify:track:0u7r7foHL8jHueIRPWWaJW
,,,,,
