0,1,2,3,4,5
False,19.0,Kris Kristofferson,Josie,191786.0,spotify:track:07rkOVz8p74BtEs1WWPLP8
,,,,,
,,,,,
False,23.0,Poco,You Better Think Twice,200240.0,spotify:track:0MIaG71FhxBnneednPI8H4
False,23.0,Tommy James & The Shondells,Gotta Get Back to You,186760.0,spotify:track:18rfUVDkibMedZIFNjE8IE
False,26.0,Grand Funk Railroad,Mean Mistreater - Remastered 2002,267866.0,spotify:track:1qKSrG553yLwxUVR4el9Vs
False,11.0,1910 Fruitgum Company,May I Take a Giant Step (Into Your Heart),147200.0,spotify:track:0efxCfcv2JWxhls2LLlndV
False,31.0,The Contours,First I Look At The Purse,193440.0,spotify:track:2Zmi8n6vDjO4T0miMFDwI1
False,29.0,Susan Christie,I Love Onions,153800.0,spotify:track:0mABWoxXTuxGvqRY1Wfwzj
False,22.0,Bobby Darin,Make Someone Happy - Remastered,169640.0,spotify:track:6D7Ga5YBxNuXpGAtkcV67Y
False,20.0,Frankie Valli,Fallen Angel,237466.0,spotify:track:19lF2o5XjXUWprfqxxdzTE
False,28.0,Skeeter Davis,My Last Date (With You),153506.0,spotify:track:3kvyaShezE8dMWfbL44TdI
False,38.0,Tom Jones,With These Hands,164440.0,spotify:track:14n0uNnkPEpGDCJ4I4KsOI
False,20.0,The Impressions,I Loved And I Lost,193666.0,spotify:track:6R9EalCA6jU8nk4s6cTPJJ
False,48.0,Johnny Cash,"It Ain't Me, Babe (with June Carter Cash)",182960.0,spotify:track:7hJBjMGJHHQ4cR4Jhzp1d1
,,,,,
False,1.0,Tag,The Way I Feel,249066.0,spotify:track:5d1dglMOQpQQoYjuq4DHoB
False,7.0,The Manhattans,I Wanna Be (Your Everything),160588.0,spotify:track:7bhoxrOErOoqKUXJ6CA66h
False,19.0,Ray Charles,Feel so Bad,196426.0,spotify:track:6AKsiipWTQTdT2mwprPK9H
False,8.0,Johnny Rivers,Into The Mystic,282493.0,spotify:track:3dmjZNQzytt5S1X7K4gEbW
False,22.0,Zebra,Who's Behind the Door - Live Version,376133.0,spotify:track:3ma8nGkUmml82cT5j4lQQM
False,16.0,The Who,Call Me Lightning,145194.0,spotify:track:7DwHL5o6nscK81sYJrbDbO
False,3.0,Keith Colley,Enamorado,117160.0,spotify:track:2Q20X4fKdfYZxMbrqiO1S1
,,,,,
,,,,,
False,14.0,Engelbert Humperdinck,My Marie,185986.0,spotify:track:5sgqauYiH6e7qjPSfQoQJO
False,17.0,The Vibrations,The Watusi,161506.0,spotify:track:6YWorcBh3p0ccU2jLwARMO
,,,,,
False,59.0,Solomon Burke,Everybody Needs Somebody to Love,166066.0,spotify:track:4NL8D4RQsC6ux6eI3m3Lg5
False,44.0,Tom Jones,Help Yourself,170893.0,spotify:track:6L8CWcj8KIdz5SMhinN4CO
False,1.0,Dickie Goodman,Energy Crisis '74 - iPod Edit,120136.0,spotify:track:552ziZdYjquXCoZ2xsFtRb
False,47.0,Fats Domino,Jambalaya (On The Bayou),142117.0,spotify:track:0Zkuewgtp8XbeJ5xInG4p8
False,34.0,Clyde McPhatter,Little Bitty Pretty One,124933.0,spotify:track:3f3q3lI4hcmRO9p5HB2OBV
False,34.0,The Box Tops,Choo Choo Train - Mono Single Version,170040.0,spotify:track:6goPukKEL71RzfbSuNdU8j
False,67.0,Aaliyah,Are You That Somebody,265666.0,spotify:track:3PqAnW2bB5TQnMoBivyFOb
False,20.0,Carly Simon,Attitude Dancing,233626.0,spotify:track:2n4RylwSLT4zsV50jFxyyr
,,,,,
False,18.0,Joan Baez,In The Quiet Morning,175373.0,spotify:track:4Kol6Ecm4yCgHvbLSP3XUG
False,45.0,Wet Wet Wet,Wishing I Was Lucky,233800.0,spotify:track:4w55wTh9ZbVgD9YC5Z4pZZ
False,29.0,Tower Of Power,Down to the Nightclub,117880.0,spotify:track:5jw9uvo2V56NrnZB4K5xOT
,,,,,
False,43.0,Santana,Jingo,261066.0,spotify:track:5aPj4JAtKbDl8vRtvQ9fHu
False,21.0,David Cassidy,Rock Me Baby,209000.0,spotify:track:3V5sEfoOofKDWn5sMM3Yx1
False,10.0,Eddie Kendricks,Son Of Sagittarius,215973.0,spotify:track:3Mb5KqmHlK2FusQVMm2mli
,,,,,
False,14.0,Chuck Jackson,I Wake Up Crying,137333.0,spotify:track:1y7tq1Yw6VBjD6bXkxKJH0
False,33.0,The Hollies,Magic Woman Touch,199973.0,spotify:track:4q1WtWdlgS36kuYgj9okbv
False,35.0,Cliff Richard & The Shadows,Lucky Lips,163840.0,spotify:track:4xHXqIwdjXRYJvwT8HNByt
,,,,,
False,46.0,Jimi Hendrix,Freedom,206133.0,spotify:track:7emVwhF4OMemAT65nbpuZO
False,23.0,Engelbert Humperdinck,This Moment In Time,251080.0,spotify:track:3sWHFwTUKWTwETu4QmD8bb
False,26.0,Ricky Nelson,You Are The Only One - Remastered,161826.0,spotify:track:3VBvrFtAU0cLikjrseZLv0
False,9.0,Wanda Jackson,If I Cried Every Time You Hurt Me,152520.0,spotify:track:5KRhZ2EezIUnaAuTWTS6uY
False,53.0,The Troggs,With A Girl Like You,128493.0,spotify:track:3VGBUfN2EOVHJ4Y92yIh2f
False,13.0,Rare Earth,Good Time Sally,174960.0,spotify:track:5N5J0zq5FSKHhtvDdSJsWw
False,8.0,Brian Hyland,Lonely Teardrops,192906.0,spotify:track:6jO2YmZgkLvGNfzvFWTL9N
,,,,,
False,16.0,Tommy Edwards,My Melancholy Baby,161533.0,spotify:track:0C8O5V0V8NN3aD0ddedCNJ
False,43.0,John Denver,Looking for Space,240706.0,spotify:track:53Pun4aCDqLIFFb47axzZ2
False,1.0,Dennis Yost,Midnight,174000.0,spotify:track:1iwcvFex3aq5mTosFFV2RG
,,,,,
False,7.0,Connie Francis,He Thinks I Still Care,201506.0,spotify:track:3CcEyVzvmSZcDuciYVGH1Z
False,21.0,The Chambers Brothers,I Can't Turn You Loose,295386.0,spotify:track:6fmpeMEiK7M38rL9MSOFF5
,,,,,
False,34.0,Stampeders,Hit the Road Jack,172160.0,spotify:track:21EszlvwsfCmeftltV4CM5
False,63.0,John Mayer,Who Says,175480.0,spotify:track:0HLWvLKQWpFdPhgk6ym58n
False,12.0,Mark Lindsay,Miss America,212573.0,spotify:track:5HYrPsCxp8DOxeCMobRRkK
False,60.0,James Taylor,Mexico - 2019 Remaster,178693.0,spotify:track:0CMuiL9aePFA6VG3wBeNPi
False,10.0,Merle Haggard & The Strangers,Everybody's Had The Blues - Remastered,174760.0,spotify:track:1gNXZjYQ7dgOGwufX3ZysK
False,2.0,Jimmy McCracklin,Just Got To Know,169960.0,spotify:track:5gykfJ6hyC9WonxY0aF8hI
,,,,,
,,,,,
,,,,,
False,3.0,Voices Of East Harlem,Oh Yeah - Remastered Version,95279.0,spotify:track:4A1oVe9zn8PPRtziPujgxr
False,12.0,Sandy Nelson,Drummin' Up A Storm,140400.0,spotify:track:1M1dfIMTeh5b0UHqhNeCsA
True,70.0,DMX,Where The Hood At,286266.0,spotify:track:6RUpJeXT6U4SPEafnr9Wr7
False,12.0,Barbra Streisand,Where You Lead,174933.0,spotify:track:6ztu9rFxCTZIoDteUc7Oa0
False,29.0,Glen Campbell,Where's The Playground Susie - Remastered 2001,176373.0,spotify:track:7ajiEBodFIeV5Ua9qVONnB
,,,,,
False,24.0,Bobby Vinton,Tell Me Why,156666.0,spotify:track:1rkF1Cy7NlV8D8Uaa1AmeO
False,7.0,Roy Orbison,(Yes) I’m Hurting - Remastered 2015,134826.0,spotify:track:59NHKjzLapyxuTpOBQQh2s
False,47.0,Georgie Fame & The Blue Flames,"Yeh, Yeh",164666.0,spotify:track:1PYpdnXFzFO4VM5K8G4PCu
False,65.0,Ant Saunders,Yellow Hearts,223257.0,spotify:track:2W4yABdLc4Jnds67Poi5Nl
False,46.0,Sam Cooke,Tennessee Waltz,189400.0,spotify:track:6gKqhbNsePszT9pyRtBlKN
,,,,,
False,2.0,Bobby Vee,Hickory Dick And Doc,148640.0,spotify:track:7hXngqMDRqkAFrEIBy3ewq
,,,,,
,,,,,
False,73.0,Twenty One Pilots,Tear in My Heart,188493.0,spotify:track:3bnVBN67NBEzedqQuWrpP4
False,31.0,David Gates,Where Does the Lovin' Go,187280.0,spotify:track:0FIWbmMoNPBCRHpp9e9lNz
True,61.0,Iggy Azalea,Team,209466.0,spotify:track:2bocAPQcUTLUXx8lAOTiK3
,,,,,
False,22.0,Bill Withers,Make Love to Your Mind,383680.0,spotify:track:5wBB0bSW7UOPUqma2gi9TZ
False,39.0,the JaneDear girls,Wildflower,163453.0,spotify:track:2pey6ClOaWssXa4tVBGVJP
False,21.0,The Beach Boys,Ten Little Indians - Mono/Remastered 2001,89066.0,spotify:track:4zUNGG8ifOz8Oark53cwpZ
,,,,,
False,6.0,The Blendells,La La La La La,176506.0,spotify:track:7tpKhVU4RzCK8R6Ry0exhb
,,,,,
,,,,,
False,29.0,Steppenwolf,Monster / Suicide / America - Medley,556426.0,spotify:track:1jBfY6x1uIZTUxYAOi54c3
False,20.0,Bob Dylan,George Jackson - Acoustic Version,217400.0,spotify:track:2fI7egJXheKG42dBllf03O
False,12.0,Brook Benton,For My Baby,161360.0,spotify:track:7p64JJtRFSwlOp07twxVZs
,,,,,
,,,,,
False,29.0,Dee Dee Warwick,Foolish Fool,206573.0,spotify:track:1d8rDxvwRIeQ7SP3iu0Ugk
False,7.0,Lonnie Russ,My Wife Can't Cook,157786.0,spotify:track:4Yf3h0Rq1z8gY6MLP4Xe9U
False,34.0,The Chi-Lites,Homely Girl,215720.0,spotify:track:0vy0KgJyR3eVrQc6Y7yXFK
,,,,,
False,5.0,Johnnie Taylor,I Could Never Be President,139560.0,spotify:track:1UUntqWL8aZ42vFqivpvtQ
False,34.0,Eddie Kendricks,If You Let Me,201600.0,spotify:track:2dcssVSC1OiONrbqAyUTqb
False,8.0,Lulu,Morning Dew,169546.0,spotify:track:5txH0HbTcqR1NYVmRVgunx
,,,,,
False,8.0,Eddie Kendricks,Get The Cream Off The Top,187440.0,spotify:track:1p8EoANWLLf24wrGnyzWOw
False,20.0,Prism,Flyin',273533.0,spotify:track:1i2up1iU502ngmomT3YAMR
,,,,,
False,38.0,Marty Robbins,"My Woman, My Woman, My Wife",211106.0,spotify:track:7K40sZ0ZV6vGjzSso2nFyr
False,20.0,Kenny Loggins,Tell Her,215333.0,spotify:track:6Mhu6K1SnJdCtn63Y98Pg5
False,32.0,The Moments,Look at Me (I'm in Love),191066.0,spotify:track:4CdRUm8DJhINDpIl0xOruf
False,0.0,"Dave ""Baby"" Cortez",The Whistling Organ,123992.0,spotify:track:6FzRH9FQ2lPmIVaOSdCxkf
False,59.0,The Charlie Daniels Band,Long Haired Country Boy,240106.0,spotify:track:5pihM63Tj50g1XjLxq0iU8
False,4.0,Billy Abbott And The Jewels,Groovy Baby,135066.0,spotify:track:1hxZhZlC2jCuADQW6i32zl
False,0.0,Joe Simon,Moon Walk Part 1 & Part 2,353280.0,spotify:track:7xYfy7n0vDmPrHT51NwXJE
False,31.0,Perry Como,I Think Of You,219160.0,spotify:track:0GC8n5FZP5t50RJr2i5B5e
False,50.0,Patti Drew,Tell Him,151453.0,spotify:track:0VZtkNntW57HvblvTBlABe
False,4.0,Teresa Brewer,Heavenly Lover (Al Chiar Di Luna Porto Fortuna),144426.0,spotify:track:3Ywx8JnFzaoZcjf6NronPF
False,8.0,Brownsville Station,Let Your Yeah Be Yeah,217200.0,spotify:track:0pcp9kETdrLJBVzTG0xn7l
False,0.0,Dean and Marc,Tell Him No,129160.0,spotify:track:4ckdG60L0iFV0q7uB7rOjl
False,22.0,James Brown & The Famous Flames,I Don't Mind,163266.0,spotify:track:2ccAMXmyEIP9JUIWSsTZFA
False,37.0,Joan Baez,Let It Be,216000.0,spotify:track:4nzuujPepvK9gaUyxulAPT
False,0.0,Dusty Springfield,The Windmills of Your Mind,231466.0,spotify:track:0pp1z9ttbwKvLlJBomF5fr
False,17.0,Bananarama,The Wild Life,234250.0,spotify:track:6xdYHNW7gFz9Fm8wSarUMK
False,2.0,Jennell Hawkins,Moments - 2020 Remaster,268523.0,spotify:track:08ndiMccc1wveOaaKQW1Ot
,,,,,
False,27.0,The Monkees,Listen to the Band - Single Version,149106.0,spotify:track:09tyJ0VvbLty84iHIV3WQn
False,20.0,Smokey Robinson & The Miracles,Yester Love,138560.0,spotify:track:0LUQTuJtO01w8cshVau5mk
,,,,,
False,12.0,The Spinners,Medley: Yesterday Once More / Nothing Remains the Same - 2003 Remaster; Remix,452253.0,spotify:track:5lCRwTfXS3d4aWALBZgdRR
False,16.0,Dusty Springfield,What's It Gonna Be,134133.0,spotify:track:3QMEgLBMIWuvOelcq0h9qB
False,44.0,Pete Seeger,Little Boxes,114773.0,spotify:track:4VJrTc5QPr13zgkwxaTjjN
False,40.0,America,Muskrat Love,186800.0,spotify:track:7tKyXCUKLNmPCXQey1mElL
False,32.0,Saga,Wind Him Up - Remastered,347506.0,spotify:track:68xRfw54BbbzHJPP243AQU
,,,,,
False,13.0,B.B. King,Get Off My Back Woman,196333.0,spotify:track:4jbJsvzAgDQ6KwGjdVII13
False,29.0,Missing Persons,Windows,302373.0,spotify:track:1xBl90mVMPL3XyEa2RLgkW
False,18.0,Fats Domino,Margie,135915.0,spotify:track:2mSa56ZyKa8EwhkaWPxcBt
False,29.0,George Thorogood & The Destroyers,Willie And The Hand Jive,249400.0,spotify:track:0f0FXdyHWAx3q7XyU9oLMI
,,,,,
,,,,,
False,21.0,Brook Benton,Frankie And Johnny,152133.0,spotify:track:0wfMWsPcabTqXbfacWVCej
False,21.0,"Bobby ""Blue"" Bland",Yield Not To Temptation - Single Version,155240.0,spotify:track:5MfmNO06o0t10pgIRYtMJq
False,9.0,Robert Palmer,Tell Me I'm Not Dreaming (Too Good To Be True),227200.0,spotify:track:6dTRI60A0KGIH53ski2Waj
False,68.0,The Rolling Stones,Wild Horses - 2009 Mix,341773.0,spotify:track:52dm9op3rbfAkc1LGXgipW
False,1.0,Jackie DeShannon,Love Will Find A Way,159866.0,spotify:track:4QU9f1lOmTHwIyH0YbbX67
False,13.0,Mac Davis,"Whoever Finds This, I Love You",265373.0,spotify:track:1qtpzKMhe8tDcqmqr0d8hj
False,46.0,Sweetbox,Everything's Gonna Be Alright,194133.0,spotify:track:1ifq3DVpguU02W6Prh5T3u
False,28.0,Neil Diamond,You Got To Me,169680.0,spotify:track:09Cj2N35tNTURP9m4o5nAn
False,38.0,J Balvin,LA CANCIÓN,242573.0,spotify:track:2P2kJEIAXutA2J7DXW1Wux
,,,,,
,,,,,
,,,,,
,,,,,
True,68.0,Ariana Grande,imagine,212266.0,spotify:track:39LmTF9RgyakzSYX8txrow
,,,,,
False,47.0,The Isley Brothers,Work to Do,192600.0,spotify:track:1b7tZPt3S2UN6OrPUBqGCp
,,,,,
False,42.0,James Taylor,Long Ago and Far Away - 2019 Remaster,140973.0,spotify:track:59mPadX6sKWripbp54vDwk
False,5.0,Dean & Jean,"Hey Jean, Hey Dean (Let's Have A Party)",155826.0,spotify:track:10CQhAezi1GXuUotRAjXqB
False,38.0,Jimmy Barnes,Working Class Man - David Nicholas Mix,250400.0,spotify:track:6yFftsAO3CSxyeDkqSA4bV
False,11.0,Nancy Sinatra,Love Eyes,157596.0,spotify:track:28st5OVMNqrgTkIP1IflEi
False,9.0,The Moments,If I Didn't Care,192800.0,spotify:track:5EjkYefWJdsTMj8m19zdab
False,0.0,Johnny Maestro & Brooklyn Bridge,"Your Husband, My Wife",201773.0,spotify:track:1MuwDu0r693YRQw1lsKF3J
,,,,,
False,22.0,Dionne Warwick,Make It Easy on Yourself,160266.0,spotify:track:2VxT8g3XP0AGiEW3paf9wP
,,,,,
False,45.0,Sergio Mendes & Brasil '66,Mas Que Nada,161306.0,spotify:track:6clrt5x5viq13LZwEnHcur
False,24.0,James Brown,"Get Up, Get Into It, Get Involved - Pt. 1 & 2 / Mono",425866.0,spotify:track:1E5ZAgjqiDdnzfe4E52ghX
False,41.0,Toronto,Your Daddy Don't Know,197133.0,spotify:track:5wV5I8bSJd5tyu2YfFujyP
False,15.0,Paul & Paula,First Quarrel,155040.0,spotify:track:0Tz8molbVbQnUawtdn4u32
,,,,,
,,,,,
False,15.0,The Parade,Sunshine Girl,166213.0,spotify:track:6Cv2d3NN8mb3opwrKXrnV8
,,,,,
False,18.0,Tommy James & The Shondells,Ball of Fire - Single Version,187666.0,spotify:track:3kx3S0MbCTRkG6wDUMBwSw
False,17.0,Jay & The Americans,Sunday And Me,175800.0,spotify:track:2InR8wwGrb3AVMmg4luLRy
False,2.0,Bobby Vinton,Clinging Vine,149173.0,spotify:track:7Dtab9QxjMZYupetS5RBhF
False,26.0,The Outsiders,Respectable,121466.0,spotify:track:6E9zaZ0Tnm9Np5XkfinOQq
False,8.0,Isaac Hayes,Wonderful,217666.0,spotify:track:22Y5mdteXnKvtRiFVIAoe9
,,,,,
,,,,,
,,,,,
False,24.0,Spanky & Our Gang,Sunday Mornin',232800.0,spotify:track:6UAj2VDOeHyb8OQl17Dogy
False,38.0,Mary Wells,Your Old Stand By - Single Version,166200.0,spotify:track:3HRxEdvX2nvtfITYjiOTjF
False,32.0,The Dells,Always Together - Single Version,186933.0,spotify:track:5Is0r0E2JuW69TDyID9FVU
False,15.0,Freddy Cannon,Abigail Beecher,144360.0,spotify:track:6ch6E0na67OZxbafYsHM2p
False,47.0,Big Brother & The Holding Company,Down On Me,124760.0,spotify:track:42TKLlMFDXauhLzj7zOPUx
False,21.0,Stephen Stills,Marianne,149600.0,spotify:track:1HADDYvL2Mp6D1cnqkzo1x
False,18.0,Four Tops,Just Seven Numbers (Can Straighten Out My Life),191293.0,spotify:track:5uQGotQ1lAMdQa0gR4Y2Qv
False,5.0,Ruby And The Romantics,Young Wings Can Fly (Higher Than You Know),167760.0,spotify:track:1N9NFnSUv3r3huP3tuQ0IS
False,80.0,Perry Como,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),155933.0,spotify:track:2pXpURmn6zC5ZYDMms6fwa
False,36.0,Jimmy Dean,The Cajun Queen,158706.0,spotify:track:6G4eZPVqKgMOe5r1ZiwVrb
False,9.0,The Happenings,My Mammy,178533.0,spotify:track:7gen818QlnY5REVx0D70mZ
,,,,,
False,32.0,Steppenwolf,Hey Lawdy Mama - Single Version,178760.0,spotify:track:7uBFTvkmgnCpaIe5c2MU7x
False,19.0,The Righteous Brothers,Dream On,211880.0,spotify:track:3bcG9lnJ5knDBnxKEhdr7N
False,76.0,Jason Derulo,Take You Dancing,190306.0,spotify:track:59qrUpoplZxbIZxk6X0Bm3
False,17.0,Diane Renay,Kiss Me Sailor,166413.0,spotify:track:7c7rF8Ojpkzulj6lpdZ63O
,,,,,
,,,,,
False,17.0,Gladys Knight & The Pips,Love Finds Its Own Way,234640.0,spotify:track:63JVnlHLL6QffPbKiydH1g
,,,,,
False,40.0,Rascal Flatts,Changed,262226.0,spotify:track:7ClZTubD4KudpEuBysLMUI
False,49.0,Melanie Fiona,4AM,290026.0,spotify:track:3vMIAawCfJdR6A86JGqLc5
False,38.0,B*Witched,Rollercoaster,204920.0,spotify:track:4XQgdczvOapXHBiMc5ovlo
False,61.0,Ricky Martin,Tal Vez,279226.0,spotify:track:2VspVkHity8i4H9jammhhR
False,65.0,Morgan Wallen,Still Goin Down,186293.0,spotify:track:2Qz8kpCjxulML39zB6gQxY
,,,,,
,,,,,
,,,,,
False,53.0,Phillip Phillips,Raging Fire,234693.0,spotify:track:3Q2tKt6gKdn9LUMcHFxNJy
False,65.0,Justin Bieber,All That Matters,191173.0,spotify:track:6CLVh9sekZ1p2G8Tfhhj8h
False,48.0,Troop 41,Do The John Wall,263880.0,spotify:track:7FFqcNFMdRjWYE9PfN4Zu7
True,58.0,Lil Baby,All In,156032.0,spotify:track:0zlru783fmr588D5RY9ERU
False,32.0,Black Sheep,Strobelite Honey,185560.0,spotify:track:1ppE6XvxAX2EOR5POLUzy0
,,,,,
False,60.0,Maren Morris,Rich,208893.0,spotify:track:4H0vNUFcHPz5lytcLjwqkr
,,,,,
,,,,,
True,53.0,Nine Inch Nails,Only,263093.0,spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC
False,33.0,Toby Keith,Somewhere Else,185986.0,spotify:track:2dPORt0s6aC8IXaXBvjmDu
False,0.0,Bill Black's Combo,So What,141013.0,spotify:track:0L36sfZ3rOf3BwReJQZBRr
,,,,,
False,76.0,Billie Eilish,you should see me in a crown,180952.0,spotify:track:3XF5xLJHOQQRbWya6hBp7d
False,31.0,Javier,Crazy,293053.0,spotify:track:7Ddl7aYrNU9kAjXjpE5iF4
,,,,,
,,,,,
True,51.0,Christina Aguilera,Not Myself Tonight,186493.0,spotify:track:29CFPJaBW3ZfVeCI8EDnQa
False,3.0,Bee Gees,Medley: (The Lights Went Out In) Massachusetts / Words / How Deep Is Your Love - Live,176320.0,spotify:track:33YKKW1MaDUwq7GDw3WOqR
,,,,,
False,0.0,The Experienced,Star Spangled Banner/Purple Haze,296586.0,spotify:track:1wVzaWcWFokOmspmaXoUhX
False,43.0,Jimmy Reed,"Shame, Shame, Shame",169306.0,spotify:track:2uRHKB4BYOF2A6a6PZXKE0
False,12.0,The Blenders,Daughter,130399.0,spotify:track:4MoJMypGX1pYfAK3iSRh4S
False,8.0,Jimmy Dean,Dear Ivan,230933.0,spotify:track:6IF7vSafOdYl8zbCnCjkNy
False,31.0,Slim Harpo,Rainin' In My Heart,152933.0,spotify:track:0t5IteKDnugg7tZKEh8fYS
False,0.0,Gene Chandler,You Threw a Lucky Punch,148893.0,spotify:track:2yJqmfPQVGWOHPk5OgSGQt
False,51.0,The Real Thing,You To Me Are Everything,213174.0,spotify:track:3iQCO7V5fPz9psiTszVcXF
False,59.0,The Impressions,People Get Ready,163360.0,spotify:track:6AeG6jSoAVbmUFO6LyYmBf
False,30.0,Lou Christie,Rhapsody In The Rain,168280.0,spotify:track:0DR10fyEwXFUfgqbTksOvK
,,,,,
,,,,,
False,62.0,Peter Gabriel,Solsbury Hill,261440.0,spotify:track:1CM1wOqD2AIjt2MWd31LV2
,,,,,
False,32.0,Eddie Rabbitt,Rocky Mountain Music - 2008 Remaster,214560.0,spotify:track:0OzORKw1UOkacqlIymFKLD
False,53.0,The Elgins,Darling Baby,156106.0,spotify:track:10u9028SSfRyIKxV4xrzsg
,,,,,
,,,,,
False,57.0,Selena Gomez & The Scene,A Year Without Rain,234333.0,spotify:track:1r0XfrhdG6bsiS4oe1QM96
False,17.0,Four Tops,You Keep Running Away - Single Version,168533.0,spotify:track:5t9Iwtpl6DAf1UpYAKpoDB
,,,,,
False,4.0,Crystal Gayle,The Blue Side,198104.0,spotify:track:2sNoK7ScwcLPtxCqXYe9Ec
False,3.0,Ray Anthony,Worried Mind,159466.0,spotify:track:4JeScz5yRYhA3xlVTpNeor
False,29.0,The Five Stairsteps,World Of Fantasy - Buddha Remastered 2001,184133.0,spotify:track:5MzQw6nOYKXylsoA8vtI60
False,44.0,Crowded House,World Where You Live,184640.0,spotify:track:6aInKHoFNCD7DPWUhFRfUE
,,,,,
False,45.0,Ronnie Dunn,Cost Of Livin',250480.0,spotify:track:41TDpmZqjVfCEFE8yMNhGc
True,71.0,6LACK,PRBLMS,246773.0,spotify:track:4AtZRwSR8BOTTQg5ihSggt
,,,,,
,,,,,
True,76.0,Polo G,21,163797.0,spotify:track:3JKgcAa7r07ocVWcV8bS0H
,,,,,
False,21.0,The Lovin' Spoonful,Six O'Clock - 2003 Remaster,161226.0,spotify:track:1wl5GcyBRd8vuu1AURLU6z
False,16.0,Jan & Dean,Ride The Wild Surf - Instrumental Version With Backing Vocals,141706.0,spotify:track:3ZN9dPKgsL8WTR97yXiZR4
False,33.0,Tower Of Power,You Ought to Be Havin' Fun,186733.0,spotify:track:0GEMqWyxl6gGHWFnFkB9Cc
,,,,,
False,10.0,Joe Tex,You said a bad word,152586.0,spotify:track:0SRGvCCx8hnONo8Ktj7doL
,,,,,
False,8.0,Kim Carnes,You Make My Heart Beat Faster (And That's All That Matters),275760.0,spotify:track:61B9nSGeqz0VG7nO1xukiC
False,12.0,Gladys Knight & The Pips,You Need Love Like I Do (Don't You?),219400.0,spotify:track:4Dxm37KSWN6xXTn98ddrGp
,,,,,
False,86.0,Ariana Grande,Santa Tell Me,204093.0,spotify:track:0lizgQ7Qw35od7CYaoMBZb
False,24.0,Freddie & The Dreamers,Do the Freddie,121960.0,spotify:track:6Y609znJunsJnpW0RYf7iR
,,,,,
,,,,,
,,,,,
False,11.0,The Rubber Band,Rockin' Around The Christmas Tree,153240.0,spotify:track:5dgzDM3JRCszfcpRgMJYc9
,,,,,
False,45.0,Natalie Imbruglia,Wrong Impression,256000.0,spotify:track:2ALGjrjPZlCKwOCh6bzXaI
False,50.0,Justin Moore,You Look Like I Need A Drink,187480.0,spotify:track:1TGJxtVHgPHKVt6K7sPn1T
False,14.0,Sammy Hagar,You Make Me Crazy,167333.0,spotify:track:2pWTIqdCumc0dAuEcXx9U7
,,,,,
False,18.0,Peaches & Herb,For Your Love,154066.0,spotify:track:3gc9gSVlBLyzacDErABC2j
False,55.0,Billy Joel,The Downeaster 'Alexa',223266.0,spotify:track:39cFQHfY6tsdMRmSbFse3X
False,60.0,Conway Twitty,Hello Darlin' - Single Version,149133.0,spotify:track:6vmAgl2y9MpoZKrVUXrPe5
,,,,,
False,2.0,Brook Benton,Hit Record,159026.0,spotify:track:4PbqykT8fgzYNjFANtHjle
,,,,,
,,,,,
False,19.0,Tom Jones,Letter To Lucille,183466.0,spotify:track:5twOOklVOWDXpA638lfUkD
False,18.0,Eddy Arnold,Misty Blue,126493.0,spotify:track:5xshoeAeMRgUbXzfHf4eDs
False,8.0,Bobby Goldsboro,If You've Got a Heart,164699.0,spotify:track:3t4Vh8X6h6fX1doAFbnrJn
,,,,,
,,,,,
False,8.0,Bobby Sherman,The Drum,140000.0,spotify:track:4maPchQ4TAYJXgdbmW8QOS
False,31.0,Roy Orbison,Falling,141880.0,spotify:track:6EgkpbN202me6TNzhQsJD0
False,37.0,The Righteous Brothers,Rock And Roll Heaven,211866.0,spotify:track:7c8fTb0e6BocxwiyRq8Gz6
False,8.0,The Esquires,And Get Away,160801.0,spotify:track:143ecNDDBFzUBk4q6W7L02
,,,,,
,,,,,
False,28.0,Gary Lewis & The Playboys,You're Sixteen,125426.0,spotify:track:7lhPwKa37sjV9eqWouT9B4
False,49.0,Wilson Pickett,Ninety-Nine and One-Half (Won't Do),157880.0,spotify:track:4mFS85nGddGBp8N1V6QNpb
False,29.0,Billy Joe Royal,Hush,158160.0,spotify:track:2WVv7qWC8CClLrdDDYC0eD
False,28.0,Dion & The Belmonts,Every Little Thing I Do,121840.0,spotify:track:36cRY6DSxk16JMSYWe9d3n
False,53.0,The Rolling Stones,Let's Spend The Night Together,215920.0,spotify:track:1QLr0zOu6fv5hLEHOwdr21
False,9.0,Ex-Girlfriend,Why Can't You Come Home,348600.0,spotify:track:7FT7qUTOQE4XO6PNZPE0av
False,27.0,El Coco,Let's Get It Together,298653.0,spotify:track:5QRpwwrmTOvMRGQHZiH1ft
False,3.0,Wilson Pickett,Funk Factory,175640.0,spotify:track:1ItehR7Mqn95gTCNI6intf
False,12.0,Billy 'Crash' Craddock,Easy As Pie,177893.0,spotify:track:4pA9vbjCtPKjUBHx5hjPPo
,,,,,
False,19.0,Starbuck,Everybody Be Dancin',226866.0,spotify:track:5kEaW0jiXbDJ08N01VAQX0
False,22.0,Kool & The Gang,Higher Plane,301000.0,spotify:track:4eC1gIBRsBamJPcnoFT7sT
False,9.0,Bobby Darin,You've Lost That Lovin' Feeling,234173.0,spotify:track:24wd3JuMe658XEGV2viGrc
