0,1,2,3,4,5
False,39.0,Jr. Walker & The All Stars,Gotta Hold On To This Feeling,217040.0,spotify:track:1rpSV3oxcWfykhF4JyewA7
False,29.0,The Dells,I Can Sing A Rainbow / Love Is Blue - Single Version,206533.0,spotify:track:3ZIzonNJdYQDGXqVFYn3pg
False,32.0,The Jackson 5,Lookin' Through The Windows,223853.0,spotify:track:6xgj1R3NoymZzjnjgxywLd
,,,,,
,,,,,
False,40.0,The Strangeloves,I Want Candy,177506.0,spotify:track:7JoPxqrnT3eq02AnflBSiN
False,30.0,The Buckinghams,Hey Baby (They're Playing Our Song),165733.0,spotify:track:2k9XwzyCNfjkLvAu7FXPkA
False,55.0,The Searchers,Needles and Pins - Mono,131360.0,spotify:track:0zABw1PtGYHsU4VDpDZsra
False,53.0,The Beach Boys,I Can Hear Music,157293.0,spotify:track:1hcMfYTsRTC4hIKbfosxjz
False,45.0,The Rolling Stones,It's All Over Now - Mono Version,206440.0,spotify:track:6fLTxkL2wgC40fBM6IIe7r
False,31.0,Santana,Everybody's Everything,210533.0,spotify:track:7F1UzwiFZafhFXgf83wHLu
False,38.0,Archie Bell & The Drells,I Can't Stop Dancing,141373.0,spotify:track:3evKZi4dI9Nw7Hit26XFN9
,,,,,
False,19.0,Sonny Bono,Laugh at Me - Single Version,179800.0,spotify:track:1TdmzgmdjrKQjJWk4jTGlO
False,55.0,Sam Cooke,Good Times,146493.0,spotify:track:4UcxTnA6C5vCW79PIZ38Vx
False,63.0,The Beatles,Eight Days A Week - Remastered 2009,163600.0,spotify:track:1Dg4dFJr3HW7sbA7vPejre
False,37.0,The Vogues,My Special Angel,180613.0,spotify:track:2mIa7yUMZyREQXxrRpkefS
False,48.0,The Supremes,I Hear A Symphony,162533.0,spotify:track:5SCB7L1alKg7ZEeSw7Sq9f
False,34.0,The Jackson 5,Mama's Pearl,187133.0,spotify:track:20a2Sdul23BOafd2X37Dlv
False,53.0,Carpenters,Goodbye To Love,238266.0,spotify:track:1PLgQkmhgh6GHQnomQ50Rv
False,44.0,The Lovin' Spoonful,Nashville Cats - 2003 Remaster,154000.0,spotify:track:4WVDaesMXyHKO8jyr9w6tE
False,59.0,Dusty Springfield,I Only Want To Be With You,158200.0,spotify:track:31A3oqQxDLdG9HRx45z62d
,,,,,
False,17.0,The Isley Brothers,I Turned You On,157373.0,spotify:track:0QBZTXAeOK6YEWJt8AgheA
False,30.0,The Beach Boys,Don’t Worry Baby,170372.0,spotify:track:6nWneWHV6S5FhXkVBeMoLE
False,29.0,Paul Anka,Goodnight My Love (Pleasant Dreams),198653.0,spotify:track:60POG8q3enwJXhMROCrrxm
False,35.0,Sam Cooke,Little Red Rooster,171826.0,spotify:track:1msykqPE0qoZig4nb9khI0
,,,,,
False,22.0,Rare Earth,Hey Big Brother,284813.0,spotify:track:51kaA3PaKrFnrr57DqltfW
False,29.0,Gene Chandler,Just Be True,154933.0,spotify:track:6tsjCzciIajxisQtbUkOUa
False,39.0,Dean Martin,I Will,141906.0,spotify:track:0wX6mflFA4a72SOcAkDYsY
False,59.0,The First Edition,Just Dropped In (To See What Condition My Condition Was In),201213.0,spotify:track:4Wrc3Jz4POj0ibPj5iuq0r
False,13.0,Trini Lopez,Kansas City,200133.0,spotify:track:20Mcp76I2i6BNU9dQkyc7m
False,47.0,Them,Here Comes the Night (feat. Van Morrison),167346.0,spotify:track:3OfttbJAJNvkI4VwtZD2E7
False,27.0,Jerry Butler,Moody Woman,143960.0,spotify:track:2ZMscHE7KFdza1puWrY9c9
False,33.0,? & The Mysterians,I Need Somebody,133413.0,spotify:track:63Vw8PU3ps8TAxDdHAUTMX
False,22.0,Barry & The Tamerlanes,I Wonder What She's Doing Tonight,111720.0,spotify:track:1URixdT65DuE1s7nezaTom
False,37.0,Lesley Gore,Maybe I Know,154000.0,spotify:track:4GTSIdVIP1zCCqXnHPewrZ
False,19.0,B.J. Thomas,Mighty Clouds Of Joy,216453.0,spotify:track:0p5fkbgiANhMX5wrPhtNRk
False,42.0,Peggy Lee,Is That All There Is?,262000.0,spotify:track:0TLD1RLFqPmpVR5ATWdMz6
,,,,,
False,34.0,Desmond Dekker & The Aces,Israelites,157693.0,spotify:track:5U1GMgbXXM5eLvKUDnvqNS
False,30.0,Bill Deal & The Rhondels,May I,152426.0,spotify:track:6dKadknfQZ4iM26eI15oWS
False,34.0,The Supremes,Nathan Jones,181360.0,spotify:track:2djxoTjKyb4JVGv19s9ZxW
False,62.0,America,I Need You,183186.0,spotify:track:4Anh5Ti55P6SXG3H94QLqV
False,50.0,Deep Purple,Hush,264973.0,spotify:track:4aU82r5G2KTUh3HmPHCbM1
False,54.0,The Rolling Stones,It's Only Rock'n'Roll (But I Like It) - Remastered 2009,307440.0,spotify:track:668YgsnvdNBHfRscNIBS31
,,,,,
False,17.0,Herman's Hermits,Just A Little Bit Better,173653.0,spotify:track:3mHv5hJCuFTvz3nomrFRJz
False,56.0,Elton John,Honky Cat,313026.0,spotify:track:1plcM0XlbKdjND7Ufokuzb
False,26.0,Gladys Knight & The Pips,I Wish It Would Rain,170320.0,spotify:track:6saTHS2XY1hdNiHRLtB32j
False,49.0,The Rolling Stones,The Last Time - Mono Version,221493.0,spotify:track:7foiOmd1Je7Z0D3TaZCDro
False,50.0,Cinderella,The Last Mile,230066.0,spotify:track:4wKTPZe1AgKNPObJ357dZK
,,,,,
False,74.0,Shania Twain,Giddy Up!,162665.0,spotify:track:4NdJlsPyvXz15LySCNoL2W
False,27.0,Si Zentner,Up A Lazy River,124866.0,spotify:track:1qysQ9JXd8gUbs4oLO5oSd
False,9.0,The Arbors,The Letter,211480.0,spotify:track:6qXUtnNvcnAyukfo1Zs0pd
False,35.0,The Monkees,Valleri - First Recorded Version; 2006 Remaster,134213.0,spotify:track:2U1nVCTFKFdieTPTg3VrvY
False,18.0,Billy Strange,The Girl From Ipanema,159226.0,spotify:track:2hLB8P5TOz1lr7IzRCkXyi
,,,,,
,,,,,
False,33.0,Neil Sedaka,The Immigrant,226640.0,spotify:track:06W15T3K83Be35xUKoCVzo
False,25.0,Yusuf / Cat Stevens,The Hurt,259826.0,spotify:track:0ssyUYzev6ulxNWQcAPk6m
False,24.0,Lynn Anderson,Top Of The World,166552.0,spotify:track:3HFidWPDlaHjKbmDBX4ncu
False,65.0,DNCE,Toothbrush,231813.0,spotify:track:7ciLq0Cip0yxiz6KANrOUq
,,,,,
,,,,,
False,36.0,Smokey Robinson & The Miracles,The Love I Saw In You Was Just A Mirage,178466.0,spotify:track:0udI4HbJX4siq9P9yUp6MV
False,7.0,The Miracles,What's So Good About Good Bye - Single Version / Mono,144426.0,spotify:track:3iOyyRe9UMmjjMh6lHquRt
,,,,,
False,13.0,Jerry Butler,What's The Use Of Breaking Up,158533.0,spotify:track:16dpDyEZIlDOKVsCXlfC1S
False,9.0,Smokey Robinson,What's Too Much,263200.0,spotify:track:6LH38mCJXPW2AFkLqAA1i0
False,22.0,"Bobby ""Blue"" Bland",That's The Way Love Is,156506.0,spotify:track:3C2eATLvdCGkOtayBKO2G4
False,62.0,Foo Fighters,Wheels,278213.0,spotify:track:3KsatAMRt1a7iryhWt5I8U
False,18.0,Al Martino,Volare (Nel blu di pinto di blu),173000.0,spotify:track:75n8sNOULVhrShcpEeEWn1
False,54.0,Savage Garden,The Animal Song,278000.0,spotify:track:5TuzQ44lPWTCKbfXbNIEXg
False,31.0,Elton John,Victim Of Love,295026.0,spotify:track:1zxyBNzJSzhdWXrws0p3xV
,,,,,
False,63.0,The Buggles,Video Killed The Radio Star,253800.0,spotify:track:6t1FIJlZWTQfIZhsGjaulM
False,64.0,Coldplay,Violet Hill,222653.0,spotify:track:1ZqHjApl3pfzwjweTfMi0g
False,46.0,Jefferson Airplane,Volunteers - Remastered,123386.0,spotify:track:04lTbtPmiRzwsxZRs2sdk9
False,21.0,Kenny Loggins,Vox Humana,250360.0,spotify:track:5Bv0gYUXTU2sx7BitZ5dRt
False,34.0,Sea Level,That's Your Secret,316600.0,spotify:track:4cPgzpdeKtOkgBYqHNLe9P
False,32.0,Big & Rich,That's Why I Pray,241893.0,spotify:track:6WDjQq0Noeji2O3bFfFsNW
False,47.0,George Michael,Waiting for That Day - Remastered,289996.0,spotify:track:1y8pNONQUfiCDXWME7IQBa
False,4.0,Neil Sedaka,That's When The Music Takes Me - Live,187466.0,spotify:track:4bCAhwWnHymmv1PSrmYARH
False,19.0,Darlene Love,Wait Til' My Bobby Gets Home,145066.0,spotify:track:5EloqxgwnAz27s8EQLFfb6
False,13.0,Candy & The Kisses,The 81,154800.0,spotify:track:30nTKl0xDGt9EQVrAEGJKY
True,37.0,Wc And The Maad Circle,West Up!,284266.0,spotify:track:3nBeTAYJqOOp2pweHRrmhK
,,,,,
False,9.0,The Chantels,"Well, I Told You",145133.0,spotify:track:53AqEQSKNcY9FGUFHncmxs
,,,,,
False,11.0,The Coasters,What About Us,171533.0,spotify:track:7oLItNFdvAwu8wwMohOvZH
,,,,,
False,65.0,Eminem,We Made You,269613.0,spotify:track:4UMTp91LHhvW33ol9ZQH0Q
False,45.0,Dyke & The Blazers,We Got More Soul,199946.0,spotify:track:5FrCb3dn8zBDQidICpI4Q5
False,16.0,Larry Santos,We Can't Hide It Anymore,227992.0,spotify:track:4VZoS4UevQIXbvEENjJYDA
False,30.0,Petula Clark,Wedding Song - There Is Love,195026.0,spotify:track:3vGXU8AxtVrlHrmiIM9qRN
,,,,,
False,26.0,Wendy & Lisa,Waterfall,301906.0,spotify:track:0i6vxP7VXmi1pIepsIkydF
False,29.0,Josh Gracin,We Weren't Crazy,227306.0,spotify:track:1P0QYbg9KhGtv2OvvYgAWq
,,,,,
,,,,,
False,0.0,The Karaoke Channel,Walk Away (Originally Performed by The James Gang) [Karaoke Version],212428.0,spotify:track:1ITY1Oqf73WnGftgOu2F4J
False,44.0,Berlin,The Metro,251200.0,spotify:track:3Mp0s4jN8X7J74Qt6sgDXl
False,36.0,Cymande,The Message,257760.0,spotify:track:0z45ROnrntKRPC7QYQUk3N
False,48.0,Dr. Hook,Walk Right In,185760.0,spotify:track:6v9UOHsr45DOHTV5ktvNRc
False,4.0,Fancy,Touch Me,230893.0,spotify:track:6E0UZPCoy7wU8ioe5U5l4J
False,14.0,Tamiko Jones,Touch Me Baby (Reaching Out for Your Love),185306.0,spotify:track:1yYuNV70O6b1Dfq56e8fAs
False,4.0,Brian Hyland,Tragedy,176200.0,spotify:track:6JXWk1EXvcgNdNu4Nk3H4h
False,33.0,Madonna,What It Feels Like for a Girl,283893.0,spotify:track:6rQcK4xOzePDdrTg7Yv6d6
False,17.0,Joey Dee & The Starliters,What Kind of Love Is This,130960.0,spotify:track:6AlHNhSph2BURliECGQCUo
True,40.0,Cam’ron,What Means The World To You,279466.0,spotify:track:6lH67bGdVbYWuthCi4iqH4
False,22.0,Bobby Vee,Walkin' With My Angel,139266.0,spotify:track:4SRMCUgrwNFN7vUHvyMS7l
False,20.0,The Four Lads,The Mocking Bird,140226.0,spotify:track:3RPVk2uXTxAVwfxlWr7UBV
False,24.0,Yoko Ono,Walking on Thin Ice,226281.0,spotify:track:1wVtRjpBb8dnpZC8XSlmiy
False,4.0,Meredith Brooks,What Would Happen,317266.0,spotify:track:2umzhmHTR4S8yTF6N4cB9S
False,16.0,Mel Carter,When A Boy Falls In Love,174000.0,spotify:track:3JRQZtDCdBXZyMfWfVxASo
,,,,,
False,54.0,Rascal Flatts,Yours If You Want It,206826.0,spotify:track:4D4xJ4LyDXBWIf9thFSMAJ
False,14.0,Chuck Jackson,Tell Him I'm Not Home,157226.0,spotify:track:2QcP1XPIx69G1UfYiBeuDu
False,37.0,El Chicano,Tell Her She's Lovely,232600.0,spotify:track:6yb6xhPaZBYwPvamEITnHy
False,29.0,Eddie Kendricks,Tell Her Love Has Felt The Need,265613.0,spotify:track:2IoP69pwUhyOtCACHEbhko
False,0.0,The Karaoke Crew,Tell Me (You're Coming Back) (As Made Famous by The Rolling Stones),236756.0,spotify:track:5n4jYHakT92Ia0005tNYPn
False,40.0,Herb Alpert & The Tijuana Brass,Whipped Cream,154440.0,spotify:track:2XdUwMWATBQCwemga7jfjA
,,,,,
,,,,,
False,72.0,Jefferson Airplane,White Rabbit,150640.0,spotify:track:4vpeKl0vMGdAXpZiQB2Dtd
,,,,,
False,31.0,Tony Bennett,Who Can I Turn To (When Nobody Needs Me),175360.0,spotify:track:2FXk3LhwfbziRcCg8Rp0fN
False,30.0,Bette Midler,When a Man Loves a Woman,299600.0,spotify:track:5VAb9PUHC2VgVtyjWAatsb
True,44.0,Lily Allen,The Fear,207120.0,spotify:track:7bW6MqAdTclmHVHAOkIyPS
False,10.0,Sonny & Cher,When You Say Love - Single Version,148946.0,spotify:track:2pRQeTrtd34PmX2vESvQUl
False,49.0,Billy Joel,The Entertainer,221040.0,spotify:track:60m29Z8TtocKOqDlQEbwUS
False,31.0,Gladys Knight & The Pips,The End Of Our Road,137093.0,spotify:track:4a9cvUCsCIpjwsdanrWl5t
False,33.0,Alabama,When We Make Love,217000.0,spotify:track:0GvY6UcFIiAt1PkuFCIhJR
False,45.0,Amazing Rhythm Aces,The End Is Not in Sight (The Cowboy Tune) - Remastered,230866.0,spotify:track:2XgmRcQs8o709APqLLNUVd
False,36.0,Eddy Arnold,Tennessee Stud - Remastered,185026.0,spotify:track:0B6zRccZmGS6CoMFXv8wdc
False,38.0,The Marvelettes,When You're Young And In Love,159533.0,spotify:track:3URfKi5DOvUaJMuTuT8osm
False,56.0,Vince Gill,Whenever You Come Around,259160.0,spotify:track:3PHLZ5wmtyZha1pp2405OT
False,9.0,Sandy Nelson,Teen Beat' 65,159426.0,spotify:track:2UbUp7nSoua1BTw4zBAqGJ
False,33.0,Johnny Gill,The Floor,312800.0,spotify:track:76LIYXBETh3PyHoNUufycb
False,29.0,The Beach Boys,When I Grow Up (To Be a Man),125413.0,spotify:track:2ulPFs59dOCrd6JLkvNIJR
False,32.0,Bread,The Guitar Man,225053.0,spotify:track:1mcQF2Oq45J4RaqvhvZps7
False,1.0,The Tune Rockers,The Green Mosquito,139040.0,spotify:track:2n4jL9nv4CS7uwqmu4MHu8
False,23.0,Tommy Page,When I Dream of You,247493.0,spotify:track:7dtxgjo3IOPKgR7koxzjY8
False,65.0,Bon Jovi,Thank You For Loving Me,308933.0,spotify:track:577MNC3o3L0lNIzx9abqOk
False,27.0,Martina McBride,When God-Fearin' Women Get The Blues,248426.0,spotify:track:1LJBFWSjLASFl8UqdczZh7
False,34.0,Shanice,When I Close My Eyes,202226.0,spotify:track:3EKEsJWz8oaxG1lfrojWug
False,28.0,The Drifters,When My Little Girl Is Smiling - Single Version,156400.0,spotify:track:5acRm7GjPIhHsh9Ds3q783
False,51.0,Tony Bennett,The Good Life,134893.0,spotify:track:4MVvSNPOUd2z70vkkNCbLr
False,40.0,Big Audio Dynamite,The Globe,364640.0,spotify:track:26UgQ719aQ39QAHytxPuVJ
,,,,,
False,38.0,Cheap Trick,Wherever Would I Be,246186.0,spotify:track:5u6tE49JDHC6qiA0d2Ci6i
False,61.0,The Mamas & The Papas,Dedicated To The One I Love,178733.0,spotify:track:1mFrjW8e8fuAOowlU3Q3Dr
False,35.0,Steppenwolf,Rock Me,218826.0,spotify:track:4MhaifZyR0ojpjv80l54qQ
False,40.0,The Rivieras,California Sun,146133.0,spotify:track:4FuY9TaO1Su5gh56WDcY2s
,,,,,
False,30.0,Johnny Crawford,Rumors,136506.0,spotify:track:32ISCMMXXyiRNMyD4Aaufs
False,40.0,The Temptations,(I Know) I'm Losing You,149493.0,spotify:track:6y8o4V2R2dSt2ijgL8C72W
False,1.0,The Ray Charles Singers,One More Time,177160.0,spotify:track:2LrJjPo4c64KW7Nzvi5OHA
,,,,,
False,0.0,Lee Dorsey,Do-Re-Mi,122386.0,spotify:track:60RkzklCQbX8qB9erx8vSC
False,1.0,Tommy Boyce & Bobby Hart,Alice Long (You're Still My Favorite Girlfriend),167510.0,spotify:track:62p7G9sDTisnbtns0IWXIP
False,30.0,"Peter, Paul and Mary",Day Is Done - 2004 Remaster,202973.0,spotify:track:71a9vOAsTH6ze4bonGsZdK
False,45.0,The Beach Boys,Do It Again - Remastered 2001,146373.0,spotify:track:0vhCcrN8ULryq1KuEEYlm2
False,27.0,The Temptations,Superstar (Remember How You Got Where You Are),173533.0,spotify:track:64s4Grin1A4UabYVF5O2vF
False,39.0,Paul Anka,A Steel Guitar and a Glass of Wine (with Ray Ellis & His Orchestra),135133.0,spotify:track:54xxVmu4bycyQ7psgJdzrh
False,39.0,Billy Stewart,Summertime,254866.0,spotify:track:4qH8fQ5Ub2r6llHnrRGM3w
False,37.0,Frank Sinatra,Cycles,190373.0,spotify:track:6DjRrgnIppWgyccDDEFAqe
False,16.0,The Harden Trio,Tippy Toeing,121213.0,spotify:track:54dLJWk0He1SHiNaBXUav1
False,29.0,The Turtles,She's My Girl,157333.0,spotify:track:44VtvmaLIBH2atC4XIKxto
False,8.0,Billy J. Kramer & The Dakotas,Bad to Me - Live,143765.0,spotify:track:5KITgZRmX2gNeQb1FgDXw4
False,42.0,Eric Burdon & the Animals,San Franciscan Nights,199373.0,spotify:track:7g0XgioAO3q8iBUQNoEAye
False,38.0,The Drifters,On Broadway,181213.0,spotify:track:3CH8M5lB931faZDzjCTfVW
False,57.0,The Beatles,Paperback Writer - Remastered 2015,138200.0,spotify:track:0Ui8KPWZbJJQ2Y0CIQuVqX
False,22.0,Ronnie Dove,Right or Wrong,133413.0,spotify:track:0bYjPXZEUYYhMwmd5KpVK1
False,60.0,The Chiffons,One Fine Day,128199.0,spotify:track:6vcG9EgeqJUSmmF65lxUm6
False,42.0,Johnny Rivers,Summer Rain - Remastered,232426.0,spotify:track:1yfHCiyxfm3XlKpFj5zsJU
,,,,,
,,,,,
False,44.0,Bobby Moore & The Rhythm Aces,Searching For My Love,150533.0,spotify:track:6EtOgpD6m1fBzcnckUAEfW
False,42.0,Vic Dana,Shangri-La,126346.0,spotify:track:5uPKJXCJse6seJX3DegLDN
False,31.0,Elvis Presley,Puppet on a String,160360.0,spotify:track:3NfRDjn2EVKA87kFXE0NH8
False,44.0,The Lovin' Spoonful,Rain On The Roof - 2003 Remaster,131040.0,spotify:track:2IDPRiQNveQJS3wYN1F1o4
False,42.0,The Temptations,Since I Lost My Baby,174626.0,spotify:track:1uzcPl4GZSU9Ysl1ZcMLTb
False,40.0,Love,Seven and Seven Is,139160.0,spotify:track:271WYO9G0zp3YhAi6tNqCd
,,,,,
,,,,,
False,25.0,Gene McDaniels,Point Of No Return,139200.0,spotify:track:3Z05xMKFPEwR8YadgcDPWH
False,50.0,Mark Lindsay,Silver Bird,183986.0,spotify:track:5ZV1ZPGSSOkdRG60uTtEmX
False,11.0,Johnny Tillotson,Out of My Mind,157333.0,spotify:track:4ObJvWDuO6ZOUQOxMUurBg
False,58.0,Donovan,Catch the Wind,173813.0,spotify:track:6aXKbU2QGsOms8UT3eUOg1
False,26.0,Marvin Gaye,Chained,158173.0,spotify:track:0jMryMUSRY0Tn60X0vFric
False,36.0,Bobby Vinton,Over the Mountain Across the Sea,145440.0,spotify:track:3ylLG2FFugFKU9sIdvdHmF
False,40.0,The Pyramids,Penetration,123167.0,spotify:track:2ORXFszhtyXn5MwVJcmiK6
False,18.0,Eric Burdon & the Animals,See See Rider,241266.0,spotify:track:7mGlt3k3luo8Qt69BxxZp7
,,,,,
False,38.0,Carole King,Sweet Seasons,193866.0,spotify:track:2CQhvHR4xM8uyAKwZYCaJx
,,,,,
False,43.0,The Delfonics,Break Your Promise - Remastered,184506.0,spotify:track:6k2cegIpd6Nc2WpO6xaSIc
False,15.0,The Kingston Trio,Bad Man's Blunder - Remastered,159226.0,spotify:track:1mzAgAg2Bd4AMwphrbIIMv
False,5.0,Melanie,Bitter Bad,153573.0,spotify:track:2tMJAOWb2Qe9oJeMGZ5n5q
False,3.0,The Devotions,Rip Van Winkle,138293.0,spotify:track:6wP6XDZH9HiMs6ejL2R6nj
False,49.0,Chubby Checker,Dancin' Party,128000.0,spotify:track:0d5XslrblYoeeVM56mijre
False,16.0,The Fifth Estate,Ding Dong! the Witch Is Dead,122920.0,spotify:track:1aJqvwsyVAPi4BpMpO40bT
False,25.0,Jay & The Americans,Some Enchanted Evening,135720.0,spotify:track:4XhZ3Bi2fuIRrRGQQ4PcCx
False,20.0,Etta James,Pushover,175160.0,spotify:track:5yPdVpOnMBoZP5r1ep5po4
False,13.0,Sue Thompson,Paper Tiger,144306.0,spotify:track:1cdkzx4QGDL8V3J8I2iu1V
False,43.0,The Seekers,A World of Our Own,163200.0,spotify:track:1DVTwlo4nWm41i91rN4xqh
False,20.0,The Orlons,Not Me,153706.0,spotify:track:6vIn75MvMef5rUQyJP8sCb
False,33.0,The Dave Clark Five,Do You Love Me - 2019 - Remaster,163653.0,spotify:track:3qjl89Zx45QpRL0o6wTvDM
False,30.0,Jackie Ross,Selfish One,197200.0,spotify:track:2JrxqUksBwyRvJYVabn9f7
False,30.0,The Temptations,All I Need,190040.0,spotify:track:6mdLen2d7jtAzDig0GgKKA
False,27.0,Lou Monte,"Pepino, the Italian Mouse",161320.0,spotify:track:4YZzhEfuPRYSAYXLWR2tWH
False,45.0,The Monkees,Pleasant Valley Sunday - 2007 Remaster,194466.0,spotify:track:2HqB3VSdiYmDkTTCPzVHOf
False,10.0,Willie Mitchell,20-75,131493.0,spotify:track:1dYDIWo3LKxziC1a3stxwv
False,17.0,Del Shannon,So Long Baby,119666.0,spotify:track:4pNazrpRFun1NpN3XJEMSS
False,14.0,The Pentagons,To Be Loved (Forever),145533.0,spotify:track:4Np5Xapako3lv3XZO9tKfE
,,,,,
False,57.0,The Doobie Brothers,"Another Park, Another Sunday",267800.0,spotify:track:6K1Wr66UPDkfsS4lrNdY9e
False,14.0,Bobby Vinton,Satin Pillows,146813.0,spotify:track:6cyuQP6SxQkYiF3zLKQL8Y
False,17.0,Ronnie Dove,A Little Bit of Heaven,168066.0,spotify:track:5BwkPXxLhEvIdeqzZHobwQ
False,7.0,The Beatles,Can’t Buy Me Love - Acoustic Cover,131176.0,spotify:track:3EQBI1Fiv7z3QfqTeb9Tqk
,,,,,
False,33.0,Tommy James & The Shondells,Sweet Cherry Wine,271200.0,spotify:track:1iesv8xiE4cgtssvBUBM4K
False,40.0,The Rolling Stones,19th Nervous Breakdown - Mono Version,236400.0,spotify:track:21ElXnithj4MX8E4rg5lh8
False,39.0,Engelbert Humperdinck,Am I That Easy To Forget,186160.0,spotify:track:59DZoz3ExJi9oCzt4VtVZ0
False,63.0,The Beatles,Penny Lane - Remastered 2009,180893.0,spotify:track:1h04XMpzGzmAudoI6VHBgA
False,43.0,Four Tops,Standing In The Shadows Of Love,157640.0,spotify:track:2sD2XkPogLt7keXttj7F9o
False,44.0,Bob Dylan,Rainy Day Women #12 & 35,274066.0,spotify:track:7BkAlVpGwXXl3sYNn5OoJ7
,,,,,
False,40.0,Chris Montez,Call Me,158613.0,spotify:track:6Jk6pyFWwJVyjPuisLVhWX
False,53.0,Elvis Presley,She's Not You,129026.0,spotify:track:6rIO7NYAGzLavmQViqelcG
False,65.0,Santana,Oye Como Va,256933.0,spotify:track:5u6y4u5EgDv0peILf60H5t
False,15.0,Andy Williams,A Fool Never Learns - Single Version,121786.0,spotify:track:78Uz5O2o00RpnNNlvOMl7K
False,19.0,James Brown,Super Bad - Pt. 1 & 2,249866.0,spotify:track:3aQrNU4wcaqPNSHZJ6LiO1
False,32.0,The Jackson 5,Sugar Daddy - Single Version,151666.0,spotify:track:5cnQK5zPBw2qCZVNmLRZx7
False,51.0,The Dave Clark Five,Because - 2019 - Remaster,142425.0,spotify:track:4IQ0Qa0xJ5ZgbzZ2jyrxC0
False,17.0,Connie Francis,Breakin' In A Brand New Broken Heart,157520.0,spotify:track:4Z2sM6VTcNZZQjpjR267go
False,63.0,Faces,Stay with Me,279360.0,spotify:track:7fLTytvnvxy653VWxflTRf
False,25.0,The 5th Dimension,Sweet Blindness - Remastered,207493.0,spotify:track:1WdWoxJeQxf8XeztgklB7t
False,1.0,Eric Burdon & the Animals,Don’t Bring Me Down,314906.0,spotify:track:1jfcjRGW6y4qnlOGchGqyn
False,4.0,James Darren,Conscience,153266.0,spotify:track:4U6I4CX15zcKLDSCgc0Eab
False,40.0,The Chiffons,Sweet Talkin' Guy,146133.0,spotify:track:5GLr9bkV2czl8o7zJoWXca
False,47.0,The Monkees,"A Little Bit Me, a Little Bit You",168053.0,spotify:track:4CeMCGrUZByXsrPUV7Qzsu
False,0.0,Peggy Scott,Pickin' Wild Mountain Berries,168000.0,spotify:track:2rqaOgw9B4JYSqWTq0QsOT
False,40.0,Harry Nilsson,Spaceman,214173.0,spotify:track:69O3FLsnM3zi5czOZGL70B
False,45.0,The Guess Who,Share the Land,235600.0,spotify:track:51krF0CyHT5AEuh81K0t0z
,,,,,
False,42.0,The Left Banke,Pretty Ballerina,158746.0,spotify:track:2wvr1ITeMHg51JQXT0gltU
False,49.0,Booker T. & the M.G.'s,Soul Limbo,142106.0,spotify:track:06yzME6dtXmBFO4DB5rVaT
False,44.0,Millie Jackson,"My Man, A Sweet Man",154573.0,spotify:track:3Wh8mMPPREtgsPisrNWDNJ
False,21.0,The Springfields,Silver Threads & Golden Needles,134706.0,spotify:track:7AiDssN92m9MdYh8iOvadh
False,35.0,Diana Ross,Remember Me,212413.0,spotify:track:01RcP6fQNIPpQoHncRthSN
False,24.0,Wilson Pickett,She's Lookin' Good,146640.0,spotify:track:2yzPnCC4znYMESaPnTFjmg
False,35.0,Aretha Franklin,Share Your Love with Me,201906.0,spotify:track:2wBf6PGWOMrrAykBmxIF9X
,,,,,
False,62.0,James Ingram,There's No Easy Way,227293.0,spotify:track:7ePEIbrsRXk9En7noiLAo7
,,,,,
False,55.0,Justin Moore,Bait A Hook,208493.0,spotify:track:6cAxSUPzHyywECgGSvoLyf
,,,,,
True,11.0,Juice WRLD,Smile,196180.0,spotify:track:4l6cbvK4AVQUwMcGGFvOUm
,,,,,
False,43.0,Lee Ann Womack,A Little Past Little Rock,256399.0,spotify:track:0ieL9hQJOHdlnyeOoBv768
True,54.0,Megan Thee Stallion,B.I.T.C.H.,183142.0,spotify:track:06scTb0zbkxYNgpAB3J9fN
False,76.0,Morgan Wallen,Cover Me Up,293706.0,spotify:track:0mKnuxVkPi5h0kuvZl44VM
,,,,,
False,54.0,NERO,Promises - Skrillex & Nero Remix,268706.0,spotify:track:7569Hbv0FUS7vjkdGvdgeZ
,,,,,
False,65.0,Taylor Swift,Out Of The Woods,235800.0,spotify:track:5OndtwLGA9O6XHFcGm2H7r
False,52.0,Clout,Substitute,203679.0,spotify:track:5Crk9lNz4gGTVxTydF57d7
True,74.0,Lil Mosey,Noticed,165000.0,spotify:track:7zLYKWcXnYeHHWidalz7rj
False,25.0,Jewel,Stronger Woman,242693.0,spotify:track:4S0SN8LHWeNgFVb3GFV4lV
,,,,,
False,65.0,The La's,There She Goes,162160.0,spotify:track:0SMkzFGJOBFDI9KfYD55L0
False,22.0,Jerry Wallace,There She Goes,152200.0,spotify:track:2J7WIxR3zdQGpJhS7W7QCI
False,3.0,Billy Vaughn,"Theme From ""The Alamo"" The Green Leaves Of Summer",147306.0,spotify:track:0Ku8PwltUexvpOYikN0Dbo
False,32.0,Ginuwine,There It Is,300773.0,spotify:track:2bTN76FOzs9L55HQgvP6P8
False,8.0,Paul Davis,Thinking of You,215400.0,spotify:track:5Rk7ej7u8lKqNGzrwkE9Tt
False,67.0,Aretha Franklin,Think,139733.0,spotify:track:4yQw7FR9lcvL6RHtegbJBh
,,,,,
False,31.0,Vanessa Williams,The Right Stuff,267173.0,spotify:track:4XOq7frultDFgx4l3wuRPc
