0,1,2,3,4,5
False,60.0,The Rolling Stones,Waiting On A Friend - Remastered 2009,274226.0,spotify:track:4Wd9pEtEnZNDjgiswGOpJb
False,49.0,Andrew Gold,Thank You for Being a Friend,280760.0,spotify:track:5yNUgA66PbcPIJPOU2eBwR
,,,,,
False,35.0,Bee Gees,Boogie Child,252333.0,spotify:track:4RL4cG2Ob0ecRi42Ve26O2
,,,,,
,,,,,
False,29.0,Eddie Rabbitt,Someone Could Lose A Heart Tonight,207706.0,spotify:track:3YiBgdwcilfgBYyEIiv04W
False,36.0,Looking Glass,Jimmy Loves Mary-Anne,218026.0,spotify:track:3WknsOoTmbQFbxqjn7uZo8
False,41.0,Barry Manilow,Somewhere In the Night,207466.0,spotify:track:3PAyW4dkGxnWJNWzKNVWf5
False,29.0,Connie Francis,Among My Souvenirs,151693.0,spotify:track:6EkeTn530FSyUGdoC7ZpoL
,,,,,
True,49.0,Young Thug,Stoner,239999.0,spotify:track:1jROHCeEzDr6VnV8EnBnik
False,45.0,Bobby Rydell,Volare,146066.0,spotify:track:6aTY7Dx6719A0rTsYY7NgK
False,44.0,DLOW,Do It Like Me,146000.0,spotify:track:0z9hbAY5d0RhmvZr3DWMPK
,,,,,
False,33.0,Brenda Lee,I Want To Be Wanted (Per Tutta La Vita),185960.0,spotify:track:03cB3gd91JsP3bCERC6Lmf
False,33.0,Shannon,Do You Wanna Get Away,295376.0,spotify:track:0oKFuFWkZ5gb7gTtpgdEfc
False,43.0,Toby Keith,Stays In Mexico,214800.0,spotify:track:3EaUpHrrmoupWICI0uf6Y0
False,43.0,Peabo Bryson,Can You Stop the Rain,334933.0,spotify:track:33SzyCoUlWiVdcJvkVyukX
,,,,,
,,,,,
False,61.0,The Church,Under the Milky Way,297600.0,spotify:track:1RCtHLyq1xIbgGMrYRrKJ2
True,51.0,Quavo,WORKIN ME,169620.0,spotify:track:33tNYw9oMtSkGe27NpgS64
False,43.0,Darius Rucker,Radio,189053.0,spotify:track:0uMur9BAwuzsShojxBi6ag
False,48.0,Brad Paisley,Crushin' It,220146.0,spotify:track:3yMVUGqVK5iTTkA8kGChH2
False,37.0,Amy Grant,Big Yellow Taxi,181853.0,spotify:track:5reaWOvB4w0Gp8KjwKXqcu
,,,,,
False,73.0,Journey,Any Way You Want It,201693.0,spotify:track:71SvEDmsOwIWw1IozsZoMA
,,,,,
False,51.0,Sting,All This Time,294333.0,spotify:track:2cu8WtQZdxGe3lbetlzeNe
,,,,,
False,43.0,The Jacksons,State of Shock,271000.0,spotify:track:1sLTxLJzyoBJiPzv420KAx
False,52.0,Madonna,Cherish,303493.0,spotify:track:5OKScc0MSa9Wl8g2zrulLn
False,24.0,Skip & Flip,Cherry Pie,140382.0,spotify:track:3ManMR2GV4W6xD9KQnDZHe
False,56.0,Simply Red,The Right Thing,257640.0,spotify:track:2ZfALE4EncKJFqsEwDkrl9
False,51.0,Journey,Be Good to Yourself,231680.0,spotify:track:2D5xQtVNi4o6F3Gh1qxD3Y
False,19.0,Olivia Newton-John,Soul Kiss,270866.0,spotify:track:7GIRz8qmlb2H9aB3r6oslV
False,64.0,Sade,Paradise,217466.0,spotify:track:4tReFKumS5bcFahdXDiM1b
False,44.0,Leif Garrett,Surfin' USA,143066.0,spotify:track:5vJIqByEnZmFb9dyIgBzR1
False,56.0,*NSYNC,Pop,238426.0,spotify:track:0Jc8qF1mUPo1A96HE9QxZz
False,25.0,Steve Winwood,One And Only Man,302733.0,spotify:track:3Mjn7q1ubHIhTGwciFMrB9
False,49.0,Electric Light Orchestra,Calling America,210533.0,spotify:track:72eXfQYeBW1KsZEZ4fMnxP
True,60.0,SoMo,Ride,289133.0,spotify:track:1CI6YgwwNq3VfhgxPuEpE6
True,49.0,JUVENILE,Set It Off,257000.0,spotify:track:44LFap7VrB4356vfbQOZHg
,,,,,
,,,,,
False,38.0,War,Me And Baby Brother,207333.0,spotify:track:7zgt5WiLyYncBGWp3ImJ6x
False,37.0,Michael Bolton,Completely,264906.0,spotify:track:1ZnwFwzQoFno1T2aYzVDmr
False,51.0,Rufus & Chaka Khan,Do You Love What You Feel,269306.0,spotify:track:7fYozX6MaNmfHoGW7bFTdK
False,50.0,TOTO,Stranger In Town,287066.0,spotify:track:4wcrWfOjVNYoznqCKfu9d1
False,38.0,Montell Jordan,Somethin' 4 Da Honeyz,276106.0,spotify:track:0qr7aS1xeJEgpA4OVHOHcz
False,23.0,Breathe,Say A Prayer,231533.0,spotify:track:1pg8bc0AuPRW5rAFbv3Th0
,,,,,
False,10.0,New Edition,A Little Bit Of Love (Is All It Takes) - Extended Mix,393990.0,spotify:track:5Xyvly56qugv3k5Y95eQ9t
False,25.0,Crystal Waters,Say...If You Feel Alright,236333.0,spotify:track:4oTc2D2xWW3FoNhFzjHSZb
False,62.0,Fifth Harmony,Sledgehammer,230906.0,spotify:track:4rUTAkOU7OkVGeQuyQCHhF
True,37.0,Geto Boys,Six Feet Deep,324333.0,spotify:track:7fOa2YngldFhZpkPpQVwpb
False,62.0,Fifth Harmony,BO$$,171413.0,spotify:track:1COvXs6jaykXC73h9OSBVM
False,33.0,Phil Vassar,American Child,189373.0,spotify:track:2AjKbfwdv1K0SkN4YmBhsO
True,66.0,Nicki Minaj,Did It On’em,212346.0,spotify:track:6Slt6WiWnriaqCb8xXb2ZT
False,54.0,Wendy Moten,Come In Out Of The Rain,257800.0,spotify:track:0KMZsxJalrqyJSWghlpPmb
False,39.0,Brooks & Dunn,Proud of the House We Built,226186.0,spotify:track:7dP5CWoAZlHVBzNAsSxYP1
False,38.0,Bob Seger,Understanding,224666.0,spotify:track:4oBLp0Gx8xoxhq4DXcQ7ps
False,43.0,The Rolling Stones,Out Of Tears,327600.0,spotify:track:3mP4j0qZkutkxDN4zgbtnA
False,55.0,Faron Young,Hello Walls,146840.0,spotify:track:4dim8F8t01qimHOmr6S3Gd
,,,,,
False,68.0,Ritchie Valens,La Bamba - Single Version,126960.0,spotify:track:2aEeghgUcnu75tzcolFMfs
False,40.0,Elton John,Island Girl,222093.0,spotify:track:2u3UJ9KyduTnbi9yUVGYfW
False,61.0,The Edgar Winter Group,Free Ride,187173.0,spotify:track:4DhbiXEuV7JxSR0wuqetTa
False,58.0,Carl Carlton,Everlasting Love,153946.0,spotify:track:5i7rT8lbGzjj1n7TTXR5U8
,,,,,
False,19.0,James Ray,If You Gotta Make a Fool of Somebody,120386.0,spotify:track:3SkzleyNtytsw3tKwEqwfI
,,,,,
False,56.0,Gene Chandler,Duke of Earl,147841.0,spotify:track:6Hy22YDN9HJMRlJP1LwnJy
,,,,,
False,53.0,KC & The Sunshine Band,Get Down Tonight - 2004 Remaster,317160.0,spotify:track:2qVZpGu1v98tvUAutqyAfJ
False,51.0,Nina Simone,I Loves You Porgy - 2013 Remastered Version,249781.0,spotify:track:0kDpFPQgQYeZ7t04Quiwkn
False,51.0,Johnny Burnette,Dreamin',141493.0,spotify:track:3e6DgJHco44VZekE9wz8Wh
,,,,,
False,66.0,Bruce Channel,Hey! Baby - Remastered,143627.0,spotify:track:0obIo2GEab6qqms6t3JaMY
,,,,,
False,65.0,ABBA,"Knowing Me, Knowing You",241920.0,spotify:track:798cuJeotvXP8UVa8GJPnD
False,48.0,Neil Sedaka,"Happy Birthday, Sweet Sixteen",157026.0,spotify:track:5ttys6S3vGWCgOpiuB5axN
,,,,,
,,,,,
False,41.0,Leo Sayer,Long Tall Glasses (I Can Dance) - Remastered,190000.0,spotify:track:3AA2SafseoJo431Pee120g
False,34.0,Ray Peterson,Missing You,164146.0,spotify:track:77gzCNlcAa3s6hwYkEBkOO
,,,,,
False,30.0,Martina McBride,Wrong Baby Wrong Baby Wrong,221666.0,spotify:track:0F9BbXn7zjDkM6SRJvkBOd
False,36.0,Alan Jackson,www.memory,154200.0,spotify:track:1Oy02qb3UByrJhUgONgJaJ
False,54.0,J. Dash,Wop (Official Version),230626.0,spotify:track:3zbnvxvqV5lL4Vq0FznWsX
False,31.0,Angelina,Without Your Love,231760.0,spotify:track:6sh59otrw1iwZCT3xz6V0y
False,15.0,Commodores,Wonderland,229306.0,spotify:track:7tCim0aGAMujZuMicXAh5d
False,28.0,Martin Briley,The Salt In My Tears,208173.0,spotify:track:7mkH1uCjRViPXrhdOr7MuM
False,66.0,Sam Cooke,(What A) Wonderful World,129061.0,spotify:track:7N15WWy12QAMpGAh6QMAej
False,40.0,Mike + The Mechanics,Taken In,256839.0,spotify:track:2JzPnd5bmNBHri3hBBEXZF
False,46.0,We Five,You Were On My Mind,155960.0,spotify:track:36ckFm0oicmvX8bWEErIHd
False,64.0,Billy Joel,You May Be Right,253200.0,spotify:track:7gMOe0gXYcELUoVugfMmHP
,,,,,
False,72.0,The Kinks,You Really Got Me,134253.0,spotify:track:29SyMC0plk6qw8NMF7lfRL
False,40.0,Al Green,You Ought to Be with Me,199066.0,spotify:track:0abCAdQ235vfucv4zXeSbG
False,59.0,Bachman-Turner Overdrive,Let It Ride,267066.0,spotify:track:3UQA4UTVqcI0VtSQ38nlq1
False,56.0,Brenton Wood,Gimme Little Sign,141329.0,spotify:track:1h4XVjt26ZCDKmeEoHxT07
,,,,,
False,49.0,Al Green,Here I Am (Come and Take Me),256693.0,spotify:track:20wu6USlvWRghMOvUdfLgE
False,67.0,Eagles,New Kid in Town - 2013 Remaster,304925.0,spotify:track:6Zyz8lsnMFpIrCTuvGurCB
,,,,,
False,9.0,Street People,Jennifer Tomkins,107223.0,spotify:track:6pXUMoOgpSZ0OvDyEDeH32
False,40.0,Paul & Paula,Hey Paula,146944.0,spotify:track:3kl9waNDdEv2BqDJBu9fuw
False,32.0,The Miracles,Do It Baby,184253.0,spotify:track:6l5SjeMODgu1UCYlmvnh7d
,,,,,
False,39.0,Billy 'Crash' Craddock,Rub It In,146800.0,spotify:track:6q014fQ3SqLy180KPuCTG1
False,74.0,Billy Joel,She's Always a Woman,201373.0,spotify:track:5RgFlk1fcClZd0Y4SGYhqH
False,50.0,Kansas,Play the Game Tonight,207786.0,spotify:track:5JQaG1VrTu4fbieUsDUdrt
False,19.0,John Cafferty & the Beaver Brown Band,C-I-T-Y,215626.0,spotify:track:5NkOX5hXQZuJh0ksKjEg9S
False,36.0,Neil Sedaka,Stairway to Heaven,162640.0,spotify:track:2bHXXAgNA9MMvHE2e6Dgay
,,,,,
,,,,,
False,67.0,Audioslave,Cochise,222026.0,spotify:track:1TDk2Jmi4dVZhm2dum3Jim
,,,,,
False,38.0,The Carters,APES**T,264853.0,spotify:track:0B08s1tLWCXoFmGP0vIubM
False,71.0,Metallica,Nothing Else Matters (Remastered),388733.0,spotify:track:2CtemffYhT0DJWcT1XW047
,,,,,
,,,,,
False,42.0,Bell Biv DeVoe,B.B.D. (I Thought It Was Me)?,275106.0,spotify:track:4oRDt0qQeY4XQOQWYOQUmt
False,65.0,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",195506.0,spotify:track:3msL0fNKJ1Ej9SEcbsCLcM
False,9.0,Johnny Mathis,Call Me - Single Version,167026.0,spotify:track:67j5dFhlLv10REcTogd17o
False,38.0,Glenn Frey,Sexy Girl,211440.0,spotify:track:6c3rTjGR3FuGfTGj4D5S7l
False,30.0,Johnny Mathis,Small World,200933.0,spotify:track:2DugUShG2wj81Zf51l29Je
False,33.0,The Beach Boys,Come Go With Me,127569.0,spotify:track:7unmSSIMgaa1yKsnFnWrAq
False,8.0,The Fixx,Are We Ourselves? - Live,160160.0,spotify:track:01yHXdRrjj44mrismnXB3c
False,29.0,Dave Edmunds,Slipping Away,260826.0,spotify:track:6My1PfmDeYo8jr5c1Bzhjm
False,50.0,Tony! Toni! Toné!,(Lay Your Head On My) Pillow,372026.0,spotify:track:0rRGYJSkI7v2VtxJv8n90m
False,27.0,The Boys,Crazy,306066.0,spotify:track:5XFMHAb2uAyOT5vDYZQYmF
False,42.0,Barry Manilow,Somewhere Down The Road,243400.0,spotify:track:3zeLxaBQmYS1DR0MgoRTTb
True,66.0,2Pac,So Many Tears,239226.0,spotify:track:0NzNKU2MJ9LCetT2uZMJH2
False,35.0,Dick & Dee Dee,The Mountain's High,135706.0,spotify:track:0YVlMTY2kaQc2fxu2ezlI6
False,35.0,Kenny Chesney,A Lot of Things Different,283866.0,spotify:track:1Hy3tvcg6l5o4codLnOC8f
False,32.0,Richie Rich,Do G's Get To Go To Heaven?,359493.0,spotify:track:3poe663PviYQ1w9VybzNGj
False,45.0,Trace Adkins,Songs About Me,204533.0,spotify:track:1hoBuYInLOISSH4yqEicyi
False,70.0,Avenged Sevenfold,Bat Country,311813.0,spotify:track:3sHH7lklbfpcraDDvYnjo7
False,21.0,Franke & The Knockouts,Without You (Not Another Lonely Night),227040.0,spotify:track:3hzzv1JDlYAOBaT6eW2fSx
False,42.0,Chicago,Wishing You Were Here,276693.0,spotify:track:5hxPho3IcyDVhzzwfQ47Xz
,,,,,
False,28.0,Hamilton,Winners & Losers,204653.0,spotify:track:24R8CPAbPUnrvKGIQZbG5x
,,,,,
False,28.0,Donna Lewis,Without Love,222440.0,spotify:track:4qb9W8qLJLt1hisMYnJP3u
False,27.0,Lonestar,"I'm Already There - with ""messages from home""",271893.0,spotify:track:6qxDXPWnntuVM86zrmCWUM
False,0.0,The Karaoke Channel,Winchester Cathedral (Originally Performed by The New Vaudeville Band) [Karaoke Version],140762.0,spotify:track:4Pu5jsCCU3CbOYGAInjLpS
False,59.0,Clay Walker,What's It to You,166626.0,spotify:track:346GCw2msr77HA5I5NFsKS
False,71.0,Marvin Gaye,What's Going On,233000.0,spotify:track:3Um9toULmYFGCpvaIPFw7l
False,23.0,Larry Groce,Junk Food Junkie,196346.0,spotify:track:00HnYt4dGTSZJIxywDcs7P
False,64.0,R.E.M.,Drive,271333.0,spotify:track:3geRffSf6eAruhg23RkpKV
,,,,,
,,,,,
False,39.0,Love Unlimited,I Belong To You,229040.0,spotify:track:2hEEvYikDJKfwQVXGj8mTK
False,23.0,Randy Meisner,Hearts On Fire,168733.0,spotify:track:1NWART8FuUdzfE8d8ueETL
False,35.0,Steve Martin and The Toot Uncommons,King Tut - 45 Version,130253.0,spotify:track:0MOwFENfV5Q94mUU3F4Nk5
,,,,,
False,27.0,Sweet Sensation,Love Child,251600.0,spotify:track:4CjgSHKDVHahi0oMSlA7Vh
,,,,,
False,32.0,Kris Kross,I Missed The Bus,179160.0,spotify:track:793gh4IXh7mQsMBhvcJRlt
False,60.0,Heidi Newfield,Johnny & June,218453.0,spotify:track:6FmgSnILynpsvDmWTE9uPW
False,34.0,Ashley Parker Angel,Let U Go,218746.0,spotify:track:5n3HwrDGRlUT7SrJCWM4yf
False,29.0,Bobby Rydell,Little Bitty Girl,146653.0,spotify:track:62WStnxm3aBXQ9ELVSYyXN
False,59.0,Brett Eldredge,Drunk on Your Love,173960.0,spotify:track:1jNNHFZmRGXZFHlil5uhei
False,30.0,Tracie Spencer,Love Me,303800.0,spotify:track:0Q7aNolyWuEFAk53EGql50
False,45.0,Sick Puppies,Maybe,206120.0,spotify:track:3K3qKMsD5P9PRCbBV4lvgd
False,63.0,Bruce Springsteen,My Hometown,279666.0,spotify:track:6dahFmHrgncgVJjsI1ws7e
True,0.0,Farting Toilet Guy Partying with Annoying Poop and Boobies,The Lame Party Next Door Is Better Than the Knife Party (Don´t Wanna Get Stabbed U Know!),41093.0,spotify:track:6MhgOEyQKST9SnW7YlZjao
True,75.0,Danzig,Mother,204866.0,spotify:track:7txxAtOMwLLnQTpKeBL6bp
False,26.0,Paul Anka,It's Time To Cry,145466.0,spotify:track:6dAqyQn8GS2RYRqyP5eKTp
False,48.0,The Power Station,Get It On (Bang a Gong) - 2005 Remaster,329973.0,spotify:track:0UjMFyICQ7k78DX90KhATi
,,,,,
False,57.0,Zac Brown Band,Jump Right In,180813.0,spotify:track:6czEmVcntPHqHBYt2eRpgY
False,64.0,Green Day,Know Your Enemy,190986.0,spotify:track:5qtwzv99vOr5UTwnTixn7j
,,,,,
,,,,,
False,9.0,Suave',My Girl,339533.0,spotify:track:2gAVqh3IRxWI8tBYT52SSP
False,15.0,Exposé,I Wish The Phone Would Ring,249000.0,spotify:track:168TRkPPfZ8pAH5AE4XLxu
False,39.0,Reunion,Life Is a Rock (But the Radio Rolled Me),206706.0,spotify:track:0QhrOgpF2BaqHOLoLypBku
False,2.0,Jimmy Clanton And His Rockets,Just a Dream,151346.0,spotify:track:1fDKsQrMYOTGHYgyIxycmM
False,43.0,Billy Currington,Love Done Gone,210746.0,spotify:track:74W0bOVbd1xLglztYp8bbl
,,,,,
False,60.0,Cyndi Lauper,I Drove All Night,251506.0,spotify:track:3J0AoQhAufniMrznCRJASD
,,,,,
,,,,,
False,29.0,Lisette Melendez,Goody Goody,251925.0,spotify:track:4cFgJuUu4hkwJLB7bBYqoL
False,47.0,Neil Diamond,Longfellow Serenade,230560.0,spotify:track:5MhMAWghLuvQMNRf7kPmVg
False,1.0,Cookie & The Cupcakes,Matilda,196093.0,spotify:track:6zfRrXUxjVlLOd9Igj0A3E
False,64.0,Kacey Musgraves,Merry Go 'Round,206893.0,spotify:track:5UDqWOgDdixYMAgAyNbpgh
False,59.0,The Everly Brothers,Let It Be Me,146733.0,spotify:track:0Tjdbd83LEAWrA0atsXMDJ
False,79.0,Miley Cyrus,Malibu,231906.0,spotify:track:1UZOjK1BwmwWU14Erba9CZ
False,63.0,Jefferson Starship,Jane,252200.0,spotify:track:2RNd6VgxG19db0zs0M1C4Z
False,54.0,Big Country,In A Big Country,284066.0,spotify:track:1tAFvq63jO3n9WaDCZPJNh
False,57.0,George Michael,Kissing a Fool - Remastered,280720.0,spotify:track:1sEGwuvScFU2uNzlI7Aepy
False,35.0,The Platters,Enchanted,172293.0,spotify:track:3uCXarDsIYEJ6noaI64jhW
False,40.0,Tim McGraw,She Never Lets It Go To Her Heart,186266.0,spotify:track:2u4aut0V6DOXwjuKXJowN8
False,50.0,Village People,Macho Man,314800.0,spotify:track:22kv2NoeaD7qhTgShfZjIv
,,,,,
False,11.0,The Applejacks,Mexican Hat Rock,125920.0,spotify:track:7DiVCf2QOi4XbyR9SXs0UV
False,35.0,The Time,Jerk Out #3,409333.0,spotify:track:2QzLYgjE7zTj1lb6Wi1aPx
False,59.0,Simply Red,Money's Too Tight (To Mention) - 2008 Remaster,252960.0,spotify:track:2u9MJ3AMjrKeVGEAntelyM
False,46.0,Terri Clark,Girls Lie Too - Greatest Hits Version,214200.0,spotify:track:2Vn8Ea6fGOM3dsGYVcJ62G
False,58.0,Men At Work,It's A Mistake,286973.0,spotify:track:1ArdfXwdvwzapms9p1wxEb
False,30.0,Foxy,Hot Number,242615.0,spotify:track:1kT929oo6D9sSEK1Rjv33A
False,33.0,George Benson,Love Ballad - 2015 GH Version,313813.0,spotify:track:3Dipg2sARPdqbGpQP6GhDU
,,,,,
False,66.0,Joe Walsh,Life's Been Good,536226.0,spotify:track:2wvMC5EyaaYQwBfiwwY2xE
,,,,,
False,48.0,The Brothers Johnson,Get The Funk Out Ma Face,147000.0,spotify:track:00PLtXXER1XcTRZvs3LioS
False,31.0,Steel Magnolia,Keep On Lovin' You,182586.0,spotify:track:5mrpWeULubsdBHpQVcXLqB
,,,,,
,,,,,
,,,,,
False,44.0,Kool & The Gang,"Let's Go Dancin' (Ooh La, La, La) - Single Version",239520.0,spotify:track:1tcC3OHLh3ROsSIwfM8bEp
False,25.0,The Four Preps,Down By the Station,172066.0,spotify:track:3kpuidZaDOsLP3YgFi8sxu
,,,,,
False,78.0,Fleetwood Mac,Go Your Own Way - 2004 Remaster,223613.0,spotify:track:07GvNcU1WdyZJq3XxP0kZa
False,41.0,Los Del Mar,Macarena - Radio Version,232293.0,spotify:track:0trlOlkudbHOl211uYkM6W
,,,,,
False,62.0,Dustin Lynch,Good Girl,189533.0,spotify:track:3NgcaTIgVh77DdwAInp996
,,,,,
,,,,,
,,,,,
False,54.0,Kenny Chesney,Here And Now,171493.0,spotify:track:7qRVyZDt1Caftkk8CQlKtk
False,52.0,Tony! Toni! Toné!,It Never Rains (In Southern California),304240.0,spotify:track:0r4wz91MaRPgI3UtEuU7DF
False,42.0,Brownstone,Grapevyne,336933.0,spotify:track:69sIrKE4gd2NdIdstf9Ebh
False,49.0,Roger Hodgson,Had A Dream (Sleeping With The Enemy),506146.0,spotify:track:37yEfFkY54AijZUjDv0gAl
False,33.0,Xscape,Love On My Mind,229040.0,spotify:track:5hzdcPTFKEuRVuN8cTkcvl
,,,,,
False,72.0,Luther Vandross,Never Too Much,230466.0,spotify:track:3nFJbZCHP4d9vduKjJLdBL
False,54.0,Seals and Crofts,"My Fair Share (The Love Them from ""One on One"")",164133.0,spotify:track:3UyeiyfRdZEGq0yLq1bhSr
False,29.0,Sister Sledge,My Guy,226026.0,spotify:track:5VLIYi0Oxh4Gat2crMoDE1
False,53.0,Air Supply,Just as I Am,284146.0,spotify:track:20WC5ZN72x0552U3EwCalR
False,45.0,Jackson Browne,Lawyers in Love,259746.0,spotify:track:26lCNg8WekUoDbLhEbUyXZ
,,,,,
,,,,,
False,22.0,Jude Cole,House Full of Reasons,235733.0,spotify:track:5eNfNxIPecUutWixq67H5X
,,,,,
,,,,,
False,15.0,Orleans,Love Takes Time - Nashville Mix,259920.0,spotify:track:0Qucn5RL1hD2pLoVP9UNLU
True,81.0,"Tyler, The Creator",EARFQUAKE,190066.0,spotify:track:5hVghJ4KaYES3BFUATCYn0
False,62.0,The Cars,Let's Go,213173.0,spotify:track:43G3McVkRa8V7oGQzfQuRr
,,,,,
False,11.0,Stevie B,Love And Emotion,224640.0,spotify:track:33JFjp9uGvSO1UxNnsBed6
True,69.0,Famous Dex,JAPAN,142000.0,spotify:track:5PTG6rrL6EPFD9E2QMI2pl
False,42.0,The Whispers,It's a Love Thing,311040.0,spotify:track:4eSUxGhHDS561gfPuctPcF
False,36.0,TLC,Hat 2 da Back,256426.0,spotify:track:4IBzgsoWHLsP8AMlO23iOF
False,17.0,Howard Jones,Lift Me Up,218613.0,spotify:track:0Jz5Clply8Ggx8gi9yyKJP
False,55.0,U2,Even Better Than The Real Thing,221373.0,spotify:track:4bK2vKMdkS0rNhbzRqAZe0
False,40.0,The Moody Blues,Gemini Dream,249546.0,spotify:track:7qJySqpQPr0NcZhNlX8BGX
False,44.0,Tim McGraw,Last Dollar (Fly Away),237120.0,spotify:track:5wZv3YevrrMZBlNrUTI4Yd
False,73.0,Mötley Crüe,"Girls, Girls, Girls",270426.0,spotify:track:549Go7a66CX6k523uK9kUv
False,19.0,Jermaine Jackson,I Think It's Love,233453.0,spotify:track:4UEIyuKqxfhsAFIttflI9f
False,35.0,John Mellencamp,Get A Leg Up,227200.0,spotify:track:68cNgDnLSjxWeXtXo5QdvL
False,40.0,Chicago,No Tell Lover - 2002 Remaster,229546.0,spotify:track:0GoT8Ro3hwpyFZfPmg0Wk7
False,22.0,Bay City Rollers,Money Honey,195800.0,spotify:track:5fPgZkaDR5VfkObCsQfbLv
False,36.0,Conway Twitty,Lonely Blue Boy,135066.0,spotify:track:555aGlegOjCZVH9ifvf61s
False,45.0,Don Johnson,Heartbeat,260333.0,spotify:track:01xc0Rvv19F2p2wno0KUF4
False,62.0,Joe Jackson,Is She Really Going Out With Him?,215066.0,spotify:track:29SRvYOKbMLOZeOubNGtLb
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
False,53.0,Living In A Box,Living in a Box,186666.0,spotify:track:4j2non7vSAI1dZwsBIdGLz
False,47.0,Yes,Leave It,253800.0,spotify:track:3qSlbAE7VfK1AVyxfoHNJZ
False,35.0,Mark McGuinn,Mrs. Steven Rudy,209520.0,spotify:track:50JSuPksOs3K8IOL0Fqt5K
True,53.0,Big Pun,It's So Hard (featuring Donell Jones) (feat. Donnell Jones),172933.0,spotify:track:5NQdweL8O7nGdM7e4IS1lf
False,40.0,Diana King,L-L-Lies,248160.0,spotify:track:2RXOXKIx5mOUgYWMYwoW1t
,,,,,
False,64.0,The Offspring,Hit That,169413.0,spotify:track:3lfmqF0ULXRHlWxBeaHo3t
False,69.0,Blur,Girls & Boys,259385.0,spotify:track:5CeL9C3bsoe4yzYS1Qz8cw
False,39.0,Jimmy Wayne,I Love You This Much,247373.0,spotify:track:6AsMEdzzqzRQsTyOub8r15
False,26.0,The Tony Rich Project,Like A Woman,244906.0,spotify:track:6UxvgX1rJyKkuFlBuR6WJm
False,46.0,Alexander O'Neal,Fake,235493.0,spotify:track:3wN45r0Lz73AQcuvY2pdVe
False,35.0,Jomanda,Got a Love for You - Hurley's House Mix,454960.0,spotify:track:6p8i9A3hkXzgk5DMcJyEWg
True,44.0,Aerosmith,Falling In Love (Is Hard On The Knees),205923.0,spotify:track:798M8UpxnEqKotUBuiDqhR
False,13.0,Ray Parker Jr.,Girls Are More Fun - Single Version,264466.0,spotify:track:0g9FkoSUdv1R9vm90svsn2
False,67.0,"Earth, Wind & Fire",Fantasy,226213.0,spotify:track:0Eq4BMgsdV6DkLSJfX8eBt
False,16.0,Dorothy Moore,I Believe You,222426.0,spotify:track:3XcDvzZ0ruBkYplB15qkbA
False,25.0,SWV,It's All About U,224800.0,spotify:track:1ask6D7sAOBSqe9xNOPL8t
False,45.0,Jagged Edge,Goodbye,273226.0,spotify:track:3PcocqQL1Qn6LtUxjSlk4R
False,28.0,The Pointer Sisters,I Need You,241720.0,spotify:track:5GAzY9g3ZZxaP0DOOol3xO
False,37.0,Jeffrey Osborne,I Really Don't Need No Light,223240.0,spotify:track:1bn4xumYcQdSa4ZWPY1q3t
False,42.0,Mono,Life In Mono,223449.0,spotify:track:1VOnZafgOKntsHk7RvskL2
False,21.0,Jean Knight,My Toot Toot,262270.0,spotify:track:4FVL0dB14SzXnPiH3ZCNbm
False,46.0,Madonna,Human Nature,293933.0,spotify:track:4Cna7QxOOTNnylVHLtShCi
False,57.0,Guy,Let's Chill,323826.0,spotify:track:12soRJf1RZRsCd0QUnJUYL
,,,,,
False,38.0,The Mystics,Hushabye,153240.0,spotify:track:3eBt8USFEAXymBNeOkzhe5
False,7.0,Karaoke - Dixie Chicks,Karaoke - Goodbye Earl,259134.0,spotify:track:4dTIRwcRJO1Fmvd177n176
False,21.0,Robert Palmer,Early In The Morning,281693.0,spotify:track:4TnV6aJGIDTNVLqBTyYFNB
False,44.0,Switch,"I Call Your Name - 12"" Version",455200.0,spotify:track:1DEI0amdbd2i5hTs3fXtfs
False,62.0,Eagles,Heartache Tonight - 2013 Remaster,265678.0,spotify:track:2bzgKuK3pVez40qUvo8sYr
False,47.0,Eric Carmen,Never Gonna Fall in Love Again,226160.0,spotify:track:0heydDe48z4u6n7KNKDHkr
False,49.0,Elton John,Healing Hands,269960.0,spotify:track:4rxCQMELiiH0gk8nbTd2tR
False,51.0,Sniff 'n' The Tears,Driver's Seat,239333.0,spotify:track:0NJ2bXPlMzP7MIz2Bmr7g3
,,,,,
False,17.0,Jermaine Jackson,Let Me Tickle Your Fancy,229093.0,spotify:track:4WbumVCuNi2Uvv2IfkmXW7
False,39.0,Steve Winwood,Freedom Overspill,337333.0,spotify:track:7b4L2Hx4gAnpZvhhTBpJ9g
False,44.0,Howard Jones,New Song - 2008 Remastered Version,255400.0,spotify:track:2R61SRfdxPbT7pXrgDgqQs
False,22.0,Corey Hart,Everything In My Heart,293080.0,spotify:track:4XlXFUSN9HGw7xiJFeQW5v
,,,,,
False,50.0,Heather Headley,In My Mind,245946.0,spotify:track:6NSlNryPDSICV6ER6ZRosi
False,75.0,Tom Petty,I Won't Back Down,178360.0,spotify:track:7gSQv1OHpkIoAdUiRLdmI6
False,38.0,The Charlie Daniels Band,In America,198373.0,spotify:track:6IcoSnfvwFlYtYxu5TKbgg
,,,,,
