0,1,2,3,4,5
False,2.0,Dobie Gray,"Find 'Em, Fool 'Em & Forget 'Em",289008.0,spotify:track:47Dubh3wxTvoAYh441KuiS
False,23.0,The Dells,I Wish It Was Me You Loved,230626.0,spotify:track:1qmvkMyrKabcgBUgqntwUv
,,,,,
False,18.0,Loretta Lynn,I Wanna Be Free,137557.0,spotify:track:6I3XpfReZLfBD7gwvmTz3v
False,5.0,The Neon Philharmonic,Heighdy-Ho Princess - Remastered,205360.0,spotify:track:52zENewucnPA1pUHlYd0yV
,,,,,
False,16.0,Bobby Womack,How I Miss You Baby,191093.0,spotify:track:1Ij3korBS4VtNvTrXH4cYl
,,,,,
False,53.0,The Who,I Can't Explain - Stereo Version,125967.0,spotify:track:0xHxeH4QTqlfNrQvczkoTA
False,1.0,Ed Sheeran,Happier,207520.0,spotify:track:3mQcIKTZZIGXtTX9Ug1bdH
,,,,,
,,,,,
False,44.0,Glee Cast,Empire State of Mind,277346.0,spotify:track:7pYVIpuFrH2cDMseplG8Jn
,,,,,
False,55.0,Justin Bieber,Never Let You Go,264400.0,spotify:track:01BlGnXpLuC0BjgUxVYZFb
False,56.0,Alabama Shakes,Hold On,226186.0,spotify:track:436bx0eHJS5DPgIyfsDU31
False,9.0,Carly Simon,More and More,244506.0,spotify:track:0vWAXygaIAwtMQxuMchoOm
False,23.0,Shirley Brown,It Ain't No Fun,358693.0,spotify:track:1aMJpA14sqoLd3c3h0q01d
False,2.0,The Van Dykes,No Man Is an Island,155826.0,spotify:track:7CnIx5LpNWIUuz4H4u6xgS
,,,,,
,,,,,
False,35.0,The Valentinos,It's All Over Now,173906.0,spotify:track:2tQ0AQqERX1t2S5chq9zBv
False,4.0,Axe,I Think You'll Remember Tonight,228611.0,spotify:track:2BX0a19PiMVuUrg6jMRcMb
,,,,,
,,,,,
,,,,,
False,27.0,The Delfonics,Funny Feeling,143333.0,spotify:track:56QIqrLhxb9YiJ2q2UAT2O
False,17.0,Ray Charles,Let Me Love You,168638.0,spotify:track:6DYkieaHPRVToBvoggzqov
False,26.0,The Sweet Inspirations,Let It Be Me,161306.0,spotify:track:14ysBbruzodLe40AaoHrGn
False,2.0,Trini Lopez,"Jailer, Bring Me Water",138160.0,spotify:track:0cb1KmRxv50ynSYpChPzds
False,10.0,Graham Parker,Life Gets Better,193506.0,spotify:track:1R7VKNLzUorQNoDdWOEPF8
False,15.0,Gene Chandler,When You're #1,553706.0,spotify:track:2sQawWo77Y05uLqXEMVJu2
False,13.0,Barbra Streisand,Where Am I Going?,169200.0,spotify:track:6LVQN95MVvXSvDL5cgcHsJ
False,16.0,Ronnie Dyson,When You Get Right Down to It - Single Version,168120.0,spotify:track:6s4XJGJWz2q2VxWrxrisMe
,,,,,
False,8.0,Carla Thomas,Where Do I Go?,141533.0,spotify:track:2DzQEqnWYDusmybVyphbsP
False,7.0,"Roselli, Jimmy",There Must Be A Way,182133.0,spotify:track:2L3tzoilZgW2DUD9XWOuWi
,,,,,
False,7.0,Gerardo,When The Lights Go Out,244866.0,spotify:track:6KYw0mdNPgSBn3UWJt7o4u
False,13.0,Ed Ames,When The Snow Is On The Roses,156800.0,spotify:track:5WOfxDEsK9FLq1hoSZqo6m
False,18.0,Wynonna,When Love Starts Talkin',188760.0,spotify:track:42lldCMWYw2pcFbfJbBGYi
,,,,,
,,,,,
True,68.0,Trippie Redd,Who Needs Love,158532.0,spotify:track:2ktxr00GpTtbMNeBjNeY8D
False,12.0,Randy & The Rainbows,Why Do Kids Grow Up,108813.0,spotify:track:43sOCBgpVLpGkgEiYEm0xI
,,,,,
False,16.0,B Rich,Whoa Now,241533.0,spotify:track:5M787z6y04n4uxZ9rpBAm1
,,,,,
False,44.0,Nick Jonas & The Administration,Who I Am,245573.0,spotify:track:65YX6qx31L6SOQlrSMGYeM
False,44.0,Jana Kramer,Whiskey,215906.0,spotify:track:2PlV5tbBAReUfsO6R55gxe
False,0.0,Jonathan King,Where the Sun Has Never Shone,177786.0,spotify:track:2M5D6R12yRmTuhShYxnJyh
False,12.0,Delaney & Bonnie,"Where There's a Will, There's a Way - Live Version",320200.0,spotify:track:24x3C7lOq2XSw4FNefAOnI
False,9.0,Frankie Avalon,Who Else But You,146025.0,spotify:track:0z57v0bDuI9gByZWZ2qpW3
True,57.0,JAY-Z,Who Gon Stop Me,256706.0,spotify:track:3R1k8P1MrDdLSRhlTaaWAS
,,,,,
False,26.0,Hagar Schon Aaronson Shrieve,Whiter Shade Of Pale,288906.0,spotify:track:7ESeFvtdL6Nj2Z9vcQ3X43
False,4.0,R.B. Greaves,Whiter Shade of Pale - Single Version; Remastered,225306.0,spotify:track:0kItEnZ0eXu6DZTMwpROhO
False,22.0,The Shangri-Las,Maybe,151373.0,spotify:track:1asba4YipSYUk4WY6A2O1g
False,44.0,The Platters,Goodnight Sweetheart (It's Time To Go),137933.0,spotify:track:2s1NZyk8jRQc5GFqvOKogj
False,0.0,Billy Bland,Harmony,144026.0,spotify:track:26yfGA2mYqNjuTlcJF0eHI
,,,,,
,,,,,
False,17.0,Rod Stewart,Mine For Me,240746.0,spotify:track:6SKj0HX82vdBCX6fQ0gpez
False,45.0,Jethro Tull,Hymn 43,196680.0,spotify:track:2it4DH8fqcCkSTCmqY5gzk
True,54.0,Chris Brown,Zero,214600.0,spotify:track:3wrP2GVxWH8VpHPOsKhYgz
False,2.0,Van Dykes,Gift of Love,147200.0,spotify:track:5FiTi67Q8krrT0gBM7X62V
,,,,,
False,8.0,The Turtles,Love in the City - Remastered,200003.0,spotify:track:3AAdBPCLJASUFNV3gVPIbe
,,,,,
,,,,,
,,,,,
False,19.0,Los Bravos,Going Nowhere,140373.0,spotify:track:4aaQpHCvL2jkF0tJzXxvgB
,,,,,
True,51.0,Kid Cudi,King Wizard,256240.0,spotify:track:4bFOo0IbTRXQBXNWEpGxXX
False,0.0,The Three Degrees,There's So Much Love All Around Me,158066.0,spotify:track:4m63tfVJ4i6JMmCcfMfVZZ
False,22.0,B.J. Thomas,Whatever Happened to Old Fashioned Love,206400.0,spotify:track:5FUG7FHEX0lPsXCaDD0k9J
False,35.0,The Doobie Brothers,Wheels of Fortune,296973.0,spotify:track:5g7aKEM3a2S0TJazJ8cgX7
False,9.0,The Blues Magoos,There's A Chance We Can Make It,133440.0,spotify:track:6yMy557ei2JnMR7boHTlX2
False,3.0,Nat King Cole,Whatcha' Gonna Do - Instrumental,168600.0,spotify:track:2p7wFvRxQ4GLgVB5b6mr6U
False,56.0,Norah Jones,Thinking About You,197280.0,spotify:track:0suRVpl5fIZVm7PuROSRsQ
False,18.0,Jimmy McCracklin,Think,153306.0,spotify:track:7JCd3x25rM1cc7dxfYoKe5
,,,,,
False,1.0,Eddy Arnold,They Don't Make Love Like They Used To,190266.0,spotify:track:5aiI6vcyhkkPmsTWsAu65t
,,,,,
True,53.0,Cardi B,Bickenhead,181623.0,spotify:track:17Yq72h0p15OhCbZ5lJ5gd
False,77.0,BTS,Life Goes On,207481.0,spotify:track:5FVbvttjEvQ8r2BgUcJgNg
True,68.0,Juice WRLD,Bad Energy,186749.0,spotify:track:7d94IqWX2UmSKMGUYSGFJG
,,,,,
,,,,,
False,50.0,Coldplay,Atlas - From “The Hunger Games: Catching Fire” Soundtrack,236093.0,spotify:track:2DI0fZ4QZmLtapszYaoG6F
True,58.0,Drake,Survival,136186.0,spotify:track:2yg9UN4eo5eMVJ7OB4RWj3
,,,,,
True,67.0,Eazy-E,Boyz-N-The-Hood,339893.0,spotify:track:5RGXoZt1qxmAErdhbyKJKq
True,74.0,Juice WRLD,Stay High,168684.0,spotify:track:21CkzgKCBCq5V4XKjiGSIj
False,62.0,Beyoncé,All Night,322000.0,spotify:track:7oAuqs6akGnPU3Tb00ZmyM
False,57.0,Drake,Summer Games,247893.0,spotify:track:4HG1YiGBseVKzjyKcmAJen
False,61.0,Beyoncé,Daddy Lessons,287986.0,spotify:track:71OvX5NNLrmz7rpq1ANTQn
False,72.0,The Weeknd,Secrets,265600.0,spotify:track:00NAQYOP4AmWR549nnYJZu
True,67.0,Travis Scott,STOP TRYING TO BE GOD,338438.0,spotify:track:1xYpVRspgaLxdJLOTQkTjg
False,61.0,Ed Sheeran,BLOW (with Chris Stapleton & Bruno Mars),209120.0,spotify:track:6EbduYTr62sSzvl36wWiFM
False,82.0,Taylor Swift,august,261922.0,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K
False,73.0,Taylor Swift,Call It What You Want,203506.0,spotify:track:1GwMQaZz6Au3QLDbjbMdme
False,42.0,David Cook,Permanent,176520.0,spotify:track:7bppBAD4NHqVqzXkrkZVxY
False,17.0,Lee DeWyze,Beautiful Day,237520.0,spotify:track:2uLNwZvdN7lOvlqT9ebjkB
False,55.0,High School Musical Cast,Stick to the Status Quo,268413.0,spotify:track:5aNagthlHAudbDZozQMjYP
False,35.0,Paul McCartney,Dance Tonight,174933.0,spotify:track:6VuK9CShxAcQn2I85wH0tU
False,22.0,Martha Wash,Give It To You,229906.0,spotify:track:43q7tUWo0XY7znhZf9bEAK
True,57.0,Meek Mill,Lord Knows (feat. Tory Lanez),318840.0,spotify:track:57hCSu4zMTdnSum7NBL1Ye
,,,,,
False,40.0,Johnny Horton,Honky Tonk Man,131493.0,spotify:track:0kuHJaA6HX7sy61C8F2sVF
False,8.0,Matthews' Southern Comfort,"Mare, Take Me Home",220066.0,spotify:track:5MqqOLWzSF0Y2u6fUqEij9
,,,,,
False,5.0,Ricky Nelson,Mean Old World,138226.0,spotify:track:2Js48tzQZThEpumKgcgxWl
False,55.0,Backstreet Boys,Inconsolable,216653.0,spotify:track:13J4KuQoJaf0ubp9gzPuFo
False,8.0,Frankie Valli & The Four Seasons,Idaho,182520.0,spotify:track:2zKMyzqdfJMry4zTryROlh
False,1.0,Jackie Lee,Happy Vacation,147119.0,spotify:track:46oHR0WMUpKQWEe4gyvVSn
,,,,,
True,60.0,Kendrick Lamar,GOD.,248826.0,spotify:track:5p3NP9mQblDsVJLdfNZJ3I
True,53.0,Moneybagg Yo,If Pain Was A Person,240917.0,spotify:track:08Uu8bkE5fuHbjhnZFsyoz
,,,,,
,,,,,
,,,,,
True,67.0,J.I the Prince of N.Y,Need Me,151640.0,spotify:track:2dzja72gQodveSpguIQGJl
,,,,,
,,,,,
,,,,,
False,60.0,Beyoncé,Pray You Catch Me,195986.0,spotify:track:7rLDARtJALM7QdiJDMXW7m
,,,,,
,,,,,
False,82.0,Taylor Swift,Cruel Summer,178426.0,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr
True,80.0,Kendrick Lamar,PRIDE.,275253.0,spotify:track:6IZvVAP7VPPnsGX6bvgkqg
True,52.0,Beyoncé,BLACK PARADE,281272.0,spotify:track:2qzUpSVI4NnPyWxbXwumTj
True,56.0,Beyoncé,Sandcastles,182720.0,spotify:track:2FNPJWVdGxYhWaotd6rULS
False,8.0,The Melodeers,Rudolph the Red-Nosed Reindeer,133067.0,spotify:track:1LrAik0nHEqdUdNp7Q1OdL
True,12.0,Trippie Redd,Miss The Rage,236883.0,spotify:track:4CIOISU8sxu7zzgsbxLY5m
,,,,,
True,61.0,V.I.C.,Wobble,321986.0,spotify:track:6JLcz9UGiVxAmEZXlCucn5
False,22.0,Scott English,Brandy,178510.0,spotify:track:0k5nX8Akipz5DnBmo56UmQ
False,2.0,Jack Scott,A Little Feeling (Called Love) - Remastered,163733.0,spotify:track:4YDV8fPzCCpghxuy0beu4P
False,8.0,The Teddy Bears,Oh Why,152026.0,spotify:track:4F9wHuoUGt48dxfc6TET75
False,48.0,Justin Bieber,Die In Your Arms,237293.0,spotify:track:23taOWrpWaAtU8rVN7hiNu
False,58.0,Kanye West,Selah,164619.0,spotify:track:39JRmdKFka1Oe09FoOCPI4
True,61.0,Future,Stick Talk,171333.0,spotify:track:20fAoPjfYltmd3K3bO7gbt
,,,,,
,,,,,
False,55.0,Taylor Swift,If This Was A Movie,234546.0,spotify:track:0vvt4IZOMkRug195S4MUq0
,,,,,
,,,,,
False,25.0,Chris Brown,Dreamer,213080.0,spotify:track:4v2mcqeFJTIIL4HO6wridQ
,,,,,
False,22.0,Deborah Cox,Something Happened On The Way To Heaven - Valentin Club Mix,303640.0,spotify:track:2tSdFhs9JtIr11NDECPwpe
,,,,,
,,,,,
True,55.0,Drake,Now & Forever,281320.0,spotify:track:4zLOwx1yRJXWkHKt1XzF1p
,,,,,
False,50.0,Grace Potter & The Nocturnals,Stars,215933.0,spotify:track:6s7sq2Quh4TxHRfdk6eFxk
False,46.0,Bastille,Bad Blood,212613.0,spotify:track:2HHiH52OPxe8qyVO7N4uH7
False,18.0,Cassadee Pope,Are You Happy Now? - The Voice Performance,230746.0,spotify:track:23C8mKYvkkLJl8uncfB96a
False,31.0,Mario,Ooh Baby,220400.0,spotify:track:0IneDe6NkMtTOb5q2SPXfq
,,,,,
,,,,,
False,31.0,Spectacular! Cast,Break My Heart,190133.0,spotify:track:1WbeuiDYoCfCpvxisr1zRx
False,47.0,Justin Bieber,Bigger,197800.0,spotify:track:0ffOWJVrYmtKcmQJbPWuhc
False,50.0,Lady Gaga,Speechless,270826.0,spotify:track:1pWZZfszgiDVIzbQLs50Cy
False,29.0,Glee Cast,And I Am Telling You I'm Not Going - Cover of from the Musical Dreamgirls,246866.0,spotify:track:7chp49gs5j7VJDgxwgIydk
False,60.0,James Blunt,Stay the Night,216333.0,spotify:track:7FFl1IHSsPWsfUCladsCl9
,,,,,
False,43.0,Selena Gomez & The Scene,Bang Bang Bang,195160.0,spotify:track:1P5RYVvxPVrzonLqAC8uxk
True,54.0,Lil Wayne,President Carter,255373.0,spotify:track:15WOWZpw9YnE4RQQnXHQqW
False,36.0,Ruben Studdard,Change Me,230386.0,spotify:track:4j9Y9TzpmUE21e91R5DT7k
False,31.0,Gary Allan,A Feelin' Like That,210640.0,spotify:track:4zhiR8GdYCOShGhs0itUyo
False,41.0,Poco,Rose Of Cimarron,402346.0,spotify:track:6F6wNXQ5MSL2uH96sB6Mmv
False,14.0,Garnet Mimms,A Little Bit Of Soap,142333.0,spotify:track:4ttkttWquh7SguprMGKnLR
False,18.0,Elvis Presley,Blue River,130386.0,spotify:track:0puKKRrt0j7O8wDroYOedE
False,1.0,Lou Christie,Big Time,124493.0,spotify:track:3RmCMsQqyCf1eHkZY2XLhO
False,4.0,Little Junior Parker,Someone Somewhere - Single Version,166733.0,spotify:track:2gLUnXzjCuGnbXJ0OUGOuA
False,18.0,Dave Dudley,Cowboy Boots,130266.0,spotify:track:6so7FY2EYN2XukH5eEkslT
,,,,,
,,,,,
False,6.0,The Cyrkle,Penny Arcade,159640.0,spotify:track:0h16mEAACVZkQoeOwbxtZP
,,,,,
,,,,,
True,68.0,XXXTENTACION,Save Me,163201.0,spotify:track:2UwbhMie1EAYuTZ0QXeMwl
,,,,,
True,62.0,Lil Tjay,20/20,230448.0,spotify:track:4Hqh0dS4x07zuRw6eBTO7p
True,74.0,Bad Bunny,Soliá,159282.0,spotify:track:7sOfmPd18RWp3FoCzpa7Kw
,,,,,
False,0.0,KAROL G,"Ay, DiOs Mío!",189840.0,spotify:track:3X1ooSdlwG8DIlVexbCkYq
True,54.0,Megan Thee Stallion,Circles,170641.0,spotify:track:08TILUAN56HJoS1d9mNRty
,,,,,
,,,,,
False,2.0,Pérez Prado,Suby En Paris,192859.0,spotify:track:11gZLH0SGVEyAke2ByqjUn
False,63.0,Lee Brice,Boy,198973.0,spotify:track:7A8OfzqXBHYGk61FZTHoeo
,,,,,
,,,,,
False,60.0,Shawn Mendes,A Little Too Much,187026.0,spotify:track:1T7AiFL9ruKKwlONN35Vh0
False,16.0,Sawyer Fredericks,A Thousand Years - The Voice Performance,169836.0,spotify:track:1xbtFabmTCcxN0gozYj2AZ
False,64.0,One Direction,A.M.,209040.0,spotify:track:5omYVLodGmaxnhua99xIE8
True,56.0,G-Eazy,Random,180333.0,spotify:track:422lAAWQO9TqL1LxIPdhOn
False,1.0,Jodie Sands,Someday (You'll Want Me to Want You),153103.0,spotify:track:1YacKXnNrucFDEEQmZp8BI
False,24.0,Jim Reeves,Billy Bayou,123693.0,spotify:track:2xEOkH1LBwKvPHVbdPnA5c
,,,,,
False,39.0,Etta James,Seven Day Fool,179760.0,spotify:track:0zGpnpZkyhz4hBjrjfmFvQ
False,2.0,Jan & Dean,A Sunday Kind Of Love,135626.0,spotify:track:431aT3Q4oZ4EbJcVsMWwX2
,,,,,
False,12.0,Bobby Darin,Child of God,119866.0,spotify:track:6fVssKMWZYFbiGEB8fvXWJ
,,,,,
False,0.0,The Olympics,Private Eye,145020.0,spotify:track:23CN021JTQm8DNoXgdWSbd
,,,,,
True,54.0,Future,Blow a Bag,194240.0,spotify:track:6ycYqFnXnjMOwMvEMbEpUk
False,71.0,Lainey Wilson,Things A Man Oughta Know,203373.0,spotify:track:5QS8PNEWbqTEZyQ6e9ZbJf
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
True,54.0,Rod Wave,Thief In The Night,132306.0,spotify:track:5fA1TwOU2u8K5vPwgrUyOf
,,,,,
False,46.0,The Beatles,There's A Place - Remastered 2009,110493.0,spotify:track:4dessGxnKXmTbHPhVgqODq
True,51.0,Lil Wayne,Took His Time,262399.0,spotify:track:1Dk3CfJEtqvj7Xg2AWwfEn
False,41.0,Natalie Cole,When I Fall In Love,249680.0,spotify:track:42p5zI23jUWahgQnCJoFkF
False,42.0,Joss Stone,Tell Me 'Bout It,169186.0,spotify:track:7GmELLCacoDxgw74xfeUE4
False,28.0,Glee Cast,Tell Me Something Good (Glee Cast Version),194866.0,spotify:track:55ZZ2ruj3bJNgQVSTB3MTE
False,38.0,R. Kelly,When a Woman Loves,310560.0,spotify:track:67UivNNJwBPb8XS7r4fGmf
False,38.0,Horace Brown,Things We Do For Love,297760.0,spotify:track:2fzKLDa3YlAJ1Qkkxm5ZqH
False,25.0,Kellie Pickler,Things That Never Cross a Man's Mind,189533.0,spotify:track:2KvHHiBqpPUlgbKqCJ7Ip4
False,22.0,Rascal Flatts,Things That Matter,281426.0,spotify:track:6IX5nEnp3BDGtGFQJzh1EH
,,,,,
,,,,,
True,49.0,Future,Temptation,167672.0,spotify:track:2gXOzCwbVXACCaYRj4Qrep
False,0.0,Boots Randolph,Temptation (with The Knightsbridge Strings & Voices),138960.0,spotify:track:0wmWvw4Y1QTnB5gxwC8A5D
,,,,,
False,20.0,Chloe Kohanski,Total Eclipse Of The Heart - The Voice Performance,181794.0,spotify:track:1pFkLWesh2zpoFTs2g4SFt
,,,,,
,,,,,
False,37.0,The Pussycat Dolls,Top Of The World,194373.0,spotify:track:6r5OaOArztjvur2lSqumAH
False,64.0,One Direction,Temporary Fix,175013.0,spotify:track:2Xcvt8NRLw0xbB3ClfW8MI
False,41.0,Anya Marina,Whatever You Like - Single Version,228907.0,spotify:track:5qX2ZJoLEyFCTAdaCqUo7s
False,0.0,Margaret Whiting,Only Love Can Break a Heart,162773.0,spotify:track:2LUPw0EB4c2t5zoRmhG6h3
False,14.0,Walter Jackson,Suddenly I'm All Alone,177666.0,spotify:track:2373nwcpoD7IXHmqQBmLDl
False,2.0,The Rip Chords; Arranged by Terry Melcher & Bruce Johnston,One Piece Topless Bathing Suit - Single Version,150906.0,spotify:track:1G0cmaLI9XsDv70r1kw5qC
False,55.0,The Rolling Stones,Play With Fire - Mono Version,133320.0,spotify:track:30V02AmDYMRvrHE4L8cZAo
,,,,,
,,,,,
,,,,,
False,4.0,Neil Percival Young,When You Dance You Can Really Love,178666.0,spotify:track:4ccnXCxlI6eBRtYZAtewFL
False,9.0,Ohio Express,Sweeter Than Sugar,124573.0,spotify:track:2c4tzfXA33AyGFOSHcZqRT
False,7.0,Joe South,Birds Of A Feather,264040.0,spotify:track:5mroj4aX2YQQuB7gh66jYj
False,2.0,Charles Wright & The Watts 103rd Street Rhythm Band,Solution for Pollution - Remastered Version,192253.0,spotify:track:7mjn8QWWIMalM6MDwrWImQ
True,66.0,Logic,Perfect,100291.0,spotify:track:5jbDih9bLGmI8ycUKkN5XA
,,,,,
False,13.0,Thurston Harris,Over and Over,139480.0,spotify:track:2H1RZHoS7HueBZaaW7GHpp
False,4.0,Sarah Vaughan,Separate Ways,144533.0,spotify:track:1NX2qyuzYQKs5yY8XOleiJ
True,50.0,A Boogie Wit da Hoodie,Cinderella Story,185454.0,spotify:track:18AIesWCXvIbXu8RqQw1E1
,,,,,
True,74.0,XXXTENTACION,Carry On,129720.0,spotify:track:2yZax79pOrYuyIFVW2cZY2
True,53.0,Drake,Days in The East,353697.0,spotify:track:4czcw3NVLY0of5hTD7OufN
,,,,,
,,,,,
True,62.0,21 Savage,asmr,171713.0,spotify:track:2QgfDF0fQ4sskDthP8MG5w
,,,,,
False,8.0,Barbara George,Send For Me (If You Need Some Lovin'),134000.0,spotify:track:7HbBVzaPXT30KUjYnzmUkp
False,18.0,Dinah Washington,Cold Cold Heart,203226.0,spotify:track:61PT35m8YfPJL4c6NBtDgL
,,,,,
False,4.0,Jimmy Smith,Theme From Any Number Can Win,131573.0,spotify:track:2f3vUTMZ5JL2GauxqDC0la
,,,,,
False,7.0,Chris Jamison,When I Was Your Man - The Voice Performance,185500.0,spotify:track:2KxZrZ6vNQpcmPccx9zAyk
False,12.0,Dee Dee Warwick,When Love Slips Away,187440.0,spotify:track:6VAgpbCQYVMKzr0ZfaGanJ
False,42.0,Glee Cast,When I Get You Alone (feat. Darren Criss),151986.0,spotify:track:63dHVDt4TXudnl2K1eziJT
,,,,,
True,46.0,DaBaby,THERE HE GO,143295.0,spotify:track:0pegcONe6MuDQRoPCtCBRf
False,72.0,NF,When I Grow Up,196800.0,spotify:track:5rLyYxZNzca00ENADO9m54
False,4.0,Carla Thomas,When Tomorrow Comes,155933.0,spotify:track:1ibHIWQvenBe1p9NsrpWFa
True,58.0,Drake,When To Say When,223124.0,spotify:track:5TCBWmEBrin7etRa4Lswr1
,,,,,
False,28.0,Van Halen,Tattoo,283040.0,spotify:track:3FvEdEQEnWkyW7GDO544q5
False,7.0,The Four Pennies,When The Boy's Happy (The Girl's Happy Too),135106.0,spotify:track:6Bjkd0z117WySZOMeAjJLJ
True,59.0,Drake,Too Much,261853.0,spotify:track:6UgxOrbHWJeqHvh0ost7Aa
True,73.0,Bad Bunny,TE DESEO LO MEJOR,139576.0,spotify:track:23XjN1s3DZC8Q9ZwuorYY4
